1	2	21.743691	85.099118	50.742215	0.904342	0.645415	0.769702	7.847766	2.000000	0.019420	5.313937	3.000000	0.070174	13.529348	2.000000	0.011923	3.304718	4.000000	0.013617	8.621038	3.000000	0.030394	7.412378	2.000000	0.022066
2	1	75.738968	57.735369	43.183493	0.638153	0.715400	0.961285	5.345702	3.000000	0.049685	7.647965	2.000000	0.026074	2.668797	4.000000	0.015845	10.399522	4.000000	0.018032	6.962432	4.000000	0.012638	6.823391	4.000000	0.019208
3	3	80.009899	27.053697	70.313652	0.791271	0.834703	0.537242	0.672714	4.000000	0.017320	4.768976	3.000000	0.023157	10.007295	4.000000	0.016612	4.388533	4.000000	0.014557	2.346126	3.000000	0.010445	8.995627	4.000000	0.025814
4	2	74.667247	56.875049	24.349075	0.617475	0.213457	0.868468	6.253462	2.000000	0.040572	4.771162	3.000000	0.040572	14.433257	2.000000	0.028879	2.596959	3.000000	0.010734	10.746819	2.000000	0.053070	7.324670	4.000000	0.012839
5	1	89.434703	57.288080	28.741074	0.617272	0.535811	0.715754	10.079742	3.000000	0.316575	7.503094	2.000000	0.013947	2.755555	4.000000	0.026327	11.859895	4.000000	0.026730	4.737522	3.000000	0.014851	3.803578	3.000000	0.012563
6	1	18.586432	81.310341	10.486480	0.966138	0.855250	0.499374	12.802225	2.000000	0.010167	0.189940	4.000000	0.012713	6.948651	4.000000	0.101644	0.436522	2.000000	0.014011	9.893322	2.000000	0.072239	5.885806	2.000000	0.010568
7	2	52.060851	21.743691	85.099118	0.595073	0.810215	0.564190	3.001121	3.000000	0.011176	11.723546	3.000000	0.017582	7.862233	4.000000	0.013393	12.326669	3.000000	0.017582	8.416232	3.000000	0.025929	11.568543	3.000000	0.041069
8	1	29.671248	97.980015	52.267297	0.573839	0.866223	0.402905	0.336488	3.000000	0.058706	4.728824	2.000000	0.027318	0.377843	2.000000	0.077994	11.988265	3.000000	0.034499	13.474632	2.000000	0.023929	14.990583	4.000000	0.046912
9	2	44.844844	3.158812	71.702444	0.436218	0.431010	0.703070	5.162565	4.000000	0.010167	9.276973	4.000000	0.013370	12.332538	2.000000	0.038978	1.972414	2.000000	0.011021	2.312845	2.000000	0.015145	3.562775	4.000000	0.032423
10	2	28.741074	57.899971	48.939197	0.715754	0.755034	0.586000	2.453954	4.000000	0.026730	11.859895	4.000000	0.014851	5.319784	3.000000	0.012563	3.382088	3.000000	0.069886	7.199861	4.000000	0.059685	2.880869	2.000000	0.043500
