1	1	1000	6.153564	-2.712014
2	2	636	-4.102601	3.904317
2	2	364	6.092294	-0.668638
3	2	802	-6.488229	5.089378
3	2	198	6.267253	3.358243
4	3	434	-5.868183	6.735582
4	3	224	-0.085641	2.427182
4	3	342	6.160083	2.244453
5	2	885	6.434191	-0.799509
5	2	115	-5.561754	4.379959
6	1	1000	-4.444792	6.600355
7	1	1000	-4.032305	5.429709
8	2	646	-4.159424	4.900445
8	2	354	5.779750	-1.364488
9	2	928	6.583746	0.841570
9	2	72	-2.644543	6.343104
10	2	841	5.261102	-0.124099
10	2	159	-2.769960	6.375877
11	2	687	-5.511232	4.833951
11	2	313	5.938934	-0.878785
12	2	648	-7.473793	6.678750
12	2	352	4.692164	0.240294
13	3	428	7.191896	-0.592869
13	3	282	-5.281330	5.778483
13	3	290	0.600708	-0.577960
14	2	263	5.412526	-1.490596
14	2	737	-6.995335	4.636818
15	1	1000	-6.416495	6.042044
16	1	1000	-6.390671	7.129582
17	2	465	6.375823	2.636027
17	2	535	-2.432111	7.474504
18	2	800	-7.811730	7.344681
18	2	200	4.719285	0.713774
19	1	1000	-5.647029	7.191370
20	2	635	0.394416	0.195831
20	2	365	6.811137	-6.262906
21	2	376	-3.287551	7.476363
21	2	624	7.167627	2.127758
22	2	883	-7.725299	6.927423
22	2	117	5.280425	0.923630
23	2	431	-0.838266	5.611031
23	2	569	7.144123	-0.163586
24	1	1000	-9.568782	6.094934
25	3	411	-4.489796	6.114585
25	3	320	5.750733	0.891292
25	3	269	1.159257	1.069818
26	2	563	-4.422180	6.678322
26	2	437	7.358114	2.542280
27	3	830	6.950744	2.042073
27	3	143	-4.278629	6.658151
27	3	27	1.111829	6.570533
28	2	509	-3.152332	7.825762
28	2	491	6.969259	2.324228
29	2	855	-6.400087	7.457653
29	2	145	6.496023	1.676756
30	2	347	-4.769639	6.206814
30	2	653	5.062318	0.703364
31	2	481	-5.858403	6.056266
31	2	519	6.206327	0.346423
32	2	174	5.429818	3.490886
32	2	826	-1.061495	8.513258
33	2	347	6.182843	-1.239355
33	2	653	-6.720105	5.034687
34	2	885	8.351619	1.193596
34	2	115	0.641249	5.889443
35	2	826	8.265332	0.277402
35	2	174	-3.149967	6.353727
36	2	541	7.273847	2.028908
36	2	459	-3.596296	8.072723
37	2	815	-2.903307	7.740395
37	2	185	5.371413	2.318143
38	2	178	6.679992	1.727610
38	2	822	-2.839266	7.263529
39	2	364	7.495478	0.131137
39	2	636	-4.598411	6.458269
40	3	543	0.634406	-0.023748
40	3	67	-4.696548	6.141383
40	3	390	6.550720	-0.024096
41	2	944	-5.077308	6.108693
41	2	56	3.504671	1.235824
42	2	755	-6.131914	6.405967
42	2	245	6.864252	0.025119
43	2	603	-5.099120	5.994036
43	2	397	6.866759	0.953667
44	2	921	-8.839258	6.488029
44	2	79	2.622145	3.335966
45	2	716	-5.909818	7.358716
45	2	284	6.498118	1.231303
46	3	711	1.361684	8.512470
46	3	89	5.391512	4.500436
46	3	200	-5.129675	8.513258
47	2	389	6.683641	0.344642
47	2	611	-4.612444	6.578488
48	1	1000	-9.119844	7.231803
49	1	1000	-6.005997	6.611763
50	2	976	-9.253536	6.269127
50	2	24	2.994336	0.500440
51	2	830	-1.239018	6.980233
51	2	170	4.563718	0.643602
52	2	876	-4.554761	4.411156
52	2	124	5.842817	-1.257206
53	1	1000	-6.247363	6.744032
54	2	828	-6.624960	5.555911
54	2	172	5.369753	-0.314292
55	1	1000	8.306214	-5.302982
56	2	850	-5.210836	7.893619
56	2	150	6.686649	3.769166
57	2	681	6.589669	0.610171
57	2	319	-0.604858	6.845926
58	2	746	-6.278533	7.931329
58	2	254	5.544731	1.337718
59	1	1000	7.944601	-1.889658
60	2	961	-5.144427	7.060544
60	2	39	3.803965	5.165200
61	2	504	-4.282346	5.687669
61	2	496	7.207099	0.563303
62	2	729	-6.137740	6.351616
62	2	271	6.483187	0.312502
63	1	1000	8.591906	3.120432
64	1	1000	8.477490	-1.067692
65	3	620	0.709021	7.652469
65	3	277	6.617840	4.330532
65	3	103	-3.932794	8.950636
66	2	691	-1.707188	2.039739
66	2	309	4.116606	-2.415692
67	2	676	-4.370521	6.387313
67	2	324	5.862843	2.945161
68	2	417	7.113440	1.088596
68	2	583	-5.114425	7.414853
69	2	943	-7.884898	7.704773
69	2	57	3.764803	1.473370
70	1	1000	7.049569	-2.750102
71	1	1000	-7.781218	7.197543
72	2	535	5.919118	0.169786
72	2	465	-4.796909	6.733773
73	2	626	-4.827873	7.270907
73	2	374	5.648766	1.641044
74	3	468	0.953218	0.951638
74	3	80	-3.629352	5.805092
74	3	452	7.214836	0.949895
75	2	666	6.843093	0.320740
75	2	334	-5.306392	6.759189
76	2	895	6.506227	0.862271
76	2	105	-4.348623	5.635420
77	2	678	-4.693896	5.976614
77	2	322	4.490847	-0.249279
78	2	474	-3.406681	6.988787
78	2	526	6.506630	1.213144
79	2	712	-2.920210	-0.199750
79	2	288	3.421541	-3.938080
80	2	586	6.677249	1.645850
80	2	414	-2.835362	7.095948
81	2	895	-2.333072	3.652623
81	2	105	3.343756	-1.340852
82	2	640	-5.919198	5.726006
82	2	360	6.670933	-0.048626
83	2	456	-3.833429	6.296604
83	2	544	6.091750	-0.096943
84	2	614	7.436987	1.544840
84	2	386	-4.009347	6.457323
85	2	762	-3.862643	7.377830
85	2	238	6.872583	0.741379
86	1	1000	-5.978470	7.889386
87	2	492	8.715395	1.243464
87	2	508	-1.792606	7.266688
88	1	1000	-6.726452	8.368738
89	2	633	-4.653058	6.663431
89	2	367	7.429218	2.012402
90	1	1000	8.268638	-1.684185
91	2	225	5.153751	-1.519452
91	2	775	-6.389828	4.627076
92	2	970	4.007989	-1.047598
92	2	30	-1.592326	5.548799
93	2	890	-8.626168	6.429993
93	2	110	3.503997	0.538596
94	2	887	-7.209235	7.573487
94	2	113	4.059633	1.493501
95	1	1000	-10.330104	5.278355
96	1	1000	7.461552	-4.055291
97	1	1000	-7.333386	6.657825
98	2	668	-6.277337	6.305265
98	2	332	6.024131	0.169282
99	1	1000	-5.219541	7.988337
100	2	775	-7.311127	6.283571
100	2	225	4.734772	-0.287618
101	2	733	-6.618015	6.475053
101	2	267	5.748348	0.159097
102	1	1000	6.149676	-0.511862
103	2	756	-7.377124	5.702551
103	2	244	4.877688	-0.641203
104	2	452	-2.798243	5.645693
104	2	548	7.881812	1.165177
105	2	143	5.923207	2.646966
105	2	857	-6.799447	8.523644
106	2	937	8.327749	1.525777
106	2	63	-3.753043	4.564177
107	1	1000	-5.771628	7.642363
108	2	370	6.511916	-0.945885
108	2	630	-6.356228	5.697424
109	1	1000	-4.890193	5.748935
110	2	797	-5.128387	7.698971
110	2	203	6.964447	1.610822
111	2	521	8.353178	0.982698
111	2	479	-3.289229	7.027417
112	2	69	4.911346	4.306897
112	2	931	-6.013111	9.026349
113	2	247	3.663055	-0.318801
113	2	753	-7.886486	5.192176
114	3	641	6.756274	-0.837617
114	3	356	-3.796752	5.463452
114	3	3	1.813275	5.459556
115	2	522	6.448710	1.571096
115	2	478	-3.690053	4.959351
116	2	322	6.105142	3.107670
116	2	678	-2.856019	5.164796
117	2	865	-5.056726	9.338809
117	2	135	6.439890	3.921940
118	1	1000	-4.128539	7.961774
119	2	285	-3.541550	5.885258
119	2	715	7.337416	0.836134
120	1	1000	-9.745670	5.003834
121	2	937	6.794736	-0.459164
121	2	63	-2.380881	5.269454
122	1	1000	6.711067	-0.848849
123	2	888	-7.691358	7.580196
123	2	112	4.698171	1.949614
124	2	849	6.689643	0.464412
124	2	151	0.450047	6.985067
125	1	1000	-7.503226	7.587369
126	2	579	-5.147093	6.923038
126	2	421	6.487839	1.254215
127	2	285	-0.822757	5.155463
127	2	715	7.760649	0.438871
128	2	931	6.894679	3.678389
128	2	69	0.319507	5.652338
129	2	815	8.768100	-0.574272
129	2	185	-0.629637	5.485170
130	1	1000	-7.788490	8.506106
131	1	1000	-11.809923	6.799976
132	2	407	6.554729	2.156004
132	2	593	-3.801865	8.303075
133	2	906	-7.118748	8.779836
133	2	94	5.618406	2.441895
134	2	897	-5.621457	7.258302
134	2	103	4.541411	3.723418
135	2	741	8.843812	2.450965
135	2	259	-2.083924	8.346289
136	2	821	-5.083956	6.311983
136	2	179	5.070130	0.388729
137	2	961	-6.870472	6.592802
137	2	39	3.523705	1.333833
138	2	569	7.567893	0.561650
138	2	431	-2.633987	6.812414
139	2	481	7.458498	2.653941
139	2	519	-4.327893	7.095278
140	2	397	5.955464	0.789512
140	2	603	-6.250799	5.642144
141	1	1000	7.922340	1.993889
142	2	458	-4.077972	4.209689
142	2	542	2.203354	4.204688
143	2	847	-5.403659	9.511755
143	2	153	6.294492	3.395671
144	2	984	8.647376	-0.589653
144	2	16	0.666248	5.954129
145	2	635	0.025483	4.568045
145	2	365	5.067332	-1.900682
146	2	215	6.112754	2.515630
146	2	785	-6.379230	8.199916
147	2	791	-5.684380	6.660935
147	2	209	5.165130	3.688618
148	1	1000	6.261197	-0.032849
149	2	485	-3.871769	5.146857
149	2	515	6.985856	-1.438511
150	2	861	5.988344	1.381507
150	2	139	-3.792401	7.184766
151	2	600	0.946542	0.904111
151	2	400	5.476444	-2.810741
152	2	30	4.589926	2.001590
152	2	970	-4.073415	7.809476
153	2	436	6.898681	0.638642
153	2	564	-4.514859	6.739156
154	2	824	-4.662285	7.953518
154	2	176	5.774402	1.412380
155	1	1000	6.179239	1.084612
156	1	1000	7.157941	-1.050566
157	2	804	-2.149874	3.240772
157	2	196	1.132065	1.662302
158	2	963	6.595432	-0.931362
158	2	37	-3.387290	5.601232
159	2	349	-1.601407	6.955752
159	2	651	7.705980	0.851201
160	2	951	-4.589167	5.960732
160	2	49	2.702367	2.934928
161	2	517	6.647954	-1.593952
161	2	483	0.341981	4.121155
162	2	891	-4.607981	8.069034
162	2	109	5.949099	1.501236
163	1	1000	7.022431	3.761690
164	2	751	5.797214	0.498226
164	2	249	-4.712835	6.411851
165	1	1000	-6.278708	5.960732
166	2	390	5.640700	2.431901
166	2	610	-5.825313	7.409734
167	1	1000	9.018446	0.339120
168	1	1000	9.378512	2.446049
169	2	970	9.454097	-0.617450
169	2	30	-2.133847	5.714950
170	2	243	6.170938	-0.324923
170	2	757	-5.261320	5.649542
171	1	1000	4.439162	0.531585
172	2	925	-5.898956	7.623596
172	2	75	3.827874	1.404134
173	1	1000	8.619650	-2.521642
174	2	459	6.291197	3.033224
174	2	541	-2.384882	7.664879
175	2	705	1.254805	3.721131
175	2	295	-5.364639	6.896744
176	1	1000	7.095353	2.445067
177	2	262	1.060544	8.526449
177	2	738	4.645997	6.421714
178	3	624	-4.574273	5.354087
178	3	369	3.525735	1.369792
178	3	7	0.542553	5.350295
179	1	1000	-6.077612	7.161933
180	2	650	-5.403909	6.931758
180	2	350	6.703999	0.966308
181	1	1000	-7.198585	8.117383
182	2	446	0.315172	4.854492
182	2	554	7.196370	-0.768955
183	2	713	6.233780	1.400330
183	2	287	-0.685651	7.399862
184	2	334	-1.294520	7.403768
184	2	666	4.128687	6.993214
185	2	693	8.053823	1.873259
185	2	307	-2.424415	7.627012
186	2	624	-6.699829	6.552582
186	2	376	4.681394	1.780785
187	2	792	8.947503	2.899670
187	2	208	-2.468292	7.880912
