1	2	94.687847	86.942493	0.963833	0.793330	21.174494	9.000000	0.485369	6.943700	7.000000	33.469261	6.898321	7.000000	0.011115
2	2	39.385119	57.960699	0.784049	0.988098	24.689494	7.000000	0.026163	3.210493	9.000000	27.479763	3.202453	9.000000	0.054101
3	1	32.885670	69.636825	0.950991	0.758827	1.084349	9.000000	0.021597	6.724217	8.000000	17.116634	7.425992	8.000000	0.055945
4	2	30.046208	71.544406	0.885442	0.674650	7.834882	9.000000	0.027234	3.268875	9.000000	61.524538	2.022887	7.000000	0.010804
5	2	55.823614	31.225709	0.870811	0.785839	37.668895	8.000000	0.012870	6.348945	9.000000	51.536364	2.153061	8.000000	0.013282
6	3	90.340321	81.221109	0.687240	0.961355	33.610090	8.000000	0.019807	5.536518	8.000000	61.964508	1.404756	7.000000	0.013938
7	2	16.246182	7.558535	0.951708	0.881295	13.586432	9.000000	0.011118	3.879931	8.000000	89.352735	7.413120	9.000000	0.012221
8	2	35.486962	50.251593	0.963833	0.793330	36.755876	9.000000	0.485369	5.965318	8.000000	15.948872	4.270584	9.000000	0.010622
9	3	93.327539	66.698036	0.808504	0.626897	35.211514	7.000000	0.021504	0.510028	9.000000	18.011294	6.406365	8.000000	0.030408
10	2	23.461954	88.148477	0.946407	0.658866	38.018006	8.000000	0.075247	7.144257	7.000000	58.570218	2.530473	7.000000	0.010240
11	2	35.150819	82.832714	0.875618	0.580237	36.971348	8.000000	0.010533	1.885256	8.000000	76.499811	1.847079	8.000000	0.012018
12	2	41.042845	65.168289	0.593958	0.539952	3.901647	9.000000	0.028920	1.722294	8.000000	36.635415	1.531901	9.000000	0.010762
13	1	34.942440	86.182085	0.798334	0.472026	2.161215	9.000000	0.016275	6.496260	9.000000	46.302341	1.391159	8.000000	0.058423
14	3	36.482434	94.856036	0.374005	0.700272	22.654886	9.000000	0.010414	0.347800	7.000000	77.266322	4.569157	8.000000	0.012221
15	1	34.743284	56.330020	0.419156	0.861663	26.781452	9.000000	0.064714	7.405326	8.000000	8.515276	0.413127	8.000000	0.010611
16	2	40.659829	86.122923	0.533777	0.720688	20.732896	8.000000	0.038898	3.740540	9.000000	10.224564	5.885517	8.000000	0.010969
17	2	98.152173	56.708110	0.506600	0.676019	27.392078	9.000000	0.010206	4.410033	8.000000	19.587904	0.717781	8.000000	0.010005
18	2	48.324750	35.663647	0.846893	0.441502	15.722107	9.000000	0.011379	3.035538	7.000000	20.006686	2.883943	7.000000	0.017715
19	2	41.694496	22.391362	0.421845	0.487495	11.200999	7.000000	0.023317	4.523457	7.000000	74.157531	3.239899	9.000000	0.074474
20	2	67.029879	59.180042	0.413518	0.547742	36.755876	9.000000	0.020090	5.965318	7.000000	76.155115	3.843154	7.000000	0.029878
21	2	71.603706	40.430648	0.884844	0.405250	14.025999	7.000000	0.017707	7.173499	9.000000	28.041895	2.703275	9.000000	0.010811
22	2	25.399342	91.464025	0.367301	0.876114	33.181188	8.000000	0.032279	2.362071	7.000000	12.921241	4.431254	7.000000	0.013031
23	2	45.832666	29.357802	0.920113	0.747503	8.622835	9.000000	0.011596	5.159620	9.000000	39.485486	7.513514	9.000000	0.011151
