1	2	13.686988	39.547520	0.846315	0.965945	3.954556	8.000000	0.011204	5.726073	8.000000	74.323878	1.478611	7.000000	0.061211
2	2	16.336841	39.405767	0.803947	0.890914	38.945615	6.000000	0.015445	5.671083	6.000000	91.961176	7.852122	8.000000	0.014789
3	2	47.865514	72.493904	0.762100	0.864044	38.073369	6.000000	0.012442	0.953780	8.000000	68.556284	7.074850	6.000000	0.016023
4	1	28.063867	88.399094	0.437355	0.596970	3.939323	8.000000	0.015148	2.248898	6.000000	51.955499	8.055133	7.000000	0.041764
5	2	67.165468	17.336187	0.862301	0.870768	22.889453	8.000000	0.010453	8.423507	6.000000	66.520360	1.780279	7.000000	0.010857
6	1	95.284259	44.441305	0.691302	0.745988	8.939615	8.000000	0.258539	1.137954	7.000000	36.283666	7.271464	6.000000	0.010521
7	2	55.983384	65.135534	0.552719	0.766027	18.094841	6.000000	0.011312	1.513343	7.000000	38.109018	0.287396	6.000000	0.080353
8	2	68.837751	1.681912	0.968181	0.391050	15.384784	8.000000	0.012828	7.538184	8.000000	49.999521	1.760784	8.000000	0.011552
9	2	87.024827	33.670724	0.595109	0.691056	21.153856	6.000000	0.064486	2.041859	7.000000	56.395667	3.196419	7.000000	0.052656
10	2	47.652317	81.491667	0.545531	0.838431	8.311614	6.000000	0.025105	6.278802	6.000000	69.345176	1.697773	8.000000	0.022694
11	2	52.172385	4.739016	0.951888	0.468347	20.400843	7.000000	0.106430	5.086394	7.000000	90.664566	3.539891	7.000000	0.038216
12	2	94.707685	41.518188	0.546415	0.633282	16.669438	8.000000	0.010281	5.759097	6.000000	83.849204	3.490543	8.000000	0.034337
13	2	56.126751	35.174710	0.558796	0.680247	38.984893	7.000000	0.011261	1.747038	8.000000	19.493898	6.637963	6.000000	0.061768
14	2	50.105676	59.661055	0.463084	0.705026	10.656034	7.000000	0.024426	3.539891	7.000000	67.552896	4.271891	8.000000	0.038216
15	2	52.837281	61.890078	0.491389	0.813387	16.218780	8.000000	0.010317	8.103962	7.000000	52.373363	5.911871	7.000000	0.015051
16	2	65.689227	34.071236	0.519707	0.548981	3.642711	8.000000	0.012030	4.286975	7.000000	13.686988	5.035973	6.000000	0.025286
17	2	15.703434	32.907646	0.911889	0.461931	13.238192	7.000000	0.024426	0.214419	7.000000	67.552896	1.253220	7.000000	0.038216
18	2	6.325534	10.147785	0.566136	0.502187	36.847739	7.000000	0.015019	1.479486	7.000000	18.740590	0.954233	6.000000	0.021530
19	1	11.634420	42.990148	0.435245	0.565203	1.933281	7.000000	0.014803	8.073779	7.000000	26.166977	3.539891	7.000000	0.106430
20	1	1.246767	58.562991	0.555454	0.497925	20.805578	7.000000	0.035326	3.817223	6.000000	17.149920	6.085834	7.000000	0.040103
21	1	45.107742	46.577440	0.956409	0.583570	0.997369	6.000000	0.017493	2.202059	6.000000	1.246767	4.939851	7.000000	0.017076
22	2	81.932026	68.033229	0.693735	0.412386	19.428991	8.000000	0.010242	5.528782	7.000000	97.271830	0.446100	8.000000	0.134930
23	1	75.510689	60.946615	0.408123	0.668747	27.820521	7.000000	0.011294	2.539503	8.000000	1.216816	2.192636	6.000000	0.019192
24	3	27.520392	98.087476	0.982613	0.497087	3.750019	6.000000	0.051650	0.309546	7.000000	84.560148	2.097878	7.000000	0.017294
25	2	77.645523	37.832739	0.959176	0.442634	8.570124	7.000000	0.016192	0.621260	7.000000	70.495351	8.058655	8.000000	0.185328
26	2	7.036683	42.321305	0.586624	0.418812	35.583074	8.000000	0.021926	2.513951	8.000000	21.923612	1.951533	6.000000	0.020702
27	2	68.557062	49.075209	0.606376	0.956951	14.109532	7.000000	0.010693	7.813983	7.000000	11.179103	0.352512	8.000000	0.012050
28	1	58.842870	16.537590	0.498704	0.902272	30.259429	8.000000	0.025377	1.393426	8.000000	60.323397	3.359828	6.000000	0.014072
29	1	10.434946	57.940687	0.380350	0.610590	0.511679	7.000000	0.019569	4.992795	7.000000	44.771717	4.356642	7.000000	0.014008
30	2	84.368083	91.478852	0.526950	0.427999	38.366073	6.000000	0.134232	4.089377	8.000000	83.128775	3.161567	8.000000	0.073062
31	2	90.307775	40.812441	0.386456	0.840171	33.554657	7.000000	0.019958	4.727691	7.000000	59.661055	5.096600	7.000000	0.024426
32	1	1.246767	58.562991	0.739873	0.444741	4.363676	6.000000	0.040103	6.085834	7.000000	60.131785	3.318546	7.000000	0.031134
33	2	40.939259	9.395807	0.915132	0.293237	34.995251	8.000000	0.012025	2.483349	6.000000	70.681348	8.292298	7.000000	0.987314
34	1	34.078133	55.163178	0.371275	0.331858	22.459617	7.000000	0.802074	2.629698	6.000000	58.562991	2.260109	7.000000	0.017076
35	2	41.302395	1.686231	0.403798	0.220081	37.035895	6.000000	0.011572	8.132446	7.000000	47.898633	3.934484	8.000000	0.015246
36	1	44.413502	17.204042	0.872312	0.868246	31.285605	8.000000	0.012177	5.088972	6.000000	11.928077	3.260596	6.000000	0.010357
37	2	67.083948	76.318636	0.398714	0.930939	32.452192	6.000000	0.154660	3.320209	6.000000	25.330841	6.384182	8.000000	0.027692
38	2	21.267793	98.506970	0.707377	0.529848	23.703877	8.000000	0.058585	2.341100	8.000000	48.091434	2.273759	6.000000	0.012943
39	1	2.488384	61.713302	0.966131	0.842968	2.678137	8.000000	0.010352	1.613320	7.000000	23.577749	2.855615	7.000000	0.010729
40	2	18.629110	84.446982	0.980270	0.932031	13.435389	6.000000	0.013299	2.927948	6.000000	13.378923	5.074049	8.000000	0.012397
41	2	30.678469	51.428070	0.526739	0.981924	13.040485	7.000000	0.023830	4.430386	6.000000	81.592565	6.609669	6.000000	0.022491
42	2	75.386503	97.230831	0.663391	0.298887	40.385675	7.000000	0.014395	4.264379	8.000000	4.245269	6.995389	6.000000	0.019409
43	2	31.415821	68.018689	0.286056	0.388303	40.467692	6.000000	0.011294	6.136628	6.000000	1.216816	7.300603	6.000000	0.019192
44	2	80.750673	57.849616	0.855068	0.709232	15.255554	7.000000	0.011114	2.289240	8.000000	72.513587	1.909336	7.000000	0.016918
45	2	58.535915	77.911148	0.275227	0.412213	35.228853	6.000000	0.068668	5.937565	6.000000	96.428199	2.942873	8.000000	0.035633
46	2	85.281277	69.549375	0.951210	0.801803	16.104368	8.000000	0.021368	3.372219	7.000000	97.309848	3.637725	8.000000	0.014119
47	2	47.251327	86.390365	0.934218	0.488894	18.505859	7.000000	0.017585	1.299459	8.000000	33.390041	0.271878	8.000000	0.071798
48	1	71.978036	29.684042	0.630275	0.691427	39.553795	6.000000	0.015184	6.449736	7.000000	37.556529	1.674703	7.000000	0.047150
49	3	65.278337	36.978146	0.983529	0.358211	28.834932	6.000000	0.017127	0.529592	7.000000	7.332707	5.489518	6.000000	0.018824
50	2	35.544410	56.380718	0.230383	0.679922	2.294574	8.000000	0.070379	8.171493	6.000000	90.970668	3.184901	6.000000	0.010483
51	2	48.809024	99.896222	0.730723	0.723176	38.526793	7.000000	0.020996	6.666516	8.000000	93.144308	3.372219	8.000000	0.012394
52	2	30.378531	73.647784	0.553509	0.534627	19.873010	6.000000	0.010567	8.516051	8.000000	39.551131	6.000039	8.000000	0.023438
53	2	32.119700	67.870263	0.564177	0.266918	34.426342	6.000000	0.026401	4.929870	6.000000	40.939259	2.903351	7.000000	0.016761
54	2	5.428749	37.310120	0.350083	0.974998	25.357694	6.000000	0.079383	5.313031	6.000000	99.348409	3.699823	7.000000	0.018872
55	2	77.727831	62.041552	0.260994	0.599236	10.052947	7.000000	0.011963	6.587338	7.000000	81.834068	3.777774	8.000000	0.128438
56	2	90.402016	29.852974	0.335282	0.731144	17.315362	7.000000	0.020187	5.806308	7.000000	71.966761	2.055838	8.000000	0.012715
57	1	6.826813	23.112429	0.963797	0.348105	5.009560	8.000000	0.149983	7.043897	7.000000	40.036779	5.792163	7.000000	0.010432
58	1	46.887869	8.815115	0.972873	0.642299	0.495421	7.000000	0.012011	6.161389	8.000000	95.836972	3.271683	6.000000	0.091480
59	1	63.589310	58.622252	0.704039	0.239062	20.738618	8.000000	0.028279	7.367247	7.000000	47.718264	4.083762	8.000000	0.191452
60	1	99.921283	13.273105	0.801472	0.343631	38.753902	7.000000	0.042197	3.038563	7.000000	31.108041	0.533614	6.000000	0.036563
61	2	30.378531	73.647784	0.553509	0.534627	40.669251	8.000000	0.025284	6.000039	8.000000	39.551131	1.881710	8.000000	0.023438
62	2	28.899615	7.459476	0.792013	0.523474	32.312658	6.000000	0.012606	4.045129	8.000000	69.903273	0.886258	7.000000	0.024162
63	1	89.001274	62.850313	0.693318	0.868861	13.949480	8.000000	0.750783	3.661094	6.000000	37.233902	4.647560	6.000000	0.011148
64	2	9.736544	91.841740	0.936582	0.438770	31.424300	6.000000	0.032987	1.386509	7.000000	42.795336	2.101213	6.000000	0.015595
65	2	87.218821	68.642827	0.837522	0.478142	2.836856	7.000000	0.010053	2.086205	7.000000	60.557032	2.991654	8.000000	0.014728
66	1	26.293222	19.953566	0.368808	0.457949	36.243623	8.000000	0.012175	3.196048	8.000000	28.557016	0.123427	8.000000	0.012480
67	3	32.150366	31.580179	0.849358	0.489029	38.540351	8.000000	0.033209	8.116560	8.000000	15.059580	2.240519	8.000000	0.011041
68	2	81.518351	21.460082	0.474685	0.329536	2.193442	7.000000	0.011250	6.908352	7.000000	46.588672	1.805996	6.000000	0.043063
69	2	57.472341	72.655586	0.581945	0.587387	22.020570	6.000000	0.092396	8.123495	7.000000	60.489150	1.497445	6.000000	0.012439
70	1	83.937078	35.650771	0.322088	0.493248	1.290905	6.000000	0.073610	2.086775	7.000000	12.931553	5.992063	8.000000	0.032892
71	2	77.047204	23.362264	0.399695	0.942526	32.536942	7.000000	0.036618	6.937702	7.000000	69.501951	7.977622	6.000000	0.015427
72	1	91.946891	92.203011	0.800897	0.158635	2.095333	7.000000	0.011785	7.086789	8.000000	85.784454	1.167552	8.000000	0.017788
73	2	14.130861	67.615868	0.537404	0.793526	8.786096	6.000000	0.022869	0.274656	6.000000	44.499630	5.999093	6.000000	0.085843
74	2	60.959253	44.116466	0.253079	0.761070	32.519850	6.000000	0.057722	7.036712	8.000000	63.711256	4.234588	7.000000	0.012802
75	2	9.342233	12.116594	0.866335	0.764990	30.045166	6.000000	0.012842	5.257995	8.000000	92.941883	2.984572	7.000000	0.027069
76	1	42.494530	88.546214	0.838772	0.984902	34.432153	8.000000	0.581720	0.856872	7.000000	6.661977	4.713945	8.000000	0.011611
77	1	97.874572	78.914098	0.485656	0.365933	4.117665	6.000000	0.012162	8.033712	7.000000	68.894026	0.506698	6.000000	0.062114
78	1	52.628889	4.250016	0.402539	0.637010	38.176228	6.000000	0.026298	2.132260	6.000000	89.302765	1.374536	7.000000	0.011383
79	2	78.993679	68.027699	0.505678	0.652420	39.147191	8.000000	0.059708	6.790888	7.000000	14.483524	0.976254	6.000000	0.031422
