1	1	100	0.036374	-2.851823
2	2	40	-0.142056	7.361723
2	2	60	5.211199	-0.882639
3	1	100	7.484368	-1.361926
4	2	60	-3.709499	6.681864
4	2	40	7.080548	2.946372
5	2	39	7.080548	2.946372
5	2	61	-3.709499	6.681864
6	1	100	6.110780	-5.881271
7	2	55	-1.913756	1.134158
7	2	45	-6.203279	6.162047
8	3	22	4.562449	-2.141619
8	3	56	-1.524369	0.284969
8	3	22	-5.059106	6.616270
9	1	100	8.624187	-5.933487
10	2	71	-5.847705	0.023876
10	2	29	-10.151754	6.415715
11	2	46	7.047112	-0.555533
11	2	54	-0.347136	5.120134
12	1	100	-1.500879	5.989210
13	1	100	6.727666	-6.701484
14	1	100	7.047212	-4.849445
15	3	34	7.344588	0.777967
15	3	55	-3.209796	5.800222
15	3	11	7.347739	-4.848992
16	2	14	-3.300370	6.911287
16	2	86	8.029202	-2.379763
17	1	100	-5.445435	5.799364
18	1	100	8.243915	-7.217368
19	1	100	7.885083	-4.882935
20	1	100	6.996080	-1.238852
21	2	34	-3.832132	6.314337
21	2	66	6.958298	-5.117235
22	1	100	6.341671	-1.725791
23	1	100	6.833339	-0.501791
24	2	67	-4.318044	7.956383
24	2	33	8.183752	-2.493102
25	2	93	-1.062333	2.677627
25	2	7	5.479306	-5.975835
26	2	94	8.223494	-3.779446
26	2	6	-1.687381	6.675356
27	1	100	-2.601467	7.402368
28	2	47	8.456260	-3.548170
28	2	53	-2.213892	7.365055
29	1	100	-1.411214	5.884885
30	2	48	-1.132314	4.403358
30	2	52	6.167715	-6.561686
31	1	100	-4.708370	8.666677
32	2	51	-3.171527	6.971599
32	2	49	6.642658	-1.191778
33	1	100	6.227960	-6.115447
34	2	89	-9.626142	8.833458
34	2	11	3.225296	0.067759
35	1	100	-5.529665	6.482047
36	1	100	-6.537486	4.491360
37	2	64	-3.372178	7.142058
37	2	36	7.096403	-4.192339
38	2	60	-4.656543	6.384674
38	2	40	6.842730	-1.884889
39	2	28	-2.817202	6.542772
39	2	72	7.959607	-3.471026
40	1	100	6.255670	-6.580758
41	2	34	7.437866	-3.745062
41	2	66	-3.910734	7.058734
42	2	46	6.601638	-0.931636
42	2	54	-1.389919	6.477385
43	2	72	9.346518	-5.506441
43	2	28	-0.079985	5.645615
44	1	100	5.669960	-1.706179
45	1	100	2.819222	8.800909
46	2	63	6.329556	-2.977933
46	2	37	-4.340358	7.704422
47	1	100	-5.017637	1.870074
48	1	100	-6.544984	7.547631
49	1	100	-1.744243	6.278259
50	2	65	6.553377	-2.596559
50	2	35	1.511756	4.513603
51	2	77	0.590764	0.298110
51	2	23	5.652159	-4.655872
52	1	100	6.182504	-8.451751
53	2	72	7.021161	-3.064151
53	2	28	-3.819355	5.936376
54	2	64	-0.005765	-2.761182
54	2	36	6.381894	-4.915977
55	2	88	0.383908	8.374793
55	2	12	7.038959	-1.934088
56	2	43	-6.518500	9.029391
56	2	57	6.043753	-3.366163
57	1	100	-1.910827	6.497863
58	1	100	-1.360092	4.427500
59	2	13	6.177386	-5.253399
59	2	87	-3.547271	6.793772
60	2	10	6.720131	-1.201808
60	2	90	-2.844103	7.099584
61	2	56	5.597364	-1.568955
61	2	44	-3.925582	6.795292
62	2	72	-4.447534	7.639689
62	2	28	6.185465	-1.692531
63	2	56	-7.117092	9.097382
63	2	44	5.786090	-1.048343
64	2	81	2.211027	3.666374
64	2	19	5.571775	0.014314
65	1	100	8.037129	-3.930836
66	1	100	7.781210	-7.839810
67	2	91	6.300090	-3.097465
67	2	9	-0.376651	6.534151
68	1	100	7.740320	-7.651083
69	1	100	6.588641	-5.678318
70	1	100	9.159823	-6.873376
71	1	100	-8.178176	7.772542
72	1	100	6.169133	-1.951973
73	3	55	0.243603	-0.702885
73	3	21	4.792527	-3.874286
73	3	24	-3.443107	5.524501
74	1	100	-6.434821	8.294599
75	2	66	-2.999175	8.738980
75	2	34	8.450440	-1.859909
76	1	100	-3.732145	7.030225
77	1	100	6.144353	4.574881
78	1	100	-5.156447	9.748118
79	2	22	5.811051	-3.915654
79	2	78	-2.161282	5.491536
80	1	100	6.382149	-8.389236
81	1	100	6.747613	-5.487255
82	2	95	3.156653	5.772352
82	2	5	5.878920	-3.358835
83	1	100	5.267356	3.230540
84	2	56	-2.758985	5.509565
84	2	44	5.289411	-2.605423
85	1	100	4.632245	-1.693188
86	1	100	-3.202428	6.515442
87	2	85	-2.942401	8.867839
87	2	15	6.191873	1.525513
88	1	100	-2.420095	8.238834
89	1	100	5.890105	-3.637551
90	1	100	6.553466	-6.792744
91	2	94	-3.639949	7.188312
91	2	6	5.350786	-2.425294
92	1	100	7.602278	-3.708051
93	2	30	6.282039	-2.062076
93	2	70	-4.509417	7.943431
94	2	93	7.757942	1.340633
94	2	7	-3.061983	6.452264
95	2	79	6.730308	-1.972461
95	2	21	-4.866733	6.732262
96	3	77	5.306935	-2.062304
96	3	15	1.289248	5.109173
96	3	8	-4.322639	5.563313
97	2	88	6.703148	-4.588877
97	2	12	-3.390717	5.547284
98	1	100	-8.804944	6.222317
99	2	23	-8.567869	6.496569
99	2	77	-4.362014	0.043825
100	1	100	-5.204842	6.059210
101	1	100	-4.874186	9.389448
102	1	100	-1.230741	9.024716
103	1	100	7.196555	-4.697105
104	1	100	-5.065349	8.494938
105	1	100	6.777953	-7.420585
106	2	15	5.321726	-2.052583
106	2	85	-4.287411	6.524183
107	1	100	-5.210242	9.565144
108	2	63	-1.558558	6.022390
108	2	37	7.177796	1.581542
109	2	89	6.199131	-4.455095
109	2	11	-1.302715	5.751258
110	2	74	-1.481090	2.619072
110	2	26	4.429100	-0.529186
111	2	20	3.376465	7.318497
111	2	80	8.139376	-2.039271
112	1	100	1.290538	3.792517
113	1	100	-1.862384	7.861360
114	2	84	-1.719790	5.098859
114	2	16	6.295813	-4.862123
115	2	33	6.628259	-3.668884
115	2	67	-1.727205	6.331150
116	2	84	-6.571148	6.760927
116	2	16	5.324645	0.233298
117	1	100	8.158298	-7.841492
118	1	100	6.606128	-7.884212
119	1	100	-4.073820	6.816727
120	1	100	-5.340814	6.785829
121	1	100	8.103286	-3.424607
122	1	100	-2.030474	8.185235
123	3	40	-3.828339	6.675437
123	3	54	0.899523	0.427197
123	3	6	5.183759	-0.967069
124	2	25	-2.292771	5.355525
124	2	75	6.459107	0.981357
125	2	64	7.836291	-1.159799
125	2	36	-4.283270	6.958458
126	1	100	5.074374	-1.063470
127	1	100	-2.963360	-1.186634
128	2	81	-3.836818	6.278915
128	2	19	6.142913	-2.311739
129	1	100	-4.532316	6.490785
130	2	35	-1.826549	6.207366
130	2	65	7.354850	-5.763962
131	2	83	1.581474	1.489324
131	2	17	5.957529	-1.885596
132	2	81	6.718231	-5.212752
132	2	19	3.156522	6.059066
133	1	100	3.161389	7.403659
134	2	63	5.631459	-0.778056
134	2	37	2.744113	6.469525
135	2	80	8.082347	0.339013
135	2	20	-2.876038	7.391467
136	1	100	7.135432	-6.207867
137	2	67	8.579586	-2.295154
137	2	33	0.331718	6.957439
138	1	100	6.611956	-3.802839
139	1	100	-3.382248	8.752587
140	2	73	-3.703981	5.810985
140	2	27	6.375252	-0.038268
141	2	41	3.962560	-2.095901
141	2	59	-0.907200	5.490633
142	1	100	-0.405995	7.446079
143	1	100	-5.591812	6.082953
144	2	78	-2.580237	6.673335
144	2	22	5.563022	-4.682102
145	2	82	8.551605	-5.003544
145	2	18	0.094237	7.523869
146	1	100	6.900252	-4.964205
147	1	100	6.452762	-3.411818
148	3	63	0.307889	-0.669606
148	3	33	6.532906	-5.661325
148	3	4	-1.473861	5.527838
149	3	27	5.885199	-0.555238
149	3	32	3.157136	7.323401
149	3	41	-3.206504	7.734398
150	3	13	5.511224	-3.314145
150	3	28	-4.936299	5.155132
150	3	59	-0.389683	-0.905411
151	2	19	7.111438	-2.127656
151	2	81	-4.966896	6.846322
152	2	27	-1.364631	6.073090
152	2	73	7.906738	-4.713496
153	2	20	-1.923666	5.131390
153	2	80	0.493803	0.546204
154	2	65	6.632626	-2.167849
154	2	35	-0.137933	6.578061
155	2	62	1.174308	4.881830
155	2	38	4.693407	-2.900274
156	2	87	-5.782466	6.275007
156	2	13	6.454143	-3.132196
157	2	88	7.942189	-4.199649
157	2	12	-1.596417	3.831507
158	2	81	7.922487	0.547532
158	2	19	8.004743	-4.829127
159	2	75	6.244899	-5.231895
159	2	25	-3.594232	5.639395
160	1	100	8.297990	-2.271933
161	1	100	8.903459	-6.415617
162	1	100	-6.161604	7.260372
163	3	10	5.244532	2.296798
163	3	43	6.126589	-3.232386
163	3	47	0.880013	4.277957
