1	1	100	-5.407706	5.598250
2	2	64	-4.982287	5.379847
2	2	36	6.321878	-3.725009
3	1	100	-1.521874	7.195553
4	2	97	-4.813901	7.533478
4	2	3	5.715086	-0.731136
5	2	84	-2.205680	7.536907
5	2	16	5.827831	-1.914688
6	1	100	8.258439	-2.879604
7	2	47	-2.381482	1.598794
7	2	53	-7.305989	7.968537
8	2	87	-3.299683	5.483138
8	2	13	5.632185	-4.022898
9	1	100	-9.384967	7.470463
10	2	89	-5.548557	6.015411
10	2	11	4.563601	-1.874229
11	3	34	-2.309069	6.522314
11	3	42	1.711605	0.485300
11	3	24	5.930102	-4.864867
12	1	100	8.207173	-5.184540
13	1	100	-4.925929	7.380426
14	2	23	6.275551	-3.308543
14	2	77	-5.677498	7.925731
15	1	100	-4.074523	6.909185
16	2	90	7.656431	2.278563
16	2	10	7.792894	-2.304114
17	2	41	7.184860	-2.515822
17	2	59	-3.116878	6.660890
18	1	100	-5.120703	7.438569
19	2	31	-2.113455	6.324294
19	2	69	5.918261	-3.223041
20	1	100	5.983409	-5.793110
21	2	39	-0.691522	6.796930
21	2	61	7.554821	0.586819
22	1	100	-2.330580	6.415259
23	1	100	6.344861	-3.613510
24	1	100	-0.351572	-1.150401
25	1	100	-2.308852	-3.032266
26	1	100	-6.843022	7.357331
27	1	100	-4.994163	7.704857
28	2	76	-4.098502	8.172669
28	2	24	6.966767	2.068060
29	1	100	-2.308757	-3.032266
30	1	100	-5.176244	7.230858
31	3	36	-1.945937	5.835227
31	3	43	-0.434832	-0.084245
31	3	21	5.963636	-2.884222
32	1	100	-5.801277	6.526534
33	2	71	-5.510977	6.118821
33	2	29	5.633436	-4.769263
34	1	100	6.107283	-3.353417
35	3	75	-3.662248	5.469083
35	3	10	6.672929	-4.080749
35	3	15	6.645953	2.048239
36	2	86	8.608765	-5.093437
36	2	14	-0.932109	5.509070
37	2	64	-3.181595	5.676984
37	2	36	8.634542	-4.495802
38	2	52	-3.140800	6.936351
38	2	48	6.745893	-5.029355
39	1	100	6.385108	-4.777484
40	2	70	-2.835320	6.925643
40	2	30	6.575133	-4.731351
41	2	63	6.007175	-0.101009
41	2	37	-3.287221	6.307740
42	2	71	8.017758	-2.738587
42	2	29	-3.649727	7.641307
43	2	59	7.010031	-2.086605
43	2	41	-3.609992	5.745389
44	2	46	-5.254879	7.791877
44	2	54	5.494974	-3.967469
45	2	96	7.811534	-6.850721
45	2	4	-0.218921	5.920828
46	2	45	7.916932	-6.296849
46	2	55	0.171369	5.910695
47	1	100	-4.214764	5.556011
48	2	94	-3.289856	9.251328
48	2	6	5.448295	-0.421255
49	1	100	-1.365087	7.080937
