1	1	82.680724	94.105359	0.903946	0.869021	22.109962	2.000000	0.035822	25.592844	1.000000	0.073679
2	1	92.142930	2.774751	0.791186	0.969589	15.072523	3.000000	0.015140	42.286729	2.000000	0.030210
3	1	35.560754	19.017120	0.795305	0.811057	60.472804	2.000000	0.015140	21.243035	2.000000	0.036375
4	1	31.585502	77.017887	0.763748	0.982954	8.303648	3.000000	0.010246	66.599671	1.000000	0.023811
5	1	30.608418	11.291778	0.902363	0.804710	45.673503	2.000000	0.011083	24.196751	3.000000	0.018842
6	1	33.188032	33.278771	0.843303	0.547527	2.774717	2.000000	0.036752	28.762132	2.000000	0.024033
7	1	98.915441	45.077241	0.649856	0.756985	39.740635	2.000000	0.017222	34.160276	2.000000	0.027051
8	1	27.491356	15.943071	0.745428	0.988792	15.507079	2.000000	0.015345	21.443645	2.000000	0.010521
9	1	81.217336	59.663915	0.502962	0.776828	63.633060	2.000000	0.045598	52.275134	2.000000	0.013254
10	1	17.233294	88.771647	0.453553	0.854599	61.772312	1.000000	0.011872	36.141757	3.000000	0.146931
11	1	91.253557	79.154370	0.531512	0.683334	62.440645	3.000000	0.014228	56.822032	3.000000	0.030688
12	1	28.748828	33.486951	0.772620	0.782270	28.930998	3.000000	0.028846	63.126478	1.000000	0.019824
13	1	15.833960	94.590004	0.826407	0.479123	17.602707	3.000000	0.012984	15.034352	1.000000	0.013511
14	1	36.983867	97.054266	0.725887	0.418901	38.881583	3.000000	0.016897	61.048740	1.000000	0.011533
15	1	75.451109	96.865125	0.765849	0.522440	25.572869	3.000000	0.043570	15.446501	2.000000	0.082820
16	1	83.838039	32.065442	0.392970	0.834191	51.009251	3.000000	0.092648	19.943279	2.000000	0.158364
17	1	92.901791	45.671621	0.590791	0.377734	30.353799	3.000000	0.010663	4.623589	3.000000	0.108047
18	1	87.916781	34.798599	0.358504	0.732316	37.054434	2.000000	0.016761	19.134388	3.000000	0.022062
19	1	91.253557	79.154370	0.531512	0.683334	62.440645	3.000000	0.043622	56.822032	1.000000	0.016658
20	1	68.908051	76.398439	0.904766	0.972001	52.056184	1.000000	0.010802	47.098706	3.000000	0.036064
21	1	93.465050	65.304330	0.893477	0.369167	7.423766	3.000000	0.018389	62.846912	1.000000	0.014104
22	1	19.736825	16.972653	0.282680	0.644226	8.586556	2.000000	0.013819	45.425880	3.000000	0.134595
23	1	59.022990	28.205066	0.629021	0.594747	49.648688	3.000000	0.012752	70.254106	2.000000	0.015482
24	1	30.482770	10.942437	0.846391	0.924868	20.244628	3.000000	0.045050	24.912709	1.000000	0.046402
25	1	14.515512	19.699914	0.820566	0.676309	47.289147	3.000000	0.018440	32.667040	1.000000	0.025697
26	1	93.697022	3.548159	0.648965	0.204852	31.045548	3.000000	0.134595	61.708353	3.000000	0.081175
27	1	39.950931	93.382620	0.881057	0.688515	34.245367	3.000000	0.064610	27.854006	2.000000	0.014087
