1	2	68	-5.160905	7.209745
1	2	32	4.949651	-2.193579
2	2	93	0.157168	-0.853764
2	2	7	-1.612828	4.543905
3	2	82	-4.968301	6.847493
3	2	18	5.178077	-3.240209
4	2	85	-6.027742	6.266412
4	2	15	5.474461	-5.892958
5	2	78	6.624311	-2.675674
5	2	22	-5.954605	6.284091
6	2	30	-3.089957	6.598329
6	2	70	4.244619	-4.154809
7	1	100	6.664159	-4.391048
8	2	93	6.803932	-4.423800
8	2	7	-2.226308	6.390735
9	2	31	4.583109	-2.535096
9	2	69	-6.519216	6.211707
10	2	85	-6.365549	6.424215
10	2	15	3.632686	-1.126509
11	2	35	6.328078	-6.246041
11	2	65	1.657807	-0.696426
12	2	52	-0.789705	7.052757
12	2	48	6.787972	-2.511523
13	2	73	6.581257	-2.857273
13	2	27	3.170235	6.248035
14	1	100	6.167868	-3.533577
15	1	100	7.035517	-8.255016
16	1	100	-7.924956	6.181706
17	2	87	-4.888023	7.565284
17	2	13	6.354682	-1.950125
18	1	100	-8.751935	5.152905
19	1	100	7.908604	-4.185906
20	3	42	2.460843	5.387017
20	3	30	-3.815657	5.416579
20	3	28	5.312230	-2.584851
21	3	55	-2.183069	-1.240849
21	3	15	5.188043	-6.008991
21	3	30	-7.206629	4.673326
22	3	34	-1.002785	-0.003849
22	3	28	-6.624367	6.283968
22	3	38	4.527868	-3.751839
23	2	12	-3.161943	5.396423
23	2	88	6.706014	-2.962918
24	2	94	-2.830263	7.322936
24	2	6	6.059534	-2.627888
25	2	53	-3.895023	7.459607
25	2	47	6.782962	-3.933155
26	2	81	5.680110	-4.165187
26	2	19	-1.593080	7.275164
27	2	81	-4.335129	6.723251
27	2	19	6.664681	-3.181488
28	2	77	-2.908681	6.022241
28	2	23	6.769488	-5.911731
29	1	100	-4.979962	6.252471
30	2	76	6.773904	-3.199340
30	2	24	-3.993339	5.699235
31	2	59	5.205074	-3.779889
31	2	41	-0.797282	3.771266
32	2	91	5.422758	-6.812030
32	2	9	-1.298415	3.845486
33	2	19	-1.487191	6.292751
33	2	81	7.972107	-1.362954
34	2	91	0.456037	-1.264716
34	2	9	-3.258185	4.451391
35	2	9	4.956955	-0.264134
35	2	91	-4.175763	6.311636
36	2	38	-4.647723	6.934675
36	2	62	6.795345	-4.122579
37	2	45	6.700625	-1.989026
37	2	55	-3.482685	6.898124
38	2	81	-3.715784	6.352061
38	2	19	6.901658	0.609398
39	2	89	7.665318	-4.627194
39	2	11	-1.979891	5.101789
40	2	80	-4.776378	7.728487
40	2	20	5.387381	-2.863555
41	2	53	-2.864074	8.855528
41	2	47	6.330062	-2.875951
42	2	70	-3.527779	6.998912
42	2	30	7.005918	2.031691
43	1	100	3.665391	-3.685190
44	2	17	-7.143419	5.784548
44	2	83	-2.869436	0.396064
45	2	22	6.394148	-4.062418
45	2	78	-3.933687	7.565061
46	2	72	-3.688268	5.338019
46	2	28	5.886047	-4.796819
47	2	39	7.679956	-0.499967
47	2	61	-4.118347	7.764498
48	2	50	4.226998	0.257429
48	2	50	-6.030240	6.273984
49	1	100	-3.482549	4.671747
50	1	100	-7.477807	5.960047
51	1	100	6.647834	-6.430164
52	1	100	6.868198	-5.739781
53	1	100	5.432421	-3.778727
54	1	100	-2.546211	6.781248
55	2	30	-2.306276	6.431519
55	2	70	7.089329	-5.047417
56	2	77	8.961757	-2.898166
56	2	23	-2.179460	7.020410
57	2	76	6.604130	-4.179609
57	2	24	-2.973145	5.606955
58	2	86	4.488179	-3.583052
58	2	14	-4.696030	8.035403
59	1	100	6.445761	-2.117574
60	2	21	6.613363	-3.595962
60	2	79	-4.732623	6.938421
61	2	53	-0.555569	6.836360
61	2	47	6.232678	-4.574745
62	2	45	-4.506314	6.761840
62	2	55	7.067476	-5.828220
63	1	100	6.991340	-10.428624
64	2	59	-2.768940	6.105571
64	2	41	7.845083	-4.870658
65	1	100	-6.458728	6.535343
66	2	84	8.961811	-4.580075
66	2	16	0.648853	7.024834
67	3	17	-1.764443	3.362232
67	3	75	-1.452771	-1.841244
67	3	8	4.710321	-7.999085
68	2	95	6.532879	-5.990198
68	2	5	-1.799943	5.346170
69	2	65	6.939420	-4.010887
69	2	35	-3.705235	7.539100
70	2	15	-2.556569	5.559871
70	2	85	5.627070	-3.571212
71	2	91	-7.710503	7.409471
71	2	9	5.284281	-0.605885
72	3	87	-2.211038	4.497618
72	3	11	4.902331	1.296245
72	3	2	4.905034	-1.047696
73	2	63	-3.724951	7.786783
73	2	37	7.052418	-3.116065
74	1	100	-8.381594	6.263445
75	1	100	-3.743904	4.518226
76	2	62	6.697184	-3.617871
76	2	38	-0.190905	7.664584
77	2	26	-1.929709	6.183387
77	2	74	4.276076	-3.784381
78	1	100	9.299781	-7.097621
79	2	68	6.132554	-3.151924
79	2	32	-3.663482	7.319572
80	2	92	-4.711715	6.467050
80	2	8	5.176583	-1.025651
81	2	88	-2.119795	9.050209
81	2	12	6.220475	0.298305
82	3	17	7.066816	1.880020
82	3	16	7.167190	-4.258067
82	3	67	-2.485221	6.361325
83	2	90	-7.394705	6.934359
83	2	10	5.620417	-4.020275
84	1	100	-3.316049	7.498880
85	1	100	-5.819927	6.055114
86	1	100	7.122829	2.435589
87	2	22	-4.287262	6.049678
87	2	78	6.460755	-4.478588
88	1	100	-2.837100	5.058699
89	1	100	6.930735	-7.264234
90	2	88	8.274539	-5.363283
90	2	12	0.398032	4.712929
91	2	32	7.073834	0.147537
91	2	68	1.046289	8.077870
92	2	95	7.628822	-6.264719
92	2	5	-3.876173	5.624751
93	3	64	0.517552	-1.400547
93	3	21	6.145046	-6.146778
93	3	15	-2.532394	4.279525
94	1	100	-7.453043	8.627109
95	3	28	0.205784	0.146814
95	3	39	-3.032809	6.085900
95	3	33	6.532860	-1.967046
96	1	100	-3.848756	7.006651
97	2	92	3.671680	-1.958379
97	2	8	-5.255907	4.559900
98	1	100	6.931395	-8.408136
99	2	90	7.030489	-4.490545
99	2	10	-3.151506	5.361195
100	1	100	8.867567	-4.434029
101	2	66	6.755398	-4.477313
101	2	34	-0.341908	6.219494
102	2	70	-4.480829	8.794882
102	2	30	7.563800	0.103321
103	1	100	-5.420244	8.981176
104	1	100	-4.687449	7.389227
105	2	59	1.480618	-2.024786
105	2	41	6.888033	-7.354011
106	1	100	7.144829	-0.620233
107	1	100	-7.547889	6.830587
108	1	100	5.930679	-4.587537
109	2	67	6.560925	-4.222512
109	2	33	-3.074397	6.339834
110	2	94	6.570575	-5.521680
110	2	6	0.999028	5.318564
111	3	54	-0.218663	-0.013080
111	3	16	-4.039084	5.538089
111	3	30	5.342096	-4.538395
112	1	100	-5.498002	7.933872
113	2	72	8.211000	-3.979411
113	2	28	-1.367498	7.716291
114	2	94	-5.546324	8.069815
114	2	6	6.245249	-0.618526
115	1	100	-4.655846	7.065265
116	2	96	6.937501	-7.085465
116	2	4	1.074690	3.729032
117	2	84	7.469582	-6.216960
117	2	16	-3.920766	6.048389
118	1	100	9.612704	-6.923339
119	2	63	9.101371	-3.893662
119	2	37	0.402037	6.348602
120	2	69	-4.895599	7.647927
120	2	31	7.083751	1.203823
121	1	100	-4.144222	5.671860
122	1	100	3.912082	5.585383
123	2	77	-4.931801	6.112408
123	2	23	6.327591	-1.428508
124	2	47	1.954160	8.499633
124	2	53	6.980434	-4.123659
125	2	90	7.967485	-5.570709
125	2	10	-2.030039	6.003028
126	2	84	-2.569474	7.889401
126	2	16	6.379927	-0.971203
127	2	74	6.710386	-4.356847
127	2	26	-3.856930	7.181878
128	2	32	5.179104	-0.321913
128	2	68	-6.750269	8.882922
129	2	45	6.368181	-1.442948
129	2	55	-1.359142	5.243108
130	1	100	-0.850023	8.098601
131	2	10	2.848742	6.045680
131	2	90	6.116892	-4.277285
132	1	100	-3.812901	9.254271
133	2	38	7.117655	-4.395208
133	2	62	-4.380872	6.799017
134	2	86	4.957840	-3.744354
134	2	14	-2.967503	4.870346
135	2	58	7.772484	-3.831229
135	2	42	-3.090206	5.811356
136	1	100	8.160030	-5.778066
137	2	23	-5.401422	6.620400
137	2	77	5.014756	-0.734000
138	2	47	7.379148	-2.682692
138	2	53	-0.127629	7.629819
139	1	100	-1.556276	-6.632422
140	2	68	-3.390783	5.311203
140	2	32	5.976742	-5.077774
141	1	100	5.890627	-7.773557
142	2	13	6.967341	-3.733316
142	2	87	-4.288147	6.739551
143	1	100	5.235191	-3.102617
144	2	67	-5.197572	5.726397
144	2	33	6.476980	-0.956135
145	2	93	-4.271788	7.334395
145	2	7	5.915055	-1.798296
146	1	100	-3.286047	6.185763
147	3	27	-3.495660	5.637533
147	3	32	6.591305	-4.277907
147	3	41	0.266683	0.677803
148	2	95	6.723114	-7.109804
148	2	5	-3.696762	5.143193
