1	2	29.278650	98.023855	0.830396	0.654706	18.501811	2.000000	0.015836	11.769039	2.000000	39.079109	1.661307	3.000000	0.020303	16.426313	2.000000	14.042100
2	2	22.678022	27.542639	0.794559	0.999485	16.141223	3.000000	0.061159	18.264670	3.000000	25.738803	11.250228	2.000000	0.011293	13.285983	3.000000	49.494725
3	2	21.312092	63.146488	0.478648	0.548087	16.879253	2.000000	0.037726	17.489063	2.000000	80.815908	8.195406	2.000000	0.018716	8.819108	3.000000	72.458947
4	2	29.412743	55.766602	0.592761	0.722359	3.439465	3.000000	0.027428	15.241059	2.000000	89.083236	4.021731	2.000000	0.012858	4.133046	2.000000	95.891524
5	2	90.248883	61.950010	0.914667	0.782981	8.970038	3.000000	0.011596	5.126442	3.000000	80.165661	9.408405	3.000000	0.110974	19.459173	3.000000	56.491991
6	2	11.290745	72.447451	0.555317	0.745726	13.175651	3.000000	0.010933	6.959959	2.000000	2.323132	5.704865	3.000000	0.010160	13.462902	3.000000	63.030521
7	1	97.658634	27.194906	0.960002	0.511488	20.231721	2.000000	0.038073	15.470978	3.000000	7.192245	3.574993	3.000000	0.012498	12.960627	2.000000	13.993385
8	2	73.352091	57.426276	0.656476	0.684233	21.956837	2.000000	0.102638	2.471265	3.000000	88.466818	16.103774	3.000000	0.047253	5.203628	3.000000	90.248883
9	2	22.131042	61.950010	0.914667	0.782981	8.970038	3.000000	0.011389	5.126442	3.000000	29.159374	9.408405	3.000000	0.060260	19.459173	2.000000	52.423095
10	2	12.398721	80.726844	0.796435	0.909776	4.443398	3.000000	0.041777	6.322675	2.000000	53.808447	8.179161	2.000000	0.019647	15.783853	2.000000	64.649749
11	2	76.725583	16.286881	0.938121	0.976856	16.491874	2.000000	0.091649	21.307999	3.000000	28.162869	8.314912	3.000000	0.019198	18.257277	3.000000	25.669273
12	2	82.619994	64.816772	0.746796	0.486696	2.068190	3.000000	0.065532	9.481034	3.000000	12.566724	18.584865	2.000000	0.010074	17.277999	3.000000	28.329250
13	2	72.112412	50.121979	0.753049	0.567110	20.638036	2.000000	0.027528	0.512311	2.000000	69.385299	21.612023	2.000000	0.090540	14.222889	3.000000	86.227436
14	1	64.649749	9.742944	0.895153	0.283297	20.363742	3.000000	0.011596	4.861372	2.000000	80.165661	13.604098	2.000000	0.110974	20.445981	2.000000	56.491991
15	1	80.165661	9.011118	0.604473	0.908015	14.315083	2.000000	0.010203	15.359185	2.000000	4.944573	18.683852	3.000000	0.010428	3.239526	3.000000	40.255009
16	1	3.497467	39.501300	0.791271	0.536356	7.738842	2.000000	0.079221	11.348556	2.000000	96.213887	2.975170	3.000000	0.012706	9.039929	2.000000	16.666953
17	2	51.084871	72.029874	0.621716	0.378992	5.862126	3.000000	0.011185	13.101737	3.000000	27.284287	15.835373	2.000000	0.012944	11.310537	2.000000	36.327197
18	1	15.259782	12.566724	0.993348	0.348448	2.461570	3.000000	0.012015	20.359451	3.000000	81.740429	12.636121	2.000000	0.012924	9.098473	3.000000	5.587055
19	1	89.848078	34.879103	0.373861	0.778555	13.935137	2.000000	0.018015	2.963862	2.000000	52.533406	12.375706	3.000000	0.013245	2.368047	3.000000	10.911193
