1	1	12.528360	22.474886	15.790842	62.364167	0.657856	0.849692	0.879643	0.726302	8.374823	1.000000	0.014627	8.650541	1.000000	0.014044	13.218766	1.000000	34.699502	8.232328	1.000000	0.015676	8.799108	1.000000	0.011580	13.447572	1.000000	19.162299	0.409370	1.000000	0.011717	14.688163	1.000000	0.051827	5.142138	1.000000	79.879439	8.026865	1.000000	0.013492	9.024339	1.000000	0.024377	12.671230	1.000000	74.175099
2	1	58.851274	23.784771	13.360690	86.489447	0.824208	0.868134	0.823312	0.605950	10.315312	1.000000	0.023321	5.926688	1.000000	0.011192	6.861634	1.000000	15.834780	6.676461	1.000000	0.011613	5.094504	1.000000	0.010083	2.550487	1.000000	12.328997	2.116419	1.000000	0.027082	2.082489	1.000000	0.012983	3.677374	1.000000	13.779314	15.708904	1.000000	0.029442	15.588446	1.000000	0.016338	10.418323	1.000000	69.298496
3	2	59.354957	99.695924	98.381666	22.408012	0.865962	0.745707	0.906378	0.642591	5.932410	1.000000	0.014459	9.120197	1.000000	0.092935	3.846187	1.000000	27.548835	2.161253	1.000000	0.015621	13.632730	1.000000	0.010905	13.265602	1.000000	73.649311	14.060133	1.000000	0.025551	12.484495	1.000000	0.011135	5.685930	1.000000	16.982224	8.930607	1.000000	0.011613	10.139800	1.000000	0.283709	5.926688	1.000000	12.742266
4	1	92.786692	21.135831	16.424001	7.671498	0.571312	0.923299	0.483949	0.661846	9.609192	1.000000	0.062991	7.837277	1.000000	0.034496	11.690016	1.000000	78.897111	16.116364	1.000000	0.018152	15.714129	1.000000	0.022787	14.020837	1.000000	5.278206	9.980507	1.000000	0.021863	8.508715	1.000000	0.012420	5.852957	1.000000	27.297355	0.508636	1.000000	0.011551	9.412337	1.000000	0.366108	9.120197	1.000000	43.022608
5	2	26.399760	44.241372	18.432363	24.400827	0.540134	0.955177	0.934424	0.520055	7.764082	1.000000	0.024216	3.276438	1.000000	0.030946	2.656403	1.000000	15.500266	1.241660	1.000000	0.077757	6.815546	1.000000	0.074459	10.328790	1.000000	23.322729	9.609192	1.000000	0.010034	14.142159	1.000000	0.010370	1.644621	1.000000	80.512753	0.955915	1.000000	0.014874	9.595704	1.000000	0.019920	7.837277	1.000000	73.120854
6	1	55.091581	43.884309	5.278206	45.740153	0.967544	0.702085	0.547275	0.755644	5.703718	1.000000	0.085436	2.461354	1.000000	0.221450	4.687323	1.000000	91.275777	12.754472	1.000000	0.011246	8.684287	1.000000	0.020255	7.217859	1.000000	75.083966	4.490359	1.000000	0.011513	13.415045	1.000000	0.020765	0.432095	1.000000	65.517349	6.782163	1.000000	0.111517	3.465057	1.000000	0.023839	0.819404	1.000000	51.111971
7	1	5.278206	61.811705	25.241659	49.370857	0.773491	0.395693	0.480732	0.903191	2.605493	1.000000	0.014430	11.430758	1.000000	0.084178	7.754830	1.000000	96.669138	1.893585	1.000000	0.014622	1.846325	1.000000	0.011293	0.744222	1.000000	88.547612	5.070656	1.000000	0.017674	3.968281	1.000000	0.020852	9.743408	1.000000	37.739058	3.979806	1.000000	0.067677	10.509342	1.000000	0.012287	4.316586	1.000000	27.923867
8	1	85.494743	80.564350	80.564350	36.067010	0.605950	0.661101	0.438550	0.476730	6.792025	1.000000	0.015263	5.008486	1.000000	0.111517	2.080409	1.000000	89.569937	2.172476	1.000000	0.023839	3.677374	1.000000	0.019565	16.389873	1.000000	9.902363	15.858269	1.000000	0.026751	10.418323	1.000000	0.014459	7.913390	1.000000	10.760238	11.525780	1.000000	0.036299	5.606671	1.000000	0.015621	2.461354	1.000000	91.703800
9	1	25.241659	65.007305	27.848910	83.927565	0.723620	0.681885	0.344081	0.853887	13.802431	1.000000	0.015621	10.785359	1.000000	0.019565	5.008603	1.000000	9.902363	12.481434	1.000000	0.026751	8.468402	1.000000	0.014459	5.095297	1.000000	10.760238	12.697478	1.000000	0.036299	8.325419	1.000000	0.015621	13.690604	1.000000	89.805394	7.591414	1.000000	0.058885	10.591785	1.000000	0.011613	1.390997	1.000000	3.524737
10	1	42.880491	89.350956	2.731438	43.022608	0.285699	0.920689	0.899277	0.526965	1.926361	1.000000	0.109392	0.701257	1.000000	0.023519	4.984380	1.000000	96.669138	4.139754	1.000000	0.014622	9.743408	1.000000	0.011293	4.152327	1.000000	56.581549	10.691250	1.000000	0.020852	5.793630	1.000000	0.026498	10.901646	1.000000	14.776143	1.697470	1.000000	0.012287	4.454606	1.000000	0.035812	9.920685	1.000000	10.695981
11	1	80.512753	27.297355	86.570089	2.731438	0.482024	0.285699	0.920689	0.899277	8.120048	1.000000	0.039617	11.430758	1.000000	0.015383	7.754830	1.000000	27.848910	1.893585	1.000000	0.011915	0.713302	1.000000	0.014368	5.070656	1.000000	30.976213	4.211409	1.000000	0.020765	9.578897	1.000000	0.015263	3.979806	1.000000	8.967250	10.247049	1.000000	0.011164	4.503109	1.000000	0.023839	13.005603	1.000000	51.111971
12	1	42.880491	43.884309	5.278206	45.740153	0.822843	0.339067	0.482024	0.285699	15.010745	1.000000	0.015263	13.779219	1.000000	0.111517	7.981888	1.000000	89.569937	12.138120	1.000000	0.023839	5.285484	1.000000	0.019565	7.052795	1.000000	9.902363	14.694235	1.000000	0.026751	2.455075	1.000000	0.014459	11.627074	1.000000	10.760238	7.561284	1.000000	0.036299	1.893585	1.000000	0.015621	11.635346	1.000000	91.703800
13	2	37.381712	69.160725	10.760238	77.207927	0.579289	0.880515	0.528703	0.792799	8.835501	1.000000	0.078479	13.459447	1.000000	0.010083	7.785731	1.000000	12.328997	14.041042	1.000000	0.027082	7.591414	1.000000	0.012983	10.775120	1.000000	77.207927	1.476221	1.000000	0.018614	13.879852	1.000000	0.011513	6.612901	1.000000	48.157306	8.057082	1.000000	0.015263	1.602254	1.000000	0.012676	5.793630	1.000000	12.328997
14	1	30.097160	3.146215	55.843978	40.357696	0.719897	0.297384	0.960352	0.975180	13.481763	1.000000	0.014285	3.929609	1.000000	0.010441	3.425299	1.000000	50.444406	3.981947	1.000000	0.258219	14.357205	1.000000	0.032532	4.305556	1.000000	17.226459	7.829255	1.000000	0.087023	8.278639	1.000000	0.060768	1.218868	1.000000	40.789605	14.963515	1.000000	0.031725	3.793858	1.000000	0.011806	3.508455	1.000000	54.003383
15	1	48.157306	65.517349	8.967250	89.569937	0.472260	0.341353	0.672887	0.924580	12.112311	1.000000	0.022196	6.065615	1.000000	0.284934	14.517672	1.000000	66.852471	2.746633	1.000000	0.052988	13.572992	1.000000	0.079819	0.581273	1.000000	12.528360	2.096971	1.000000	0.044494	15.367950	1.000000	0.063328	12.435300	1.000000	62.364167	1.944713	1.000000	0.011981	5.970162	1.000000	0.011526	11.935582	1.000000	69.893192
16	2	42.440251	50.200245	73.120854	34.676249	0.354442	0.808156	0.591742	0.489857	0.869607	1.000000	0.012420	14.942756	1.000000	0.221450	10.868509	1.000000	30.826359	8.115949	1.000000	0.011246	11.525780	1.000000	0.020255	5.703718	1.000000	75.083966	2.612157	1.000000	0.029827	12.476501	1.000000	0.023321	4.303793	1.000000	86.570089	13.645439	1.000000	0.023839	0.443155	1.000000	0.019565	6.667650	1.000000	9.902363
17	1	5.278206	78.897111	55.091581	43.884309	0.138893	0.506729	0.822843	0.339067	14.236959	1.000000	0.015621	0.424799	1.000000	0.010905	6.955766	1.000000	73.649311	4.413957	1.000000	0.025551	13.645439	1.000000	0.011135	0.450826	1.000000	16.982224	7.076164	1.000000	0.011613	3.321530	1.000000	0.283709	11.835175	1.000000	12.742266	5.285484	1.000000	0.010083	6.932794	1.000000	0.012676	13.845922	1.000000	12.328997
18	1	77.207927	53.721797	86.856657	48.157306	0.506729	0.822843	0.339067	0.877910	0.450826	1.000000	0.015621	6.667650	1.000000	0.010905	3.465057	1.000000	37.381712	14.755342	1.000000	0.014459	14.015868	1.000000	0.092935	8.120048	1.000000	27.548835	12.348221	1.000000	0.015621	5.196241	1.000000	0.011613	6.759765	1.000000	3.524737	14.083716	1.000000	0.078479	2.561162	1.000000	0.010083	11.430758	1.000000	78.891754
19	2	99.695924	98.381666	38.717086	22.408012	0.865962	0.745707	0.906378	0.745707	14.751898	1.000000	0.024216	9.404323	1.000000	0.030946	8.876384	1.000000	12.860538	6.002774	1.000000	0.074459	9.622662	1.000000	0.042877	0.530684	1.000000	99.662769	9.575257	1.000000	0.010370	9.120197	1.000000	0.014874	3.750194	1.000000	50.200245	2.107313	1.000000	0.013676	13.981687	1.000000	0.028838	12.499765	1.000000	15.875304
20	1	37.126796	61.045572	3.217088	58.220530	0.625921	0.307134	0.212370	0.877177	13.265602	1.000000	0.077757	13.248427	1.000000	0.074459	13.023962	1.000000	34.676249	9.159203	1.000000	0.062991	9.886730	1.000000	0.028838	6.289804	1.000000	15.875304	6.980403	1.000000	0.034496	6.399915	1.000000	0.012675	9.622662	1.000000	55.091581	0.508636	1.000000	0.022787	9.412337	1.000000	0.023321	9.120197	1.000000	89.350956
21	2	73.951833	67.840559	93.354692	69.987568	0.548904	0.527025	0.372209	0.666248	1.802352	1.000000	0.013339	5.030292	1.000000	0.025000	13.364897	1.000000	29.581882	9.974166	1.000000	0.011394	9.886133	1.000000	0.012494	5.379676	1.000000	81.399613	1.851739	1.000000	0.010978	12.887687	1.000000	0.191483	3.805993	1.000000	99.366357	13.996613	1.000000	0.072415	5.796148	1.000000	0.013363	1.761782	1.000000	70.196414
22	1	67.194547	10.689367	24.682765	2.579736	0.165710	0.616455	0.471905	0.277904	2.845354	1.000000	0.014777	12.251361	1.000000	0.010841	15.675201	1.000000	25.561714	4.958509	1.000000	0.039121	8.544219	1.000000	0.029066	15.562417	1.000000	41.954710	10.581021	1.000000	0.044988	11.762898	1.000000	0.029066	6.937658	1.000000	41.954710	4.012836	1.000000	0.044988	15.707724	1.000000	0.011922	3.790631	1.000000	47.975848
23	1	80.512753	27.297355	86.570089	2.731438	0.482024	0.285699	0.920689	0.899277	8.120048	1.000000	0.011915	11.635346	1.000000	0.014368	5.420776	1.000000	30.976213	6.932794	1.000000	0.012952	14.083716	1.000000	0.018614	2.605493	1.000000	86.856657	12.131099	1.000000	0.020765	7.433616	1.000000	0.015263	1.846325	1.000000	8.967250	0.713302	1.000000	0.011164	4.984380	1.000000	0.023839	3.968281	1.000000	51.111971
24	1	99.174078	78.891754	12.328997	36.925032	0.791106	0.216176	0.399684	0.647329	11.396879	1.000000	0.013578	1.842253	1.000000	0.025551	1.602254	1.000000	89.805394	6.043979	1.000000	0.058885	10.901646	1.000000	0.011613	1.629987	1.000000	3.524737	6.148595	1.000000	0.078479	10.717579	1.000000	0.010083	4.343427	1.000000	78.891754	10.091066	1.000000	0.081110	14.824527	1.000000	0.081110	11.413056	1.000000	36.925032
25	2	88.920458	49.370857	27.848910	83.927565	0.323645	0.652834	0.320379	0.681885	4.581054	1.000000	0.012676	4.801140	1.000000	0.081110	12.481434	1.000000	36.925032	8.685168	1.000000	0.012983	13.690604	1.000000	0.013578	7.920496	1.000000	39.137092	6.148595	1.000000	0.011135	10.717579	1.000000	0.058885	1.697470	1.000000	86.110410	4.343427	1.000000	0.283709	4.454606	1.000000	0.078479	9.920685	1.000000	99.174078
26	1	88.920458	49.370857	75.083966	33.526180	0.480732	0.903191	0.526965	0.197316	0.744222	1.000000	0.092935	5.196241	1.000000	0.036299	6.932794	1.000000	64.017597	14.444217	1.000000	0.010905	2.497240	1.000000	0.013578	12.131099	1.000000	39.137092	7.889059	1.000000	0.011135	1.815150	1.000000	0.058885	0.713302	1.000000	86.110410	4.859980	1.000000	0.012676	4.139754	1.000000	0.012676	9.578897	1.000000	12.328997
27	1	41.294653	32.314414	15.500266	12.860538	0.213001	0.302934	0.996934	0.967544	11.056634	1.000000	0.013318	7.779777	1.000000	0.029827	11.820805	1.000000	42.880491	5.606671	1.000000	0.011192	2.503627	1.000000	0.063152	4.768457	1.000000	73.763563	12.975241	1.000000	0.020848	8.537658	1.000000	0.085436	6.917971	1.000000	4.515692	0.833477	1.000000	0.032440	7.395026	1.000000	0.039061	12.476501	1.000000	61.811705
28	2	86.856657	48.157306	65.517349	8.967250	0.905181	0.472260	0.482024	0.285699	15.010745	1.000000	0.084178	10.074034	1.000000	0.017674	4.503109	1.000000	47.956054	13.567587	1.000000	0.026498	10.970590	1.000000	0.067677	5.095297	1.000000	81.386519	12.697478	1.000000	0.035812	8.325419	1.000000	0.067677	13.690604	1.000000	81.386519	7.591414	1.000000	0.035812	10.591785	1.000000	0.093493	1.390997	1.000000	31.183787
29	1	28.988575	43.884309	5.278206	45.740153	0.880515	0.528703	0.686521	0.172430	14.730243	1.000000	0.084178	6.501246	1.000000	0.067677	8.263319	1.000000	81.386519	4.454606	1.000000	0.035812	10.091066	1.000000	0.093493	15.081128	1.000000	31.183787	12.112311	1.000000	0.078139	6.065615	1.000000	0.043557	14.155338	1.000000	46.627790	2.678083	1.000000	0.012069	13.920419	1.000000	0.016490	0.547715	1.000000	69.643527
30	1	54.013872	4.348243	63.160153	51.197390	0.425042	0.615223	0.754789	0.860367	11.609166	1.000000	0.013049	10.825648	1.000000	0.049753	2.072914	1.000000	15.065203	10.269950	1.000000	0.010441	14.697164	1.000000	0.062621	4.874494	1.000000	54.865789	16.032621	1.000000	0.015454	14.851541	1.000000	0.044992	11.367262	1.000000	59.790397	10.207686	1.000000	0.014609	15.216753	1.000000	0.041605	6.801264	1.000000	48.764799
31	1	2.731438	43.022608	21.426853	91.275777	0.899277	0.681885	0.344081	0.853887	11.446157	1.000000	0.011293	4.801140	1.000000	0.017674	12.481434	1.000000	47.956054	12.481434	1.000000	0.026498	8.468402	1.000000	0.067677	14.284081	1.000000	81.386519	7.920496	1.000000	0.035812	10.153062	1.000000	0.093493	1.414887	1.000000	31.183787	12.140567	1.000000	0.067677	2.228919	1.000000	0.012287	5.264265	1.000000	27.923867
32	2	56.581549	47.956054	37.739058	14.776143	0.830787	0.344762	0.188145	0.374398	2.106089	1.000000	0.030659	12.611885	1.000000	0.010183	4.515225	1.000000	89.841081	1.730533	1.000000	0.050204	4.916312	1.000000	0.016708	2.106089	1.000000	68.389872	3.776890	1.000000	0.012775	7.226249	1.000000	0.083865	7.350355	1.000000	66.635454	13.060035	1.000000	0.010944	9.803853	1.000000	0.010579	10.792386	1.000000	86.146517
33	1	3.524737	12.742266	99.174078	78.891754	0.202991	0.647329	0.720895	0.198906	15.642863	1.000000	0.092935	1.417981	1.000000	0.014459	6.874330	1.000000	10.760238	15.627118	1.000000	0.036299	10.780099	1.000000	0.015621	14.562136	1.000000	42.518796	9.305748	1.000000	0.010345	7.432055	1.000000	0.014622	4.343427	1.000000	88.547612	10.091066	1.000000	0.017674	14.824527	1.000000	0.020852	11.413056	1.000000	37.739058
34	2	56.654481	62.721081	38.240460	42.440251	0.466315	0.384676	0.231821	0.207823	2.210079	1.000000	0.019565	3.615284	1.000000	0.100986	16.111004	1.000000	37.381712	15.588446	1.000000	0.014459	10.597251	1.000000	0.092935	8.256429	1.000000	27.548835	12.025414	1.000000	0.015621	5.374437	1.000000	0.010905	2.503627	1.000000	73.649311	4.570337	1.000000	0.025551	12.754472	1.000000	0.011135	8.537658	1.000000	16.982224
35	1	59.005127	12.845581	83.971810	22.607940	0.746456	0.147232	0.212827	0.882696	5.848495	1.000000	0.012265	2.953349	1.000000	0.021265	3.684414	1.000000	38.475899	1.628851	1.000000	0.046347	6.409684	1.000000	0.015353	12.299435	1.000000	80.510563	5.818207	1.000000	0.019442	9.646731	1.000000	0.533970	12.785884	1.000000	49.383112	14.137599	1.000000	0.025654	16.061515	1.000000	0.037756	2.465400	1.000000	67.035330
