1	2	27.860654	38.593832	0.988979	0.318221	6.331810	9.000000	0.010405	5.504171	9.000000	86.235939	6.288118	11.000000	0.014449	0.231388	11.000000	16.067088
2	3	39.024589	6.869409	0.611068	0.360733	0.504454	11.000000	0.013332	2.111141	11.000000	82.724015	6.554364	11.000000	0.014268	3.743675	11.000000	75.009906
3	3	46.483910	21.652291	0.991593	0.572371	4.250189	10.000000	0.010198	4.873434	11.000000	84.397127	5.794959	11.000000	0.011012	3.062437	11.000000	39.024589
4	2	3.175809	70.678890	0.353209	0.868484	6.760259	9.000000	0.016215	6.396882	9.000000	72.033691	2.721279	10.000000	0.011675	4.027311	10.000000	44.433074
5	1	6.869409	57.217465	0.716181	0.668859	0.308556	9.000000	0.013575	4.768654	9.000000	29.680680	2.068605	11.000000	0.136787	5.076798	9.000000	31.198759
6	2	34.769505	96.111475	0.874872	0.720079	1.107832	9.000000	0.010571	1.959242	10.000000	58.493165	5.235406	11.000000	0.010255	0.299189	11.000000	75.207196
7	3	46.759669	50.908599	0.441321	0.665588	5.729989	10.000000	0.029715	3.937343	9.000000	88.252648	2.466344	9.000000	0.011059	6.389783	10.000000	46.127474
8	3	28.516531	82.696247	0.239661	0.476577	6.253109	11.000000	0.014338	2.659711	11.000000	69.744939	5.406933	10.000000	0.015678	1.043227	10.000000	12.559329
9	3	83.145613	58.195476	0.422270	0.933826	3.442316	10.000000	0.011331	6.602430	9.000000	90.427787	1.036954	10.000000	0.029715	1.646162	9.000000	88.252648
10	3	4.637283	20.935601	0.240257	0.332388	6.430574	10.000000	0.017464	1.063055	11.000000	25.803983	2.750000	11.000000	0.017449	0.302172	10.000000	19.829113
11	2	71.226181	78.930828	0.864506	0.896775	6.210041	10.000000	0.010717	0.344647	9.000000	15.704912	3.581078	10.000000	0.024604	2.402423	9.000000	4.375024
12	2	90.806218	43.557033	0.396842	0.893206	6.231779	10.000000	0.015836	3.120999	10.000000	92.268757	5.105872	10.000000	0.014411	6.142271	11.000000	92.505874
13	3	94.518492	5.530567	0.735845	0.596744	3.600418	10.000000	0.019142	4.718610	9.000000	69.744939	4.315417	9.000000	0.015678	0.866125	11.000000	63.784533
14	3	29.073849	81.039950	0.730535	0.251107	5.348549	9.000000	0.037695	0.548325	11.000000	25.601465	3.571713	11.000000	0.025241	4.724467	10.000000	76.927060
15	2	46.127474	75.469830	0.901171	0.505150	6.358634	11.000000	0.020164	4.694585	11.000000	45.004468	6.258281	9.000000	0.010007	2.807533	10.000000	80.576485
16	2	27.584908	79.272017	0.830990	0.814904	0.775768	11.000000	0.024414	5.387926	11.000000	35.444075	0.761568	11.000000	0.075965	4.067309	11.000000	13.861011
17	2	68.843820	14.940568	0.792655	0.272799	3.617897	9.000000	0.294401	6.724025	11.000000	79.713792	5.184360	9.000000	0.011012	1.267566	11.000000	10.887983
18	1	55.608147	2.628970	0.873070	0.226732	4.512230	11.000000	0.223830	0.230464	11.000000	70.484731	5.392957	11.000000	0.032712	6.257958	11.000000	73.666259
19	3	31.496330	54.919983	0.622063	0.700821	2.669731	11.000000	0.058683	4.209236	10.000000	29.553216	2.745910	11.000000	0.022613	4.126536	10.000000	91.099705
20	1	6.869409	57.217465	0.716181	0.668859	0.308556	9.000000	0.017477	4.768654	9.000000	68.779876	2.068605	11.000000	0.015730	5.076798	11.000000	4.467676
21	2	21.652291	99.075190	0.572371	0.494846	3.832474	11.000000	0.010216	0.178528	11.000000	17.416865	5.820740	9.000000	0.015273	5.459384	11.000000	3.396732
22	3	18.704888	78.102247	0.427030	0.699022	6.753824	11.000000	0.018566	3.353407	10.000000	69.426752	6.211558	10.000000	0.022731	1.547840	10.000000	60.147364
23	2	47.221779	66.215942	0.731634	0.463267	2.443036	9.000000	0.042184	4.059490	9.000000	67.677064	0.891172	9.000000	0.037037	0.955819	9.000000	20.806996
24	3	84.742945	69.426752	0.443253	0.490847	4.145256	9.000000	0.036252	3.957706	10.000000	79.272017	5.869900	10.000000	0.012284	5.083238	10.000000	64.461601
25	2	57.259933	25.803983	0.611903	0.271174	4.118736	10.000000	0.019903	1.815162	11.000000	46.770204	3.147086	9.000000	0.024762	1.681079	9.000000	87.605038
26	3	12.559329	62.105194	0.216466	0.391373	5.804097	9.000000	0.021402	0.318836	10.000000	71.226181	4.702143	10.000000	0.196669	3.823413	9.000000	34.592582
27	3	68.419558	23.705754	0.824762	0.194717	6.105619	10.000000	0.077367	2.122135	10.000000	91.621778	2.287606	11.000000	0.047174	5.824527	9.000000	70.094785
28	2	53.340757	32.640340	0.760626	0.274806	0.552046	9.000000	0.017115	5.221075	9.000000	67.090363	4.004097	9.000000	0.025817	2.288355	10.000000	53.643428
29	2	90.218908	40.470982	0.971598	0.665790	6.303326	10.000000	0.049223	1.253631	11.000000	42.154446	3.027624	11.000000	0.021136	2.690863	11.000000	41.930767
30	2	30.032225	89.007708	0.853078	0.811929	2.229709	9.000000	0.022324	5.921917	10.000000	73.775634	1.412307	11.000000	0.050521	4.572158	10.000000	18.060285
31	2	94.602305	58.493165	0.977400	0.192905	3.368116	11.000000	0.012119	4.977222	10.000000	1.916848	5.088107	9.000000	0.100446	5.557677	11.000000	42.675841
32	2	33.543586	50.526540	0.918477	0.704023	5.472468	10.000000	0.023569	1.658357	10.000000	35.651506	0.933541	9.000000	0.021354	4.021752	11.000000	29.501087
33	2	21.002926	25.823889	0.330711	0.189342	2.864344	9.000000	0.014587	2.124972	11.000000	91.833617	1.687194	10.000000	0.011682	5.067427	9.000000	36.347067
34	3	20.528486	24.101415	0.919296	0.554885	1.427197	11.000000	0.011461	3.016982	10.000000	54.671202	6.626215	10.000000	0.021779	6.720331	9.000000	78.388270
35	3	70.802019	37.884512	0.893648	0.486125	3.867714	10.000000	0.028332	3.996317	10.000000	87.178879	1.657769	11.000000	0.012916	6.599311	10.000000	66.104045
36	2	73.043389	77.732232	0.883518	0.563439	4.574501	11.000000	0.031285	1.544101	11.000000	24.070225	1.616639	11.000000	0.441468	2.471242	10.000000	31.449341
37	1	6.831148	14.221751	0.972976	0.542949	3.272464	11.000000	0.056255	5.866844	10.000000	63.806946	6.759039	10.000000	0.016027	0.799178	11.000000	2.605964
38	2	80.765695	51.416048	0.514474	0.758149	5.288552	10.000000	0.013164	5.186037	10.000000	50.510451	2.970236	11.000000	0.014488	0.886205	11.000000	60.902787
39	3	26.455474	36.310236	0.600777	0.516666	1.240918	10.000000	0.034903	3.142547	10.000000	2.479979	2.870859	10.000000	0.018918	0.517667	11.000000	9.704833
40	2	62.367800	49.991352	0.698513	0.991376	3.958065	9.000000	0.014790	5.717012	9.000000	21.090339	2.911671	10.000000	0.014501	3.935821	11.000000	36.648639
41	2	70.168682	96.510620	0.612285	0.467617	3.952595	9.000000	0.016740	2.803771	11.000000	76.338404	5.866628	11.000000	0.048941	5.976017	9.000000	39.322490
42	3	51.399018	10.578853	0.492513	0.319523	6.135476	9.000000	0.022613	1.229491	10.000000	10.911383	4.136680	10.000000	0.077646	2.617064	10.000000	91.259201
43	2	38.278432	27.034804	0.408503	0.761916	2.469334	10.000000	0.024525	2.424134	9.000000	1.115900	5.083564	10.000000	0.031763	5.431664	10.000000	87.252962
44	3	20.707835	5.937719	0.317156	0.128550	5.588190	9.000000	0.015424	3.871956	11.000000	44.597152	4.511870	11.000000	0.018027	2.876135	9.000000	53.861319
45	1	3.396732	79.713792	0.916434	0.189891	1.945275	10.000000	0.012665	5.341878	11.000000	39.024589	2.640522	11.000000	0.145573	0.474051	9.000000	30.569949
46	2	21.545164	55.293781	0.576583	0.425599	4.017948	10.000000	0.029504	0.222555	9.000000	28.087312	1.519409	10.000000	0.055262	0.376102	10.000000	31.175809
47	2	66.561561	52.179096	0.399650	0.878065	0.796222	9.000000	0.032276	0.558082	10.000000	38.183925	2.395781	11.000000	0.011734	1.437211	10.000000	21.978894
48	4	59.343278	72.986742	0.922818	0.727568	6.263725	11.000000	0.023087	0.233229	9.000000	67.686894	5.808378	10.000000	0.048451	2.622676	9.000000	23.256828
49	2	30.569949	73.666259	0.360733	0.157369	2.150505	11.000000	0.011661	6.554364	9.000000	73.110417	3.675148	9.000000	0.012088	0.308556	10.000000	71.935224
50	2	63.626432	81.258493	0.929202	0.150911	3.375536	10.000000	0.019643	1.491333	11.000000	38.545339	3.934174	9.000000	0.017183	3.219385	10.000000	36.449714
51	2	85.481342	34.415450	0.154291	0.249730	2.598151	10.000000	0.017197	6.521953	11.000000	46.710752	1.938211	9.000000	0.017392	4.735086	9.000000	45.954268
52	3	68.779876	63.574518	0.131524	0.731679	2.107176	9.000000	0.012088	4.983869	10.000000	71.935224	2.008450	11.000000	0.014268	0.504454	11.000000	75.009906
53	2	70.625468	18.988421	0.761774	0.587364	1.045702	10.000000	0.048451	5.895290	9.000000	23.256828	5.617487	10.000000	0.048451	0.385322	11.000000	23.256828
54	2	41.196223	68.505642	0.455118	0.780159	1.387902	11.000000	0.011501	6.214347	10.000000	73.935761	1.728960	10.000000	0.049341	2.392002	10.000000	61.896833
55	3	11.453569	21.602029	0.437522	0.427782	5.889003	10.000000	0.039261	3.422952	11.000000	30.916496	3.975224	11.000000	0.027173	6.494795	9.000000	67.839870
56	1	91.910594	95.938608	0.344254	0.401420	3.027852	9.000000	0.011059	6.542684	9.000000	61.789474	0.920708	9.000000	0.043643	5.111339	11.000000	1.851033
57	3	20.939085	65.044626	0.761783	0.760126	2.611146	11.000000	0.065763	3.491182	11.000000	45.862131	3.702839	10.000000	0.013111	6.848159	10.000000	81.485109
58	2	82.731999	82.467304	0.495594	0.591578	4.607378	11.000000	0.011841	2.563308	9.000000	88.149286	3.089954	11.000000	0.021056	6.263298	11.000000	33.397134
59	2	1.859162	6.599800	0.473860	0.594939	0.450130	11.000000	0.024874	2.347010	9.000000	11.379619	6.171154	9.000000	0.010314	5.599851	9.000000	5.873417
60	3	41.196223	68.505642	0.455118	0.780159	1.387902	11.000000	0.011232	6.214347	10.000000	45.145061	2.233541	10.000000	0.016930	6.256394	10.000000	86.958455
61	2	78.561655	90.425989	0.652632	0.299211	0.128252	10.000000	0.021061	1.855315	11.000000	86.719267	3.562969	9.000000	0.010009	1.939868	10.000000	11.587768
62	3	84.160949	24.048407	0.849781	0.444625	5.097321	11.000000	0.015338	5.135353	11.000000	75.636709	2.806878	11.000000	0.043430	2.512141	9.000000	99.251482
63	2	81.990457	67.237896	0.807345	0.642980	2.436905	10.000000	0.011431	1.271118	9.000000	85.486040	6.182217	10.000000	0.071209	4.831995	10.000000	13.492157
64	2	15.704912	40.643000	0.130682	0.131099	5.027221	9.000000	0.015260	5.373727	10.000000	17.322611	4.011719	9.000000	0.010917	3.946293	10.000000	21.770787
65	2	36.887496	97.012565	0.770668	0.422769	1.556381	11.000000	0.077577	0.977052	9.000000	32.404319	1.042070	11.000000	0.025144	4.855736	9.000000	69.986023
66	2	79.579973	38.937863	0.533486	0.684170	0.412568	10.000000	0.013555	5.358961	11.000000	99.230558	5.947710	9.000000	0.011508	3.060566	11.000000	11.617371
67	1	6.281685	71.576985	0.207358	0.254027	2.193726	9.000000	0.080821	2.778847	11.000000	90.538581	1.094639	10.000000	0.032348	1.021167	10.000000	8.513404
68	3	55.809898	82.752787	0.129275	0.824904	1.120117	10.000000	0.178148	2.875473	10.000000	64.440972	4.332389	11.000000	0.012958	0.745919	10.000000	59.182293
