1	2	25.704480	65.079511	0.316357	0.534027	0.375143	11.000000	0.357037	5.234185	9.000000	47.067696	4.770626	11.000000	0.526001	2.537400	9.000000	34.101290
2	4	82.651691	33.932583	0.454640	0.515752	3.575729	10.000000	0.029086	5.591692	10.000000	73.851576	2.296072	11.000000	0.063700	2.757685	10.000000	96.723718
3	1	20.242264	5.907739	0.284407	0.673542	6.817928	9.000000	0.024784	0.190700	10.000000	55.014294	2.260818	10.000000	0.011433	0.788635	10.000000	44.506266
4	1	91.046997	40.372031	0.336549	0.766120	6.274447	9.000000	0.136477	0.371350	9.000000	7.997174	6.259797	10.000000	0.019274	2.136228	11.000000	82.651691
5	2	46.732680	57.585929	0.693551	0.964682	3.416707	9.000000	0.015660	2.326419	11.000000	80.534439	4.996405	9.000000	0.034711	1.082437	11.000000	2.222970
6	3	49.574368	34.381204	0.762287	0.233623	6.665610	9.000000	0.074758	5.721783	11.000000	69.185117	4.320294	9.000000	0.022919	5.550061	9.000000	77.820651
7	2	60.552801	80.257030	0.784831	0.751544	2.986565	9.000000	0.025187	2.522340	11.000000	39.515193	5.257889	11.000000	0.024133	3.769790	11.000000	11.383923
8	2	71.762159	24.820177	0.275504	0.212514	4.768018	10.000000	0.029426	2.952223	9.000000	37.068552	5.264895	9.000000	0.012283	1.117363	9.000000	26.797444
9	2	74.728638	30.679425	0.514120	0.941326	3.179171	10.000000	0.010144	3.672887	11.000000	57.477393	3.672887	10.000000	0.017398	2.780974	11.000000	67.307650
10	1	91.046997	5.479448	0.932075	0.948933	0.206889	9.000000	0.012930	2.731670	9.000000	7.327266	1.828496	9.000000	0.125044	5.118618	10.000000	51.882166
11	2	87.468239	44.506266	0.744827	0.987125	3.961278	9.000000	0.021711	4.553739	11.000000	62.106457	4.553739	11.000000	0.019230	1.037719	10.000000	76.303000
12	3	24.550130	99.576831	0.685411	0.685411	3.265970	10.000000	0.023078	4.096805	11.000000	37.277508	5.429704	11.000000	0.012867	5.260441	11.000000	54.698441
13	2	99.576831	65.395225	0.521698	0.641389	5.530946	9.000000	0.013626	5.164151	11.000000	97.133621	4.916468	10.000000	0.102429	2.986565	9.000000	75.560644
14	3	20.305415	13.376543	0.719865	0.487568	5.363063	11.000000	0.010167	1.096910	9.000000	23.500555	4.680741	10.000000	0.181577	3.007270	9.000000	26.478655
15	3	54.321157	71.552107	0.421133	0.704494	0.233629	9.000000	0.097416	4.192079	9.000000	60.369128	2.345218	10.000000	0.012345	2.727915	9.000000	87.622861
