1	4	26.663826	41.737359	83.106480	76.078256	0.632939	0.975163	0.435747	0.435609	1.269806	9.000000	0.013471	0.644013	10.000000	0.020919	0.399028	11.000000	41.737359	0.730365	10.000000	0.012033	1.164184	11.000000	0.013144	1.337425	10.000000	59.623342	1.374497	9.000000	0.013144	0.851032	11.000000	0.016772	1.299173	10.000000	97.267932	0.922779	9.000000	0.026363	0.530107	11.000000	0.023409	0.093652	10.000000	20.465168
2	5	85.019795	51.869369	75.126768	32.018778	0.745555	0.788652	0.468795	0.410376	0.942713	9.000000	0.010281	0.353658	11.000000	0.026363	1.112970	10.000000	42.718517	0.567369	9.000000	0.048864	1.266330	11.000000	0.013144	0.656408	10.000000	59.623342	0.402458	11.000000	0.010281	0.722734	10.000000	0.026363	1.164184	10.000000	42.718517	0.865037	11.000000	0.048864	1.291633	11.000000	0.025541	0.907839	10.000000	59.676143
3	4	56.448077	42.476003	48.996217	67.785540	0.588123	0.932658	0.960278	0.781229	0.908209	10.000000	0.302082	1.196525	9.000000	0.020131	1.136098	10.000000	55.946237	0.900467	10.000000	0.010601	1.216216	11.000000	0.013725	0.942843	11.000000	96.686337	0.733883	11.000000	0.087917	0.661295	9.000000	0.016373	0.674468	11.000000	83.360949	0.811763	9.000000	0.011400	0.311721	11.000000	0.020081	1.010836	9.000000	51.924922
4	5	25.066716	56.952802	98.205650	21.189663	0.826661	0.930127	0.625642	0.896191	1.219510	9.000000	0.023950	1.068626	11.000000	0.141906	0.443075	10.000000	37.757899	0.741688	9.000000	0.024351	0.987976	10.000000	0.021024	0.314818	9.000000	7.926608	0.023950	10.000000	0.020431	0.666101	10.000000	0.041156	1.038956	10.000000	63.893670	1.382230	9.000000	0.030855	0.822395	9.000000	0.023619	0.937001	9.000000	89.706015
5	4	47.402532	58.521598	3.547516	94.308130	0.748795	0.760100	0.636011	0.428642	1.500835	11.000000	0.625659	0.515090	10.000000	0.019815	0.430451	10.000000	30.899810	0.370276	11.000000	0.061540	1.331195	9.000000	0.010726	0.660109	9.000000	4.482882	1.345115	9.000000	0.052969	0.928794	9.000000	0.018059	1.264308	10.000000	89.909250	0.962964	10.000000	0.014271	0.283612	9.000000	0.010805	1.458094	11.000000	45.063693
6	2	26.663826	48.812939	77.361058	88.631295	0.918985	0.613453	0.875749	0.648340	0.656408	9.000000	0.023082	0.394858	10.000000	0.026796	0.370369	9.000000	60.649310	1.120058	10.000000	0.024653	0.757127	10.000000	0.019371	1.120161	10.000000	51.996865	0.721403	10.000000	0.024205	0.617994	11.000000	0.010593	1.250634	9.000000	2.702174	1.144882	9.000000	0.010596	0.892082	10.000000	0.039502	1.440019	11.000000	63.532976
7	3	27.128175	43.993894	81.220036	78.701048	0.402129	0.635188	0.694926	0.606242	0.502248	9.000000	0.020011	0.260019	11.000000	0.014578	0.593547	11.000000	42.892737	0.085570	10.000000	0.017271	0.270356	10.000000	0.014084	1.321906	11.000000	60.553768	1.162693	11.000000	0.072691	0.405309	11.000000	0.139821	0.321933	9.000000	11.570520	0.326997	10.000000	0.053932	1.350076	11.000000	0.015138	0.531000	9.000000	2.017931
8	6	35.426185	79.982734	56.465704	24.748090	0.771482	0.548256	0.765741	0.525479	1.269806	11.000000	0.024653	0.644013	10.000000	0.019371	0.306299	9.000000	51.996865	0.585846	10.000000	0.024205	0.898084	10.000000	0.010593	0.874321	10.000000	2.702174	0.757703	10.000000	0.010596	1.101842	10.000000	0.039502	0.095193	9.000000	63.532976	0.469070	10.000000	0.132679	0.288496	11.000000	0.010709	0.609418	10.000000	76.078256
9	5	9.475334	45.684347	50.319926	89.940318	0.250664	0.903569	0.506357	0.726087	0.560546	11.000000	0.032695	0.492818	10.000000	0.019564	0.398373	9.000000	20.550128	0.304174	9.000000	0.141501	0.546578	11.000000	0.016262	0.292408	10.000000	68.938762	1.368066	9.000000	0.031071	0.927337	9.000000	0.456173	1.073335	9.000000	19.724680	0.979221	9.000000	0.015273	0.752077	10.000000	0.028841	0.735495	11.000000	23.377133
10	3	29.352584	53.413633	72.295425	58.202622	0.824333	0.550399	0.942314	0.419416	1.197315	10.000000	0.014124	0.212716	11.000000	0.240240	1.390409	9.000000	8.887576	1.000029	10.000000	0.021025	0.579192	11.000000	0.013970	0.877159	10.000000	26.414446	0.297582	10.000000	0.130525	1.160263	10.000000	0.016744	1.083081	10.000000	63.730812	0.648999	10.000000	0.017434	0.119419	9.000000	0.108118	1.299695	11.000000	23.113217
11	3	19.464496	17.972622	57.960277	87.045245	0.745224	0.888532	0.421088	0.560477	0.477844	11.000000	0.096936	1.249488	9.000000	0.013094	0.444770	10.000000	12.002310	0.076452	9.000000	0.031507	0.806939	11.000000	0.013575	1.429101	10.000000	3.227759	0.780784	10.000000	0.019907	1.352028	10.000000	0.017714	1.175811	10.000000	86.984209	1.053962	10.000000	0.014269	0.718388	10.000000	0.011719	1.222921	9.000000	14.321941
12	5	63.355775	62.613684	97.972408	69.549995	0.532791	0.532791	0.612098	0.759437	0.481761	9.000000	0.015673	1.385418	11.000000	0.024115	1.369009	9.000000	85.019795	0.096037	11.000000	0.019279	0.020689	9.000000	0.013311	0.260813	10.000000	32.018778	0.148070	9.000000	0.013887	1.219103	9.000000	0.013029	0.674041	9.000000	41.567493	0.295969	10.000000	0.028456	0.523845	9.000000	0.016008	1.252920	11.000000	23.880578
