1	4	31.992199	19.891073	47.149549	10.195115	0.647103	0.648201	0.653506	0.585891	0.165133	11.000000	0.026397	1.054219	9.000000	0.026111	0.766998	10.000000	75.674059	0.444292	9.000000	0.014723	1.002848	10.000000	0.050340	1.429592	9.000000	90.244880	0.205401	11.000000	0.015023	0.226944	10.000000	0.053787	0.475342	9.000000	77.914123	0.423712	9.000000	0.031279	0.580117	9.000000	0.011513	0.282406	10.000000	5.246677
2	3	45.747542	27.770768	99.597558	88.323355	0.868930	0.996341	0.893849	0.868930	0.770646	9.000000	0.112451	0.221917	11.000000	0.190597	0.764077	9.000000	68.386167	0.224260	11.000000	0.011896	0.508308	9.000000	0.010064	0.369149	11.000000	32.802358	0.112716	10.000000	0.035104	0.882150	9.000000	0.011705	0.570174	10.000000	75.963802	0.576413	10.000000	0.010168	1.132191	10.000000	0.018988	1.005576	9.000000	9.257311
3	4	79.356561	30.252692	34.821910	85.563621	0.647871	0.662383	0.807841	0.924331	0.017142	11.000000	0.135524	0.132340	10.000000	0.065361	0.872609	10.000000	92.683202	0.841148	9.000000	0.017698	0.502437	10.000000	0.014430	0.685270	9.000000	52.586020	0.085042	10.000000	0.011911	0.113168	9.000000	0.033847	0.381011	9.000000	72.772597	0.832404	10.000000	0.087146	0.015283	9.000000	0.010392	0.154444	10.000000	46.833105
4	3	30.310217	29.808328	30.310217	29.808328	0.862660	0.953692	0.974801	0.765858	0.025701	9.000000	0.025189	1.158711	10.000000	0.012041	1.471793	9.000000	24.454839	1.270095	9.000000	0.016158	1.428180	11.000000	0.010766	1.467134	9.000000	54.462040	1.120354	9.000000	0.056899	0.025216	10.000000	0.014812	1.177780	10.000000	23.474902	1.480384	10.000000	0.015007	0.514924	10.000000	0.056899	0.021687	10.000000	17.575065
5	6	78.264618	98.375593	34.411253	1.454848	0.989696	0.989696	0.627509	0.443686	0.571751	9.000000	0.065174	0.952131	9.000000	0.010988	0.326344	11.000000	51.227728	1.487104	10.000000	0.020628	0.304980	10.000000	0.016036	1.253230	9.000000	77.819172	0.369129	11.000000	0.010210	0.815211	9.000000	0.011702	0.231024	9.000000	51.227728	1.369557	10.000000	0.020628	0.566877	10.000000	0.025189	0.952131	9.000000	53.117520
6	4	90.244880	66.563254	18.591891	77.914123	0.381544	0.878008	0.451823	0.593850	0.739391	11.000000	0.064667	0.473404	9.000000	0.013164	1.295351	11.000000	98.344189	0.594048	10.000000	0.108023	0.832590	10.000000	0.024662	0.739391	11.000000	73.250657	0.428707	11.000000	0.013234	0.291583	10.000000	0.019579	0.229857	11.000000	8.892801	0.704117	11.000000	0.011513	0.490856	11.000000	0.190597	0.421848	9.000000	68.386167
7	2	5.146582	79.356561	30.252692	34.821910	0.868760	0.647871	0.662383	0.807841	1.383370	10.000000	0.188978	0.016818	10.000000	0.031182	0.133738	9.000000	7.378764	1.187279	10.000000	0.065361	0.455357	10.000000	0.010789	0.525548	10.000000	11.474946	1.291140	9.000000	0.010392	0.907076	11.000000	0.021352	0.922003	9.000000	82.249962	0.946023	9.000000	0.011073	1.179889	10.000000	0.026590	1.357247	11.000000	51.609560
8	2	28.403519	19.687219	15.266052	46.785169	0.389112	0.593850	0.984947	0.569671	0.139828	10.000000	0.030486	0.600403	11.000000	0.035104	0.425052	11.000000	85.437040	0.294662	9.000000	0.011370	0.229857	11.000000	0.020033	0.706050	10.000000	36.586831	0.495077	10.000000	0.024077	0.421848	10.000000	0.013353	1.285701	9.000000	4.219305	1.323494	9.000000	0.108986	0.231481	9.000000	0.010506	1.124651	10.000000	59.846913
9	5	2.348668	15.537747	40.778608	22.431683	0.634972	0.908012	0.671754	0.548775	0.457475	10.000000	0.025770	0.441407	10.000000	0.026396	1.419892	11.000000	64.309447	1.454627	9.000000	0.049362	1.117287	11.000000	0.012041	0.025701	9.000000	24.454839	1.181012	10.000000	0.018162	1.456416	11.000000	0.065174	0.517930	9.000000	91.010098	0.022044	11.000000	0.037577	1.479137	11.000000	0.015007	0.873920	10.000000	17.575065
10	3	21.805138	99.399137	64.309447	21.805138	0.994538	0.275079	0.845919	0.994538	0.305818	11.000000	0.012972	1.229565	9.000000	0.024361	0.365982	10.000000	83.750767	0.823818	11.000000	0.013839	0.231024	11.000000	0.011880	1.373316	11.000000	48.632443	0.401677	11.000000	0.010028	0.347652	9.000000	0.019521	0.264694	9.000000	48.478857	0.304980	10.000000	0.016036	1.242547	10.000000	0.012850	0.362159	10.000000	61.888978
