1	3	36.714487	331.920820	74.555577	97.422002	0.826406	0.579531	0.915407	0.985131	1.198079	42.000000	0.012365	5.928111	41.000000	0.011253	0.646322	39.000000	0.010968	37.341987	46.000000	16.153028	0.081720	38.000000	87.582503	0.623829	43.000000	0.014852	34.682717	44.000000	0.013630	34.195061	39.000000	80.463562
2	3	20.486134	148.980430	5.677051	7.776352	0.618612	0.825749	0.649319	0.293592	0.118214	44.000000	0.118269	16.777985	40.000000	0.011284	0.335046	41.000000	0.213917	10.619516	41.000000	55.749907	1.230173	37.000000	22.295087	0.048386	43.000000	0.128595	26.799706	37.000000	0.017227	7.185871	38.000000	80.832398
3	3	78.780102	439.258721	34.504495	69.246334	0.807092	0.490235	0.804088	0.636218	0.176415	45.000000	0.167234	8.293754	41.000000	0.021875	3.426528	38.000000	0.013497	43.840563	42.000000	73.047590	1.296069	46.000000	58.555249	0.600965	38.000000	0.022018	16.888696	38.000000	0.010271	14.991326	45.000000	32.342638
4	2	66.943015	367.144867	33.192082	74.555577	0.976564	0.826406	0.579531	0.915407	1.342138	42.000000	0.046809	11.850264	46.000000	0.281075	2.769175	46.000000	0.041760	17.183425	43.000000	7.587889	0.085972	39.000000	53.205189	0.422367	44.000000	0.024017	46.737881	46.000000	0.022035	24.839256	37.000000	4.598156
5	4	25.002420	536.563752	23.411169	43.261903	0.985371	0.582926	0.578986	0.541540	1.083186	46.000000	0.011153	18.607526	41.000000	0.010485	1.308742	45.000000	0.015219	15.540494	40.000000	27.730644	1.017311	37.000000	77.357425	1.329281	39.000000	0.011312	37.872578	42.000000	0.111409	25.162008	42.000000	21.363302
6	3	66.943015	367.144867	33.192082	53.688458	0.541540	0.812582	0.699482	0.424677	0.452983	45.000000	0.015219	20.723197	40.000000	0.036061	3.472149	37.000000	0.012927	37.872578	39.000000	88.400076	0.733437	42.000000	8.975920	1.237500	42.000000	0.046809	46.044701	46.000000	0.014736	19.957571	46.000000	75.249416
7	3	95.498477	345.044950	69.246334	78.780102	0.490235	0.804088	0.636218	0.720421	1.074947	40.000000	0.013690	12.210640	39.000000	0.017078	2.796041	45.000000	0.022018	28.080550	41.000000	97.358710	0.176415	38.000000	88.574359	0.407144	42.000000	0.047824	45.004430	46.000000	0.014736	16.474718	44.000000	75.249416
8	3	98.606334	299.512023	97.887958	95.498477	0.404586	0.720421	0.807092	0.490235	1.070439	46.000000	0.061908	16.673468	38.000000	0.011418	0.460805	43.000000	0.014852	13.967890	44.000000	24.970803	1.311815	39.000000	57.010664	0.619763	45.000000	0.237558	45.574001	46.000000	0.126698	15.142907	46.000000	27.168515
9	1	5.940677	448.197632	76.852285	80.076364	0.789566	0.818876	0.788041	0.428555	1.048426	39.000000	0.128595	18.086733	44.000000	0.017227	1.271521	46.000000	0.012371	9.390341	38.000000	17.811630	0.363368	38.000000	76.852285	1.051777	38.000000	0.012488	16.700315	38.000000	0.010190	9.390341	37.000000	18.005227
10	3	70.661236	495.693615	79.383969	66.943015	0.346260	0.826406	0.579531	0.915407	1.342138	41.000000	0.010528	11.850264	45.000000	0.022707	1.067721	43.000000	0.027722	45.821719	37.000000	32.018783	1.303038	39.000000	78.113265	0.470889	40.000000	0.020608	32.415865	40.000000	0.058455	36.878192	46.000000	51.714655
11	1	85.015863	467.616843	96.296984	6.744089	0.423214	0.575273	0.521995	0.985883	0.418850	40.000000	0.035602	17.985529	40.000000	0.014498	2.518487	46.000000	0.020324	9.798292	37.000000	66.943015	0.957346	40.000000	36.714487	0.056308	38.000000	0.030128	8.362620	38.000000	0.013413	39.891803	43.000000	97.422002
