1	2	29.773388	83.165511	0.989237	0.973591	21.914258	10.000000	0.011363	6.160434	10.000000	83.761363	1.681106	10.000000	0.011620
2	2	68.115177	97.835164	0.849157	0.985945	14.082200	9.000000	0.032046	3.937661	10.000000	58.936719	5.883908	8.000000	0.031961
3	2	12.205968	29.316270	0.623637	0.809883	10.367405	8.000000	0.021698	0.715372	8.000000	67.233206	0.652043	8.000000	0.014436
4	2	91.792792	51.264091	0.953796	0.867721	34.771296	10.000000	0.020007	1.931390	8.000000	99.642040	3.494454	10.000000	0.036070
5	3	75.027933	29.913128	0.863361	0.816094	16.559411	10.000000	0.013721	3.173902	9.000000	89.428758	0.394719	8.000000	0.011182
6	2	54.376755	42.600418	0.840940	0.878760	10.047398	8.000000	0.014981	1.547952	10.000000	91.019751	2.092859	9.000000	0.012358
7	1	87.300366	50.760845	0.607585	0.766647	0.625346	10.000000	0.015032	5.284401	9.000000	95.984942	1.880142	10.000000	0.013574
8	1	6.763286	68.821968	0.942964	0.630525	10.723415	10.000000	0.028142	6.182983	8.000000	36.316630	1.492808	9.000000	0.019007
9	2	64.145006	49.980046	0.852326	0.589598	26.104462	9.000000	0.015412	5.301756	8.000000	32.963481	6.353542	8.000000	0.016730
10	2	50.640385	39.653187	0.686440	0.731964	16.881745	9.000000	0.010315	3.264750	10.000000	72.367177	3.794216	8.000000	0.010865
11	2	49.983647	99.642040	0.729098	0.659972	14.673288	10.000000	0.206353	1.978911	9.000000	88.503447	6.856843	9.000000	0.015117
12	2	8.925270	93.280751	0.315423	0.583893	13.126460	9.000000	0.019443	0.897753	9.000000	44.569800	3.692116	8.000000	0.023958
13	2	88.246452	3.263024	0.935021	0.390743	26.659346	8.000000	0.015019	2.979610	8.000000	86.418084	1.563249	9.000000	0.014900
14	2	87.628803	20.712154	0.523476	0.531904	20.796470	10.000000	0.024471	0.484492	10.000000	63.368136	0.409777	9.000000	0.031884
15	2	32.041617	3.067776	0.912981	0.406982	6.650676	8.000000	0.036254	7.030938	9.000000	58.382064	0.936634	10.000000	0.017129
16	1	37.416992	53.100292	0.494760	0.588993	14.670809	8.000000	0.218247	1.610201	10.000000	12.406042	4.566392	10.000000	0.012364
17	2	57.279260	47.680182	0.587368	0.451421	29.552267	8.000000	0.017193	4.741610	10.000000	83.119876	1.240670	8.000000	0.046919
18	1	3.498173	3.115608	0.919978	0.983593	24.755920	8.000000	0.026779	2.869601	9.000000	25.261641	3.544746	10.000000	0.012583
19	1	96.087005	66.559886	0.978306	0.482842	1.760701	10.000000	0.032629	6.315732	10.000000	1.546063	4.720762	10.000000	0.017707
20	2	76.626148	43.592246	0.774732	0.469673	32.647340	8.000000	0.026156	0.341376	8.000000	84.560636	1.898802	9.000000	0.027161
21	2	58.881387	93.889426	0.417669	0.753443	32.427288	8.000000	0.011109	6.922131	10.000000	93.005365	1.372857	8.000000	0.090341
22	2	19.541910	51.055074	0.376879	0.761988	24.092898	10.000000	0.206699	1.805691	8.000000	70.459565	1.184068	9.000000	0.010421
23	2	18.973440	18.776772	0.846844	0.956476	14.372334	9.000000	0.028431	3.383233	8.000000	95.431526	2.197912	10.000000	0.012930
24	2	21.570120	34.334915	0.337284	0.601420	29.750642	8.000000	0.040492	2.504022	9.000000	54.228187	4.532649	8.000000	0.014245
25	2	87.846355	87.696332	0.664860	0.389846	21.886839	10.000000	0.010407	2.668520	9.000000	66.559886	5.232013	9.000000	0.022417
26	2	29.586701	70.714750	0.785420	0.426421	16.370881	8.000000	0.011416	1.346132	8.000000	81.658234	1.837735	9.000000	0.015063
27	2	57.653197	64.351866	0.443521	0.860247	16.258665	9.000000	0.015477	4.396108	9.000000	11.881129	7.018527	10.000000	0.065504
