1	4	61.698436	357.424244	43.727379	88.038459	0.974096	0.517890	0.874202	0.655311	6.630551	4.000000	0.010949	18.489078	5.000000	0.016325	4.531059	5.000000	0.024388	35.275327	9.000000	49.858344	6.221428	3.000000	50.095089	0.733970	5.000000	0.015954	47.091907	5.000000	0.081237	46.638682	5.000000	44.112847
2	2	95.377463	975.216950	29.531686	76.268391	0.815687	0.825996	0.665105	0.968603	2.255280	6.000000	0.018281	18.444987	5.000000	0.058585	0.619907	1.000000	0.056989	65.716183	10.000000	27.140025	4.609826	2.000000	50.361042	7.610186	5.000000	0.024418	29.569766	6.000000	0.049578	25.688094	2.000000	2.579176
3	4	44.112847	913.293585	62.084198	68.548876	0.385693	0.529001	0.202815	0.491935	8.833719	4.000000	0.066918	34.922966	6.000000	0.012305	3.855489	1.000000	0.010653	35.818513	3.000000	47.872964	4.845831	6.000000	81.814934	6.038338	10.000000	0.149120	35.988557	9.000000	0.012223	44.844953	10.000000	6.706026
4	3	44.112847	913.293585	61.257197	41.003554	0.544167	0.546319	0.854896	0.332992	0.594973	7.000000	0.012347	27.889530	1.000000	0.011548	6.719345	1.000000	0.066918	29.714265	5.000000	81.264566	3.110287	10.000000	93.874552	5.495289	10.000000	0.020889	3.902320	7.000000	0.013992	71.411999	10.000000	41.359667
5	2	69.467625	173.288532	16.825177	49.936037	0.813034	0.540245	0.601453	0.336706	3.277058	5.000000	0.017539	26.821504	7.000000	0.015408	6.898130	10.000000	0.012377	64.924052	4.000000	25.520629	2.820494	10.000000	36.426137	5.327841	9.000000	0.023151	13.411066	7.000000	0.128861	35.186862	1.000000	20.986024
6	3	64.318593	75.789585	65.553797	64.922791	0.289704	0.660723	0.202815	0.921176	5.925351	9.000000	0.017628	23.378209	8.000000	0.010795	4.687881	4.000000	0.031104	35.988557	3.000000	56.810401	6.038338	6.000000	5.422825	3.869149	4.000000	0.010059	40.128033	2.000000	0.011351	8.121304	9.000000	80.991468
7	2	6.985041	473.355439	82.161489	65.776578	0.966017	0.276770	0.386009	0.813085	3.198116	2.000000	0.119963	31.594798	4.000000	0.010653	3.108561	7.000000	0.014913	39.812068	7.000000	39.760895	6.576911	1.000000	69.363869	1.127880	2.000000	0.102412	58.852169	7.000000	0.126125	50.089985	6.000000	51.380502
8	2	8.389748	815.403633	91.705883	61.841428	0.716727	0.690246	0.596940	0.214480	0.415907	4.000000	0.027546	25.450629	1.000000	0.062338	0.384362	5.000000	0.103348	52.024152	9.000000	34.530871	9.247867	8.000000	36.272688	9.504784	6.000000	0.011517	70.265737	1.000000	0.013445	2.152107	6.000000	22.943315
9	3	44.112847	913.293585	61.257197	41.003554	0.544167	0.546319	0.658413	0.454512	5.403208	3.000000	0.017902	6.445054	5.000000	0.088521	7.900981	5.000000	0.011899	19.133908	7.000000	26.629099	0.594973	1.000000	6.141742	4.731994	5.000000	0.020442	44.599838	7.000000	0.162820	49.243148	4.000000	48.918029
10	3	91.532483	663.063213	41.767542	47.900198	0.911083	0.899304	0.278956	0.468236	2.664550	10.000000	0.036074	35.388013	5.000000	0.033014	3.386567	7.000000	0.015794	2.144920	4.000000	90.626088	1.633627	3.000000	15.222914	8.360688	9.000000	0.021918	47.025377	5.000000	0.018036	65.191379	3.000000	26.130339
