1	2	85.955521	10.478144	0.850679	0.730218	5.039597	33.000000	0.021516	3.206872	39.000000	13.055541	2.786565	32.000000	0.028169
2	2	61.864990	54.102099	0.787436	0.684141	2.594567	36.000000	0.092260	4.662633	38.000000	97.901116	3.145628	37.000000	0.015141
3	1	99.448410	3.977308	0.793449	0.665998	4.840124	37.000000	0.353080	2.817376	33.000000	35.282149	0.929740	33.000000	0.010825
4	2	78.461237	56.881345	0.604062	0.790495	8.407804	32.000000	0.010534	2.459858	32.000000	74.061754	2.091367	32.000000	0.066402
5	1	17.054874	75.529692	0.805260	0.738153	1.883808	35.000000	0.036302	3.257684	37.000000	16.457310	0.503464	33.000000	0.037298
6	3	54.180914	62.279930	0.554455	0.988858	10.002842	39.000000	0.011861	3.433040	38.000000	76.530158	0.136957	36.000000	0.013261
7	2	49.093904	73.601407	0.619705	0.790568	11.837548	40.000000	0.011892	1.446857	32.000000	22.758822	0.943574	31.000000	0.015219
8	1	72.080716	2.865769	0.857361	0.786638	18.036968	34.000000	0.010055	0.652219	32.000000	90.048926	3.103158	36.000000	0.012921
9	2	10.966947	73.347297	0.554586	0.964884	12.959786	35.000000	0.021146	2.966317	36.000000	9.698020	2.428681	37.000000	0.015451
10	2	9.201038	3.686283	0.835240	0.493287	23.829401	36.000000	0.052731	1.630966	34.000000	93.182934	3.692543	35.000000	0.011150
11	3	77.570934	23.478849	0.703934	0.582746	18.325605	37.000000	0.013634	3.108017	36.000000	51.004449	0.516647	31.000000	0.010402
12	2	46.785286	36.900329	0.368737	0.653318	3.312425	32.000000	0.013052	1.394928	37.000000	65.255495	3.694490	36.000000	0.092260
13	2	96.137259	54.180914	0.657090	0.554455	17.240517	38.000000	0.021146	4.015400	31.000000	9.698020	3.644927	37.000000	0.015451
14	2	33.783781	63.503995	0.475134	0.708006	12.674646	31.000000	0.262803	3.863558	34.000000	16.988260	3.501146	38.000000	0.023430
15	2	69.142172	37.522054	0.365316	0.988656	10.829333	35.000000	0.015251	1.130945	40.000000	54.286216	2.429656	36.000000	0.049022
16	2	3.910297	9.088244	0.324460	0.811039	16.668363	38.000000	0.027525	1.672861	35.000000	66.916715	2.502381	35.000000	0.010645
17	2	76.022144	73.217579	0.467892	0.426666	20.141059	35.000000	0.057739	3.752969	34.000000	41.024827	1.041742	33.000000	0.036802
18	2	90.132317	8.820756	0.662013	0.341287	15.821539	35.000000	0.021424	4.074360	35.000000	11.028803	0.618769	35.000000	0.086647
19	3	97.901116	66.045308	0.691321	0.333580	14.060656	36.000000	0.015141	0.522743	31.000000	26.693749	3.493356	38.000000	0.045744
20	3	44.947915	78.883929	0.400168	0.878234	15.250409	40.000000	0.015909	0.208583	33.000000	26.990247	1.858503	38.000000	0.012449
21	1	42.590697	71.210450	0.395177	0.820930	21.841181	35.000000	0.664908	2.308553	36.000000	55.283344	0.093531	35.000000	0.016578
22	2	69.066411	90.588137	0.377864	0.791770	3.300537	35.000000	0.109719	3.087123	33.000000	54.441228	1.131141	32.000000	0.010974
23	2	21.860996	8.469058	0.233441	0.625311	2.625182	36.000000	0.019612	3.493356	36.000000	98.774413	2.429368	36.000000	0.023914
24	2	68.439414	76.771269	0.982959	0.879709	18.788590	31.000000	0.013334	2.149615	35.000000	69.161394	1.255914	32.000000	0.021754
25	2	29.282098	77.570934	0.304353	0.703934	12.940938	31.000000	0.037462	3.649110	37.000000	21.860996	3.108017	36.000000	0.018484
26	3	35.617435	57.891866	0.314406	0.412724	18.177586	31.000000	0.011178	0.495776	32.000000	38.560445	4.222532	35.000000	0.019476
27	2	86.011877	10.637974	0.836751	0.273391	17.343867	39.000000	0.081485	0.642548	34.000000	52.768758	1.471152	32.000000	0.041149
28	3	66.509683	8.465752	0.408613	0.278531	1.648051	33.000000	0.016044	0.888152	33.000000	17.770488	3.196378	40.000000	0.012167
29	2	8.595204	48.799814	0.962856	0.700353	11.942297	33.000000	0.012716	1.213570	32.000000	73.789650	2.860014	40.000000	0.016699
30	2	19.864067	39.672647	0.517004	0.996930	4.699483	34.000000	0.037859	2.887130	40.000000	51.540753	1.541794	34.000000	0.011215
31	3	43.633195	19.716425	0.919396	0.830709	18.140858	33.000000	0.012491	0.697874	40.000000	92.926232	0.386572	35.000000	0.150290
32	2	96.557243	88.460166	0.701247	0.337956	4.724160	35.000000	0.016164	0.717532	34.000000	13.840642	3.598304	33.000000	0.034151
33	1	38.509360	5.754103	0.619107	0.640159	12.981523	31.000000	0.011620	1.910500	35.000000	21.443719	3.873516	31.000000	0.623563
34	2	80.351822	68.844546	0.245729	0.410180	1.147086	39.000000	0.011514	0.450533	33.000000	67.072741	1.052712	38.000000	0.032527
35	2	93.715482	83.847991	0.682439	0.536659	1.140484	38.000000	0.074981	3.093980	35.000000	31.225409	4.150845	36.000000	0.012083
36	2	17.818456	93.655429	0.394714	0.276878	13.957142	38.000000	0.036377	0.140730	38.000000	62.053684	1.035618	36.000000	0.014925
37	2	84.561134	73.865518	0.814430	0.512129	12.655118	39.000000	0.011575	2.686062	31.000000	6.516511	1.075571	35.000000	0.019674
38	3	18.053334	17.225536	0.593332	0.230715	23.034113	34.000000	0.055832	3.189737	33.000000	94.113408	0.138596	40.000000	0.059424
39	1	22.130360	41.022551	0.282720	0.251456	7.220347	34.000000	0.016812	3.696273	31.000000	10.904989	1.363213	31.000000	0.668821
40	2	65.329090	10.076022	0.663752	0.709613	9.445131	40.000000	0.047702	1.600269	32.000000	44.619431	3.996480	37.000000	0.205588
41	1	30.699526	22.127883	0.188314	0.538969	4.020229	32.000000	0.036149	0.103210	33.000000	69.634870	3.423054	34.000000	0.022960
42	3	99.826889	18.263497	0.789758	0.867999	1.163514	35.000000	0.027205	2.541885	39.000000	42.783149	4.309606	36.000000	0.017722
43	2	53.654467	48.665145	0.340846	0.708275	3.151828	32.000000	0.181008	3.699055	33.000000	62.648146	3.042692	34.000000	0.010716
44	2	43.228640	70.195321	0.886000	0.858522	22.310756	32.000000	0.243793	2.852258	32.000000	28.211986	4.575764	33.000000	0.013397
45	2	98.687736	49.035656	0.240473	0.298839	4.848777	31.000000	0.026917	2.524225	32.000000	88.426449	1.152680	33.000000	0.016133
46	2	79.619834	44.624155	0.207641	0.428116	3.691704	37.000000	0.014021	0.579124	35.000000	27.376052	0.212794	39.000000	0.044645
47	2	83.887916	93.012341	0.884790	0.471138	5.095338	37.000000	0.023115	0.908212	31.000000	5.973588	3.578852	37.000000	0.039234
48	2	53.637271	68.782449	0.505186	0.658456	23.288060	32.000000	0.017660	0.917160	34.000000	73.464080	0.616601	33.000000	0.304188
49	1	75.411058	13.685836	0.683213	0.179073	15.480821	37.000000	0.173591	0.274815	31.000000	47.291171	0.274815	37.000000	0.015451
50	2	75.411058	13.685836	0.520829	0.179073	15.480821	38.000000	0.010055	0.274815	40.000000	90.048926	1.008374	34.000000	0.012921
51	2	15.057348	46.785286	0.653318	0.216733	7.005244	37.000000	0.042592	3.694490	36.000000	67.432707	1.118572	38.000000	0.010214
52	2	18.614003	14.129870	0.978241	0.860777	22.876417	31.000000	0.011520	1.350028	36.000000	62.192600	0.892166	35.000000	0.010155
53	2	25.719909	93.293781	0.750208	0.554250	15.142178	37.000000	0.019000	0.203259	34.000000	82.788487	1.995308	34.000000	0.014885
54	1	88.764602	68.481772	0.397120	0.941573	22.103274	39.000000	0.047727	0.893577	31.000000	13.446983	1.289910	33.000000	0.016577
55	2	57.935498	57.626645	0.895581	0.204405	15.130326	31.000000	0.025206	1.162726	32.000000	46.870393	2.799462	32.000000	0.065620
56	2	17.983363	10.716648	0.929938	0.661146	15.823374	37.000000	0.023887	4.395579	35.000000	95.987069	2.987563	35.000000	0.010922
57	2	98.423479	85.396986	0.634394	0.360845	9.482124	39.000000	0.013431	2.493298	39.000000	24.013563	2.727858	31.000000	0.018348
58	1	1.271724	78.025931	0.595440	0.186322	19.423824	37.000000	0.094430	3.267450	39.000000	29.065478	2.283382	33.000000	0.015702
59	2	70.332587	73.918667	0.364743	0.873269	12.458536	34.000000	0.031944	2.467429	33.000000	47.176939	2.174692	34.000000	0.050610
60	2	66.045308	26.693749	0.289645	0.167901	3.751961	38.000000	0.018457	2.799846	37.000000	62.279930	0.522743	37.000000	0.018274
61	2	52.346164	33.380524	0.750335	0.993480	7.309884	37.000000	0.036287	1.845333	36.000000	67.639464	1.544058	35.000000	0.063869
62	2	67.432707	66.045308	0.167901	0.757703	12.200136	37.000000	0.013261	4.578636	31.000000	13.685836	2.580634	37.000000	0.015348
63	3	30.504759	34.168033	0.790068	0.853251	21.241397	31.000000	0.018665	3.873803	38.000000	55.643019	0.410550	37.000000	0.019629
64	3	31.620370	46.223743	0.275182	0.961650	9.625682	31.000000	0.021233	0.073789	32.000000	48.581912	3.397184	36.000000	0.010979
65	2	58.497730	54.521695	0.857656	0.463559	13.257408	31.000000	0.013651	0.632548	40.000000	45.494872	4.142606	37.000000	0.010314
66	3	90.496828	20.603622	0.932088	0.150069	21.352729	38.000000	0.079658	3.392031	35.000000	60.536409	0.634590	40.000000	0.076688
67	2	9.405966	22.703862	0.802455	0.203458	8.928320	33.000000	0.037232	4.095442	34.000000	19.460981	3.786197	37.000000	0.014061
68	2	59.124000	77.844089	0.412392	0.325877	6.981380	35.000000	0.257463	3.070569	40.000000	77.679119	2.984907	32.000000	0.020335
69	2	5.113002	40.573366	0.967913	0.392559	10.712160	37.000000	0.044236	4.255170	35.000000	16.721101	1.708964	40.000000	0.023229
70	2	34.503304	39.089309	0.241622	0.652764	17.453607	40.000000	0.047172	1.764899	39.000000	80.808234	1.269426	35.000000	0.014347
71	2	27.946955	26.795782	0.146885	0.516237	15.781081	35.000000	0.017543	1.481034	38.000000	58.429164	0.080964	38.000000	0.037068
72	2	47.291171	9.698020	0.679296	0.143279	5.063991	36.000000	0.017859	3.274404	31.000000	36.101503	4.533969	32.000000	0.010055
