1	2	954	-7.429289	4.912598
1	2	46	5.197829	-1.242952
2	2	606	-5.811982	3.706213
2	2	394	4.866808	-1.824370
3	2	613	-4.481154	6.665051
3	2	387	6.019529	0.140230
4	2	529	-5.483857	2.441095
4	2	471	6.549164	-3.421754
5	2	422	-4.884061	4.779179
5	2	578	7.079709	-1.697826
6	3	607	5.715376	-0.299606
6	3	295	-5.992474	5.654615
6	3	98	0.535954	5.654615
7	2	530	-3.046998	6.275052
7	2	470	5.911305	0.884373
8	2	981	6.899489	-2.269349
8	2	19	-3.570340	4.192589
9	3	617	-5.836072	7.084110
9	3	276	6.620683	2.555838
9	3	107	0.636947	2.556446
10	2	759	0.139912	2.611375
10	2	241	4.804026	-3.119652
11	2	969	-9.901975	6.674621
11	2	31	2.602454	2.772851
12	2	805	5.083784	0.476661
12	2	195	-1.351215	4.552879
13	2	586	6.250104	1.096215
13	2	414	0.041699	1.096215
14	1	1000	-5.851099	7.228113
15	3	561	6.447451	0.148197
15	3	397	-4.097066	6.676768
15	3	42	1.082311	6.227919
16	2	993	-5.032488	6.812010
16	2	7	2.630110	1.962500
17	2	724	-4.899177	6.990008
17	2	276	5.902947	0.932709
18	2	154	-2.283898	5.767394
18	2	846	7.224046	-0.707542
19	1	1000	4.826266	-3.955121
20	1	1000	-4.186139	7.485134
21	1	1000	6.810948	0.827455
22	2	954	6.810948	0.574808
22	2	46	-3.467667	5.724801
23	3	384	-4.230125	8.019675
23	3	380	0.909660	8.019675
23	3	236	6.562129	2.169791
24	2	615	6.724487	2.209761
24	2	385	-3.868668	7.772878
25	2	572	7.312089	0.729039
25	2	428	-4.395906	6.683257
26	3	529	6.519262	-0.184140
26	3	429	-6.296829	6.379956
26	3	42	0.324416	6.379952
27	2	627	0.819418	1.701396
27	2	373	-4.576251	6.737942
28	1	1000	7.799348	-4.222559
29	2	487	5.942284	-1.513827
29	2	513	-6.440574	4.433207
30	2	434	-3.024680	4.472112
30	2	566	7.046381	-1.593645
31	1	1000	-6.399246	8.013177
