1	2	784	5.827568	-9.743138	2.986337	-5.731611
1	2	216	0.744948	1.316459	-5.743433	4.465267
2	2	117	-4.422056	7.576470	-1.957930	6.199997
2	2	883	7.027639	-3.595200	6.771840	-3.994174
3	2	377	5.355708	-4.750726	7.244460	-2.886410
3	2	623	-5.393647	5.585355	-3.721201	6.668750
4	3	194	4.527786	-2.083418	6.772329	-6.247529
4	3	740	-1.010190	3.859209	1.898537	-0.083271
4	3	66	-6.430134	6.969499	-1.711416	5.566775
5	2	791	-5.890324	6.275124	-4.510585	6.406542
5	2	209	6.249373	-5.215548	5.859123	-4.622783
6	2	744	-3.982824	6.703721	-4.625501	6.212910
6	2	256	7.051441	-1.974489	6.189671	-5.414297
7	2	685	-3.476755	3.803434	-3.302553	5.190446
7	2	315	6.429964	-5.797664	6.703526	-2.235673
8	3	498	5.727324	1.938269	-0.025795	0.779996
8	3	411	-2.368085	6.123393	-6.488674	7.439151
8	3	91	6.684854	-2.935521	6.396994	-4.169275
9	2	920	-7.433259	6.791128	-7.072034	6.631900
9	2	80	2.616592	-3.804728	5.708435	-2.919548
10	3	721	5.185830	-8.915784	7.167550	-5.368629
10	3	223	1.589268	-7.620878	0.779070	6.098967
10	3	56	-4.700890	3.769578	-5.427808	6.180667
11	3	135	5.088886	-4.381900	3.529600	-3.792945
11	3	787	-5.670976	6.774327	-6.541427	5.539649
11	3	78	-1.057207	1.889523	2.779581	-0.818964
12	2	909	-5.085436	5.708435	-6.305880	6.723564
12	2	91	6.786571	-5.546001	6.671442	-1.695714
13	2	140	-1.742599	7.327519	-1.502184	2.616592
13	2	860	5.988175	-3.706713	7.176017	-9.259971
14	3	433	-5.019693	6.933468	-3.342638	7.570857
14	3	286	0.279708	5.785547	1.542535	-1.400657
14	3	281	6.646201	-3.036701	6.964395	-3.951969
15	1	1000	7.176017	-10.317072	6.162538	-3.693122
16	2	823	7.673673	-8.675882	5.490367	-5.706460
16	2	177	-3.141497	2.481486	-2.319427	7.081543
17	2	953	7.673673	-9.588138	5.490367	-4.121173
17	2	47	-3.989463	2.477368	-0.086167	7.081529
18	2	870	-6.384223	6.197622	-6.607275	6.776140
18	2	130	5.934773	-4.130038	4.800715	-1.614764
19	2	602	-3.659581	5.918496	-5.524616	7.790354
19	2	398	7.306103	-3.636666	5.738216	-3.837948
20	2	486	-6.760492	0.014749	1.148728	5.273734
20	2	514	4.066044	-11.670237	6.821112	-3.457493
21	2	984	-6.444134	7.167550	-6.329351	8.139506
21	2	16	3.762505	-5.116509	6.180667	-2.978617
22	3	150	5.449925	-6.541427	5.539647	-1.195821
22	3	584	0.565049	-3.207158	2.566570	4.381768
22	3	266	-5.689942	3.529600	-3.786612	8.256432
23	2	991	8.419598	-1.148171	7.673672	-9.145720
23	2	9	-2.502733	7.196065	-2.826656	2.481482
24	2	898	6.658912	-4.334279	6.623791	-8.762744
24	2	102	-1.730324	6.628156	-5.806397	3.500839
25	2	441	-1.823613	7.292386	-4.115715	4.498684
25	2	559	6.416799	-4.396812	6.738010	-7.591253
26	3	659	7.146233	-1.923495	4.953105	-6.997764
26	3	222	-4.807074	4.747183	-5.606060	4.797843
26	3	119	0.984165	0.644028	0.116501	4.797211
27	2	794	4.639754	-6.256812	6.630757	-6.867722
27	2	206	-4.575114	5.575691	-5.150906	5.062549
28	2	253	8.419794	-5.197163	5.193852	-4.851646
28	2	747	-2.767279	7.032182	-5.772710	6.938397
29	2	728	-4.951250	5.243655	-3.300253	7.623374
29	2	272	6.660541	-2.104419	7.277296	-2.360471
30	2	172	6.628483	-4.307505	3.500842	-4.764799
30	2	828	-1.760786	6.623791	-8.985864	7.502199
31	2	413	-4.335819	6.360293	-6.192794	3.487311
31	2	587	5.716101	-6.664840	6.302325	-7.885631
32	2	224	6.628483	-4.718050	3.500842	-3.531999
32	2	776	-1.114775	6.623791	-5.768615	7.502199
33	3	608	7.278507	1.951933	-0.089389	-0.086663
33	3	146	7.829340	-3.815669	4.747183	-5.518532
33	3	246	-2.668115	7.146233	-6.452186	4.953105
34	2	731	6.907225	-4.715066	5.767164	-7.636343
34	2	269	-4.218054	6.510293	-4.293561	5.079229
35	3	473	-5.019502	7.477025	-0.872965	7.529796
35	3	388	6.180667	-2.994668	7.114467	-3.845931
35	3	139	-3.118131	2.437354	4.882583	1.450608
36	2	681	6.903649	-5.922523	7.881927	-4.617997
36	2	319	-0.514907	6.688462	-4.166773	4.524332
37	3	518	-6.214202	7.535137	-5.472610	5.791633
37	3	315	0.308478	1.084176	6.363715	-1.164450
37	3	167	6.831681	-5.126062	6.367042	-6.364165
38	4	315	-3.866133	6.641047	-5.188328	6.694704
38	4	269	-0.575204	1.289126	6.655723	0.162553
38	4	277	-0.575208	6.627221	1.266375	0.162604
38	4	139	4.740688	-5.336012	6.660176	-6.168419
39	2	773	-7.068309	4.929212	-4.214348	8.583779
39	2	227	4.307447	-3.578750	6.943014	-3.279749
40	3	583	0.410534	-4.543602	6.427842	1.262222
40	3	208	-5.052226	6.855950	-2.744173	6.196979
40	3	209	6.273636	-4.543605	6.677954	-2.467039
41	2	859	6.872489	-3.528680	8.583779	-5.130567
41	2	141	-4.327680	6.942219	0.596351	6.244384
42	2	982	7.176014	-6.016804	6.805035	-0.010728
42	2	18	-3.313218	2.752091	-3.184647	6.868773
43	2	983	8.055290	-6.465490	8.676261	-4.636740
43	2	17	-1.881530	4.499896	-2.348299	6.429974
44	2	997	7.882805	-6.266121	8.821789	-4.847519
44	2	3	-3.139901	4.800118	0.248704	3.644153
45	3	332	5.802268	-2.785193	7.112240	-5.424242
45	3	459	0.148610	3.365921	1.135318	0.552655
45	3	209	-6.376009	8.770470	-4.563361	6.122250
46	3	798	6.170283	-4.992698	6.706915	-5.923130
46	3	104	-5.690093	5.926461	-1.470831	5.750803
46	3	98	0.395321	5.140092	1.246352	-0.927713
47	3	498	1.342490	-4.475808	2.404349	3.923180
47	3	212	-4.891545	6.195289	-2.895826	7.531484
47	3	290	6.771593	-4.562946	7.572297	-2.570347
48	1	1000	-2.255647	4.936582	-7.106717	7.023785
49	3	316	1.429986	0.947958	7.340836	0.249530
49	3	353	6.469866	-3.510475	7.343333	-1.972528
49	3	331	-0.189230	4.750225	-3.004271	6.545726
50	2	875	4.804021	1.047062	0.593564	1.495434
50	2	125	6.635642	-5.222141	6.688425	-1.427980
51	3	524	5.764025	-0.608948	7.919197	-6.004948
51	3	450	-0.440231	6.389668	2.210041	-0.230849
51	3	26	-3.051086	6.683029	-4.089491	4.053180
52	2	64	-6.183511	4.983405	-5.485810	7.196854
52	2	936	5.667271	-7.545389	5.701805	-5.393937
53	2	536	-5.583285	6.243034	-3.408196	7.572298
53	2	464	6.043921	-4.754823	7.081543	-1.196576
54	2	922	-8.525657	6.683069	-2.963203	7.529838
54	2	78	3.608791	-5.938008	6.446205	-1.344938
55	1	1000	-7.237277	6.866803	-5.675011	6.068043
56	2	962	8.262005	-6.455170	6.794751	-2.834165
56	2	38	-1.522454	4.834744	-2.899567	5.006701
57	2	494	7.465899	-4.461255	5.002179	-1.850449
57	2	506	-3.031644	6.500786	-3.342832	8.660998
58	2	983	-3.130465	3.651970	-3.229895	7.964773
58	2	17	7.206614	-8.081650	3.729220	0.588634
59	2	914	6.179696	-6.029405	7.163746	-7.974588
59	2	86	-6.854918	6.392651	-4.106036	3.769291
60	3	757	5.411267	-6.527757	6.510296	-8.139214
60	3	203	-6.231108	6.160498	-4.858686	4.519381
60	3	40	0.219953	0.044170	1.709759	4.192790
61	2	969	5.841363	-6.875518	5.582794	-5.642082
61	2	31	-5.250757	2.620542	-3.233316	6.123875
62	2	542	-6.005584	3.787714	-5.142369	3.783758
62	2	458	5.964653	-8.140845	3.053410	-7.339058
63	3	294	6.178152	-6.484034	8.659084	-2.754659
63	3	609	0.988711	-0.715029	2.920583	2.631784
63	3	97	-4.979216	5.342557	0.671942	7.320688
64	2	732	6.500786	-4.912046	8.661160	-5.523493
64	2	268	-4.481520	5.002181	-1.862227	7.410169
65	2	555	5.694714	-4.556157	8.235655	-4.712629
65	2	445	-5.793948	5.782129	-2.364551	6.092623
66	1	1000	6.241908	-2.013689	6.443029	-3.702028
67	2	924	-4.099955	8.861403	-3.926053	7.327523
67	2	76	5.023053	-0.565872	5.987459	-3.195902
68	3	205	6.719969	-2.200451	8.012018	-5.711375
68	3	325	-4.831572	8.037759	-2.684995	6.782297
68	3	470	1.462153	2.634834	4.380290	-3.031768
69	2	900	-3.478407	7.432745	-5.807444	7.327523
69	2	100	3.192271	-2.968748	5.988175	-5.344495
70	4	485	2.623638	5.532408	-6.354604	0.534040
70	4	453	7.164671	1.564397	-6.333563	0.533950
70	4	49	-0.508416	7.844843	-6.354652	6.105366
70	4	13	7.179694	-0.161910	5.828948	-4.968049
71	2	690	-4.932727	6.058306	-3.560570	6.584096
71	2	310	6.954453	-3.003871	4.838780	-3.727774
72	3	740	-5.835934	6.525200	-7.169581	8.338346
72	3	255	-2.697644	6.525194	-2.449438	-0.810614
72	3	5	1.861620	-5.282888	3.359630	-2.004615
73	2	582	6.334566	-3.465276	5.892702	-3.026468
73	2	418	-6.044309	5.922250	-5.103976	6.263297
74	3	592	6.553143	0.350763	7.898467	-5.644772
74	3	321	3.842765	2.690495	1.715154	-2.218417
74	3	87	-0.108258	5.915789	-3.401675	3.737288
75	1	1000	3.379340	-10.496269	6.901556	-3.116936
76	2	642	1.093713	0.348095	0.986872	6.717608
76	2	358	-5.044309	5.831606	-5.644697	6.813329
77	3	504	4.747195	2.668079	0.132352	-0.305982
77	3	248	7.514878	-3.652691	6.539206	-6.660526
77	3	248	-0.052155	7.886581	-4.639893	4.721876
78	2	895	8.203212	-5.048753	8.767815	-5.446507
78	2	105	-4.457920	6.106184	-2.754355	6.098315
79	2	971	7.818778	-5.797776	6.967128	-4.563604
79	2	29	-0.261001	3.844915	-3.600044	6.788069
80	3	524	5.302099	-1.469193	0.618537	0.170583
80	3	281	-4.878676	4.342507	-4.345689	5.978456
80	3	195	5.302104	-6.184521	6.317521	-5.932486
81	2	367	-3.863925	5.117192	-2.279289	7.240466
81	2	633	5.627130	-4.801307	7.807522	-4.244438
82	3	753	3.846713	2.579840	-3.560482	-4.485139
82	3	244	7.761687	-2.848313	2.456916	-10.624765
82	3	3	0.384201	8.003777	-8.193451	1.944756
83	2	773	-4.562821	6.359386	-5.890973	3.656157
83	2	227	7.029495	-0.874608	6.517824	-6.732062
84	2	248	-3.501876	5.104896	-4.893924	5.772385
84	2	752	6.621637	-1.124200	6.883736	-6.755689
85	1	1000	-6.008017	5.241958	-8.801077	6.009721
86	1	1000	4.979540	-1.521441	7.846434	-7.080649
87	3	748	2.147182	-2.298981	1.804860	4.902668
87	3	177	3.642951	-5.363986	5.534017	1.782998
87	3	75	-2.110142	5.857674	-4.079012	7.120863
88	2	971	-3.461000	8.459610	-7.363194	7.320293
88	2	29	6.475865	-2.506047	3.661530	-3.715278
89	2	170	-5.189731	5.781823	-2.562177	4.843741
89	2	830	6.750159	-4.877583	5.750451	-6.346983
90	2	644	-6.224155	5.963607	-7.287362	5.243938
90	2	356	5.335063	-4.435210	3.168570	-5.684820
91	2	487	6.582605	-3.238823	6.180647	-7.118440
91	2	513	-4.430481	6.451410	-4.685346	3.178799
92	2	866	-7.058281	6.427475	-3.724051	6.076892
92	2	134	5.337062	-3.673385	7.732061	-4.389215
93	2	946	-3.701628	6.527628	-6.085413	5.251465
93	2	54	7.046185	-4.900960	3.496699	-6.558174
94	3	399	-5.254033	8.728626	-5.754922	3.952420
94	3	564	-0.188319	8.697890	-0.976913	1.279137
94	3	37	4.741213	-0.896446	3.436071	-4.644210
95	3	478	0.188427	1.877074	3.285495	0.284733
95	3	247	-6.238416	6.180927	-4.625327	6.800790
95	3	275	5.566033	-4.267246	6.482481	-6.271298
96	3	92	4.668117	-4.578733	6.975473	-6.581856
96	3	753	-7.468109	8.352402	-5.209496	5.969415
96	3	155	-1.108829	2.035022	4.431582	0.039078
97	2	380	-1.590952	6.629231	-7.105582	4.675474
97	2	620	7.555169	-5.341382	4.984239	-3.402922
98	2	996	8.459610	-9.149589	7.320293	-3.971082
98	2	4	-1.305580	3.637985	-1.774319	7.111087
99	2	773	3.686198	-1.076070	-0.593866	3.557555
99	2	227	6.611936	-3.925359	4.784930	-2.810102
100	2	298	6.601037	-3.007502	6.207357	-1.848551
100	2	702	-0.523269	6.027199	-4.942621	7.183323
101	2	888	-3.468351	8.349626	-5.768950	7.717513
101	2	112	6.145887	-4.685515	2.822850	-4.354045
102	2	938	-6.199062	4.146293	-7.333324	8.266104
102	2	62	5.457793	-8.146310	4.462710	-2.696237
103	3	742	7.216455	0.074639	-0.901049	-0.997232
103	3	121	-3.119882	6.176462	-7.158559	4.634584
103	3	137	7.217496	-6.513877	4.643489	-6.340206
104	2	990	-4.239780	8.836676	-9.923516	5.832815
104	2	10	4.510503	-4.089344	2.494655	-2.124510
105	2	588	7.018942	-2.398548	7.011519	-5.676426
105	2	412	-4.590428	8.410592	0.656381	5.531982
106	2	526	-1.397175	7.096071	-5.125872	7.071647
106	2	474	6.609018	-5.529827	4.965526	-3.995225
107	2	901	-5.208558	8.465477	-2.073558	8.431424
107	2	99	5.393032	-3.631371	7.075565	-3.543587
108	2	826	-2.997806	9.065674	-4.049947	1.406026
108	2	174	7.444830	-0.725403	2.248338	-10.268458
109	3	504	-4.897475	7.108001	-4.692789	7.464983
109	3	458	5.874107	-5.373654	5.253351	-0.988477
109	3	38	0.420326	5.528893	1.437890	-0.982966
110	2	374	-4.220733	5.300660	-4.785204	6.876602
110	2	626	6.746773	-7.085265	6.891385	-1.726453
111	2	983	-5.064900	7.320593	-6.248226	9.256286
111	2	17	5.440134	-1.997552	4.006995	0.572899
112	4	370	-2.667702	1.324589	4.826270	1.296870
112	4	336	-10.165907	5.895738	-3.686707	7.134916
