1	2	37.312918	73.188337	37.312918	9.662661	0.959485	0.851463	0.851463	0.981627	0.280995	7.000000	0.163114	1.869014	6.000000	0.119035	0.969741	5.000000	16.939431	1.270009	5.000000	0.037900	0.464006	5.000000	0.016229	2.222896	5.000000	70.618845	2.222896	6.000000	0.023521	2.107281	7.000000	0.174395	0.817743	6.000000	22.492406	1.664719	5.000000	0.027248	0.045680	5.000000	0.016034	1.298284	6.000000	52.307863
2	5	5.530580	10.646911	38.151596	52.650862	0.425411	0.447315	0.434963	0.902578	0.536935	6.000000	0.038142	0.636948	6.000000	0.047612	1.407440	5.000000	7.895695	1.535531	6.000000	0.013318	1.227780	6.000000	0.112517	1.661975	7.000000	67.471359	1.265249	6.000000	0.024274	0.829604	5.000000	0.026488	1.024856	7.000000	37.753636	0.779953	6.000000	0.031314	2.009806	6.000000	0.215853	0.043251	7.000000	92.003084
3	4	32.799803	19.056264	40.964994	11.850770	0.931247	0.850774	0.350744	0.693618	0.054420	5.000000	0.017318	1.251782	6.000000	0.163114	0.607046	7.000000	8.400897	1.290677	6.000000	0.163114	1.581183	5.000000	0.119035	0.852577	5.000000	16.939431	0.220958	5.000000	0.037900	2.047858	6.000000	0.016229	1.807405	7.000000	70.618845	2.116694	6.000000	0.023521	0.278224	5.000000	0.174395	1.869014	5.000000	13.297777
4	4	16.441991	2.431701	38.719991	83.672832	0.937985	0.453132	0.832919	0.596199	1.070127	7.000000	0.128548	1.565800	6.000000	0.037335	1.561120	7.000000	54.460305	1.014501	6.000000	0.028827	1.284502	6.000000	0.010054	1.839796	7.000000	48.393844	2.031891	7.000000	0.028441	0.641974	5.000000	0.016510	0.644696	7.000000	74.982262	0.614893	5.000000	0.011389	0.536121	7.000000	0.033946	1.641620	5.000000	59.789720
5	3	41.750742	20.637047	39.020500	7.030409	0.580034	0.707764	0.679104	0.493424	0.873742	5.000000	0.029990	2.031734	5.000000	0.016883	2.001024	5.000000	13.347738	1.794859	6.000000	0.013526	0.862991	6.000000	0.044712	2.246572	6.000000	42.543845	0.048849	5.000000	0.214981	1.209415	6.000000	0.011738	0.048409	5.000000	32.336491	0.031141	5.000000	0.127144	1.790905	7.000000	0.123320	1.742982	6.000000	42.543845
6	3	71.062403	3.479798	99.934894	65.463332	0.923585	0.338028	0.594895	0.789422	0.915481	7.000000	0.013339	2.033973	6.000000	0.041020	1.522769	6.000000	74.180558	2.208750	7.000000	0.049045	1.322224	6.000000	0.017326	0.663222	6.000000	95.776181	1.526776	5.000000	0.029591	0.307117	5.000000	0.044802	0.158871	7.000000	37.463543	1.988823	6.000000	0.043449	0.778683	7.000000	0.028946	0.330225	7.000000	27.652158
7	5	70.618845	42.515665	5.734119	13.297777	0.871216	0.561992	0.454261	0.858532	1.651823	6.000000	0.027818	2.009168	5.000000	0.888525	0.548485	6.000000	74.328072	1.483514	6.000000	0.029221	0.486086	5.000000	0.020023	0.838562	7.000000	22.730242	1.424906	6.000000	0.030803	0.853606	5.000000	0.044459	0.919954	5.000000	36.699376	0.335350	7.000000	0.016034	1.084468	5.000000	0.025113	1.302077	7.000000	42.577679
8	3	62.073128	50.578704	48.262629	30.671001	0.555935	0.869129	0.903735	0.417998	1.007179	5.000000	0.012554	1.578435	6.000000	0.110875	2.031035	5.000000	58.398233	1.301447	7.000000	0.037273	0.216100	7.000000	0.017527	0.371102	5.000000	73.188337	1.127980	7.000000	0.026800	2.016004	6.000000	0.103491	0.154192	6.000000	73.188337	0.963018	5.000000	0.026800	1.749808	7.000000	0.103491	1.280918	7.000000	95.543310
9	2	96.462714	23.818071	43.643210	22.864237	0.768086	0.370846	0.499504	0.637958	1.779344	7.000000	0.011383	1.055265	7.000000	0.036882	1.330292	7.000000	2.124625	0.132726	7.000000	0.011415	0.667493	7.000000	0.021470	2.001982	7.000000	13.390656	1.042692	7.000000	0.021606	0.909724	7.000000	0.016041	0.973063	7.000000	91.223818	1.242985	5.000000	0.013331	1.732945	6.000000	0.026701	1.326925	7.000000	99.638273
10	3	83.013759	67.972916	87.596029	97.452454	0.515700	0.493176	0.995300	0.583646	0.413980	7.000000	0.016205	2.138372	7.000000	0.016604	1.052240	7.000000	24.309827	1.542724	5.000000	0.054442	1.362726	5.000000	0.045535	0.310871	6.000000	49.418546	1.674706	7.000000	0.012686	0.626776	7.000000	0.011245	1.848261	6.000000	89.056932	0.599484	5.000000	0.020277	0.054216	5.000000	0.018915	1.370427	7.000000	12.032576
