1	2	34.634200	36.432223	54.342763	53.193926	0.423289	0.576354	0.517970	0.970331	0.883766	7.000000	0.024068	2.073428	5.000000	0.017737	1.747358	7.000000	98.098781	1.208000	7.000000	0.070524	1.014977	6.000000	0.202400	0.578420	5.000000	22.871664	1.853122	5.000000	0.010223	1.410763	6.000000	0.014056	0.105388	7.000000	72.140467	1.381917	6.000000	0.030717	0.663493	6.000000	0.031833	0.800832	5.000000	27.530537
2	4	96.560946	67.721921	66.582010	9.039801	0.845346	0.739527	0.767653	0.749743	0.667048	7.000000	0.012297	0.080714	5.000000	0.014854	1.311947	7.000000	31.744317	1.181975	5.000000	0.031351	0.235367	7.000000	0.019970	0.778223	6.000000	80.317184	1.240016	6.000000	0.032565	0.493766	6.000000	0.021615	2.018480	5.000000	15.586024	0.075805	6.000000	0.063995	0.974758	5.000000	0.020402	1.036281	6.000000	56.187080
3	4	71.463529	94.060536	25.743278	25.390735	0.719945	0.799480	0.698568	0.968736	1.547214	5.000000	0.147905	1.036281	6.000000	0.011977	1.977673	7.000000	50.662355	0.533935	7.000000	0.023400	2.048060	7.000000	0.018425	1.932415	7.000000	23.029038	0.066585	5.000000	0.023209	0.649045	6.000000	0.020686	1.633050	5.000000	87.428424	1.936799	7.000000	0.042379	1.179513	6.000000	0.010548	1.322056	6.000000	94.801706
4	5	25.743278	25.390735	69.193963	77.942844	0.698568	0.968736	0.706563	0.696200	0.206730	5.000000	0.015019	2.069668	5.000000	0.110622	1.531955	7.000000	82.988059	0.246444	7.000000	0.014016	0.735917	5.000000	0.013433	1.240016	7.000000	72.471711	0.526288	6.000000	0.011154	1.119980	6.000000	0.019179	0.235367	5.000000	61.677215	0.735917	6.000000	0.044864	1.227786	5.000000	0.031351	0.233517	6.000000	50.075474
5	3	77.942844	66.842529	96.560946	67.721921	0.952743	0.859862	0.618134	0.565894	0.248898	5.000000	0.012451	0.075208	6.000000	0.032565	0.974758	7.000000	46.264910	1.093643	7.000000	0.064160	1.888788	7.000000	0.064160	0.539253	7.000000	15.626218	1.932415	7.000000	0.020402	0.062470	7.000000	0.017798	0.654187	7.000000	56.187080	1.633050	7.000000	0.010148	2.027944	7.000000	0.016938	1.117648	6.000000	76.645868
6	3	62.512122	12.325101	68.078397	99.298623	0.682619	0.465275	0.531525	0.715965	2.268525	7.000000	0.025854	1.395157	5.000000	0.010337	0.931640	7.000000	77.245529	1.096467	6.000000	0.018727	1.485443	6.000000	0.021287	1.671846	5.000000	25.311208	0.151199	6.000000	0.034101	1.555923	7.000000	0.026769	1.587667	7.000000	38.235510	0.277463	6.000000	0.068155	0.131851	6.000000	0.076654	1.856943	5.000000	14.672481
7	2	60.704098	99.345232	60.704098	99.345232	0.740578	0.946005	0.946005	0.324939	0.580237	6.000000	0.266245	1.483151	6.000000	0.017243	1.763130	5.000000	52.248311	1.512065	6.000000	0.091863	1.463102	5.000000	0.029362	1.521175	7.000000	52.248311	0.206730	7.000000	0.091863	1.778780	7.000000	0.029362	1.541428	7.000000	54.273743	1.608260	7.000000	0.043423	1.639385	7.000000	0.010703	0.625827	5.000000	3.499044
8	2	6.855569	23.110498	38.678263	96.736401	0.793141	0.576354	0.517970	0.438505	0.335398	5.000000	0.015733	0.279808	5.000000	0.010665	0.405690	5.000000	90.601677	0.923911	5.000000	0.024677	1.848457	5.000000	0.024677	1.204001	7.000000	60.475783	1.222778	7.000000	0.032265	0.791084	6.000000	0.061881	0.897727	7.000000	19.669620	1.218053	6.000000	0.310641	2.219014	5.000000	0.071023	0.304109	7.000000	4.528467
9	5	17.562679	36.724471	77.391380	63.562420	0.943327	0.914561	0.527626	0.429150	0.357247	5.000000	0.050658	1.314020	6.000000	0.026468	0.674710	7.000000	94.128454	0.047001	6.000000	0.010897	1.715885	6.000000	0.066576	0.449549	5.000000	27.926527	0.073768	7.000000	0.033782	0.301972	5.000000	0.053682	0.098041	5.000000	48.885906	0.305975	7.000000	0.026468	0.751183	5.000000	0.010624	1.692249	5.000000	91.766434
10	3	23.165113	98.806320	18.158131	28.839856	0.365173	0.758157	0.833144	0.980676	1.009121	5.000000	0.198355	1.167798	7.000000	0.018599	1.920135	6.000000	50.631117	1.824572	7.000000	0.010894	1.389856	6.000000	0.013696	1.086650	5.000000	85.907052	1.325076	6.000000	0.017764	1.395769	5.000000	0.027369	0.411408	5.000000	30.635880	1.278899	6.000000	0.010830	1.469286	7.000000	0.076596	0.342901	6.000000	65.808209
11	3	69.736932	60.341731	27.584944	68.955788	0.250570	0.424768	0.794467	0.668749	2.142142	7.000000	0.073774	1.362459	5.000000	0.012250	2.121014	6.000000	18.489713	2.049445	5.000000	0.027034	0.875593	6.000000	0.037209	1.381690	5.000000	40.673679	0.708226	6.000000	0.010539	0.587225	5.000000	0.016396	1.471620	5.000000	86.656345	0.426633	5.000000	0.079834	0.917299	5.000000	0.012141	1.308249	6.000000	36.506471
12	4	86.656345	12.525935	82.362472	36.506471	0.965730	0.292365	0.292365	0.599188	0.261877	5.000000	0.344273	2.010225	6.000000	0.033031	1.410572	6.000000	75.589446	1.572180	7.000000	0.011154	0.254965	5.000000	0.019179	1.023594	5.000000	61.677215	1.663493	7.000000	0.044864	0.176800	7.000000	0.711368	0.994837	7.000000	42.537521	0.371210	7.000000	0.067767	1.128692	7.000000	0.289692	0.402249	7.000000	25.390735
13	3	33.958322	48.885906	37.781744	94.128454	0.594190	0.925149	0.227458	0.344787	0.676424	7.000000	0.028340	0.399450	5.000000	0.018459	0.899528	5.000000	60.704098	0.306816	6.000000	0.010066	1.763559	6.000000	0.013993	0.422596	7.000000	94.060536	0.845226	6.000000	0.012050	0.576202	7.000000	0.014016	0.878825	6.000000	74.441822	2.049961	5.000000	0.013798	1.379727	6.000000	0.034257	1.857397	5.000000	71.347925
14	3	77.245529	53.398932	46.976664	25.311208	0.517970	0.321011	0.828305	0.689239	0.111446	6.000000	0.043722	1.371057	6.000000	0.010223	1.859588	6.000000	51.555531	0.865036	6.000000	0.014796	0.317165	5.000000	0.010316	0.298238	6.000000	8.700088	0.409731	6.000000	0.014340	0.875451	5.000000	0.013965	1.848457	6.000000	51.555531	1.138547	6.000000	0.014796	1.210718	5.000000	0.010316	0.791084	5.000000	60.341731
15	2	25.743278	69.193963	66.842529	96.560946	0.530390	0.885713	0.305424	0.952743	1.932415	7.000000	0.042379	0.062470	7.000000	0.010548	0.684972	5.000000	2.904675	1.709901	6.000000	0.033031	1.936799	5.000000	0.013229	1.191262	7.000000	89.651054	1.409134	6.000000	0.019179	0.477920	7.000000	0.016213	0.030587	6.000000	22.289635	0.919086	6.000000	0.711368	1.877242	5.000000	0.023509	1.529314	6.000000	14.756396
16	2	33.958322	48.885906	37.781744	94.128454	0.594190	0.535326	0.434379	0.344787	0.676424	5.000000	0.016473	0.399450	6.000000	0.010066	0.836890	6.000000	71.463529	0.608098	7.000000	0.010631	0.878825	6.000000	0.038845	2.167812	7.000000	25.390735	1.393470	6.000000	0.014452	1.857397	5.000000	0.012830	0.270797	6.000000	66.842529	1.779357	5.000000	0.010356	0.825929	5.000000	0.010356	2.062581	6.000000	67.721921
17	3	40.673679	94.889704	60.991487	86.656345	0.204781	0.839659	0.422786	0.965730	0.506439	5.000000	0.010356	1.198471	6.000000	0.014766	1.264811	5.000000	66.582010	0.259295	5.000000	0.110622	2.026149	6.000000	0.012050	1.424622	6.000000	71.347925	1.587840	7.000000	0.013433	0.252961	5.000000	0.013798	0.967948	5.000000	29.191026	1.573059	7.000000	0.266245	0.186587	7.000000	0.017243	0.987019	7.000000	52.248311
18	2	94.060536	18.758852	54.173362	60.704098	0.994048	0.740578	0.946005	0.324939	0.580237	6.000000	0.011154	1.483151	5.000000	0.019179	1.512065	6.000000	45.673727	2.184231	5.000000	0.012297	1.463102	6.000000	0.014854	1.521175	5.000000	31.744317	0.206730	6.000000	0.031351	1.778780	7.000000	0.019970	1.252982	7.000000	80.317184	1.128852	5.000000	0.032565	0.246444	5.000000	0.021615	0.730133	7.000000	15.586024
19	2	69.193963	77.942844	66.842529	96.560946	0.739527	0.767653	0.749743	0.356282	0.086030	5.000000	0.031351	1.243135	6.000000	0.019970	1.613967	5.000000	80.317184	1.683944	6.000000	0.032565	1.565703	6.000000	0.021615	0.667048	7.000000	3.451940	0.086030	5.000000	0.016901	1.243135	7.000000	0.042214	1.128852	5.000000	60.102620	0.235367	7.000000	0.023509	0.770548	7.000000	0.067767	0.062470	5.000000	3.451940
