1	3	98.789723	34.863793	66.096489	84.293756	0.445217	0.866122	0.554450	0.555496	0.465383	10.000000	0.020757	2.773601	8.000000	0.020475	2.723473	9.000000	79.512760	0.741545	8.000000	0.040419	1.124503	7.000000	0.038452	3.048069	10.000000	68.714613	0.717720	4.000000	0.013651	0.114629	1.000000	0.013999	1.443788	7.000000	6.761355	0.297635	4.000000	0.019411	2.380931	9.000000	0.047027	2.387905	4.000000	36.402645
2	4	69.542437	8.086764	26.065630	17.259642	0.526789	0.842407	0.687612	0.932666	0.162265	4.000000	0.247031	2.440086	3.000000	0.016167	1.229996	1.000000	16.158932	2.841599	3.000000	0.011612	0.954576	6.000000	0.013880	0.562401	4.000000	39.980756	1.696203	9.000000	0.035614	1.107512	1.000000	0.021028	2.384824	10.000000	92.527072	1.329462	5.000000	0.010475	0.904505	8.000000	0.174782	1.756326	8.000000	9.042518
3	2	56.992505	74.092425	12.575487	85.388699	0.861630	0.518361	0.681062	0.523992	2.168486	9.000000	0.029578	2.039500	4.000000	0.012559	0.467641	9.000000	60.113699	0.760636	6.000000	0.039201	0.161349	3.000000	0.013448	1.166163	6.000000	13.833138	1.995835	4.000000	0.012985	2.811406	2.000000	0.028980	2.423761	2.000000	72.951814	2.618474	4.000000	0.016175	1.160665	6.000000	0.010936	0.991084	6.000000	21.967942
4	3	30.820900	94.438841	54.767705	60.330979	0.448922	0.553413	0.978332	0.686938	2.606343	7.000000	0.010840	0.148060	9.000000	0.017570	1.094349	8.000000	76.034857	0.288101	10.000000	0.054766	0.366655	8.000000	0.013722	0.918298	9.000000	76.097657	1.511703	10.000000	0.040530	2.059927	10.000000	0.054456	0.885587	2.000000	69.714964	2.927528	6.000000	0.025006	0.440194	6.000000	0.011306	2.278478	4.000000	51.633214
5	4	57.983969	91.526736	41.631184	29.555044	0.681446	0.410932	0.584257	0.293605	1.600140	6.000000	0.061644	0.492744	8.000000	0.013805	1.731684	6.000000	99.089461	2.472983	4.000000	0.073087	0.161252	8.000000	0.010796	1.362788	10.000000	79.547908	2.259031	7.000000	0.038544	1.514996	2.000000	0.011605	2.116989	9.000000	86.711059	1.501951	1.000000	0.021494	3.060660	3.000000	0.010862	2.156803	4.000000	41.711424
6	3	75.434507	70.864573	95.996187	76.482187	0.506682	0.615469	0.400235	0.528911	1.814976	8.000000	0.011264	2.120771	10.000000	0.022592	2.231748	3.000000	18.978504	0.408970	7.000000	0.061448	2.470427	7.000000	0.518195	1.744092	3.000000	94.863066	1.804643	10.000000	0.018965	0.969790	3.000000	0.019844	1.428880	7.000000	25.322735	1.720995	7.000000	0.042615	2.320533	5.000000	0.290769	0.307618	4.000000	31.766218
7	3	39.915782	85.652642	97.677509	32.793925	0.902084	0.997228	0.315825	0.327331	2.149021	10.000000	0.050483	2.087558	5.000000	0.047096	2.142627	8.000000	11.753266	2.284191	5.000000	0.010210	2.118382	5.000000	0.016587	0.211746	6.000000	75.434507	1.611257	9.000000	0.014111	0.606180	8.000000	0.010417	1.079668	3.000000	76.482187	0.765015	9.000000	0.021865	0.472700	2.000000	0.012757	0.865876	9.000000	21.565159
8	3	54.715489	3.613505	75.854673	41.173523	0.784007	0.532140	0.940845	0.461395	2.666788	6.000000	0.026311	1.115704	1.000000	0.022404	1.897505	5.000000	98.962772	0.269257	2.000000	0.028635	2.064234	7.000000	0.017712	1.938728	7.000000	46.002484	2.826753	8.000000	0.199313	2.280932	2.000000	0.132363	2.182907	3.000000	8.086764	0.180999	2.000000	0.038365	0.913955	7.000000	0.057939	1.940403	5.000000	47.946829
9	3	50.392011	23.465779	3.439160	31.766218	0.910988	0.370452	0.641141	0.645474	1.348718	7.000000	0.025376	1.123146	6.000000	0.011264	2.768035	1.000000	8.693842	0.271365	1.000000	0.022592	1.312737	4.000000	0.052691	0.593776	2.000000	16.273980	0.509205	7.000000	0.518195	0.055276	8.000000	0.061448	2.186414	7.000000	1.929776	0.223197	7.000000	0.013563	2.968665	7.000000	0.133026	0.086959	5.000000	95.209805
10	3	66.158953	46.564992	50.606414	46.211596	0.404096	0.739884	0.551314	0.983278	2.367002	2.000000	0.010210	1.516779	5.000000	0.011700	1.659648	2.000000	38.444732	2.427497	5.000000	0.017919	0.518545	8.000000	0.032055	1.824644	1.000000	74.218691	0.845275	6.000000	0.016970	0.193407	4.000000	0.035183	0.294437	2.000000	10.243033	2.699091	8.000000	0.010120	1.724755	7.000000	0.014116	0.280176	1.000000	80.270875
11	3	20.803768	57.101249	23.163553	19.456152	0.289645	0.874939	0.879252	0.637590	1.796175	2.000000	0.012720	1.054934	4.000000	0.025516	2.990077	2.000000	80.028083	2.954398	7.000000	0.017657	2.534583	5.000000	0.032269	2.198524	4.000000	45.375736	0.185307	1.000000	0.024328	2.726032	6.000000	0.025968	0.166953	10.000000	66.580962	0.389136	4.000000	0.013115	0.773377	8.000000	0.011734	2.281612	6.000000	34.219536
12	3	73.255298	71.434262	6.761355	51.517152	0.756866	0.740311	0.778777	0.349619	2.553055	3.000000	0.031480	0.564703	2.000000	0.011085	0.662301	2.000000	73.728706	0.366748	7.000000	0.133026	2.904458	8.000000	0.338055	2.111754	8.000000	66.708718	1.240818	8.000000	0.018470	1.683613	1.000000	0.136205	2.677508	9.000000	12.946503	1.689789	6.000000	0.010003	2.606662	3.000000	0.010003	2.156231	2.000000	41.263055
13	3	25.635900	5.473426	13.740166	74.623235	0.727510	0.295153	0.622059	0.823530	2.839667	4.000000	0.012543	2.623275	9.000000	0.013322	1.994394	2.000000	63.924584	2.346034	2.000000	0.011088	0.381031	3.000000	0.024493	0.571301	4.000000	8.759814	1.674278	2.000000	0.015208	2.696049	8.000000	0.025053	2.929491	9.000000	24.740751	1.034040	8.000000	0.030493	2.061002	10.000000	0.011721	2.402077	8.000000	89.229244
14	2	46.469254	82.652186	8.278744	24.287939	0.591875	0.704944	0.967790	0.353260	2.112412	3.000000	0.010996	2.748642	1.000000	0.012135	0.900041	5.000000	24.287939	0.882111	9.000000	0.018147	1.970060	1.000000	0.014805	2.449605	3.000000	96.456893	2.844029	3.000000	0.034652	2.348375	3.000000	0.035356	0.942370	3.000000	66.431969	0.392923	7.000000	0.012767	2.462431	9.000000	0.010996	1.565496	9.000000	31.772142
15	3	48.180157	58.032003	74.420956	41.263055	0.241782	0.638429	0.758281	0.636179	0.601739	3.000000	0.013622	0.736808	4.000000	0.016672	0.517732	1.000000	19.233157	1.878016	5.000000	0.133026	1.786085	8.000000	0.010503	2.295872	10.000000	48.119552	3.126528	1.000000	0.062116	1.176001	5.000000	0.021419	0.492388	2.000000	48.755985	1.786085	2.000000	0.021520	2.289041	7.000000	0.012099	0.098283	8.000000	8.278744
16	2	53.359392	54.931358	48.373571	31.953551	0.557934	0.394039	0.770226	0.291399	0.750214	3.000000	0.013928	0.288477	1.000000	0.012543	2.061402	7.000000	75.061247	2.642840	4.000000	0.015643	2.318315	7.000000	0.011088	1.377957	9.000000	40.828141	2.350666	6.000000	0.114158	1.450019	6.000000	0.015208	0.356013	2.000000	24.740751	2.950786	10.000000	0.038452	1.237081	9.000000	0.014553	2.018936	10.000000	73.255298
17	4	2.958101	66.708718	54.142576	7.341889	0.208605	0.999772	0.466028	0.241782	1.883621	7.000000	0.012767	2.091990	5.000000	0.010996	1.870299	5.000000	90.940692	0.599948	5.000000	0.012135	0.766745	9.000000	0.031474	0.709625	1.000000	13.241507	1.505015	3.000000	0.012663	0.236178	6.000000	0.018204	0.720458	7.000000	25.183570	1.634244	3.000000	0.166998	2.106127	3.000000	0.020834	0.473163	7.000000	75.875942
18	3	49.620017	56.979583	83.598568	75.665484	0.349619	0.833050	0.270989	0.283938	0.367843	7.000000	0.030209	2.791056	6.000000	0.025706	2.105471	2.000000	90.404596	3.053953	1.000000	0.010542	2.002405	10.000000	0.018965	1.240818	6.000000	50.392011	1.847695	4.000000	0.039490	2.572966	7.000000	0.042615	1.654281	8.000000	3.439160	0.288055	8.000000	0.031480	0.821239	2.000000	0.011085	2.657614	3.000000	30.749768
19	4	95.836770	33.896951	2.317094	38.328790	0.608562	0.896252	0.889408	0.722637	2.182739	3.000000	0.013255	2.221818	3.000000	0.404841	2.185201	2.000000	37.720008	0.786681	6.000000	0.039879	0.142939	9.000000	0.012202	0.638780	7.000000	95.871173	0.544123	3.000000	0.024020	1.225224	6.000000	0.016585	1.182265	3.000000	91.031117	0.321678	1.000000	0.014851	1.303113	8.000000	0.056250	2.682039	9.000000	21.019789
20	2	67.522850	39.670650	59.078321	90.291332	0.598019	0.179134	0.330282	0.938747	2.082221	5.000000	0.011085	2.272148	6.000000	0.032521	1.655295	8.000000	48.755985	0.130305	1.000000	0.021520	1.477826	4.000000	0.012099	0.215820	10.000000	8.278744	1.132338	10.000000	0.041173	1.718120	6.000000	0.018147	2.470427	5.000000	67.543888	1.653781	3.000000	0.051994	1.799273	2.000000	0.038686	0.969790	3.000000	22.683308
21	4	82.199142	5.924581	57.149130	21.986319	0.608990	0.642249	0.989856	0.507595	0.705447	8.000000	0.012790	0.070538	10.000000	0.018920	1.470367	10.000000	86.372006	1.511768	3.000000	0.124859	0.940925	4.000000	0.011369	2.787370	3.000000	22.672472	1.624420	1.000000	0.026594	1.724738	5.000000	0.017461	1.039152	2.000000	71.666242	2.953860	2.000000	0.012770	1.803520	7.000000	0.013975	2.457322	7.000000	38.085382
22	5	45.441033	52.492517	50.990371	46.551902	0.481744	0.538300	0.910953	0.697126	0.441117	1.000000	0.013205	1.822450	6.000000	0.037435	1.891036	4.000000	4.423611	2.565165	4.000000	0.024980	1.544631	8.000000	0.015328	1.474810	9.000000	27.584361	2.946927	7.000000	0.078609	2.549964	3.000000	0.036810	2.809366	9.000000	97.467968	0.921049	5.000000	0.019548	0.145015	10.000000	0.130725	2.650379	7.000000	21.975844
23	4	40.273307	34.036907	34.149949	23.647194	0.802127	0.352912	0.876482	0.428198	1.877338	9.000000	0.054734	1.149625	9.000000	0.022655	3.034094	3.000000	44.806368	0.754524	5.000000	0.087972	1.534410	8.000000	0.013009	1.120540	4.000000	78.520635	2.644302	4.000000	0.031659	2.098071	9.000000	0.026242	0.489110	10.000000	65.468770	0.329210	4.000000	0.015690	2.848202	10.000000	0.018104	0.593561	9.000000	31.046525
24	3	36.026552	99.171598	63.383819	12.683392	0.224802	0.196667	0.438797	0.889223	1.729617	10.000000	0.013778	1.478646	6.000000	0.032526	2.125699	3.000000	65.780115	2.756085	4.000000	0.014058	1.852117	6.000000	0.043183	3.041580	6.000000	68.532930	1.568203	2.000000	0.074890	0.886537	6.000000	0.061387	1.211992	4.000000	5.465776	2.462002	2.000000	0.062285	0.456290	6.000000	0.018790	2.555088	4.000000	98.685430
25	2	21.565159	4.431089	92.502892	25.663061	0.391842	0.741574	0.210068	0.848248	2.605334	3.000000	0.016604	1.589210	10.000000	0.013622	1.799273	10.000000	19.233157	1.061137	1.000000	0.038686	1.428880	5.000000	0.020510	1.506910	2.000000	46.469254	1.814976	2.000000	0.012099	2.120771	1.000000	0.120791	0.320116	1.000000	82.652186	0.751140	3.000000	0.120791	0.731908	2.000000	0.518195	0.098283	3.000000	73.728706
26	4	93.720745	93.544249	72.311099	57.853789	0.971700	0.209719	0.543903	0.213806	0.343336	8.000000	0.048141	2.362165	3.000000	0.011658	2.601858	9.000000	87.144397	1.024029	7.000000	0.018089	2.100835	6.000000	0.026580	0.188648	3.000000	76.190336	0.178954	5.000000	0.039474	2.236026	9.000000	0.010112	2.542283	8.000000	49.179812	1.420577	5.000000	0.013687	2.477195	5.000000	0.016963	2.751681	8.000000	53.273204
27	2	95.209805	3.041728	2.958101	66.708718	0.208605	0.241782	0.638429	0.758281	2.295872	3.000000	0.518195	0.098283	5.000000	0.044085	0.990690	2.000000	48.119552	2.812746	5.000000	0.041173	0.912056	9.000000	0.018147	0.519277	5.000000	28.283527	1.883621	5.000000	0.015053	2.091990	1.000000	0.012767	1.778745	3.000000	90.940692	0.570580	5.000000	0.012135	0.806210	2.000000	0.031474	2.570612	2.000000	13.241507
28	2	68.415294	11.835734	14.829583	49.414520	0.438072	0.397266	0.780697	0.146795	0.048160	6.000000	0.025568	1.764005	2.000000	0.066044	0.822098	3.000000	22.557914	0.769349	6.000000	0.010793	1.536060	8.000000	0.010891	0.610999	7.000000	2.469362	0.142864	1.000000	0.365470	0.786988	4.000000	0.023453	1.521706	10.000000	86.639195	0.620749	7.000000	0.011305	0.458629	8.000000	0.018891	2.434230	2.000000	15.059724
29	4	40.828141	8.759814	65.756951	26.006411	0.715587	0.756866	0.740311	0.152376	1.611257	9.000000	0.035139	0.606180	5.000000	0.020153	1.273213	9.000000	56.979583	0.273422	8.000000	0.020153	1.950045	1.000000	0.017550	1.248483	6.000000	83.598568	0.813538	2.000000	0.013216	1.958180	2.000000	0.035139	2.172377	3.000000	81.635473	2.118382	8.000000	0.050483	0.211116	5.000000	0.047096	1.137613	8.000000	83.598568
30	1	10.786029	38.901075	90.404596	94.863066	0.570253	0.549018	0.321116	0.304234	0.107861	2.000000	0.052691	0.905407	8.000000	0.061448	2.812746	1.000000	1.929776	0.959001	10.000000	0.013563	1.794930	10.000000	0.133026	1.907852	3.000000	16.273980	1.348718	7.000000	0.518195	1.123146	5.000000	0.013563	2.632536	4.000000	7.517354	0.258081	10.000000	0.010503	1.380305	1.000000	0.328760	0.541046	5.000000	2.958101
31	3	71.795986	79.725966	75.061247	63.924584	0.910779	0.462074	0.170544	0.978886	1.025783	4.000000	0.047027	2.431216	3.000000	0.027471	1.273213	2.000000	25.790674	0.273422	3.000000	0.065999	1.950045	10.000000	0.032918	1.248483	5.000000	92.899667	2.678672	9.000000	0.021341	2.783421	8.000000	0.013534	2.118382	8.000000	48.175622	0.200781	3.000000	0.020153	1.606463	8.000000	0.017550	0.606180	6.000000	83.598568
32	3	3.197193	69.560473	80.079111	14.247495	0.636700	0.764823	0.534003	0.309887	2.812176	5.000000	0.031862	2.345602	10.000000	0.010431	2.448126	4.000000	13.500389	1.830822	2.000000	0.040703	2.132143	4.000000	0.012423	2.638472	1.000000	32.848160	2.409864	3.000000	0.019491	1.751293	3.000000	0.014388	2.286390	7.000000	45.684548	1.945205	4.000000	0.017920	0.422805	9.000000	0.011011	1.612245	3.000000	68.506739
