1	2	9.919120	17.494956	64.973919	60.831342	0.395733	0.551605	0.771959	0.766221	1.064698	2.000000	0.018314	1.504502	8.000000	0.472963	0.588003	3.000000	28.654423	0.057339	1.000000	0.069627	0.579219	4.000000	0.015494	2.291205	2.000000	3.749708	2.346323	5.000000	0.052487	1.408801	4.000000	0.014992	2.022885	10.000000	19.878657	1.538633	3.000000	0.012134	1.623070	7.000000	0.026224	1.828627	3.000000	80.465869
2	3	2.326836	4.622746	4.455700	10.512984	0.907937	0.733140	0.396214	0.525639	1.837737	8.000000	0.034201	0.580269	5.000000	0.046468	1.890052	7.000000	11.312489	2.047459	2.000000	0.011450	0.453366	7.000000	0.039174	0.672910	10.000000	40.421225	2.402201	1.000000	0.082389	2.399710	1.000000	0.087476	1.956737	7.000000	34.204694	2.766984	6.000000	0.019390	2.480801	8.000000	0.034591	0.870299	8.000000	14.864797
3	4	45.780424	63.138682	91.845037	70.875615	0.967178	0.665124	0.898070	0.860411	2.713519	8.000000	0.128908	1.843886	2.000000	0.021042	1.252672	6.000000	11.571849	1.663212	5.000000	0.013131	0.356239	4.000000	0.011778	2.324458	2.000000	70.341156	2.324458	6.000000	0.104214	0.539435	4.000000	0.022470	1.499644	1.000000	44.503207	1.445849	6.000000	0.034113	1.687617	2.000000	0.226194	0.342330	6.000000	29.314645
4	2	38.880312	42.302907	60.618964	95.068374	0.601373	0.599121	0.625548	0.541101	1.154645	6.000000	0.011514	1.068878	6.000000	0.071925	1.549495	5.000000	80.450908	2.598445	7.000000	0.124211	1.153133	6.000000	0.025719	1.323128	6.000000	55.425316	1.554119	6.000000	0.021821	2.374759	5.000000	0.011728	1.153133	7.000000	43.347191	1.254615	1.000000	0.101009	1.890229	6.000000	0.027474	2.709079	1.000000	98.547897
5	2	86.767035	64.703335	70.625466	78.652448	0.679121	0.732959	0.805931	0.456084	2.459776	6.000000	0.021042	1.144837	5.000000	0.086417	1.663212	6.000000	7.757479	0.374575	4.000000	0.021042	2.204094	2.000000	0.086417	0.592007	2.000000	76.157816	1.581538	3.000000	0.011778	1.389397	6.000000	0.021042	1.605006	4.000000	11.571849	1.164983	3.000000	0.013131	2.317541	6.000000	0.011778	0.539435	1.000000	70.341156
6	3	99.692108	34.032241	38.393767	32.340086	0.545841	0.619125	0.913029	0.867466	1.982620	6.000000	0.013855	1.679985	5.000000	0.010734	0.342533	6.000000	94.758258	1.024015	10.000000	0.015928	1.112306	9.000000	0.092597	1.554119	7.000000	49.840032	2.606199	6.000000	0.015158	1.108110	1.000000	0.012004	1.254615	4.000000	69.695128	1.797700	4.000000	0.025719	2.964255	5.000000	0.018042	1.600204	9.000000	45.826451
7	3	49.689882	83.334997	38.880312	42.302907	0.641991	0.955167	0.601373	0.599121	1.839312	7.000000	0.023070	1.411299	1.000000	0.101009	1.151209	6.000000	36.397803	0.730199	1.000000	0.010147	1.475727	2.000000	0.012700	1.041384	4.000000	72.345640	2.972035	6.000000	0.544163	1.659003	10.000000	0.015180	2.569978	1.000000	80.584430	1.574388	9.000000	0.015838	2.552216	1.000000	0.010888	1.934229	10.000000	70.875615
8	2	55.425316	85.267840	43.347191	9.900147	0.421798	0.986799	0.806713	0.748597	1.431870	4.000000	0.019477	1.799305	6.000000	0.034113	2.863762	1.000000	4.420978	2.210000	8.000000	0.012370	2.858326	2.000000	0.021134	1.975441	6.000000	80.842227	2.776706	5.000000	0.022470	2.412091	6.000000	0.026462	2.573010	4.000000	88.400100	1.918805	2.000000	0.032932	2.202201	3.000000	0.017968	2.241339	1.000000	99.867720
9	3	70.625466	78.652448	40.169289	53.337381	0.823495	0.507095	0.664897	0.925864	2.216595	6.000000	0.034113	2.472548	4.000000	0.226194	2.017567	2.000000	80.842227	2.202201	3.000000	0.021134	2.332406	1.000000	0.060907	1.256410	6.000000	71.308149	1.668176	4.000000	0.067932	0.342330	1.000000	0.023056	2.204094	6.000000	37.789515	0.561352	8.000000	0.017968	1.576832	1.000000	0.010013	1.389397	5.000000	23.391097
10	4	89.228224	79.067057	66.469841	27.719578	0.994160	0.681747	0.997201	0.400293	1.200890	5.000000	0.016963	0.921759	6.000000	0.091103	1.560489	10.000000	58.810236	1.811814	9.000000	0.020193	2.681713	7.000000	0.018075	0.867109	6.000000	9.069744	3.107227	6.000000	0.052582	1.852118	10.000000	0.071925	2.956248	9.000000	80.450908	1.009384	1.000000	0.124211	1.197317	4.000000	0.011230	0.921759	4.000000	9.900147
