1	1	15.309955	312.120946	84.776259	10.865410	0.488057	0.789195	0.359395	0.802627	1.394468	32.000000	0.017166	6.806265	40.000000	0.018345	2.754007	33.000000	0.049260	26.313815	33.000000	78.716121	0.805720	34.000000	8.608462	0.343013	34.000000	0.384473	7.905645	33.000000	0.020196	28.986395	38.000000	29.533398
2	4	36.700819	304.087277	50.301807	37.443224	0.659660	0.942673	0.793670	0.608385	0.359007	40.000000	0.030099	3.981067	40.000000	0.038218	2.119411	32.000000	0.015458	3.446059	36.000000	55.591600	0.500474	34.000000	87.070097	1.338832	40.000000	0.016024	20.726348	37.000000	0.013972	27.168541	34.000000	36.536245
3	3	44.383277	996.710435	63.250497	91.891341	0.925517	0.686584	0.607284	0.461642	1.163996	35.000000	0.039757	17.545383	34.000000	0.071312	3.128804	36.000000	0.016998	12.716313	35.000000	7.236212	0.242879	38.000000	35.067908	1.299485	41.000000	0.010658	10.023703	39.000000	0.022950	26.381614	37.000000	57.120134
4	3	56.462512	240.314709	84.918451	43.585566	0.785253	0.711767	0.546439	0.497122	0.905386	36.000000	0.030443	19.690197	36.000000	0.013711	1.792064	34.000000	0.019421	45.812074	39.000000	8.678113	0.770273	40.000000	91.815089	1.213125	41.000000	0.045615	29.458832	33.000000	0.021740	35.015052	40.000000	73.102735
5	3	12.900360	901.355546	22.850291	53.136260	0.969526	0.956357	0.975379	0.510506	0.468397	37.000000	0.065317	15.927537	37.000000	0.032039	2.150232	33.000000	0.011796	37.191210	40.000000	10.865410	0.997384	32.000000	43.686283	0.231816	36.000000	0.012773	22.463847	39.000000	0.010233	34.475382	34.000000	23.981462
6	5	90.135555	228.502905	53.136260	96.647812	0.956357	0.975379	0.510506	0.389269	0.801024	34.000000	0.013081	16.935474	33.000000	0.018076	2.816937	34.000000	0.017711	33.244235	40.000000	24.031471	0.122966	32.000000	16.613883	0.037255	36.000000	0.016409	23.551412	40.000000	0.069822	36.532830	34.000000	84.811818
7	3	88.888785	875.966484	10.827721	99.637109	0.516825	0.774460	0.860299	0.647896	0.944825	40.000000	0.012704	5.960198	39.000000	0.116165	2.101760	33.000000	0.384473	42.923693	36.000000	49.513991	1.352294	39.000000	76.811475	0.721316	37.000000	0.033860	26.699291	37.000000	0.065317	28.388893	33.000000	31.212095
8	1	21.067762	554.653749	36.700819	30.408728	0.548198	0.431302	0.659660	0.942673	1.103070	36.000000	0.051345	16.151361	37.000000	0.116540	0.906346	40.000000	0.022546	6.673452	41.000000	29.633687	0.839507	37.000000	79.088961	0.103388	32.000000	0.019220	16.681524	34.000000	0.034595	44.625198	34.000000	33.223587
9	4	84.776259	108.654100	43.686283	78.288962	0.979343	0.308922	0.785898	0.593844	0.805720	33.000000	0.021740	6.820452	40.000000	0.013679	0.598789	35.000000	0.047032	21.825484	39.000000	20.576380	0.359702	37.000000	49.725079	1.057081	32.000000	0.011521	36.951674	41.000000	0.044975	42.010034	33.000000	64.660744
10	4	14.782039	85.570390	50.501770	81.046313	0.693405	0.647896	0.774460	0.860299	0.091228	41.000000	0.021174	27.681020	36.000000	0.013796	1.616563	35.000000	0.017166	6.139666	37.000000	54.510198	1.286148	38.000000	20.300470	0.326160	40.000000	0.012704	25.273995	39.000000	0.116165	45.966073	33.000000	2.600961
