1	2	75.045783	76.152722	10.641013	66.180256	0.873660	0.832913	0.806146	0.974791	0.357251	4.000000	0.024622	4.093223	3.000000	0.015460	0.534495	4.000000	83.229540	3.321544	2.000000	0.010944	4.381101	3.000000	0.016753	4.450676	2.000000	45.058400	4.219019	4.000000	0.015460	3.781720	3.000000	0.070178	0.614471	2.000000	43.010007	1.413795	4.000000	0.065133	2.692374	2.000000	0.017576	0.905449	3.000000	10.083454
2	2	75.045783	10.641013	66.180256	88.830036	0.873660	0.832913	0.806146	0.974791	4.218300	4.000000	0.019398	4.648945	4.000000	0.058051	0.534495	2.000000	48.833418	3.321544	3.000000	0.024622	4.381101	4.000000	0.015460	4.450676	4.000000	83.229540	4.219019	3.000000	0.010944	3.781720	2.000000	0.016753	0.614471	2.000000	45.058400	1.413795	3.000000	0.015460	2.692374	2.000000	0.070178	0.905449	4.000000	43.010007
3	2	30.120482	36.755804	93.512578	3.969952	0.705228	0.832787	0.970186	0.860737	0.973716	2.000000	0.099172	4.099625	3.000000	0.017346	0.445991	3.000000	53.657755	4.014069	2.000000	0.014508	0.752829	4.000000	0.031049	3.122814	2.000000	56.894876	3.628845	3.000000	0.099172	4.180061	3.000000	0.080321	2.200329	2.000000	28.658822	1.762781	3.000000	0.031049	1.693741	2.000000	0.011720	1.771552	3.000000	14.657964
4	4	41.861100	60.250985	79.620702	72.666778	0.728661	0.570169	0.700074	0.584484	0.306346	2.000000	0.041852	4.438484	3.000000	0.039208	4.802246	4.000000	66.180256	2.148229	3.000000	0.011257	2.397200	4.000000	0.012252	5.132038	4.000000	79.980640	4.251350	2.000000	0.065549	0.249675	4.000000	0.016553	3.137429	3.000000	70.201634	3.659660	4.000000	0.011499	3.434812	2.000000	0.022417	1.114899	2.000000	35.735569
5	4	30.120482	36.755804	93.512578	3.969952	0.705228	0.729106	0.881494	0.496438	1.847493	2.000000	0.026757	1.622156	3.000000	0.026757	1.849730	3.000000	68.244765	3.011047	3.000000	0.012381	4.781907	2.000000	0.016753	1.900223	3.000000	51.551430	4.833654	4.000000	0.058051	0.191289	4.000000	0.012565	2.645845	3.000000	68.244765	2.542730	2.000000	0.012381	0.864958	2.000000	0.016753	3.825384	2.000000	45.058400
6	2	49.342029	21.415022	72.439284	2.222010	0.597293	0.803012	0.963249	0.953868	2.212555	2.000000	0.023250	1.711382	2.000000	0.065133	4.434475	4.000000	79.584616	2.681677	4.000000	0.014508	3.567964	4.000000	0.031049	2.437004	4.000000	85.321492	3.879211	3.000000	0.010315	3.660445	2.000000	0.068222	1.395541	2.000000	15.255697	3.945867	2.000000	0.016553	2.513174	4.000000	0.014245	3.596100	3.000000	36.850515
7	3	66.180256	88.830036	86.102622	81.620463	0.806146	0.974791	0.496438	0.415778	1.744458	2.000000	0.012565	1.771552	3.000000	0.039736	0.625277	4.000000	48.833418	4.364525	4.000000	0.024622	1.817764	3.000000	0.070178	0.644000	2.000000	43.010007	1.481737	2.000000	0.065133	2.578583	2.000000	0.017576	4.024880	2.000000	10.083454	4.206564	3.000000	0.017346	0.445991	3.000000	0.018637	3.844417	2.000000	68.928498
8	2	59.406848	99.208885	30.094499	66.050652	0.541882	0.850256	0.749684	0.945347	4.302153	4.000000	0.021841	1.327963	2.000000	0.017081	0.743147	2.000000	16.273384	0.934540	3.000000	0.034161	1.938908	2.000000	0.026453	4.063981	2.000000	56.945070	0.961397	2.000000	0.018324	2.926618	4.000000	0.010504	1.014557	4.000000	20.491970	0.673799	2.000000	0.011702	1.471436	4.000000	0.011268	1.924953	2.000000	89.305704
9	3	59.880417	30.796637	43.039358	45.203298	0.617818	0.456358	0.999654	0.539473	5.166986	3.000000	0.192872	2.371904	2.000000	0.015721	1.075153	4.000000	74.200611	3.635632	3.000000	0.014612	0.110081	3.000000	0.043127	2.413900	2.000000	35.598554	1.105290	3.000000	0.011318	1.182710	4.000000	0.018716	3.546821	4.000000	72.341187	2.064858	3.000000	0.021213	3.024004	2.000000	0.013325	3.827118	4.000000	76.152722
10	3	87.562666	22.211534	59.992786	78.676109	0.974791	0.936205	0.863694	0.278217	0.258030	4.000000	0.070178	4.208815	2.000000	0.023250	1.115123	2.000000	15.353287	3.011047	2.000000	0.017576	4.781907	2.000000	0.099172	3.906422	3.000000	57.650216	1.557282	3.000000	0.018637	1.767001	2.000000	0.014508	4.612018	4.000000	32.206962	0.196279	2.000000	0.011720	3.391540	3.000000	0.010315	3.922560	3.000000	14.657964
