Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000,0.006313744536182613,0.001942690626517727,0.1031636568621871,Phase,1
0001,4.8567265662943174e-4,4.8567265662943174e-4,0.1031636568621871,Phase,1
0002,4.8567265662943174e-4,4.8567265662943174e-4,0.1031636568621871,Phase,1
0003,9.713453132588635e-4,0,0.1031636568621871,Phase,1
0010,0.1131617289946576,0.1024769305488101,0.1031636568621871,Phase,1
0011,9.713453132588635e-4,0,0.1031636568621871,Phase,1
0013,0.001942690626517727,0.0014570179698882952,0.1031636568621871,Phase,1
0100,4.8567265662943174e-4,0.0024283632831471587,0.1031636568621871,Phase,1
0101,0,4.8567265662943174e-4,0.1031636568621871,Phase,1
0103,0,0.0014570179698882952,0.1031636568621871,Phase,1
0110,9.713453132588635e-4,0.008742107819329771,0.1031636568621871,Phase,1
0111,0,4.8567265662943174e-4,0.1031636568621871,Phase,1
0113,0,9.713453132588635e-4,0.1031636568621871,Phase,1
0200,0,0.004371053909664886,0.1031636568621871,Phase,1
0201,0,0.001942690626517727,0.1031636568621871,Phase,1
0202,0,9.713453132588635e-4,0.1031636568621871,Phase,1
0203,0,0.010684798445847498,0.1031636568621871,Phase,1
0210,0,0.0014570179698882952,0.1031636568621871,Phase,1
0213,0,0.0014570179698882952,0.1031636568621871,Phase,1
0300,0.010199125789218067,0.007285089849441476,0.1031636568621871,Phase,1
0301,0.003399708596406022,4.8567265662943174e-4,0.1031636568621871,Phase,1
0302,0.0024283632831471587,4.8567265662943174e-4,0.1031636568621871,Phase,1
0303,0.1223895094706168,0.02428363283147159,0.1031636568621871,Phase,1
0310,4.8567265662943174e-4,4.8567265662943174e-4,0.1031636568621871,Phase,1
0313,0.001942690626517727,4.8567265662943174e-4,0.1031636568621871,Phase,1
0400,0,0.0014570179698882952,0.1031636568621871,Phase,1
0401,0,4.8567265662943174e-4,0.1031636568621871,Phase,1
0403,0,0.07236522583778533,0.1031636568621871,Phase,1
1000,0.013598834385624089,0.011656143759106362,0.1031636568621871,Phase,1
1001,0.0014570179698882952,0.003399708596406022,0.1031636568621871,Phase,1
1002,0.0014570179698882952,0.001942690626517727,0.1031636568621871,Phase,1
1003,0.01942690626517727,0.011656143759106362,0.1031636568621871,Phase,1
1010,0.6619718309859155,0.6605148130160272,0.1031636568621871,Phase,1
1011,0.009227780475959204,0.006313744536182613,0.1031636568621871,Phase,1
1012,9.713453132588635e-4,9.713453132588635e-4,0.1031636568621871,Phase,1
1013,0.017969888295288974,0.012627489072365225,0.1031636568621871,Phase,1
1100,0,0.0024283632831471587,0.1031636568621871,Phase,1
1101,0,4.8567265662943174e-4,0.1031636568621871,Phase,1
1102,0,4.8567265662943174e-4,0.1031636568621871,Phase,1
1103,0,0.0199125789218067,0.1031636568621871,Phase,1
1110,9.713453132588635e-4,0.0029140359397765905,0.1031636568621871,Phase,1
1111,0,4.8567265662943174e-4,0.1031636568621871,Phase,1
1113,0,4.8567265662943174e-4,0.1031636568621871,Phase,1
1200,4.8567265662943174e-4,9.713453132588635e-4,0.1031636568621871,Phase,1
1201,0,4.8567265662943174e-4,0.1031636568621871,Phase,1
1203,0,0.010684798445847498,0.1031636568621871,Phase,1
1211,4.8567265662943174e-4,0,0.1031636568621871,Phase,1
1302,4.8567265662943174e-4,0,0.1031636568621871,Phase,1
1303,0.0048567265662943174,0.0014570179698882952,0.1031636568621871,Phase,1
Monostable,1,1,0,monoMulti,1
1,1,1,0,nState,1
0000,0.0022365805168986083,0,0.6469967223857425,Phase,2
0000-0002,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0000-0003,2.4850894632206757e-4,0,0.6469967223857425,Phase,2
0000-0103,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0000-0200,2.4850894632206757e-4,0,0.6469967223857425,Phase,2
0000-0203,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0000-0300,9.940357852882703e-4,0,0.6469967223857425,Phase,2
0000-0301,2.4850894632206757e-4,0,0.6469967223857425,Phase,2
0000-0302,2.4850894632206757e-4,0,0.6469967223857425,Phase,2
0000-0303,0.0017395626242544733,7.455268389662028e-4,0.6469967223857425,Phase,2
0001,4.970178926441351e-4,0,0.6469967223857425,Phase,2
0001-0103,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0001-0203,0,9.940357852882703e-4,0.6469967223857425,Phase,2
0001-0301,2.4850894632206757e-4,0,0.6469967223857425,Phase,2
0001-0303,2.4850894632206757e-4,0,0.6469967223857425,Phase,2
0001-0403,0,7.455268389662028e-4,0.6469967223857425,Phase,2
0002-0010,0,0.0014910536779324055,0.6469967223857425,Phase,2
0003,0.0014910536779324055,0,0.6469967223857425,Phase,2
0003-0010,0.0014910536779324055,0,0.6469967223857425,Phase,2
0010,0.05939363817097416,0,0.6469967223857425,Phase,2
0010-0011,0.004224652087475149,0.008697813121272366,0.6469967223857425,Phase,2
0010-0012,0.002982107355864811,0.0034791252485089465,0.6469967223857425,Phase,2
0010-0013,0.005218687872763419,0.002982107355864811,0.6469967223857425,Phase,2
0010-0100,0,0.0027335984095427437,0.6469967223857425,Phase,2
0010-0102,2.4850894632206757e-4,0.0034791252485089465,0.6469967223857425,Phase,2
0010-0103,0,0.011928429423459244,0.6469967223857425,Phase,2
0010-0110,4.970178926441351e-4,0,0.6469967223857425,Phase,2
0010-0112,0,0.001242544731610338,0.6469967223857425,Phase,2
0010-0113,0,0.004970178926441352,0.6469967223857425,Phase,2
0010-0200,0,0.00621272365805169,0.6469967223857425,Phase,2
0010-0202,0,0.0019880715705765406,0.6469967223857425,Phase,2
0010-0203,0,0.024353876739562623,0.6469967223857425,Phase,2
0010-0212,0,0.0019880715705765406,0.6469967223857425,Phase,2
0010-0213,0,0.0014910536779324055,0.6469967223857425,Phase,2
0010-0300,0.005218687872763419,0.010188866799204771,0.6469967223857425,Phase,2
0010-0301,7.455268389662028e-4,0,0.6469967223857425,Phase,2
0010-0302,0.0022365805168986083,2.4850894632206757e-4,0.6469967223857425,Phase,2
0010-0303,0.045228628230616304,0.025596421471172963,0.6469967223857425,Phase,2
0010-0310,7.455268389662028e-4,0,0.6469967223857425,Phase,2
0010-0312,2.4850894632206757e-4,2.4850894632206757e-4,0.6469967223857425,Phase,2
0010-0313,0.001242544731610338,7.455268389662028e-4,0.6469967223857425,Phase,2
0010-0400,0,7.455268389662028e-4,0.6469967223857425,Phase,2
0010-0402,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0010-0403,0,0.049950298210735586,0.6469967223857425,Phase,2
0011,0.0019880715705765406,0,0.6469967223857425,Phase,2
0011-0013,4.970178926441351e-4,4.970178926441351e-4,0.6469967223857425,Phase,2
0011-0103,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0011-0113,0,7.455268389662028e-4,0.6469967223857425,Phase,2
0011-0203,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0011-0301,7.455268389662028e-4,2.4850894632206757e-4,0.6469967223857425,Phase,2
0011-0303,0.0019880715705765406,2.4850894632206757e-4,0.6469967223857425,Phase,2
0011-0413,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0012,0.0014910536779324055,0,0.6469967223857425,Phase,2
0012-0302,0.0014910536779324055,0,0.6469967223857425,Phase,2
0013,0.004224652087475149,0,0.6469967223857425,Phase,2
0013-0303,0.0044731610337972166,4.970178926441351e-4,0.6469967223857425,Phase,2
0013-0313,2.4850894632206757e-4,0,0.6469967223857425,Phase,2
0013-0403,0,4.970178926441351e-4,0.6469967223857425,Phase,2
0100-0101,0,7.455268389662028e-4,0.6469967223857425,Phase,2
0100-0102,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0100-0103,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0100-0202,0,4.970178926441351e-4,0.6469967223857425,Phase,2
0100-0203,0,0.001242544731610338,0.6469967223857425,Phase,2
0100-0303,0,0.0014910536779324055,0.6469967223857425,Phase,2
0100-0403,0,0.0017395626242544733,0.6469967223857425,Phase,2
0101-0102,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0101-0203,0,7.455268389662028e-4,0.6469967223857425,Phase,2
0101-0403,0,9.940357852882703e-4,0.6469967223857425,Phase,2
0102-0110,0,7.455268389662028e-4,0.6469967223857425,Phase,2
0103,2.4850894632206757e-4,0,0.6469967223857425,Phase,2
0103-0111,0,4.970178926441351e-4,0.6469967223857425,Phase,2
0110,7.455268389662028e-4,0,0.6469967223857425,Phase,2
0110-0111,0,0.0014910536779324055,0.6469967223857425,Phase,2
0110-0112,0,4.970178926441351e-4,0.6469967223857425,Phase,2
0110-0113,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0110-0200,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0110-0202,0,4.970178926441351e-4,0.6469967223857425,Phase,2
0110-0203,0,9.940357852882703e-4,0.6469967223857425,Phase,2
0110-0300,2.4850894632206757e-4,0.0014910536779324055,0.6469967223857425,Phase,2
0110-0303,7.455268389662028e-4,9.940357852882703e-4,0.6469967223857425,Phase,2
0110-0310,2.4850894632206757e-4,0,0.6469967223857425,Phase,2
0110-0312,0,7.455268389662028e-4,0.6469967223857425,Phase,2
0110-0313,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0110-0403,0,0.007952286282306162,0.6469967223857425,Phase,2
0110-0412,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0110-1010,0,0.008200795228628231,0.6469967223857425,Phase,2
0111,2.4850894632206757e-4,0,0.6469967223857425,Phase,2
0111-0113,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0111-0203,0,7.455268389662028e-4,0.6469967223857425,Phase,2
0111-0303,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0111-1011,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0112,2.4850894632206757e-4,0,0.6469967223857425,Phase,2
0112-1012,0,4.970178926441351e-4,0.6469967223857425,Phase,2
0113-0303,2.4850894632206757e-4,7.455268389662028e-4,0.6469967223857425,Phase,2
0113-0403,0,7.455268389662028e-4,0.6469967223857425,Phase,2
0113-1010,2.4850894632206757e-4,2.4850894632206757e-4,0.6469967223857425,Phase,2
0113-1013,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0200,2.4850894632206757e-4,0,0.6469967223857425,Phase,2
0200-0201,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0200-0202,0,4.970178926441351e-4,0.6469967223857425,Phase,2
0200-0203,0,4.970178926441351e-4,0.6469967223857425,Phase,2
0200-0302,0,4.970178926441351e-4,0.6469967223857425,Phase,2
0200-0303,0,0.0014910536779324055,0.6469967223857425,Phase,2
0200-0403,0,0.003976143141153081,0.6469967223857425,Phase,2
0200-1000,0,0.0017395626242544733,0.6469967223857425,Phase,2
0200-1010,0,0.013916500994035786,0.6469967223857425,Phase,2
0201-0203,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0201-0303,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0201-0403,0,4.970178926441351e-4,0.6469967223857425,Phase,2
0201-1011,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0202-0203,0,7.455268389662028e-4,0.6469967223857425,Phase,2
0202-1002,0,7.455268389662028e-4,0.6469967223857425,Phase,2
0202-1010,0,4.970178926441351e-4,0.6469967223857425,Phase,2
0203-1000,0,4.970178926441351e-4,0.6469967223857425,Phase,2
0203-1001,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0203-1003,0,7.455268389662028e-4,0.6469967223857425,Phase,2
0203-1010,0,0.021123260437375745,0.6469967223857425,Phase,2
0203-1011,0,4.970178926441351e-4,0.6469967223857425,Phase,2
0210-0212,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0210-0300,4.970178926441351e-4,0,0.6469967223857425,Phase,2
0210-0303,0,2.4850894632206757e-4,0.6469967223857425,Phase,2
0210-0400,0,4.970178926441351e-4,0.6469967223857425,Phase,2
0210-0403,0,0.0027335984095427437,0.6469967223857425,Phase,2
