1	1	100	3.397436	-8.172216	4.088935	0.615845
2	1	100	6.570589	-10.432596	4.652273	-0.438663
3	1	100	-0.038899	7.322912	0.261353	0.505007
4	1	100	7.610084	-10.613410	6.984637	1.406147
5	1	100	7.091818	-10.724348	7.227266	-3.241048
6	2	70	7.058578	-7.175789	3.157489	-0.155774
6	2	30	0.636740	6.891535	-4.971537	5.874047
7	1	100	-4.985490	5.847578	-4.320851	7.151838
8	1	100	0.539154	6.315453	-3.185670	6.208524
9	1	100	5.546711	-9.683487	7.204843	0.737023
10	1	100	1.371767	6.627084	-8.513815	7.357122
11	3	43	6.147032	-11.097082	7.232517	0.401212
11	3	30	1.736059	7.384566	-1.534177	6.327548
11	3	27	6.147030	-6.136575	4.444355	6.327548
12	1	100	7.628247	-11.127437	6.287461	0.709762
13	2	7	0.771789	2.762658	0.104958	6.118290
13	2	93	5.736188	-9.136597	5.294884	6.118290
14	2	65	7.058578	-7.176122	3.157489	-0.155771
14	2	35	0.636740	6.891536	-4.971537	5.874047
15	1	100	-3.893412	5.959616	-5.679111	6.874954
16	2	67	5.138912	-5.027030	3.510355	6.347550
16	2	33	0.079809	6.191007	-3.042007	6.347550
17	1	100	6.593268	-10.464806	6.033290	-0.626462
18	3	56	5.876707	-14.269866	7.711427	0.124280
18	3	35	5.876691	-4.308326	2.058091	6.383855
18	3	9	0.452605	5.326641	-4.336731	6.383855
19	2	46	5.773886	-7.847093	2.637765	0.270466
19	2	54	0.671711	4.818339	-4.613956	6.220036
20	1	100	7.961742	-17.118343	6.454173	-0.523895
21	1	100	0.080459	5.748009	-4.211429	7.748556
22	1	100	-0.045075	5.757801	-5.606384	7.739991
23	3	42	1.451130	7.689927	-7.036960	6.455652
23	3	36	6.550445	-9.657848	5.288685	-0.100871
23	3	22	1.836058	1.279334	-0.569955	-0.100871
24	1	100	6.932769	-13.344500	8.053726	6.026575
25	2	40	6.939092	2.311025	-2.448258	2.458931
25	2	60	6.839809	3.227835	-5.905273	7.304544
26	1	100	6.300127	-14.283922	7.478594	-1.279633
27	1	100	6.294337	-8.884973	7.372767	7.591465
28	2	82	6.022562	-9.820294	5.350077	6.428654
28	2	18	-0.427188	4.910722	-0.621919	6.428654
29	2	55	7.785736	-3.537137	4.778717	6.011635
29	2	45	3.180853	7.937547	1.461968	6.011635
30	1	100	6.506236	-11.048621	6.533019	-4.534277
31	1	100	0.191877	7.891561	0.417519	7.047231
32	3	24	3.352911	-4.604098	4.304227	6.687485
32	3	6	-2.508075	5.092954	-1.347231	6.687485
32	3	70	3.470205	-9.122423	7.127114	0.239350
33	2	83	5.685142	-6.721517	2.483190	7.387051
33	2	17	0.014390	4.116356	-1.897534	7.387051
34	1	100	7.635124	-19.239247	6.934854	0.830445
35	1	100	-0.292889	5.785987	0.546717	9.134236
36	1	100	-0.267240	6.868704	-0.149081	8.946833
37	1	100	3.477571	-13.504375	7.081832	-1.264365
38	2	75	8.264303	-5.192775	-0.873308	7.471435
38	2	25	8.070155	-0.173242	-1.185872	7.471435
39	1	100	7.783002	-15.885309	6.623601	-0.139819
40	2	96	7.500717	-8.803484	4.800729	7.197749
40	2	4	1.125536	5.144680	-0.340850	7.197749
41	1	100	5.847028	-8.359283	6.573166	-3.437255
42	3	65	-1.137593	7.529649	-2.185434	6.868655
42	3	23	4.803551	-7.183199	7.079321	3.173833
42	3	12	2.073436	2.533127	1.333251	3.173833
43	1	100	6.795009	-18.173618	7.750937	-5.123547
44	2	29	6.831567	-3.624269	-0.864597	6.223193
44	2	71	1.408170	7.594435	-5.783087	6.223193
45	1	100	7.176681	-13.075478	6.893190	3.277058
46	2	50	2.178993	7.143373	-4.516429	9.394228
46	2	50	8.435684	-4.087797	0.653385	9.394228
47	1	100	1.555726	7.503005	-6.457880	8.799182
48	2	39	8.254862	-18.977628	5.492961	-0.112373
48	2	61	8.254862	-12.813679	4.746938	5.978380
49	1	100	2.552554	7.306469	-0.131679	8.595225
50	1	100	9.150400	-12.494191	5.756008	-0.126358
51	2	74	4.312986	-8.815228	5.286783	-2.504709
51	2	26	0.508060	2.182668	0.484675	-2.504709
52	2	24	-0.030096	7.294631	-2.518030	8.419314
52	2	76	6.344954	-4.927461	0.554633	8.419314
53	2	56	7.156070	-5.887996	4.391053	7.293856
53	2	44	2.104673	7.352998	-2.097783	7.293856
54	1	100	7.300151	-10.307587	6.674713	0.744479
55	1	100	0.371297	6.807603	-4.514622	9.394228
56	1	100	6.033715	-13.294678	3.186582	0.859075
