1	1	61.284554	2.916592	0.837296	0.880693	26.308781	4.000000	0.018747	20.902376	2.000000	0.014977
2	2	89.382253	99.980813	0.895055	0.969934	36.680469	3.000000	0.012228	34.362510	3.000000	0.014044
3	1	11.982891	63.654687	0.272558	0.235398	18.829134	2.000000	0.023127	12.079059	3.000000	0.051199
4	1	60.744984	25.098752	0.854514	0.809018	32.715092	3.000000	0.029846	6.281222	2.000000	0.046865
5	1	78.946043	3.166803	0.826016	0.710423	46.866670	3.000000	0.013625	44.351755	4.000000	0.242180
6	2	97.479049	14.755152	0.649998	0.808600	1.773252	4.000000	0.014674	47.705833	4.000000	0.011911
7	1	15.885377	96.838291	0.554091	0.919268	12.102390	2.000000	0.015090	22.198268	3.000000	0.010774
8	1	21.338007	53.006120	0.570081	0.984090	5.391116	4.000000	0.016731	35.761496	3.000000	0.046131
9	1	98.249936	9.648667	0.628885	0.709924	53.759807	3.000000	0.016260	26.926060	2.000000	0.012667
10	1	3.825512	72.405714	0.820536	0.503400	4.056205	2.000000	0.019348	2.471755	3.000000	0.011099
11	1	89.326510	28.140764	0.647657	0.560761	50.295580	4.000000	0.030299	36.391022	4.000000	0.030299
12	1	33.814036	87.262610	0.918636	0.548912	11.433599	3.000000	0.027710	31.029797	4.000000	0.031635
13	1	46.477465	40.816738	0.879935	0.747276	52.824727	4.000000	0.023813	48.241891	2.000000	0.022705
14	1	95.243300	61.722591	0.532817	0.834358	39.748507	2.000000	0.036084	36.050479	4.000000	0.014521
15	1	63.830791	8.919891	0.415859	0.715218	29.298338	4.000000	0.013184	13.342322	2.000000	0.012650
16	1	91.856480	81.054160	0.483404	0.974220	8.234741	2.000000	0.012512	47.787690	2.000000	0.013801
17	1	33.724588	7.642720	0.717095	0.570134	26.793528	2.000000	0.013353	26.131826	3.000000	0.056616
18	1	4.054823	1.489176	0.437992	0.771714	9.864318	2.000000	0.069118	43.539446	3.000000	0.022145
