1	1	100	6.193642	-1.758390
2	2	57	6.637166	2.449928
2	2	43	2.465804	6.681723
3	1	100	0.292071	8.077598
4	1	100	6.151326	0.751081
5	1	100	6.578528	0.297804
6	2	91	1.146559	4.189641
6	2	9	7.224765	-1.314766
7	1	100	-0.321038	6.718882
8	1	100	-0.666697	5.751217
9	1	100	7.287514	-0.838396
10	1	100	-3.413652	7.168175
11	1	100	7.107713	0.811660
12	1	100	0.047238	7.312644
13	1	100	5.625937	4.771182
14	1	100	7.480577	0.257090
15	1	100	7.262014	-1.999377
16	1	100	2.079206	6.367414
17	1	100	5.541565	1.409801
18	1	100	3.161120	0.936196
19	1	100	0.206069	7.279084
20	1	100	1.666598	7.030732
21	1	100	7.221464	1.359620
22	1	100	6.489835	-2.685536
23	1	100	7.166828	0.313902
24	1	100	1.176752	6.092644
25	1	100	6.696056	-0.476256
26	2	81	6.661448	2.229067
26	2	19	2.960909	7.263792
27	1	100	4.354453	3.555785
28	2	76	6.854301	3.324483
28	2	24	1.445455	7.057284
29	1	100	6.523941	0.738513
30	1	100	-3.256678	7.164363
31	1	100	5.106167	1.899224
32	1	100	3.675637	6.385592
33	1	100	5.824272	4.973538
34	1	100	6.576692	0.213207
35	1	100	7.816917	2.353230
36	1	100	0.373396	7.615431
37	2	89	8.129632	-0.901680
37	2	11	3.246462	5.459193
38	1	100	-0.047833	6.889820
39	1	100	6.204213	0.229311
40	1	100	7.255362	4.169534
41	2	42	3.652489	3.522225
41	2	58	-1.275787	7.315648
42	2	86	3.628257	5.867577
42	2	14	6.632701	2.888626
43	1	100	5.407616	2.407170
44	1	100	-2.493512	8.434848
45	1	100	7.413111	-1.200760
46	1	100	-1.478680	6.321631
47	1	100	2.374487	5.500886
48	1	100	1.001437	7.116749
49	1	100	8.955032	-0.302632
50	1	100	5.483093	4.973693
51	1	100	-0.999519	6.647472
52	2	75	2.485830	7.081536
52	2	25	6.867207	4.329342
53	1	100	5.001058	2.615329
54	1	100	5.469876	2.544277
55	1	100	0.323273	6.416964
56	1	100	6.800995	3.488203
57	2	86	7.912733	3.027475
57	2	14	4.120535	6.501450
58	1	100	0.317367	6.246451
59	1	100	6.148025	1.271191
60	2	72	0.291205	6.826320
60	2	28	6.562551	0.892398
61	2	37	3.277849	7.827536
61	2	63	8.290469	2.710815
62	2	28	7.864573	2.460323
62	2	72	2.110162	7.589806
63	1	100	1.770212	8.204606
64	2	37	7.870616	2.088583
64	2	63	2.110164	7.589801
65	1	100	-0.936523	8.329808
66	1	100	7.447804	1.794436
67	1	100	7.915099	-1.310492
68	1	100	4.613647	-1.207775
69	1	100	2.387146	6.625946
70	1	100	3.015777	6.209420
71	1	100	1.782541	7.410784
72	1	100	2.957556	8.620200
73	1	100	6.047129	-0.231260
74	1	100	0.515822	6.397650
75	1	100	1.230120	6.775839
76	2	60	7.802594	-1.460752
76	2	40	2.991392	5.105478
77	1	100	2.429402	6.960640
78	1	100	5.592582	-0.553539
79	1	100	4.898222	0.108439
80	1	100	5.543560	0.453988
81	2	29	1.861303	7.278279
81	2	71	7.510401	1.979154
82	1	100	-0.417784	9.122255
83	1	100	-2.613232	8.094137
84	1	100	2.616369	7.053003
85	2	93	1.370250	6.875170
85	2	7	6.490330	3.579823
86	1	100	6.742058	-1.081290
87	1	100	7.468032	2.850056
88	1	100	7.957668	2.550066
89	1	100	0.905628	7.152167
90	1	100	0.257566	7.377257
91	1	100	8.480203	2.136170
92	1	100	6.440274	0.927232
93	2	52	6.252553	4.014604
93	2	48	2.164900	6.970875
94	2	73	2.733209	6.638110
94	2	27	6.512547	3.143251
95	1	100	7.485641	1.328218
96	1	100	4.707509	4.786425
97	1	100	3.814421	4.802785
98	1	100	1.328790	9.051098
99	1	100	8.959050	2.024182
100	1	100	0.057426	7.634743
101	1	100	8.029329	4.141984
102	2	93	1.439284	7.689406
102	2	7	7.892615	1.664123
103	2	28	2.993333	7.572288
103	2	72	7.945361	1.803254
104	1	100	1.735863	4.926847
105	1	100	2.768432	7.330573
106	1	100	9.055622	-0.803139
107	1	100	9.620612	-0.077477
108	1	100	7.213028	0.819579
109	2	93	3.998858	1.363415
109	2	7	-1.036189	7.126532
110	1	100	-1.382670	9.633187
111	2	13	6.906194	2.339404
111	2	87	2.718473	5.370458
112	1	100	3.303258	7.198462
113	1	100	8.514959	1.627958
114	2	78	8.400023	1.408608
114	2	22	4.298903	7.496892
115	1	100	0.802368	8.031366
116	1	100	7.085884	-0.331480
117	2	59	6.902866	1.312893
117	2	41	1.186514	6.691919
118	1	100	6.976630	1.022753
119	2	75	0.990360	6.598158
119	2	25	5.356783	1.025073
120	2	87	0.646615	6.589530
120	2	13	5.313926	1.835185
121	1	100	6.622691	0.704883
122	1	100	3.258004	5.716654
123	1	100	4.891106	2.746752
124	1	100	6.965043	1.788500
125	2	60	7.898036	3.197754
125	2	40	4.974714	8.310508
126	1	100	-0.673695	6.372648
127	1	100	6.364773	1.179860
128	1	100	-0.285140	5.104910
129	1	100	1.377922	6.321484
130	1	100	8.185127	4.333882
131	1	100	8.664981	-0.519092
132	1	100	7.166736	1.263614
133	1	100	8.086964	2.592901
134	1	100	8.231429	-2.780624
135	2	66	7.728101	1.013713
135	2	34	2.373816	7.253347
136	1	100	4.554502	7.394429
137	1	100	0.703194	7.010993
138	1	100	8.077466	0.212641
139	1	100	2.473032	6.583626
140	1	100	1.861297	7.594190
141	1	100	-0.918998	7.472767
142	1	100	7.156344	2.654946
143	1	100	8.474721	1.286148
144	1	100	0.572993	7.018486
145	1	100	2.686677	9.700872
146	1	100	-0.245568	7.884663
147	1	100	7.455370	2.407205
148	1	100	7.973341	2.727294
149	1	100	3.658548	7.387454
150	1	100	1.333481	6.192207
151	1	100	1.496142	7.231714
152	1	100	2.317288	6.927123
153	1	100	7.489600	1.509698
154	1	100	6.146098	2.170130
155	1	100	-0.683467	9.000900
156	1	100	7.588044	-1.419982
157	1	100	4.009546	6.182308
158	2	50	6.796245	1.799705
158	2	50	1.792835	7.897017
159	1	100	4.543208	-0.069589
160	2	67	6.300240	2.114343
160	2	33	0.872767	7.750720
161	1	100	4.232928	7.157517
162	1	100	-1.014426	5.578231
163	1	100	8.036072	0.125566
164	1	100	0.297729	6.547760
165	1	100	0.349424	7.134967
166	1	100	5.962074	-0.733567
167	2	95	2.802880	6.243846
167	2	5	5.376590	3.577264
168	1	100	1.505443	6.725472
169	1	100	1.268439	6.426965
170	1	100	8.452239	-2.066534
171	1	100	5.186602	-0.196603
172	2	71	7.573434	2.823068
172	2	29	1.420124	8.748977
173	2	49	4.152018	6.421959
173	2	51	6.361883	3.437500
174	1	100	0.588497	6.650828
