1	3	95.176414	54.620572	26.225079	39.953921	0.786192	0.453472	0.957581	0.861336	2.223940	5.000000	0.012578	7.172442	7.000000	0.041929	2.964841	5.000000	0.088480	10.086255	7.000000	64.421948	0.654835	5.000000	80.138079	3.803968	6.000000	0.012578	11.766008	7.000000	0.023855	6.973618	7.000000	43.414099
2	3	46.843974	56.931434	62.421752	81.238899	0.727211	0.783969	0.382922	0.698548	1.381034	6.000000	0.084659	31.553713	7.000000	0.028925	0.840676	7.000000	0.036471	22.379646	7.000000	18.527374	1.463048	5.000000	49.830129	3.477205	7.000000	0.049591	30.320986	5.000000	0.026353	3.690837	7.000000	41.345051
3	2	81.450130	325.129405	59.509543	66.428538	0.899864	0.513886	0.464502	0.298897	2.032757	7.000000	0.055639	44.712259	6.000000	0.039459	2.323488	6.000000	0.352874	23.735353	5.000000	67.387677	4.191374	6.000000	96.967405	4.397031	6.000000	0.015303	35.661538	6.000000	0.047447	3.875327	6.000000	16.326578
4	3	68.348785	812.388987	69.993185	76.236572	0.382922	0.698548	0.714157	0.698548	1.381034	5.000000	0.042157	31.553713	7.000000	0.016229	0.840676	5.000000	0.015518	22.379646	7.000000	48.290504	1.463048	7.000000	56.429354	0.988787	6.000000	0.043751	22.379646	6.000000	0.032593	17.750224	7.000000	34.919965
5	3	71.548780	322.209734	63.139812	45.344567	0.768338	0.827916	0.611138	0.355043	3.646240	6.000000	0.175650	41.713925	5.000000	0.016020	1.289977	7.000000	0.012309	42.179692	5.000000	69.993185	5.309459	7.000000	76.236572	1.921499	5.000000	0.031132	42.186705	7.000000	0.014961	30.320986	6.000000	25.881142
6	3	78.568841	824.244511	84.770304	59.266015	0.387380	0.663139	0.427722	0.591787	0.319421	6.000000	0.055639	40.767724	6.000000	0.039459	4.947597	6.000000	0.352874	47.900882	5.000000	17.583193	1.745493	6.000000	29.473587	3.481440	6.000000	0.017425	62.194301	6.000000	0.014840	4.665802	6.000000	96.967405
7	2	53.747105	322.209734	63.139812	45.344567	0.768338	0.827916	0.611138	0.355043	2.419205	5.000000	0.049591	34.296364	5.000000	0.026353	5.777588	7.000000	0.024187	45.301655	7.000000	61.478301	4.066972	5.000000	26.388544	1.713887	5.000000	0.016211	43.261271	5.000000	0.016000	16.755201	6.000000	13.171133
8	5	61.674280	921.408201	99.547441	78.063631	0.486992	0.717653	0.471030	0.433338	2.388152	7.000000	0.055031	41.870670	6.000000	0.092886	1.241972	7.000000	0.072601	7.013378	7.000000	7.885187	5.077215	7.000000	81.906631	0.291888	6.000000	0.010773	16.977775	5.000000	0.030820	25.862191	7.000000	59.886546
9	4	65.273067	203.051892	53.747105	32.220973	0.664907	0.503132	0.768338	0.827916	3.052912	7.000000	0.053974	13.375249	6.000000	0.020068	4.860978	5.000000	0.049591	58.660249	7.000000	37.946286	0.967618	5.000000	41.345051	3.476627	7.000000	0.016266	64.416274	5.000000	0.037895	23.312321	5.000000	61.684981
10	3	90.976462	174.554054	83.403464	70.350095	0.314435	0.471030	0.433338	0.497840	4.853191	5.000000	0.011800	8.037406	6.000000	0.023990	5.931510	5.000000	0.064202	45.532624	5.000000	12.266511	1.312048	5.000000	71.305832	0.459969	5.000000	0.055031	61.524962	5.000000	0.092886	53.665568	7.000000	15.575805
11	3	39.078340	715.487798	95.966313	41.807655	0.577328	0.684301	0.275502	0.579519	1.719198	7.000000	0.036471	29.060670	7.000000	0.053974	7.078294	7.000000	0.020068	23.312321	5.000000	20.164914	3.477205	7.000000	37.946286	2.499183	5.000000	0.024187	3.690837	7.000000	0.016266	40.401915	5.000000	26.388544
12	4	18.130498	631.398122	45.344567	74.517187	0.827916	0.611138	0.355043	0.712262	4.835023	5.000000	0.016211	2.624593	5.000000	0.016000	4.439509	6.000000	0.075924	43.261271	5.000000	16.671001	1.381034	5.000000	59.450560	3.657362	6.000000	0.012746	7.650602	6.000000	0.010584	22.379646	5.000000	27.930302
13	4	5.693143	624.217524	81.238899	69.993185	0.783969	0.382922	0.698548	0.326192	3.657362	6.000000	0.010584	5.440424	6.000000	0.035803	2.459157	5.000000	0.011639	17.750224	6.000000	27.435712	0.988787	6.000000	69.531640	2.658463	5.000000	0.012918	13.056029	6.000000	0.101717	24.562980	7.000000	62.552250
14	2	10.906120	783.135570	72.260228	86.235027	0.477435	0.944261	0.677959	0.664234	2.100674	6.000000	0.013976	4.150345	7.000000	0.010420	4.424107	6.000000	0.023919	18.981626	7.000000	53.506060	0.737817	5.000000	18.465053	4.411562	7.000000	0.121852	6.358162	6.000000	0.010708	56.371724	6.000000	67.639228
15	2	21.075965	163.265781	10.133482	38.477724	0.651584	0.928553	0.830266	0.995886	4.164426	6.000000	0.014215	20.054539	6.000000	0.012060	4.903147	7.000000	0.051657	27.065426	6.000000	7.658031	2.009698	5.000000	42.441754	2.388152	6.000000	0.032578	12.534194	6.000000	0.011270	4.962385	6.000000	16.442057
16	3	81.906631	928.264218	32.446171	92.826422	0.385874	0.635332	0.747940	0.302240	3.381653	7.000000	0.091692	37.091978	6.000000	0.012769	0.407003	6.000000	0.013839	41.696312	7.000000	86.235027	4.275076	6.000000	42.517838	4.241126	5.000000	0.011155	27.134668	6.000000	0.021296	28.101394	7.000000	93.868711
17	4	57.390314	673.876775	96.967405	65.344705	0.282509	0.239333	0.358851	0.612639	3.594975	7.000000	0.011990	44.627610	7.000000	0.014215	4.647359	6.000000	0.040671	13.645602	7.000000	8.613195	0.871397	6.000000	95.062611	0.541060	5.000000	0.130582	24.906892	6.000000	0.023562	39.918199	5.000000	30.695760
18	2	92.140820	995.474408	78.063631	43.569125	0.717653	0.471030	0.433338	0.497840	4.853191	7.000000	0.064202	43.751053	5.000000	0.081523	5.896968	7.000000	0.014024	12.534194	6.000000	18.171481	0.409021	7.000000	10.765934	2.264370	7.000000	0.072601	15.918240	7.000000	0.126820	5.580505	6.000000	81.906631
19	3	68.348785	906.358490	18.130498	65.168902	0.995732	0.418306	0.683452	0.516763	0.304214	7.000000	0.016266	28.730230	5.000000	0.037895	5.777588	5.000000	0.016211	45.301655	5.000000	62.501183	4.066972	6.000000	13.171133	1.713887	5.000000	0.059984	43.261271	5.000000	0.016821	16.755201	6.000000	78.454620
20	4	71.164739	224.106091	3.760235	81.035047	0.530546	0.470979	0.577328	0.258773	0.438286	7.000000	0.012335	42.982348	5.000000	0.017475	4.810522	5.000000	0.034418	60.405247	6.000000	68.348785	3.608393	5.000000	90.635849	4.978853	7.000000	0.055156	42.408425	6.000000	0.015345	22.090638	7.000000	99.530475
