1	2	64.708534	50.773772	57.495871	29.294987	0.826316	0.654594	0.585424	0.847806	2.036129	13.000000	0.068592	1.346047	20.000000	0.029166	2.016237	13.000000	0.487171	0.531661	19.000000	0.038488	2.189345	18.000000	0.025854	2.972765	19.000000	0.048985	2.149359	20.000000	0.013157	4.338759	19.000000	0.011165
2	3	3.035547	34.990676	82.891092	27.704683	0.627154	0.642538	0.802201	0.322923	0.614424	19.000000	0.013577	3.819829	13.000000	0.013567	0.776323	18.000000	0.127731	0.239213	15.000000	0.034037	3.603099	12.000000	0.040030	1.331304	20.000000	0.026133	0.723972	12.000000	0.046327	0.256510	16.000000	0.033324
3	2	14.909510	42.336266	73.804125	21.142309	0.726044	0.790754	0.699239	0.970403	1.189673	11.000000	0.019268	2.185544	13.000000	0.015602	3.979376	12.000000	0.027332	3.211203	12.000000	0.010146	0.117749	12.000000	0.011195	3.145913	17.000000	0.013502	2.538477	19.000000	0.025704	4.352947	18.000000	0.015053
4	2	13.979936	77.285013	63.337522	82.513132	0.978770	0.926657	0.869859	0.979308	0.821612	12.000000	0.017752	3.120298	14.000000	0.012647	1.224789	16.000000	0.025116	1.105501	19.000000	0.073236	2.620260	14.000000	0.011591	1.212707	11.000000	0.011077	1.972067	19.000000	0.010359	4.087688	20.000000	0.011220
5	3	77.909582	26.004316	25.600861	34.326980	0.587701	0.854964	0.895939	0.314860	1.820152	19.000000	0.010624	4.085019	20.000000	0.024115	2.545009	13.000000	0.010915	0.241059	13.000000	0.015049	3.664562	16.000000	0.015340	0.095900	19.000000	0.028236	2.048809	13.000000	0.102691	0.190800	20.000000	0.010610
6	2	68.239933	89.684935	16.930889	94.491552	0.336669	0.374021	0.681288	0.659110	2.072035	14.000000	0.086832	0.543665	14.000000	0.014112	0.668536	17.000000	0.014796	1.590949	17.000000	0.053082	3.508421	11.000000	0.053542	0.588515	20.000000	0.527892	0.972029	14.000000	0.021592	2.701648	18.000000	0.012268
7	3	55.231509	64.613936	77.632230	37.276558	0.333549	0.944124	0.709211	0.910421	3.889866	12.000000	0.016480	3.088119	16.000000	0.012781	1.063067	13.000000	0.039183	3.174969	19.000000	0.070565	4.013909	14.000000	0.011106	2.267384	19.000000	0.058794	4.244395	13.000000	0.178155	3.981606	16.000000	0.012026
8	5	37.276558	26.690363	89.772173	22.066290	0.576544	0.978752	0.351991	0.832765	0.131959	11.000000	0.044518	1.484609	20.000000	0.010834	3.781606	12.000000	0.053517	1.178982	11.000000	0.016963	2.556082	19.000000	0.013577	2.574220	13.000000	0.013567	3.328829	18.000000	0.127731	1.164650	15.000000	0.034037
9	2	7.828925	29.380164	24.981487	38.266059	0.287142	0.363714	0.914201	0.782056	1.262379	18.000000	0.010480	3.341016	17.000000	0.135767	1.418061	13.000000	0.010028	0.634680	16.000000	0.509446	1.834682	20.000000	0.039897	3.130934	18.000000	0.058424	0.899821	18.000000	0.063814	3.187405	17.000000	0.061189
10	2	20.279107	95.909193	41.063118	46.747477	0.898039	0.501400	0.291921	0.768827	4.151866	18.000000	0.119566	3.643939	18.000000	0.011185	3.792311	17.000000	0.228932	0.620616	17.000000	0.011219	1.987593	18.000000	0.025398	0.349230	15.000000	0.170672	1.436530	16.000000	0.039525	4.086007	16.000000	0.029795
11	2	97.992239	19.240377	44.875869	8.930899	0.593014	0.678309	0.796657	0.429787	1.156816	14.000000	0.016953	4.232090	12.000000	0.016480	3.981606	16.000000	0.012781	1.171722	13.000000	0.039183	4.330666	19.000000	0.070565	3.805730	14.000000	0.011106	3.285087	19.000000	0.058794	3.980822	13.000000	0.178155
12	3	3.150845	68.952626	53.409305	31.049036	0.416124	0.369478	0.906510	0.434817	4.078656	14.000000	0.014042	1.759386	17.000000	0.023598	4.179805	14.000000	0.142062	2.827187	11.000000	0.028510	2.824852	20.000000	0.043158	1.502652	12.000000	0.012450	0.414685	14.000000	0.013710	4.299582	20.000000	0.016292
13	2	29.380164	24.981487	38.266059	21.585639	0.363714	0.914201	0.782056	0.355699	3.412627	17.000000	0.063814	1.318601	13.000000	0.061189	0.680574	16.000000	0.016435	1.801405	20.000000	0.016435	3.198043	18.000000	0.012405	0.897212	18.000000	0.013328	2.972463	13.000000	0.019268	3.512102	12.000000	0.015602
14	2	37.276558	26.690363	93.853656	68.013180	0.910421	0.907020	0.752679	0.302678	4.066699	12.000000	0.070565	3.275563	16.000000	0.039183	3.980822	13.000000	0.070565	1.503351	19.000000	0.011106	0.956475	19.000000	0.058794	2.266307	14.000000	0.178155	4.154972	19.000000	0.012026	1.612060	13.000000	0.031871
15	3	68.013180	90.146260	89.772173	23.294625	0.769321	0.933047	0.576775	0.997862	3.781698	16.000000	0.016480	1.168324	13.000000	0.012781	4.559593	13.000000	0.039183	3.816795	19.000000	0.070565	3.345772	14.000000	0.011106	3.701613	19.000000	0.058794	1.503351	13.000000	0.178155	1.007036	16.000000	0.012026
16	2	73.804125	21.142309	69.864873	76.982953	0.699239	0.970403	0.340443	0.559234	3.779580	13.000000	0.015602	3.201893	12.000000	0.027332	0.123972	12.000000	0.010146	3.155060	12.000000	0.011195	2.585370	17.000000	0.013502	4.047638	19.000000	0.025704	0.313764	18.000000	0.015053	4.549279	16.000000	0.251591
17	3	12.459539	44.350083	79.656669	48.046175	0.213912	0.981748	0.265822	0.498872	0.387378	20.000000	0.036319	2.343151	20.000000	0.010005	2.947880	18.000000	0.011147	3.302884	12.000000	0.012951	1.615468	18.000000	0.011460	1.132540	20.000000	0.028305	3.992938	16.000000	0.045318	3.102939	20.000000	0.018720
18	3	33.693107	86.875256	96.271417	56.709441	0.986353	0.442536	0.276496	0.781845	3.880857	18.000000	0.170672	1.011336	15.000000	0.039525	2.851986	16.000000	0.029795	3.190447	16.000000	0.124443	2.788539	11.000000	0.043657	2.998281	20.000000	0.034184	2.898050	20.000000	0.020953	3.028558	14.000000	0.053501
19	1	7.365582	99.720201	1.962918	51.899396	0.673594	0.423521	0.986884	0.902966	3.209266	17.000000	0.010233	1.650608	19.000000	0.052761	3.030737	18.000000	0.013596	0.169517	16.000000	0.037258	3.557002	17.000000	0.021576	0.150570	19.000000	0.011161	0.196538	20.000000	0.053669	3.914671	19.000000	0.028366
20	1	81.604107	3.035547	71.074363	49.846943	0.295118	0.929981	0.260777	0.626840	3.191566	20.000000	0.047299	3.126926	18.000000	0.014313	0.357588	13.000000	0.012990	1.250257	19.000000	0.014944	1.082778	13.000000	0.010337	1.623539	12.000000	0.036432	0.918680	15.000000	0.019412	1.369327	18.000000	0.011464
21	3	73.654642	73.709644	7.828925	29.380164	0.318014	0.438782	0.287142	0.363714	3.924093	12.000000	0.369337	3.225185	18.000000	0.013485	1.329110	18.000000	0.016761	3.350730	17.000000	0.010480	1.346864	13.000000	0.135767	0.632840	16.000000	0.010028	1.801405	20.000000	0.509446	3.367097	18.000000	0.039897
22	3	74.570935	95.819417	85.898653	83.125772	0.223445	0.507869	0.165665	0.397809	3.285675	17.000000	0.119566	3.610880	18.000000	0.011185	0.094099	17.000000	0.228932	1.105704	17.000000	0.011219	1.676229	18.000000	0.029946	1.011336	16.000000	0.011787	2.659662	11.000000	0.011368	3.421152	16.000000	0.012050
