Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000,7.022471910112359e-4,0,0.3448327001079562,Phase,1
0001,7.022471910112359e-4,0,0.3448327001079562,Phase,1
0010,0.05266853932584269,0.020365168539325844,0.3448327001079562,Phase,1
0011,0.0014044943820224719,0,0.3448327001079562,Phase,1
0100,0.0014044943820224719,0,0.3448327001079562,Phase,1
0102,7.022471910112359e-4,7.022471910112359e-4,0.3448327001079562,Phase,1
0103,7.022471910112359e-4,0,0.3448327001079562,Phase,1
0110,0.002106741573033708,0.023876404494382022,0.3448327001079562,Phase,1
0111,0,7.022471910112359e-4,0.3448327001079562,Phase,1
0200,0,7.022471910112359e-4,0.3448327001079562,Phase,1
0201,0,7.022471910112359e-4,0.3448327001079562,Phase,1
0202,0,7.022471910112359e-4,0.3448327001079562,Phase,1
0203,0,7.022471910112359e-4,0.3448327001079562,Phase,1
0210,7.022471910112359e-4,0.009831460674157303,0.3448327001079562,Phase,1
0211,0,7.022471910112359e-4,0.3448327001079562,Phase,1
0213,0,7.022471910112359e-4,0.3448327001079562,Phase,1
0300,0.016151685393258428,0.007724719101123595,0.3448327001079562,Phase,1
0301,0.002106741573033708,0.0014044943820224719,0.3448327001079562,Phase,1
0302,0.0028089887640449437,7.022471910112359e-4,0.3448327001079562,Phase,1
0303,0.2752808988764045,0.0035112359550561797,0.3448327001079562,Phase,1
0310,0.002106741573033708,0.009831460674157303,0.3448327001079562,Phase,1
0311,7.022471910112359e-4,7.022471910112359e-4,0.3448327001079562,Phase,1
0313,0.002106741573033708,0.002106741573033708,0.3448327001079562,Phase,1
0400,0,0.013342696629213483,0.3448327001079562,Phase,1
0401,0,0.002106741573033708,0.3448327001079562,Phase,1
0402,0,0.0014044943820224719,0.3448327001079562,Phase,1
0403,0,0.27247191011235955,0.3448327001079562,Phase,1
0410,0,7.022471910112359e-4,0.3448327001079562,Phase,1
0413,0,7.022471910112359e-4,0.3448327001079562,Phase,1
1000,0.002106741573033708,7.022471910112359e-4,0.3448327001079562,Phase,1
1001,7.022471910112359e-4,0,0.3448327001079562,Phase,1
1002,0.0028089887640449437,7.022471910112359e-4,0.3448327001079562,Phase,1
1003,0.01544943820224719,0,0.3448327001079562,Phase,1
1010,0.5294943820224719,0.49929775280898875,0.3448327001079562,Phase,1
1011,0.008426966292134831,0.006320224719101123,0.3448327001079562,Phase,1
1012,0.0028089887640449437,0.002106741573033708,0.3448327001079562,Phase,1
1013,0.03300561797752809,0.01544943820224719,0.3448327001079562,Phase,1
1100,7.022471910112359e-4,7.022471910112359e-4,0.3448327001079562,Phase,1
1102,0,7.022471910112359e-4,0.3448327001079562,Phase,1
1103,0.007724719101123595,0.006320224719101123,0.3448327001079562,Phase,1
1110,7.022471910112359e-4,0.018960674157303372,0.3448327001079562,Phase,1
1111,0,0.0014044943820224719,0.3448327001079562,Phase,1
1112,0,7.022471910112359e-4,0.3448327001079562,Phase,1
1113,0,0.011938202247191011,0.3448327001079562,Phase,1
1200,0,0.0014044943820224719,0.3448327001079562,Phase,1
1202,0,0.0014044943820224719,0.3448327001079562,Phase,1
1203,7.022471910112359e-4,0.016853932584269662,0.3448327001079562,Phase,1
1210,0,0.0014044943820224719,0.3448327001079562,Phase,1
1213,0,0.0028089887640449437,0.3448327001079562,Phase,1
1303,0.03300561797752809,0.01544943820224719,0.3448327001079562,Phase,1
1403,0,0.018960674157303372,0.3448327001079562,Phase,1
Monostable,1,1,0,monoMulti,1
1,1,1,0,nState,1
0010,5.383580080753701e-4,0,0.92541096840005,Phase,3
0010-0012,2.6917900403768504e-4,0,0.92541096840005,Phase,3
0010-0012-0302,5.383580080753701e-4,2.6917900403768504e-4,0.92541096840005,Phase,3
0010-0012-0402,0,2.6917900403768504e-4,0.92541096840005,Phase,3
0010-0013,2.6917900403768504e-4,0,0.92541096840005,Phase,3
0010-0013-0303,0.010497981157469718,2.6917900403768504e-4,0.92541096840005,Phase,3
0010-0100-0303,2.6917900403768504e-4,0,0.92541096840005,Phase,3
0010-0102,2.6917900403768504e-4,0,0.92541096840005,Phase,3
0010-0112-0402,0,5.383580080753701e-4,0.92541096840005,Phase,3
0010-0113-0303,2.6917900403768504e-4,2.6917900403768504e-4,0.92541096840005,Phase,3
0010-0113-0403,0,0.006998654104979811,0.92541096840005,Phase,3
0010-0200-0202,0,2.6917900403768504e-4,0.92541096840005,Phase,3
0010-0200-0303,5.383580080753701e-4,0,0.92541096840005,Phase,3
0010-0200-0402,0,5.383580080753701e-4,0.92541096840005,Phase,3
0010-0200-0403,0,0.0029609690444145358,0.92541096840005,Phase,3
0010-0212-0402,0,2.6917900403768504e-4,0.92541096840005,Phase,3
0010-0213-0403,0,0.003768506056527591,0.92541096840005,Phase,3
0010-0300,0.0010767160161507402,0,0.92541096840005,Phase,3
0010-0300-0302,5.383580080753701e-4,2.6917900403768504e-4,0.92541096840005,Phase,3
0010-0300-0303,0.005383580080753701,0,0.92541096840005,Phase,3
0010-0300-0403,0,0.007267833109017497,0.92541096840005,Phase,3
0010-0302,0.0013458950201884253,0,0.92541096840005,Phase,3
0010-0303,0.018304172274562585,0,0.92541096840005,Phase,3
0010-0313-0403,0,5.383580080753701e-4,0.92541096840005,Phase,3
0010-0400-0402,0,2.6917900403768504e-4,0.92541096840005,Phase,3
0010-0400-0403,0,0.0013458950201884253,0.92541096840005,Phase,3
0011-0013-0303,8.075370121130552e-4,0,0.92541096840005,Phase,3
0011-0113-0403,0,5.383580080753701e-4,0.92541096840005,Phase,3
0011-0213-0403,0,2.6917900403768504e-4,0.92541096840005,Phase,3
0011-0301-0403,0,2.6917900403768504e-4,0.92541096840005,Phase,3
0011-0303,2.6917900403768504e-4,0,0.92541096840005,Phase,3
0013-0303,2.6917900403768504e-4,0,0.92541096840005,Phase,3
0102-1010,2.6917900403768504e-4,0,0.92541096840005,Phase,3
0103-1010,2.6917900403768504e-4,0,0.92541096840005,Phase,3
0110-0113-0403,0,0.0018842530282637954,0.92541096840005,Phase,3
0110-0202-1010,0,2.6917900403768504e-4,0.92541096840005,Phase,3
0110-0212-0402,0,2.6917900403768504e-4,0.92541096840005,Phase,3
0110-0212-1010,0,2.6917900403768504e-4,0.92541096840005,Phase,3
0110-0213-0403,0,0.003768506056527591,0.92541096840005,Phase,3
0110-0213-1010,0,0.0018842530282637954,0.92541096840005,Phase,3
0110-0300-0303,0.0016150740242261105,0,0.92541096840005,Phase,3
0110-0300-0402,0,2.6917900403768504e-4,0.92541096840005,Phase,3
0110-0300-0403,0,0.0026917900403768506,0.92541096840005,Phase,3
0110-0300-1010,5.383580080753701e-4,0.004845222072678331,0.92541096840005,Phase,3
0110-0303,5.383580080753701e-4,0,0.92541096840005,Phase,3
0110-0303-1010,0.0021534320323014803,0,0.92541096840005,Phase,3
0110-0310-1010,2.6917900403768504e-4,0,0.92541096840005,Phase,3
0110-0312-1010,2.6917900403768504e-4,5.383580080753701e-4,0.92541096840005,Phase,3
0110-0313-0403,0,0.0010767160161507402,0.92541096840005,Phase,3
0110-0313-1010,5.383580080753701e-4,0.0016150740242261105,0.92541096840005,Phase,3
0110-0400-0402,0,2.6917900403768504e-4,0.92541096840005,Phase,3
0110-0400-0403,0,0.004037685060565276,0.92541096840005,Phase,3
0110-0400-1010,0,0.0013458950201884253,0.92541096840005,Phase,3
0110-0403-1010,0,0.04253028263795424,0.92541096840005,Phase,3
0110-0412-1010,0,8.075370121130552e-4,0.92541096840005,Phase,3
0111-0113-0303,2.6917900403768504e-4,0,0.92541096840005,Phase,3
0111-0213-0403,0,2.6917900403768504e-4,0.92541096840005,Phase,3
0111-0213-1011,0,2.6917900403768504e-4,0.92541096840005,Phase,3
0111-0301-0303,2.6917900403768504e-4,0,0.92541096840005,Phase,3
0111-0301-0403,0,2.6917900403768504e-4,0.92541096840005,Phase,3
0111-0303-1011,2.6917900403768504e-4,0,0.92541096840005,Phase,3
0112-1010,8.075370121130552e-4,0,0.92541096840005,Phase,3
0112-1010-1012,2.6917900403768504e-4,2.6917900403768504e-4,0.92541096840005,Phase,3
0113-0303-1010,0.0013458950201884253,0,0.92541096840005,Phase,3
0113-0303-1013,5.383580080753701e-4,0,0.92541096840005,Phase,3
0113-1010,0.003230148048452221,0,0.92541096840005,Phase,3
0113-1010-1013,2.6917900403768504e-4,8.075370121130552e-4,0.92541096840005,Phase,3
0200-0300-1010,5.383580080753701e-4,0,0.92541096840005,Phase,3
0200-0302-1010,2.6917900403768504e-4,0,0.92541096840005,Phase,3
0200-0303-1000,2.6917900403768504e-4,0,0.92541096840005,Phase,3
0200-0303-1010,0.005652759084791386,2.6917900403768504e-4,0.92541096840005,Phase,3
0200-0403-1010,0,5.383580080753701e-4,0.92541096840005,Phase,3
0201-0203-1011,2.6917900403768504e-4,0,0.92541096840005,Phase,3
0201-0303-1001,5.383580080753701e-4,0,0.92541096840005,Phase,3
0201-0303-1011,2.6917900403768504e-4,0,0.92541096840005,Phase,3
0201-0403-1001,0,0.0029609690444145358,0.92541096840005,Phase,3
0202-1002-1010,0,0.0010767160161507402,0.92541096840005,Phase,3
0203-1003-1010,0,2.6917900403768504e-4,0.92541096840005,Phase,3
0203-1010-1013,8.075370121130552e-4,0,0.92541096840005,Phase,3
0210-0212-0402,0,5.383580080753701e-4,0.92541096840005,Phase,3
0210-0213-0403,0,0.0010767160161507402,0.92541096840005,Phase,3
0210-0213-1010,0,5.383580080753701e-4,0.92541096840005,Phase,3
0210-0303-1010,0.0018842530282637954,0,0.92541096840005,Phase,3
0210-0312-1010,0,0.0013458950201884253,0.92541096840005,Phase,3
0210-0313-0403,0,0.0024226110363391655,0.92541096840005,Phase,3
0210-0313-1010,0,0.0018842530282637954,0.92541096840005,Phase,3
0210-0400-0403,0,0.003768506056527591,0.92541096840005,Phase,3
0210-0400-1010,0,0.0026917900403768506,0.92541096840005,Phase,3
0210-0402-1010,0,8.075370121130552e-4,0.92541096840005,Phase,3
0210-0403-1010,0,0.046298788694481834,0.92541096840005,Phase,3
0210-0403-1110,0,8.075370121130552e-4,0.92541096840005,Phase,3
