1	2	82.222745	56.056811	59.796702	0.827706	0.416050	0.975201	1.857576	71.000000	0.025896	1.240621	75.000000	0.012027	1.862128	79.000000	0.023419	0.158119	74.000000	0.019111	0.935567	77.000000	0.034939	3.009074	78.000000	0.018379
2	1	42.060050	38.978630	45.834917	0.465953	0.247591	0.473273	1.332271	77.000000	0.034530	1.603615	75.000000	0.015248	1.520556	76.000000	0.076415	2.113034	73.000000	0.037645	2.058109	73.000000	0.011353	1.777523	75.000000	0.019985
3	2	6.837236	79.308989	48.781416	0.783359	0.779766	0.816480	2.101072	72.000000	0.012224	2.921015	71.000000	0.015096	3.503808	75.000000	0.013720	0.987290	75.000000	0.013187	0.584477	71.000000	0.123769	2.346185	75.000000	0.011162
4	1	72.887809	75.833666	8.079557	0.905388	0.761399	0.764615	0.857115	79.000000	0.014040	0.714267	75.000000	0.017926	3.058236	72.000000	0.016638	2.842594	79.000000	0.010555	0.207543	80.000000	0.932904	1.202288	71.000000	0.061475
5	1	41.958944	9.042971	41.660366	0.834613	0.693125	0.753526	2.591630	72.000000	0.024561	0.282972	80.000000	0.026891	3.301736	76.000000	0.199231	0.569348	72.000000	0.014087	1.786692	78.000000	0.029211	2.104570	80.000000	0.184135
6	1	88.509109	12.018362	76.030744	0.662306	0.596127	0.789902	1.405689	73.000000	0.011248	1.013364	79.000000	0.021097	2.417029	77.000000	0.232222	0.458110	73.000000	0.012348	0.908057	80.000000	0.015756	1.737125	79.000000	0.045242
7	3	48.228443	51.174868	37.703622	0.895237	0.639986	0.638366	1.648343	80.000000	0.024315	1.790401	75.000000	0.034530	0.900287	80.000000	0.015248	0.853234	77.000000	0.076415	1.508825	76.000000	0.037645	2.396193	78.000000	0.021217
8	3	1.308453	90.682906	18.293415	0.535013	0.810636	0.607041	2.247325	78.000000	0.033795	3.285315	76.000000	0.039316	1.896622	75.000000	0.010126	1.933840	79.000000	0.010126	1.927488	78.000000	0.023027	0.902469	75.000000	0.026328
9	2	6.063541	87.161988	5.831165	0.738402	0.598047	0.637288	3.237624	80.000000	0.034320	0.037852	77.000000	0.010880	0.599779	80.000000	0.025315	1.828959	72.000000	0.012652	1.951622	78.000000	0.010172	0.813701	76.000000	0.141130
10	1	94.088211	1.606513	34.999997	0.478873	0.932370	0.462811	2.475653	79.000000	0.060319	0.267533	74.000000	0.134108	2.417140	77.000000	0.011026	0.258902	71.000000	0.058022	2.572010	77.000000	0.011026	2.297753	73.000000	0.058022
11	2	24.382584	44.145462	65.017985	0.891685	0.545793	0.895537	0.411023	73.000000	0.012328	2.659833	77.000000	0.015408	2.316440	71.000000	0.033503	1.944276	73.000000	0.010566	2.627700	75.000000	0.012794	1.515853	73.000000	0.011248
12	1	80.985496	63.466557	22.103310	0.764896	0.440136	0.647783	2.456554	71.000000	0.015096	3.326036	75.000000	0.013720	1.040059	75.000000	0.013187	0.598304	71.000000	0.123769	2.175678	75.000000	0.011162	0.761701	79.000000	0.013559
13	2	41.707630	7.770562	99.116885	0.433669	0.895237	0.639986	2.058109	77.000000	0.019541	1.687338	80.000000	0.040947	1.886095	75.000000	0.041013	0.854609	80.000000	0.022652	0.833516	71.000000	0.015380	1.627072	78.000000	0.011353
14	2	92.289737	6.837236	79.308989	0.534377	0.783359	0.779766	2.727598	77.000000	0.024004	2.150777	72.000000	0.012224	3.077138	71.000000	0.023833	3.326036	75.000000	0.110583	0.964473	75.000000	0.024004	0.630283	71.000000	0.012224
15	2	62.853627	55.573952	76.889262	0.464793	0.354186	0.687122	0.447522	73.000000	0.015756	0.929539	80.000000	0.045242	1.737125	79.000000	0.013488	0.952850	80.000000	0.026032	2.772175	75.000000	0.016325	2.391967	79.000000	0.013912
16	2	90.776492	67.255237	81.415722	0.795444	0.316088	0.946256	0.055244	78.000000	0.246630	2.729839	71.000000	0.012682	1.290075	77.000000	0.025071	1.493121	71.000000	0.012140	3.163204	78.000000	0.015602	1.507819	77.000000	0.044704
17	2	43.427539	37.982971	3.420465	0.274954	0.897301	0.549241	1.537754	78.000000	0.010804	0.285319	73.000000	0.024444	1.953756	80.000000	0.013805	3.175624	79.000000	0.130921	2.298500	74.000000	0.015247	3.000426	75.000000	0.135292
