1	3	86.017932	24.158306	46.596788	18.635315	0.917906	0.480418	0.644903	0.341767	1.526034	10.000000	0.013030	0.049883	9.000000	0.031185	0.726980	10.000000	57.621542	0.277149	10.000000	0.017525	0.414312	9.000000	0.048051	0.413775	8.000000	16.250521	1.372471	10.000000	0.014512	1.489213	10.000000	0.015185	0.658542	10.000000	44.414593	0.443344	9.000000	0.011271	0.484670	8.000000	0.010196	0.662465	8.000000	87.782293
2	5	42.136669	82.784038	45.905151	83.080240	0.749798	0.611528	0.362544	0.473970	1.391256	9.000000	0.031185	0.469812	8.000000	0.017355	0.683416	10.000000	57.062791	1.342517	10.000000	0.010466	0.742636	10.000000	0.024767	0.432316	9.000000	40.502552	0.334689	8.000000	0.046789	0.851117	8.000000	0.010794	1.167986	9.000000	86.092598	1.241461	8.000000	0.048051	0.520126	8.000000	0.061536	1.139368	10.000000	68.909617
3	3	1.804055	52.321143	15.489082	72.813372	0.953023	0.774994	0.685695	0.640352	0.485671	9.000000	0.017728	0.547247	9.000000	0.010320	0.846159	9.000000	96.716644	0.840142	8.000000	0.015896	1.237411	9.000000	0.025022	1.174060	8.000000	97.557836	0.700608	9.000000	0.012015	0.443075	8.000000	0.017876	0.685040	9.000000	56.761718	1.168470	10.000000	0.023434	0.747295	9.000000	0.053890	0.517268	9.000000	65.215425
4	5	3.163444	44.823321	17.081838	25.605690	0.863241	0.952140	0.460962	0.952140	0.657688	10.000000	0.037378	0.430844	9.000000	0.048287	0.484670	8.000000	57.621542	0.683416	8.000000	0.017525	1.339117	9.000000	0.010466	0.741673	10.000000	40.375644	1.342164	9.000000	0.024690	1.139368	8.000000	0.046789	0.926420	10.000000	92.646944	0.352231	10.000000	0.011615	1.396600	10.000000	0.048051	1.112091	9.000000	86.092598
5	3	82.784038	45.905151	83.080240	72.477813	0.611528	0.508229	0.846184	0.749798	0.925219	9.000000	0.017462	0.342300	10.000000	0.045940	0.484670	8.000000	86.119384	0.683416	9.000000	0.014136	1.339117	10.000000	0.011786	1.342164	9.000000	44.367194	1.170903	10.000000	0.018471	0.900300	10.000000	0.013850	0.352231	9.000000	76.746215	1.393062	8.000000	0.031185	1.147261	10.000000	0.013030	1.333833	10.000000	32.066401
6	2	72.313229	61.985269	2.015334	10.406465	0.821824	0.980807	0.721903	0.518316	1.168244	8.000000	0.011625	0.974446	10.000000	0.041394	0.032845	10.000000	60.939339	1.110430	10.000000	0.036239	0.858180	10.000000	0.010586	0.090630	10.000000	18.635315	0.122224	8.000000	0.010993	0.458022	9.000000	0.023339	1.108950	8.000000	60.939339	0.089569	8.000000	0.036239	0.957720	8.000000	0.039123	0.067515	9.000000	3.163444
7	3	27.594349	94.463201	27.125220	6.199944	0.730399	0.782703	0.263771	0.467422	1.583606	10.000000	0.011771	0.739081	9.000000	0.010556	1.394362	10.000000	40.705799	0.798843	9.000000	0.036495	0.218737	8.000000	0.033467	0.643250	9.000000	42.136669	0.147485	8.000000	0.012080	0.357277	9.000000	0.021784	0.241235	8.000000	83.080240	0.793356	9.000000	0.013797	0.632535	8.000000	0.017462	0.866564	8.000000	21.767363
8	4	98.250731	33.091838	22.040823	78.381323	0.609662	0.959512	0.457960	0.459114	1.496696	9.000000	0.197167	1.353365	9.000000	0.014662	0.337620	10.000000	5.071855	0.263670	10.000000	0.014662	1.114711	9.000000	0.172407	1.063900	8.000000	23.706023	0.717596	8.000000	0.025391	1.394729	10.000000	0.013027	1.586427	9.000000	99.200246	1.171425	10.000000	0.014453	0.447931	10.000000	0.019996	1.464736	10.000000	84.407953
9	5	22.040823	78.381323	11.820762	22.164877	0.807564	0.589991	0.402408	0.941505	1.390823	9.000000	0.017720	0.327269	8.000000	0.012674	1.546026	10.000000	95.471430	1.141688	8.000000	0.013351	0.640691	9.000000	0.010201	1.319268	10.000000	64.229113	1.347275	9.000000	0.015569	0.766326	10.000000	0.197167	0.172621	8.000000	68.205453	0.199599	9.000000	0.172407	0.128306	10.000000	0.042183	1.310990	10.000000	29.825433
10	4	54.138970	72.203465	76.746215	32.066401	0.614741	0.609662	0.959512	0.457960	0.654405	9.000000	0.012685	0.336094	10.000000	0.018215	1.549457	8.000000	40.502552	0.654861	10.000000	0.046789	0.655254	8.000000	0.010794	0.345397	8.000000	86.092598	1.496696	8.000000	0.048051	1.353365	10.000000	0.013804	0.336764	8.000000	86.016690	0.263001	8.000000	0.048051	1.117542	10.000000	0.061536	1.035247	8.000000	16.250521
11	4	25.605690	84.956478	17.081838	25.605690	0.863241	0.952140	0.362544	0.473970	1.337380	9.000000	0.013030	0.721698	10.000000	0.031185	1.347320	9.000000	76.746215	1.175400	10.000000	0.031185	0.432878	10.000000	0.030219	0.334689	9.000000	22.040823	0.874674	8.000000	0.010196	1.135055	8.000000	0.011392	1.241461	9.000000	98.250731	0.518808	10.000000	0.045116	0.934504	9.000000	0.012685	1.301361	10.000000	54.899020
12	2	87.782293	93.565508	72.445209	8.193300	0.957588	0.730898	0.450929	0.833298	1.347275	10.000000	0.010081	0.766326	9.000000	0.074923	0.173060	8.000000	98.114500	0.200107	8.000000	0.024034	0.127980	10.000000	0.012895	0.354493	9.000000	9.438771	1.169906	10.000000	0.034195	0.434199	10.000000	0.015840	1.507231	10.000000	30.765479	0.763806	10.000000	0.010424	0.657015	8.000000	0.010424	1.274956	8.000000	2.718606
