1	3	1.112565	31.871614	72.550410	34.381467	0.576321	0.950877	0.908550	0.578355	0.063285	8.000000	0.011105	1.314934	10.000000	0.023078	1.223017	9.000000	12.229145	1.538241	10.000000	0.015345	0.753934	8.000000	0.027253	1.208536	10.000000	31.650305	0.769366	9.000000	0.116540	0.477967	9.000000	0.030395	0.686557	10.000000	74.087508	0.923478	8.000000	0.010346	0.870595	10.000000	0.039766	0.953947	8.000000	20.779721
2	4	67.940527	3.784106	73.973166	37.312195	0.924399	0.601210	0.660352	0.663269	1.446442	10.000000	0.010964	0.463900	8.000000	0.013713	0.788733	10.000000	82.066032	0.180417	9.000000	0.015370	0.845464	9.000000	0.015516	1.471066	8.000000	89.662807	0.906885	8.000000	0.042334	0.318076	9.000000	0.010127	0.790649	9.000000	48.183761	0.260529	10.000000	0.013777	0.837326	8.000000	0.017008	0.268043	10.000000	57.512405
3	3	46.643660	13.083913	37.344089	52.453692	0.761696	0.708550	0.980804	0.961748	0.061290	10.000000	0.020461	1.162872	8.000000	0.062121	0.605187	9.000000	51.628434	0.971087	9.000000	0.058675	0.185905	10.000000	0.014168	1.080248	9.000000	20.037257	1.481140	10.000000	0.015079	0.205813	8.000000	0.010611	0.604169	9.000000	61.405617	0.848553	9.000000	0.025772	1.196622	9.000000	0.028478	1.068051	8.000000	35.443135
4	5	6.000930	74.807633	47.619546	30.398695	0.476708	0.609874	0.578911	0.642556	0.414812	9.000000	0.048124	0.843907	10.000000	0.379713	0.984116	8.000000	88.275101	0.416406	10.000000	0.011847	1.179344	8.000000	0.093958	1.416320	9.000000	88.755225	0.796362	10.000000	0.010502	1.167325	8.000000	0.011122	0.445911	8.000000	31.280061	0.178207	8.000000	0.018811	1.414556	10.000000	0.129236	0.789431	8.000000	95.007379
5	4	2.930330	69.128901	39.872200	13.221774	0.564578	0.654886	0.443887	0.947250	1.325933	8.000000	0.020563	0.202914	9.000000	0.089959	0.472601	10.000000	52.262742	0.756497	10.000000	0.010982	0.721132	10.000000	0.017815	0.928537	8.000000	20.226211	0.793626	9.000000	0.020461	1.475289	9.000000	0.062121	1.252112	10.000000	51.628434	1.081651	9.000000	0.058675	1.486829	10.000000	0.014168	0.205813	8.000000	11.116236
6	2	66.865593	91.683931	13.083913	37.344089	0.567761	0.761696	0.430111	0.635251	0.185664	8.000000	0.010611	1.538772	9.000000	0.016285	1.553446	9.000000	38.801547	0.061526	9.000000	0.028478	1.196609	8.000000	0.028214	0.602871	9.000000	6.373303	0.967371	8.000000	0.021410	0.180663	9.000000	0.380622	0.622162	8.000000	3.708325	1.265200	10.000000	0.026758	1.015859	8.000000	0.010384	0.989760	10.000000	41.050939
7	4	95.990528	69.682904	46.250984	10.431844	0.556246	0.680018	0.612457	0.436304	0.251185	8.000000	0.020563	1.167497	9.000000	0.089959	0.479517	10.000000	52.262742	1.493990	10.000000	0.010982	0.047560	10.000000	0.017815	1.116808	8.000000	20.226211	0.644223	9.000000	0.020461	0.207980	9.000000	0.062121	0.842890	10.000000	51.628434	1.003561	9.000000	0.058675	1.486829	10.000000	0.014168	0.205813	8.000000	20.037257
8	4	2.633570	88.275101	84.411520	10.643100	0.897775	0.956580	0.908258	0.375273	0.858876	8.000000	0.016701	0.121783	10.000000	0.087079	1.540719	8.000000	38.456535	0.369399	10.000000	0.012785	1.552719	9.000000	0.015965	1.125756	9.000000	62.959556	0.747259	9.000000	0.011169	0.164128	9.000000	0.033894	0.828066	10.000000	48.631695	1.048274	10.000000	0.089959	0.930429	10.000000	0.019134	0.597342	8.000000	91.060270
9	3	13.083913	94.197493	82.075369	12.899447	0.355778	0.514942	0.496142	0.613395	0.793626	8.000000	0.010611	1.475289	9.000000	0.016285	1.255291	9.000000	38.801547	1.084398	9.000000	0.028478	1.483064	8.000000	0.028214	0.211510	9.000000	6.373303	0.603386	8.000000	0.021410	0.824628	9.000000	0.380622	1.193592	8.000000	3.708325	1.448320	10.000000	0.026758	1.021061	8.000000	0.010384	1.407486	10.000000	41.050939
10	1	44.575579	57.473472	49.121423	93.849545	0.794589	0.761696	0.708550	0.980804	1.547502	10.000000	0.058675	0.059639	10.000000	0.014168	1.199648	9.000000	20.037257	0.605187	9.000000	0.015079	0.968627	8.000000	0.010611	0.185664	9.000000	61.405617	0.621355	9.000000	0.025772	0.989760	9.000000	0.028478	1.448320	8.000000	35.443135	0.477359	9.000000	0.156905	0.788733	8.000000	0.021410	0.174885	9.000000	2.627276
11	3	68.631118	24.081872	94.168961	77.196822	0.872573	0.513001	0.495893	0.439473	1.159262	8.000000	0.016270	0.176511	10.000000	0.018650	0.987643	10.000000	97.480833	1.335070	8.000000	0.255910	0.655223	8.000000	0.011955	0.498526	8.000000	4.440922	0.046800	8.000000	0.033833	1.093439	10.000000	0.033225	0.380685	8.000000	46.408312	0.463239	9.000000	0.011297	0.289433	10.000000	0.010951	0.907519	8.000000	6.000930
