1	3	85.720919	70.187939	0.876557	0.920176	2.221394	10.000000	0.010836	0.438754	10.000000	56.071760	2.778622	10.000000	0.017187	4.744256	12.000000	69.225421
2	4	3.296869	83.661166	0.242493	0.394883	4.422596	10.000000	0.229978	1.915333	11.000000	45.695653	4.639311	12.000000	0.013469	0.274146	10.000000	27.615760
3	3	35.931390	42.176163	0.745479	0.395815	5.466198	11.000000	0.045167	4.100856	12.000000	5.672645	6.201281	11.000000	0.013700	0.174303	10.000000	99.259500
4	2	48.155910	53.407995	0.767579	0.757552	0.761865	12.000000	0.014703	4.570419	12.000000	26.061650	2.668035	11.000000	0.043591	0.179285	12.000000	58.846255
5	2	43.336102	43.169615	0.886601	0.704609	1.293412	12.000000	0.023476	4.990362	12.000000	86.421256	2.040147	10.000000	0.010963	0.531810	12.000000	33.653993
6	3	84.494192	87.621158	0.791243	0.343098	3.314614	11.000000	0.145629	6.438135	10.000000	28.813719	4.448037	11.000000	0.014274	2.165538	11.000000	12.116673
7	2	45.437731	73.052861	0.319420	0.524542	2.890051	10.000000	0.010832	2.121308	12.000000	61.937272	1.701517	12.000000	0.026351	4.475075	11.000000	75.546793
8	2	29.082916	99.136284	0.947940	0.693994	3.219297	12.000000	0.012073	4.839980	11.000000	63.418564	2.323730	12.000000	0.010427	2.783746	10.000000	2.631279
9	2	90.290886	9.837990	0.409097	0.292184	0.374993	12.000000	0.013943	4.719729	10.000000	16.147833	6.418078	10.000000	0.010707	0.631545	10.000000	57.783702
10	2	82.130208	94.574177	0.450249	0.910659	5.958685	12.000000	0.035751	0.636715	10.000000	35.178562	2.263555	12.000000	0.010871	1.461638	11.000000	81.930259
11	2	88.897454	6.926192	0.822111	0.955759	4.326415	12.000000	0.030481	3.036116	11.000000	39.112058	1.223138	10.000000	0.016686	4.991972	12.000000	6.866761
12	2	69.225421	51.069096	0.697389	0.437536	4.069200	12.000000	0.015332	1.185292	10.000000	54.474707	2.449535	10.000000	0.023622	5.433008	12.000000	18.116859
13	2	99.224009	48.787906	0.637099	0.531319	5.658422	10.000000	0.012871	1.558067	12.000000	29.501066	1.949033	12.000000	0.018446	5.501409	12.000000	91.705635
14	2	50.690798	95.488529	0.902182	0.639490	2.660908	11.000000	0.023382	6.039210	12.000000	99.744282	0.781093	11.000000	0.015781	2.806706	10.000000	50.937611
15	2	37.858711	47.224189	0.307246	0.949584	4.327262	11.000000	0.017232	2.457444	12.000000	30.090253	4.216977	11.000000	0.010435	2.223882	12.000000	45.175454
16	3	45.639328	38.926323	0.718873	0.921286	1.919763	11.000000	0.013888	6.410111	12.000000	33.539643	6.095711	10.000000	0.012073	4.378196	11.000000	63.418564
17	2	4.141958	70.546066	0.444178	0.794304	4.166024	11.000000	0.029907	2.740855	12.000000	67.012175	5.323277	10.000000	0.033767	3.898910	12.000000	29.614640
18	3	23.331508	17.326080	0.980380	0.253941	2.931630	11.000000	0.099914	4.542564	10.000000	97.945899	1.023009	10.000000	0.026825	0.093268	11.000000	64.117680
19	3	6.167337	30.850906	0.594113	0.248738	4.767824	12.000000	0.013244	5.352451	10.000000	34.198429	3.847568	10.000000	0.011461	4.368280	12.000000	75.732491
