1	3	76.264425	52.954387	0.582058	0.782653	4.035677	93.000000	0.031392	4.005304	100.000000	92.747895	0.075680	96.000000	0.017029	1.816785	94.000000	36.147665
2	2	26.626352	75.027320	0.468412	0.694981	3.140838	94.000000	0.013112	0.284620	96.000000	96.475082	0.237782	96.000000	0.011005	0.255666	99.000000	1.706972
3	2	99.170028	30.197832	0.887989	0.924395	2.577196	100.000000	0.059537	4.014114	97.000000	15.695621	3.312423	96.000000	0.029714	2.113935	95.000000	27.940080
4	3	82.760423	35.469905	0.537615	0.771577	1.793006	97.000000	0.013847	2.239177	97.000000	92.706737	0.555455	99.000000	0.063712	3.006116	95.000000	33.654217
5	3	86.193212	58.439149	0.721713	0.867160	1.660575	98.000000	0.011192	0.223968	94.000000	53.037596	3.183921	95.000000	0.034565	3.510008	99.000000	65.030501
6	2	95.181605	81.130084	0.395451	0.842035	2.932265	98.000000	0.023368	0.797879	99.000000	35.024773	1.518330	91.000000	0.020018	3.420530	96.000000	97.039206
7	3	5.071605	72.232456	0.853703	0.792744	1.565483	96.000000	0.034565	1.977416	93.000000	65.030501	3.474727	97.000000	0.013856	3.737623	99.000000	66.929909
8	2	74.174176	18.795832	0.546294	0.759147	0.905917	94.000000	0.026785	1.288648	98.000000	53.581095	1.726203	94.000000	0.020210	3.975601	100.000000	2.663502
9	3	95.808268	22.742744	0.499742	0.449035	0.178428	100.000000	0.011580	3.574359	91.000000	38.017235	0.947076	99.000000	0.019219	2.391670	98.000000	69.468622
10	3	21.109101	46.270157	0.677953	0.678524	2.704019	92.000000	0.013844	3.927464	99.000000	83.907338	0.120314	96.000000	0.012953	3.464078	94.000000	44.857058
11	3	15.695621	33.654217	0.344910	0.861789	0.817372	100.000000	0.014305	0.437390	94.000000	34.860160	3.913403	94.000000	0.052155	4.111271	91.000000	19.173661
12	3	81.091434	21.478797	0.610637	0.914181	0.369612	98.000000	0.014395	3.798290	99.000000	83.463799	3.099505	94.000000	0.026304	3.604748	96.000000	73.909632
13	2	28.931261	65.030501	0.747009	0.869233	0.101523	98.000000	0.025385	4.295431	92.000000	4.255669	2.069736	92.000000	0.012332	1.252773	95.000000	21.478797
14	1	35.981999	91.645328	0.761888	0.933654	0.502520	95.000000	0.010716	0.279685	95.000000	30.114469	1.754985	99.000000	0.027116	1.375506	94.000000	4.207045
15	3	2.575848	38.068012	0.225860	0.876271	0.544559	97.000000	0.585833	0.831744	96.000000	43.425632	2.055517	98.000000	0.031392	2.318324	100.000000	43.425632
16	2	66.929909	11.762790	0.357798	0.839682	2.943469	95.000000	0.010438	4.078290	93.000000	22.742744	3.773750	98.000000	0.022236	0.101523	92.000000	39.393864
17	2	58.862592	11.790302	0.451291	0.276882	1.215047	92.000000	0.011226	0.581856	93.000000	71.331882	0.879296	97.000000	0.019100	3.621133	97.000000	50.158376
18	2	55.073071	50.922424	0.308468	0.715241	0.853548	95.000000	0.012133	0.857115	94.000000	30.052618	1.377250	98.000000	0.011834	0.836215	100.000000	26.915271
19	3	98.351561	64.284405	0.675313	0.265936	4.114164	93.000000	0.033430	2.530172	100.000000	29.913672	2.262681	100.000000	0.011136	1.403093	96.000000	86.770882
20	2	86.172403	70.317088	0.875994	0.436520	2.176803	91.000000	0.996108	3.062111	93.000000	84.322076	3.678915	98.000000	0.010094	2.630725	91.000000	17.375930
21	3	65.030501	72.171036	0.699363	0.516229	3.870480	92.000000	0.014395	3.773750	92.000000	83.463799	0.106974	94.000000	0.015902	3.118488	96.000000	23.991151
22	2	8.826514	86.172403	0.563936	0.722442	3.491456	98.000000	0.011236	2.771970	91.000000	93.353745	0.410574	99.000000	0.057551	1.003902	91.000000	93.095962
23	3	89.797076	86.770882	0.335925	0.394212	3.102900	92.000000	0.046193	0.828830	98.000000	29.229027	2.208146	92.000000	0.025538	3.074960	95.000000	95.038776
24	2	28.908693	87.413983	0.932477	0.562337	0.999284	95.000000	0.045424	3.285792	92.000000	22.848754	2.792069	99.000000	0.053439	0.975623	98.000000	99.142689
25	2	57.398995	33.535041	0.329891	0.891418	3.629242	100.000000	0.053203	2.453951	93.000000	50.092291	1.318822	94.000000	0.013604	3.756357	98.000000	21.648529
26	3	74.546863	14.510225	0.961893	0.297661	1.881448	92.000000	0.011605	1.736639	96.000000	70.317088	0.188008	100.000000	0.011580	3.392227	91.000000	38.017235
27	3	37.973876	92.679647	0.560623	0.309093	1.907730	97.000000	0.010168	3.094644	94.000000	57.398995	0.858850	97.000000	0.019482	3.485150	92.000000	61.478196
28	3	98.849562	57.625610	0.263471	0.436126	3.876926	98.000000	0.026323	2.277615	92.000000	64.284405	1.058200	99.000000	0.051940	1.907730	97.000000	37.988921
29	3	49.253845	18.830388	0.895982	0.790743	1.981187	97.000000	0.082083	3.115231	97.000000	26.703687	0.547199	91.000000	0.023443	3.031318	95.000000	56.764824
30	3	35.910853	22.848754	0.261027	0.992206	3.153982	93.000000	0.037557	2.712841	91.000000	75.027320	2.603089	100.000000	0.024082	0.538093	93.000000	66.447930
31	2	32.456323	2.397235	0.728473	0.185905	3.802255	92.000000	0.013068	0.691345	99.000000	10.061059	0.073216	95.000000	0.049278	1.025767	96.000000	29.601338
32	1	74.600977	38.526707	0.458842	0.839863	2.643512	92.000000	0.010544	0.237047	97.000000	5.668360	0.613527	93.000000	0.010451	1.717118	91.000000	8.169089
33	2	19.252908	98.351561	0.675313	0.265936	4.114164	94.000000	0.038040	2.530172	93.000000	88.055966	2.262681	100.000000	0.011526	2.571867	100.000000	55.669566
