1	2	160	-2.970098	5.037774	-4.385740	4.014537
1	2	840	6.676891	-7.338876	6.734604	-3.952481
2	1	1000	-5.787139	5.435250	-6.326923	8.112368
3	2	456	-4.607379	1.546225	4.757773	-1.597586
3	2	544	1.292183	-3.173088	6.848083	-8.174575
4	2	960	5.091687	-7.758174	6.127334	-4.154601
4	2	40	-5.728885	3.702609	-2.545919	5.126607
5	2	992	-9.003704	7.903285	-3.619952	7.255534
5	2	8	2.612670	-4.330971	7.227125	-3.807738
6	3	548	-6.326088	6.890810	-7.261934	4.139972
6	3	404	6.652239	-3.612466	4.495029	-6.212382
6	3	48	0.118584	0.533944	-1.299105	4.139972
7	2	825	6.677687	-5.575145	6.428311	-4.049152
7	2	175	-0.262900	7.432090	-5.012275	6.409702
8	3	179	-4.989279	5.823994	-4.767632	7.673787
8	3	586	1.079406	-6.503367	0.136470	7.673787
8	3	235	4.670590	-6.503367	6.101396	-5.551434
9	3	584	-0.763486	6.658136	-8.399489	6.577786
9	3	397	4.930214	0.069842	-3.486724	2.537378
9	3	19	6.647276	-4.024246	2.523760	-2.352375
10	3	248	1.482919	-0.534697	7.535194	-1.994640
10	3	443	-4.175402	5.909172	-3.951592	6.516882
10	3	309	7.383955	-5.288686	7.535194	-1.994640
11	3	403	1.621158	1.186518	0.267722	0.280051
11	3	464	8.018871	-5.436030	6.808996	-5.037074
11	3	133	-4.189063	7.198788	-4.862000	6.369703
12	3	752	0.003361	5.671678	0.540496	-1.279964
12	3	202	6.631056	-1.146340	6.854359	-6.970677
12	3	46	-6.208272	6.676240	-2.901717	5.290580
13	2	996	-6.080554	8.089005	-5.176867	6.655871
13	2	4	6.004604	-0.970191	6.916883	-2.933253
14	3	318	-5.661965	0.830377	-0.161668	5.829630
14	3	295	-5.661965	6.743133	-6.449292	5.829630
14	3	387	0.839869	0.830377	6.340167	-3.301067
15	2	970	-5.153207	5.857919	-4.189474	6.879336
15	2	30	6.079398	-0.976117	6.819887	-4.618040
16	2	784	-0.434469	6.127334	-0.800552	-0.711284
16	2	216	3.702609	-2.118872	5.126607	-3.739544
17	2	929	-2.614355	4.157361	-4.770825	7.836361
17	2	71	6.469695	-2.902131	5.050951	-3.670444
18	2	122	5.413856	-1.835308	5.753719	-2.086205
18	2	878	-6.643799	6.557371	-4.839731	6.567618
19	1	1000	-9.029382	6.911792	-9.043096	6.875686
20	2	618	-3.503844	6.629462	-4.435830	6.435130
20	2	382	2.291713	0.110756	1.218603	1.838306
21	2	889	4.220809	-5.307038	6.873088	-3.841672
21	2	111	-8.121510	7.952110	-1.322599	7.354923
22	3	351	-4.881966	5.264722	-5.122347	5.992393
22	3	511	6.262201	-5.811654	6.632242	-4.877282
22	3	138	0.387069	0.842895	0.347165	1.659523
23	2	466	6.882294	-3.527004	6.946238	-7.006249
23	2	534	6.512314	0.674779	0.566684	-0.429777
24	2	969	7.180567	-3.783262	7.807247	-8.154128
24	2	31	-5.329452	6.384652	-1.683483	4.400905
25	1	1000	-5.028083	3.489846	-2.898646	8.251156
26	3	330	-6.505923	7.766318	-2.071988	6.678858
26	3	274	5.921313	-3.865485	6.921039	-5.603791
26	3	396	-5.770538	1.738251	2.948379	0.942959
27	1	1000	6.002296	3.330844	-3.070308	1.457031
28	2	846	-5.658261	6.104453	-5.929216	6.627312
28	2	154	6.914868	-4.721230	4.974629	-4.320691
29	2	998	-3.791265	6.451426	-1.922980	6.804460
29	2	2	4.509688	-2.244156	2.352159	0.004101
30	2	847	-0.764353	-0.345570	-1.845880	8.066870
30	2	153	5.121134	-5.064408	6.497466	-1.245214
31	2	127	-4.554633	7.059964	-4.634940	5.363400
31	2	873	6.466596	-4.171583	6.554142	-6.429395
32	4	176	7.161762	0.618946	1.274386	-9.724538
32	4	488	7.161762	-3.938029	7.732736	-9.725072
32	4	239	0.672764	7.258291	1.274386	-9.724538
32	4	97	-4.034827	7.319393	-4.198456	3.045700
33	3	787	-7.328410	4.846638	-7.498888	5.917541
33	3	98	3.348491	-7.411348	4.468721	-6.733806
33	3	115	-2.285857	-1.772777	4.468721	-0.349311
34	1	1000	6.669098	-4.464545	8.021457	-9.989188
35	3	87	4.082202	-4.515714	5.417614	-6.314621
35	3	329	-7.012188	6.688026	-6.414947	6.335667
35	3	584	-7.012187	6.688026	-1.118984	0.228968
36	2	827	-4.218756	6.478739	-4.837435	2.025468
36	2	173	7.165931	-0.485746	6.549222	-4.956854
37	2	930	-3.592479	7.690019	-7.227894	6.976798
37	2	70	7.729356	-1.537068	5.227557	-2.616797
