1	1	29.912624	11.256075	37.705834	0.656048	0.575654	0.634189	2.726077	36.000000	0.034160	2.059036	32.000000	0.010232	0.110548	35.000000	0.023027	0.857198	40.000000	0.193815	2.558240	36.000000	0.038070	0.057740	38.000000	0.031212
2	1	50.842951	60.333389	61.986754	0.922132	0.890470	0.658206	3.496521	36.000000	0.044144	2.104419	40.000000	0.014202	0.591533	38.000000	0.057115	2.944677	40.000000	0.010114	0.997123	36.000000	0.012068	0.683032	38.000000	0.013812
3	3	29.341716	4.876460	23.592666	0.691285	0.916138	0.930947	3.175008	34.000000	0.027070	0.649023	34.000000	0.017850	1.890918	39.000000	0.062004	3.162793	38.000000	0.026421	2.906670	38.000000	0.034303	1.718583	37.000000	0.023009
4	1	34.614732	59.141523	16.903043	0.710093	0.939050	0.649158	3.461285	38.000000	0.021924	0.625374	37.000000	0.104583	2.658304	38.000000	0.159754	3.450015	39.000000	0.013883	2.204603	37.000000	0.014130	2.667252	40.000000	0.014096
5	2	7.486394	48.383763	31.039996	0.857048	0.590754	0.611086	0.443379	40.000000	0.019960	3.236860	39.000000	0.031949	0.991872	32.000000	0.017888	2.739553	40.000000	0.015170	1.427967	33.000000	0.046622	3.082401	38.000000	0.217121
6	2	36.703847	53.254369	4.794637	0.913549	0.915287	0.572541	1.249994	41.000000	0.071315	0.948465	32.000000	0.016338	0.139827	39.000000	0.039861	2.643699	35.000000	0.042738	1.586237	37.000000	0.010668	1.251140	35.000000	0.014829
7	2	49.394368	41.742452	60.013160	0.582738	0.674462	0.789967	1.886677	38.000000	0.020134	3.109873	32.000000	0.013772	1.780379	32.000000	0.011634	2.679869	39.000000	0.012998	0.891975	39.000000	0.065735	1.811721	39.000000	0.017943
8	2	70.769000	70.942824	49.666182	0.751003	0.872304	0.790309	0.546426	37.000000	0.011224	2.061041	35.000000	0.013967	2.329677	34.000000	0.019166	3.544242	39.000000	0.012279	3.248543	36.000000	0.017202	3.539117	34.000000	0.071985
9	1	48.995637	96.310831	32.664531	0.586113	0.589147	0.387859	1.955670	40.000000	0.010100	2.026856	39.000000	0.253050	3.677865	39.000000	0.205432	3.078755	32.000000	0.029988	1.704115	37.000000	0.019188	3.478461	34.000000	0.024592
10	2	69.247898	93.703937	79.242492	0.674568	0.757621	0.554487	2.593555	38.000000	0.455046	1.935864	36.000000	0.032324	2.905981	37.000000	0.020241	2.963888	34.000000	0.011402	1.179571	33.000000	0.029852	1.422103	40.000000	0.024149
11	2	55.730666	59.689014	55.730666	0.633536	0.962217	0.519470	1.317861	41.000000	0.022634	3.346297	41.000000	0.031200	3.539117	37.000000	0.011224	1.959316	35.000000	0.013967	1.249994	34.000000	0.019166	1.001003	39.000000	0.012279
12	1	21.811038	9.282641	22.561723	0.651493	0.406103	0.459910	2.861611	32.000000	0.013431	0.653956	37.000000	0.030440	1.738426	39.000000	0.027448	0.294490	41.000000	0.014848	3.111805	40.000000	0.020284	3.277671	37.000000	0.017429
13	1	15.399008	85.007434	2.197580	0.372152	0.540052	0.888224	1.202798	36.000000	0.019448	1.531486	32.000000	0.019650	2.748044	39.000000	0.028027	2.452833	41.000000	0.035747	2.588175	35.000000	0.016414	1.424516	39.000000	0.017769
14	1	64.190838	76.896336	52.550384	0.855421	0.505572	0.749699	0.891975	39.000000	0.012998	1.716632	39.000000	0.065735	0.048184	39.000000	0.017943	2.396904	36.000000	0.016754	0.343589	39.000000	0.010434	0.244672	40.000000	0.021213
15	2	99.003275	79.607527	87.456326	0.849277	0.892318	0.402212	1.854426	40.000000	0.017352	3.071664	36.000000	0.034394	3.112294	40.000000	0.020013	1.687920	37.000000	0.019400	1.649047	34.000000	0.043305	2.653579	40.000000	0.010835
16	3	71.386477	22.291138	62.864053	0.789916	0.390078	0.567689	1.247396	38.000000	0.068943	0.518859	36.000000	0.068649	2.388843	36.000000	0.020849	0.927977	36.000000	0.058434	0.840253	41.000000	0.013397	3.658456	40.000000	0.011132
17	2	61.205167	25.086924	23.398235	0.558101	0.735564	0.638344	2.051630	41.000000	0.011126	2.229652	32.000000	0.040034	3.405822	34.000000	0.031428	0.467148	34.000000	0.040295	0.871834	33.000000	0.029172	1.098605	35.000000	0.012845
18	2	4.605726	50.101900	9.194992	0.663973	0.404214	0.770364	1.046868	34.000000	0.354279	1.717878	32.000000	0.010410	2.066865	38.000000	0.022883	2.572651	38.000000	0.016278	2.053657	39.000000	0.034160	1.558050	37.000000	0.010232
19	1	2.127414	70.775703	71.386477	0.293556	0.662400	0.789916	0.800513	38.000000	0.020495	2.324801	34.000000	0.022149	3.000949	33.000000	0.011218	1.939582	41.000000	0.011697	1.247396	38.000000	0.058434	0.547600	36.000000	0.013397
20	2	34.813150	25.641034	3.572924	0.740806	0.492550	0.382281	3.198370	32.000000	0.019459	2.647724	38.000000	0.014102	2.036534	34.000000	0.068649	3.011579	33.000000	0.020849	2.087048	41.000000	0.058434	3.000949	36.000000	0.019459
21	2	61.407433	68.339540	96.417119	0.539949	0.470386	0.636483	1.942342	38.000000	0.014096	2.373860	39.000000	0.020134	3.001168	32.000000	0.013772	1.943449	32.000000	0.011634	3.019026	39.000000	0.012998	1.780379	39.000000	0.065735
22	1	10.102287	79.158202	2.508505	0.280462	0.702096	0.546372	1.123870	38.000000	0.021529	2.067450	32.000000	0.026521	2.572841	38.000000	0.016086	0.793459	35.000000	0.018754	0.165690	39.000000	0.016733	1.955554	34.000000	0.013169
23	2	46.804054	11.374986	73.457750	0.898831	0.898831	0.463766	2.703067	34.000000	0.018411	1.901615	39.000000	0.014461	1.392777	38.000000	0.034085	1.034746	39.000000	0.036414	2.187183	39.000000	0.055523	2.196609	38.000000	0.010955
24	3	23.398235	93.739681	67.435920	0.544709	0.534481	0.501346	3.200133	39.000000	0.017499	3.161449	41.000000	0.016586	0.566424	36.000000	0.011459	0.538990	37.000000	0.079215	1.722083	39.000000	0.041189	0.668222	38.000000	0.035534
25	2	22.291138	62.864053	76.890725	0.390078	0.567689	0.406734	0.503702	36.000000	0.035534	2.263463	37.000000	0.057885	0.979380	38.000000	0.027938	0.865537	41.000000	0.011126	3.365177	32.000000	0.040034	2.631989	34.000000	0.031428
26	2	14.022325	61.205167	25.086924	0.303620	0.943088	0.703963	1.792185	33.000000	0.019459	1.804514	36.000000	0.014102	1.762236	33.000000	0.016606	3.296429	39.000000	0.017499	3.069096	41.000000	0.013397	0.566424	36.000000	0.011132
27	2	34.740771	14.022325	61.205167	0.318972	0.303620	0.943088	2.420997	33.000000	0.022113	1.846114	33.000000	0.019459	1.904471	36.000000	0.014102	1.669744	33.000000	0.016606	3.200133	39.000000	0.017499	3.336571	41.000000	0.016586
28	1	76.896336	52.550384	84.096317	0.505572	0.749699	0.316720	1.666485	39.000000	0.065735	0.045655	39.000000	0.017943	2.529675	36.000000	0.016754	0.353928	39.000000	0.010434	0.225058	40.000000	0.021213	2.811367	39.000000	0.027245
29	2	76.329377	9.566494	17.643809	0.302556	0.514801	0.415495	0.689346	35.000000	0.018246	2.957394	37.000000	0.010612	0.490610	37.000000	0.012011	1.193362	41.000000	0.021068	1.759078	40.000000	0.011220	3.758791	36.000000	0.012278
30	2	27.850411	60.136198	2.024788	0.907840	0.923135	0.310161	1.107124	39.000000	0.019266	0.882826	32.000000	0.017481	3.763713	37.000000	0.013380	3.092341	38.000000	0.036879	0.735598	32.000000	0.017755	1.360929	34.000000	0.010540
31	2	70.942824	49.666182	72.610355	0.872304	0.790309	0.229205	2.000834	33.000000	0.039000	2.207403	37.000000	0.279883	3.740568	38.000000	0.013988	1.743461	41.000000	0.022634	1.317861	37.000000	0.031200	2.078574	35.000000	0.011224
32	1	14.430386	68.038439	37.458818	0.834790	0.465337	0.683309	2.640819	40.000000	0.031783	0.645870	39.000000	0.048894	3.563885	33.000000	0.010665	0.315304	33.000000	0.016893	3.118585	39.000000	0.013599	3.831170	35.000000	0.032735
33	1	67.409719	88.811831	4.409127	0.654451	0.813203	0.789663	1.324762	36.000000	0.013035	0.737796	33.000000	0.136027	2.051469	32.000000	0.016864	0.719866	40.000000	0.031890	1.108344	37.000000	0.040431	0.197819	39.000000	0.038550
34	3	19.648252	62.643999	17.643142	0.368524	0.595175	0.968281	1.576791	34.000000	0.050438	0.580807	41.000000	0.051287	2.378160	39.000000	0.013169	0.545626	35.000000	0.025738	3.555844	33.000000	0.160858	3.828835	33.000000	0.015216
35	2	23.780656	58.874603	8.197014	0.782466	0.440319	0.932897	1.152053	37.000000	0.040505	0.945742	35.000000	0.017467	2.875076	34.000000	0.024741	2.189586	38.000000	0.014589	2.530842	39.000000	0.013071	0.883031	36.000000	0.016174
36	2	32.908615	52.445781	34.740771	0.218385	0.647320	0.318972	1.247396	38.000000	0.020495	0.518859	34.000000	0.022149	2.388843	33.000000	0.011218	0.927977	41.000000	0.011697	0.840253	38.000000	0.068943	0.547600	36.000000	0.068649
37	1	5.803185	28.134058	23.297669	0.278164	0.394680	0.611630	1.936470	35.000000	0.012486	1.861226	41.000000	0.101338	3.105909	41.000000	0.082711	2.068351	33.000000	0.021551	0.153816	35.000000	0.034126	3.777880	39.000000	0.010092
38	1	32.373310	70.828520	4.135162	0.674724	0.814699	0.984950	1.306059	35.000000	0.010072	3.323459	33.000000	0.019169	2.390350	34.000000	0.028532	0.918217	38.000000	0.011696	0.459061	35.000000	0.025343	2.167232	32.000000	0.028260
39	1	69.228836	52.081878	89.709526	0.934267	0.834797	0.326259	1.972618	34.000000	0.038823	1.256577	33.000000	0.046571	1.760503	34.000000	0.018170	0.303717	39.000000	0.015647	0.454615	39.000000	0.683834	3.161753	33.000000	0.030067
40	3	76.890725	32.908615	52.445781	0.406734	0.218385	0.647320	3.224981	38.000000	0.027938	1.672470	41.000000	0.011126	2.005861	32.000000	0.040034	2.622381	34.000000	0.031428	2.161900	34.000000	0.031324	2.230431	33.000000	0.016138
41	1	5.117123	62.131517	60.857008	0.406104	0.190448	0.462904	2.546573	41.000000	0.015256	0.592216	32.000000	0.015472	0.161199	39.000000	0.044880	0.263456	39.000000	0.579943	2.166452	34.000000	0.763222	0.939217	39.000000	0.363739
42	1	78.296797	2.127414	70.775703	0.739877	0.293556	0.662400	2.760380	33.000000	0.011218	1.217187	41.000000	0.011697	2.047020	38.000000	0.068943	1.284932	36.000000	0.068649	0.503702	36.000000	0.020849	1.765113	36.000000	0.058434
43	1	76.417244	12.430154	26.229258	0.654732	0.713560	0.897555	2.695137	39.000000	0.185396	3.234449	35.000000	0.012039	1.700172	41.000000	0.120543	1.409579	38.000000	0.024819	2.216349	40.000000	0.015094	0.461079	36.000000	0.029030
44	1	34.531291	74.327461	33.985131	0.952719	0.431858	0.601511	0.541449	32.000000	0.013960	0.123761	35.000000	0.034586	3.763837	34.000000	0.028417	2.681085	33.000000	0.099909	3.582562	34.000000	0.043629	2.686501	37.000000	0.011867
45	2	52.455328	25.494061	54.843520	0.464122	0.285039	0.260821	0.071150	32.000000	0.020087	2.061307	37.000000	0.010516	0.782771	35.000000	0.014101	0.776336	32.000000	0.013770	1.296931	37.000000	0.821769	2.928742	39.000000	0.012072
46	1	79.212647	4.484934	80.687579	0.644275	0.265961	0.972373	0.273502	33.000000	0.205919	0.234505	40.000000	0.019989	2.608993	33.000000	0.025961	3.311839	40.000000	0.014169	2.869377	36.000000	0.068864	2.581214	39.000000	0.376378
