Phase,RACIPE,DSGRN,JSD,Parameter,nState
0003-0010-0300-0303,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0010,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0010-0012-0302-0310,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0010-0012-0402,0,2.6062027625749283e-4,0.9267972618281899,Phase,3
0010-0013-0210-0303,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0010-0013-0213-0303,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0010-0013-0300-0303,0.0028668230388324213,0,0.9267972618281899,Phase,3
0010-0013-0303,0.007818608287724784,0,0.9267972618281899,Phase,3
0010-0013-0303-0310,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0010-0013-0313,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0010-0013-0403,0,2.6062027625749283e-4,0.9267972618281899,Phase,3
0010-0100-0300-0303,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0010-0100-0403,0,2.6062027625749283e-4,0.9267972618281899,Phase,3
0010-0103-0303,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0010-0110-0303-0310,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0010-0112-0300-0302,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0010-0112-0402,0,5.212405525149857e-4,0.9267972618281899,Phase,3
0010-0113-0300-0303,5.212405525149857e-4,0,0.9267972618281899,Phase,3
0010-0113-0303,0.001563721657544957,0,0.9267972618281899,Phase,3
0010-0113-0303-0310,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0010-0113-0403,0,0.007557988011467292,0.9267972618281899,Phase,3
0010-0200-0300-0303,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0010-0200-0303,0,5.212405525149857e-4,0.9267972618281899,Phase,3
0010-0200-0403,0,0.0036486838676048996,0.9267972618281899,Phase,3
0010-0210-0300-0303,7.818608287724785e-4,0,0.9267972618281899,Phase,3
0010-0210-0303,5.212405525149857e-4,0,0.9267972618281899,Phase,3
0010-0212-0402,0,2.6062027625749283e-4,0.9267972618281899,Phase,3
0010-0213-0403,0,0.005212405525149857,0.9267972618281899,Phase,3
0010-0300,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0010-0300-0302,5.212405525149857e-4,0,0.9267972618281899,Phase,3
0010-0300-0303,0.015115976022934585,2.6062027625749283e-4,0.9267972618281899,Phase,3
0010-0300-0303-0310,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0010-0300-0403,0,0.008079228563982278,0.9267972618281899,Phase,3
0010-0303,0.003909304143862392,0,0.9267972618281899,Phase,3
0010-0303-0310,0.0010424811050299713,0,0.9267972618281899,Phase,3
0010-0310,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0010-0313-0403,0,0.0010424811050299713,0.9267972618281899,Phase,3
0010-0400-0402,0,2.6062027625749283e-4,0.9267972618281899,Phase,3
0010-0400-0403,0,0.0010424811050299713,0.9267972618281899,Phase,3
0011-0013-0101-0301-0303,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0011-0013-0301-0303,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0011-0013-0303-0311,0.0010424811050299713,0,0.9267972618281899,Phase,3
0011-0113-0301-0303,2.6062027625749283e-4,0,0.9267972618281899,Phase,3
0011-0113-0403,0,2.6062027625749283e-4,0.9267972618281899,Phase,3
0011-0301-0303,5.212405525149857e-4,0,0.9267972618281899,Phase,3
0011-0301-0403,0,5.212405525149857e-4,0.9267972618281899,Phase,3
