Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000-0303,3.0674846625766873e-4,0,0.6828553747110861,Phase,2
0001-0003,3.0674846625766873e-4,0,0.6828553747110861,Phase,2
0001-0203,0,3.0674846625766873e-4,0.6828553747110861,Phase,2
0001-0303,0.0015337423312883436,0,0.6828553747110861,Phase,2
0002-0010,3.0674846625766873e-4,0,0.6828553747110861,Phase,2
0003-0010,3.0674846625766873e-4,0,0.6828553747110861,Phase,2
0010,0.004601226993865031,0,0.6828553747110861,Phase,2
0010-0011,0.003987730061349694,9.202453987730061e-4,0.6828553747110861,Phase,2
0010-0012,0.002147239263803681,6.134969325153375e-4,0.6828553747110861,Phase,2
0010-0013,0.003067484662576687,3.0674846625766873e-4,0.6828553747110861,Phase,2
0010-0103,3.0674846625766873e-4,0,0.6828553747110861,Phase,2
0010-0112,0,6.134969325153375e-4,0.6828553747110861,Phase,2
0010-0113,0,0.0018404907975460123,0.6828553747110861,Phase,2
0010-0200,0,9.202453987730061e-4,0.6828553747110861,Phase,2
0010-0203,0,9.202453987730061e-4,0.6828553747110861,Phase,2
0010-0212,0,6.134969325153375e-4,0.6828553747110861,Phase,2
0010-0213,0,9.202453987730061e-4,0.6828553747110861,Phase,2
0010-0300,6.134969325153375e-4,6.134969325153375e-4,0.6828553747110861,Phase,2
0010-0302,9.202453987730061e-4,0,0.6828553747110861,Phase,2
0010-0303,0.05920245398773006,6.134969325153375e-4,0.6828553747110861,Phase,2
0010-0310,6.134969325153375e-4,0,0.6828553747110861,Phase,2
0010-0312,0.0015337423312883436,0.001226993865030675,0.6828553747110861,Phase,2
0010-0313,0.00245398773006135,0,0.6828553747110861,Phase,2
0010-0400,0,3.0674846625766873e-4,0.6828553747110861,Phase,2
0010-0403,0,0.021779141104294478,0.6828553747110861,Phase,2
0010-0413,0,9.202453987730061e-4,0.6828553747110861,Phase,2
0011-0013,0.0015337423312883436,0,0.6828553747110861,Phase,2
0011-0303,0.0018404907975460123,0,0.6828553747110861,Phase,2
0011-0313,3.0674846625766873e-4,0,0.6828553747110861,Phase,2
0011-0403,0,3.0674846625766873e-4,0.6828553747110861,Phase,2
0012-0302,3.0674846625766873e-4,0,0.6828553747110861,Phase,2
0013-0303,0.0018404907975460123,0,0.6828553747110861,Phase,2
0100-0302,3.0674846625766873e-4,0,0.6828553747110861,Phase,2
0100-0303,0.0018404907975460123,0,0.6828553747110861,Phase,2
0100-0403,0,3.0674846625766873e-4,0.6828553747110861,Phase,2
0101-0303,0.0015337423312883436,0,0.6828553747110861,Phase,2
0101-0403,0,6.134969325153375e-4,0.6828553747110861,Phase,2
0102-0110,0,3.0674846625766873e-4,0.6828553747110861,Phase,2
0103-1003,3.0674846625766873e-4,0,0.6828553747110861,Phase,2
0103-1010,3.0674846625766873e-4,0,0.6828553747110861,Phase,2
0110-0111,3.0674846625766873e-4,0.0018404907975460123,0.6828553747110861,Phase,2
0110-0112,0,6.134969325153375e-4,0.6828553747110861,Phase,2
0110-0300,0,3.0674846625766873e-4,0.6828553747110861,Phase,2
0110-0302,0,3.0674846625766873e-4,0.6828553747110861,Phase,2
0110-0303,0.006134969325153374,0,0.6828553747110861,Phase,2
0110-0312,6.134969325153375e-4,9.202453987730061e-4,0.6828553747110861,Phase,2
0110-0313,9.202453987730061e-4,0,0.6828553747110861,Phase,2
0110-0400,0,6.134969325153375e-4,0.6828553747110861,Phase,2
0110-0403,0,0.024233128834355827,0.6828553747110861,Phase,2
0110-1010,9.202453987730061e-4,0.014723926380368098,0.6828553747110861,Phase,2
0111-0113,3.0674846625766873e-4,6.134969325153375e-4,0.6828553747110861,Phase,2
0111-0303,0.003067484662576687,0,0.6828553747110861,Phase,2
0111-1011,0,3.0674846625766873e-4,0.6828553747110861,Phase,2
0112-0402,0,3.0674846625766873e-4,0.6828553747110861,Phase,2
0113-0303,0.0018404907975460123,0,0.6828553747110861,Phase,2
0113-0403,0,0.001226993865030675,0.6828553747110861,Phase,2
0113-1010,3.0674846625766873e-4,0,0.6828553747110861,Phase,2
0200-0303,0.0015337423312883436,0,0.6828553747110861,Phase,2
0200-0402,0,6.134969325153375e-4,0.6828553747110861,Phase,2
0200-0403,0,0.0015337423312883436,0.6828553747110861,Phase,2
0200-1010,0.0018404907975460123,3.0674846625766873e-4,0.6828553747110861,Phase,2
