1	1	80.340287	11.751183	0.820627	0.839844	36.989537	1.000000	0.013724	5.088879	1.000000	73.973371	6.089583	1.000000	0.110643	33.064363	1.000000	49.008794
2	1	90.094928	95.530633	0.411510	0.440169	18.022264	1.000000	0.042467	4.819168	1.000000	57.653890	4.797109	1.000000	0.013771	25.863916	1.000000	70.316533
3	1	30.195712	18.661894	0.735663	0.800403	25.163376	1.000000	0.030396	36.203633	1.000000	11.655998	3.957578	1.000000	0.014225	9.670950	1.000000	82.609323
4	1	70.922889	78.044334	0.702170	0.987532	4.034674	1.000000	0.085793	9.486154	1.000000	82.609323	3.702633	1.000000	0.019030	13.376086	1.000000	34.199645
5	1	48.436360	31.867378	0.661759	0.876973	4.706652	1.000000	0.030241	18.358827	1.000000	70.900500	2.760583	1.000000	0.012389	33.715786	1.000000	33.067337
6	1	73.365727	76.963708	0.773102	0.515659	2.673339	1.000000	0.022794	16.861091	1.000000	28.954634	14.793808	1.000000	0.010876	23.323272	1.000000	14.746814
7	1	51.900541	77.098345	0.432959	0.801017	26.947147	1.000000	0.027971	17.599989	1.000000	86.795369	36.423253	1.000000	0.015871	36.938024	1.000000	13.520893
8	1	1.246010	36.866450	0.733035	0.900108	28.076789	1.000000	0.041016	22.844932	1.000000	20.683579	20.605377	1.000000	0.085098	23.793832	1.000000	80.268967
9	1	36.544021	6.045845	0.866782	0.979934	10.315534	1.000000	0.016050	8.646587	1.000000	64.598278	21.164610	1.000000	0.058534	27.176255	1.000000	70.316533
10	1	71.900238	30.130640	0.390075	0.809347	10.846845	1.000000	0.010557	12.355545	1.000000	90.952203	2.540698	1.000000	0.012345	28.993672	1.000000	93.194998
11	1	38.843808	95.696742	0.798862	0.967873	22.628378	1.000000	0.020646	14.641793	1.000000	31.867378	5.495310	1.000000	0.015925	25.441274	1.000000	86.467037
12	1	32.898546	11.655998	0.729970	0.841903	19.666479	1.000000	0.066836	12.556134	1.000000	67.981371	22.023785	1.000000	0.026894	7.669555	1.000000	55.579471
13	1	99.154518	22.977957	0.244674	0.501178	19.778008	1.000000	0.346644	15.408147	1.000000	28.384883	24.074921	1.000000	0.010813	37.256575	1.000000	60.552775
14	1	18.661894	70.922889	0.800403	0.702170	36.908902	1.000000	0.030396	3.957578	1.000000	11.655998	9.486154	1.000000	0.014225	3.774763	1.000000	82.609323
15	1	25.906921	6.389090	0.314493	0.891882	26.698185	1.000000	0.033117	31.117637	1.000000	18.661894	13.174664	1.000000	0.014100	5.472403	1.000000	78.044334
16	1	86.084982	36.657606	0.489021	0.385813	36.267684	1.000000	0.012243	24.929166	1.000000	87.768977	11.834515	1.000000	0.010681	4.393473	1.000000	14.472445
17	1	13.059772	69.110876	0.708311	0.391521	26.533562	1.000000	0.012990	29.629099	1.000000	76.984440	31.046155	1.000000	0.012990	28.046597	1.000000	73.406923
18	1	51.666774	48.436360	0.380613	0.661759	32.358292	1.000000	0.012389	4.616715	1.000000	84.576682	18.358827	1.000000	0.013343	2.814361	1.000000	11.412649
19	1	48.154134	13.119872	0.209634	0.719190	25.416129	1.000000	0.013771	12.140540	1.000000	70.316533	26.026549	1.000000	0.027364	30.206292	1.000000	6.045845
20	1	19.259466	87.563477	0.385212	0.204925	17.425198	1.000000	0.144675	27.070192	1.000000	77.475120	5.177443	1.000000	0.011958	26.907647	1.000000	67.880049
21	1	13.854714	16.581186	0.894127	0.167817	33.638162	1.000000	0.013518	16.907927	1.000000	9.038105	34.279271	1.000000	0.020405	3.954206	1.000000	11.369758
22	1	20.776226	56.361648	0.682942	0.933655	30.896451	1.000000	0.012148	2.751441	1.000000	84.656810	7.636830	1.000000	0.014530	30.784429	1.000000	38.003074
23	1	69.110876	67.914171	0.391521	0.735459	30.206292	1.000000	0.012990	31.046155	1.000000	76.984440	27.510673	1.000000	0.012990	31.650953	1.000000	73.406923
24	1	69.110876	67.914171	0.391521	0.735459	30.206292	1.000000	0.015162	31.046155	1.000000	25.622313	27.510673	1.000000	0.146540	25.416129	1.000000	12.257106
25	1	32.491230	14.396852	0.821656	0.447536	17.572867	1.000000	0.031420	25.089629	1.000000	27.673753	1.274620	1.000000	0.131596	0.640472	1.000000	25.906921
26	1	14.054889	71.758868	0.716317	0.857236	9.326467	1.000000	0.010628	24.289498	1.000000	83.207255	20.332827	1.000000	0.018250	13.317561	1.000000	51.928291
27	1	69.904079	12.618794	0.137282	0.753004	7.210378	1.000000	0.033189	4.635256	1.000000	32.908208	1.875968	1.000000	0.012654	27.255693	1.000000	28.977890
28	1	29.656502	20.851908	0.467177	0.692953	35.506623	1.000000	0.023926	17.264949	1.000000	41.722353	23.189000	1.000000	0.046524	29.502924	1.000000	40.574741
29	1	22.326902	47.931339	0.794126	0.459140	28.087427	1.000000	0.022135	2.170269	1.000000	65.636605	27.550723	1.000000	0.017629	2.212547	1.000000	55.672315
