1	1	41.022161	84.467211	0.652886	0.609026	31.597327	1.000000	0.011924	21.370349	1.000000	74.372885	25.129567	1.000000	0.102223	9.474837	1.000000	28.227620
2	1	57.241336	13.722495	0.637742	0.913465	19.709309	1.000000	0.017236	6.565936	1.000000	32.492074	19.276788	1.000000	0.011720	31.281998	1.000000	96.235439
3	1	13.653098	81.862447	0.521448	0.392138	5.416030	1.000000	0.026285	29.099288	1.000000	25.471082	32.705497	1.000000	0.034523	4.143925	1.000000	99.696320
4	1	84.027448	5.838638	0.972955	0.520832	33.632698	1.000000	0.015621	22.059468	1.000000	76.787174	3.696870	1.000000	0.013047	34.959717	1.000000	89.268169
5	1	81.998272	67.130364	0.904163	0.691098	26.098144	1.000000	0.034523	14.881095	1.000000	99.696320	5.014879	1.000000	0.040335	30.635334	1.000000	77.667595
6	1	5.174994	85.976912	0.378276	0.392399	14.222719	1.000000	0.010665	15.221212	1.000000	28.486250	19.259991	1.000000	0.010551	4.433770	1.000000	50.181522
7	1	53.627990	23.609141	0.471712	0.874629	16.166271	1.000000	0.013411	11.247741	1.000000	75.134440	5.044538	1.000000	0.015621	10.657044	1.000000	64.931204
8	1	66.306946	15.802103	0.830858	0.997277	23.466398	1.000000	0.046354	8.416897	1.000000	34.106224	8.913258	1.000000	0.019372	34.216156	1.000000	90.491147
9	1	29.835251	74.565151	0.773949	0.672866	28.736254	1.000000	0.023258	28.136060	1.000000	94.908601	32.768085	1.000000	0.370097	24.299954	1.000000	91.353511
10	1	93.762078	28.486250	0.952513	0.547105	5.907276	1.000000	0.024013	10.037790	1.000000	30.634860	9.615994	1.000000	0.072812	22.264380	1.000000	28.470649
11	1	64.015276	76.787174	0.787709	0.902438	24.299954	1.000000	0.010536	4.427176	1.000000	2.701992	31.042710	1.000000	0.010946	36.347561	1.000000	43.337918
12	1	12.863172	45.443746	0.836348	0.701185	33.477428	1.000000	0.013544	32.837729	1.000000	79.622658	24.235526	1.000000	0.025258	26.098144	1.000000	75.729809
