Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.017475143115396205,0.8035269034229122,Phase,2
0001-0301-0303,0.0021090689966857487,0,0.8035269034229122,Phase,2
0001-0303,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0002-0010-0300-0302,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0002-0010-0302,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0002-0010-0302-0310,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0010,0.0012051822838204278,0,0.8035269034229122,Phase,2
0010-0011,0,3.0129557095510696e-4,0.8035269034229122,Phase,2
0010-0011-0310-0311,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0010-0012,6.025911419102139e-4,6.025911419102139e-4,0.8035269034229122,Phase,2
0010-0012-0300-0302,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0010-0012-0302,6.025911419102139e-4,0,0.8035269034229122,Phase,2
0010-0012-0310-0312,6.025911419102139e-4,0,0.8035269034229122,Phase,2
0010-0012-0312,9.038867128653209e-4,0,0.8035269034229122,Phase,2
0010-0013-0213-0303,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0010-0013-0300-0303,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0010-0013-0303,0.00783368484483278,0,0.8035269034229122,Phase,2
0010-0013-0303-0310,0.0012051822838204278,0,0.8035269034229122,Phase,2
0010-0013-0310-0313,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0010-0013-0313,9.038867128653209e-4,0,0.8035269034229122,Phase,2
0010-0100-0300-0303,0.0015064778547755348,0,0.8035269034229122,Phase,2
0010-0102,0,3.0129557095510696e-4,0.8035269034229122,Phase,2
0010-0103-0300-0303,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0010-0110-0303,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0010-0110-0313,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0010-0112,0,3.0129557095510696e-4,0.8035269034229122,Phase,2
0010-0112-0310-0312,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0010-0112-0312,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0010-0113,0,3.0129557095510696e-4,0.8035269034229122,Phase,2
0010-0113-0303,0.0027116601385959627,0,0.8035269034229122,Phase,2
0010-0200-0300-0303,0.0012051822838204278,0,0.8035269034229122,Phase,2
0010-0203,0,3.0129557095510696e-4,0.8035269034229122,Phase,2
0010-0210,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0010-0210-0300-0303,9.038867128653209e-4,0,0.8035269034229122,Phase,2
0010-0210-0303,0.0027116601385959627,0,0.8035269034229122,Phase,2
0010-0210-0312,6.025911419102139e-4,0,0.8035269034229122,Phase,2
0010-0210-0313,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0010-0212,0,3.0129557095510696e-4,0.8035269034229122,Phase,2
0010-0213,0,3.0129557095510696e-4,0.8035269034229122,Phase,2
0010-0300,0.005122024706236818,9.038867128653209e-4,0.8035269034229122,Phase,2
0010-0300-0301,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0010-0300-0302,9.038867128653209e-4,0,0.8035269034229122,Phase,2
0010-0300-0303,0.02289846339258813,0,0.8035269034229122,Phase,2
0010-0302,3.0129557095510696e-4,3.0129557095510696e-4,0.8035269034229122,Phase,2
0010-0303,0.015968665260620667,3.0129557095510696e-4,0.8035269034229122,Phase,2
0010-0303-0310,0.011147936125338957,0,0.8035269034229122,Phase,2
0010-0310-0312,6.025911419102139e-4,0,0.8035269034229122,Phase,2
0010-0310-0313,0.0012051822838204278,0,0.8035269034229122,Phase,2
0010-0312,0,6.025911419102139e-4,0.8035269034229122,Phase,2
0010-0313,0.0015064778547755348,0.0015064778547755348,0.8035269034229122,Phase,2
0010-0400,0,0.0012051822838204278,0.8035269034229122,Phase,2
0010-0403,0,0.023501054534498342,0.8035269034229122,Phase,2
0011-0013-0301-0303,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0011-0013-0303-0311,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0011-0013-0311-0313,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0011-0013-0313,3.0129557095510696e-4,0,0.8035269034229122,Phase,2
0011-0113,0,3.0129557095510696e-4,0.8035269034229122,Phase,2
