1	2	33.668325	12.353576	0.995422	0.818361	22.740220	19.000000	0.063863	1.055100	25.000000	79.150349	0.778630	22.000000	0.161972
2	2	10.684306	22.159550	0.774029	0.992468	21.633647	22.000000	0.011353	4.847470	17.000000	39.421119	0.873280	22.000000	0.183172
3	2	94.857151	14.981717	0.952577	0.707946	21.267831	24.000000	0.030071	3.549553	23.000000	55.697618	4.144789	22.000000	0.012064
4	2	2.491617	6.510230	0.493788	0.999936	10.816186	20.000000	0.016074	2.778632	22.000000	79.784694	2.847637	22.000000	0.012534
5	2	31.210093	73.958837	0.788729	0.942215	24.026146	17.000000	0.053099	2.635708	22.000000	83.633667	2.538878	26.000000	0.076114
6	2	99.412532	31.210093	0.763262	0.788729	22.242333	26.000000	0.010455	5.198647	19.000000	9.005686	4.897005	24.000000	0.018511
7	2	53.384712	33.254809	0.597251	0.844453	26.675410	24.000000	0.019842	1.632457	26.000000	48.545151	3.867717	26.000000	0.010455
8	2	89.742570	51.275670	0.964153	0.459989	17.925561	19.000000	0.015605	1.643881	21.000000	11.439623	3.386010	17.000000	0.043967
9	2	97.373710	38.129046	0.648385	0.942192	19.637210	25.000000	0.030733	0.673131	18.000000	35.651862	1.275729	17.000000	0.296649
10	2	80.974624	82.528446	0.608660	0.964848	1.224121	18.000000	0.169889	3.913472	24.000000	21.857513	0.308313	22.000000	0.033676
11	2	41.986242	70.375135	0.866362	0.794507	13.990073	20.000000	0.010906	1.312946	19.000000	11.970995	4.813234	26.000000	0.012193
12	2	57.901017	88.269289	0.754100	0.955296	15.805894	26.000000	0.013992	0.360124	22.000000	10.864504	4.684432	17.000000	0.010021
13	2	60.936759	17.989544	0.811383	0.656077	22.070373	18.000000	0.175511	4.009031	24.000000	33.019772	3.466778	23.000000	0.018028
14	2	28.643400	75.385768	0.763234	0.884642	18.715376	17.000000	0.099818	3.170041	23.000000	8.756355	1.375676	25.000000	0.016921
15	1	89.291021	25.689344	0.687188	0.930121	25.181477	20.000000	0.190450	0.147317	17.000000	1.902414	0.538657	22.000000	0.015961
16	2	66.010967	80.974624	0.841168	0.608660	25.795579	17.000000	0.018353	0.238563	18.000000	1.224479	3.913472	24.000000	0.013027
17	2	10.015866	99.749002	0.945869	0.560547	5.733311	18.000000	0.013555	2.701754	23.000000	2.671852	1.117339	19.000000	0.010356
18	1	83.082532	7.946540	0.601911	0.640091	20.829929	25.000000	0.047088	0.822793	20.000000	62.217398	1.632081	23.000000	0.013743
19	2	49.977581	10.005783	0.706347	0.404892	18.383625	21.000000	0.015047	2.801772	19.000000	10.858896	0.997767	24.000000	0.068062
20	2	27.544918	52.182796	0.817699	0.561003	21.909171	17.000000	0.011065	4.279316	25.000000	68.365393	0.512166	23.000000	0.024037
21	1	84.715779	14.907368	0.480278	0.466677	16.135458	19.000000	0.076053	3.131460	19.000000	19.778521	0.276046	26.000000	0.011329
22	3	64.788005	53.384712	0.393226	0.597251	22.242333	24.000000	0.011168	5.198647	24.000000	50.397002	1.632457	26.000000	0.011168
23	1	4.967450	93.567464	0.606997	0.647516	0.655528	19.000000	0.045860	3.063360	23.000000	76.313465	0.782175	20.000000	0.012234
24	1	51.342610	88.082448	0.510513	0.449283	1.467501	23.000000	0.020712	3.785898	25.000000	26.685110	1.733059	18.000000	0.171744
25	2	89.914537	85.696663	0.706465	0.899808	19.539196	23.000000	0.017484	3.531166	24.000000	60.609323	2.976912	23.000000	0.131602
26	1	79.150349	6.173907	0.370277	0.801246	26.742567	17.000000	0.010120	1.320976	25.000000	56.034997	4.068138	24.000000	0.014741
27	1	42.528083	19.363666	0.394393	0.632014	21.630213	23.000000	0.012055	3.788554	26.000000	12.197240	0.096542	26.000000	0.024560
28	2	67.323856	92.496037	0.734648	0.488173	21.705350	17.000000	0.015947	1.009836	20.000000	20.918971	0.099010	21.000000	0.169471
29	2	19.758829	82.549389	0.613463	0.987323	6.284129	25.000000	0.051063	4.018476	22.000000	19.018591	1.024525	24.000000	0.071545
30	2	19.786756	40.611892	0.936621	0.626435	8.578508	18.000000	0.014474	3.676061	17.000000	37.332094	3.157109	20.000000	0.015870
31	2	2.735710	84.252967	0.233396	0.528342	12.354447	20.000000	0.047971	1.044016	22.000000	52.492920	4.300615	23.000000	0.028455
32	2	9.506659	25.535317	0.964382	0.308504	16.440583	20.000000	0.025767	2.634574	22.000000	78.047609	3.388403	18.000000	0.010748
33	2	53.618342	50.929074	0.780374	0.889117	15.798610	19.000000	0.020124	4.559585	23.000000	50.951569	1.624395	25.000000	0.014232
34	3	70.476155	3.401364	0.754177	0.483914	1.476130	24.000000	0.096164	2.920831	18.000000	55.254304	0.305480	17.000000	0.011710
35	2	21.102080	54.749650	0.696480	0.840817	9.954151	24.000000	0.010826	0.144283	23.000000	70.779086	2.582982	26.000000	0.108683
36	2	35.708982	98.525337	0.274791	0.953247	4.022376	23.000000	0.015435	4.960454	24.000000	1.934477	3.652893	23.000000	0.018732
37	1	88.704559	11.922576	0.289238	0.958871	26.288170	17.000000	0.010150	2.364912	26.000000	20.227011	4.342964	20.000000	0.010542
38	1	9.005686	48.545151	0.960416	0.172779	5.300498	25.000000	0.013346	3.200460	17.000000	88.615528	3.494336	24.000000	0.886589
39	2	79.339896	28.495114	0.988626	0.383178	2.624224	18.000000	0.012663	2.444080	22.000000	14.303630	1.696794	26.000000	0.010075
40	2	42.512238	52.708250	0.863132	0.270413	16.422268	25.000000	0.028731	5.078198	17.000000	82.882011	3.494336	26.000000	0.012338
41	2	58.228846	35.589471	0.929964	0.872592	14.154843	18.000000	0.018850	4.332658	18.000000	73.024909	5.072227	20.000000	0.014653
42	2	68.772479	20.104601	0.675424	0.758969	3.357400	25.000000	0.031759	4.332558	19.000000	90.296413	2.708860	26.000000	0.018449
43	2	54.270214	28.008327	0.924913	0.631608	21.243760	18.000000	0.020367	4.126160	26.000000	81.168262	4.359651	26.000000	0.011313
44	2	86.140082	23.472102	0.636798	0.221107	23.053906	23.000000	0.052670	1.963995	22.000000	52.512030	1.552069	26.000000	0.013711
45	1	28.533956	77.842035	0.852913	0.482531	1.538139	20.000000	0.012642	1.531189	26.000000	88.937197	1.515393	25.000000	0.043845
46	2	51.364135	8.101340	0.241029	0.366687	4.569724	26.000000	0.027453	2.073371	19.000000	35.689091	1.997548	23.000000	0.010355
47	1	47.429301	6.225628	0.619265	0.824357	9.584882	21.000000	0.024217	1.080340	22.000000	45.744585	3.712426	25.000000	0.014914
48	2	8.138040	70.861550	0.630215	0.265218	17.439236	19.000000	0.016601	2.230027	23.000000	78.289898	4.392329	24.000000	0.049903
49	2	15.796605	28.857346	0.196964	0.461067	21.972772	18.000000	0.022414	1.059946	23.000000	27.123009	0.829714	23.000000	0.010843
50	2	17.696974	16.315204	0.767794	0.895205	15.615122	24.000000	0.093148	4.622439	24.000000	70.847007	1.676089	25.000000	0.024326
51	2	51.646689	79.334212	0.423566	0.534458	22.843193	17.000000	0.015124	2.903805	26.000000	41.293868	4.062392	17.000000	0.021861
52	2	31.474201	15.127735	0.461601	0.423734	22.769550	22.000000	0.045019	1.065228	22.000000	54.528781	1.498124	24.000000	0.016540
53	2	70.379904	17.974034	0.443491	0.203763	21.755278	21.000000	0.059912	0.863621	17.000000	55.860006	2.857392	17.000000	0.079808
