1	1	45.268601	7.904872	79.373301	31.472502	0.244155	0.683647	0.965738	0.979450	2.271144	3.000000	0.011394	55.180079	2.000000	0.038569	4.160683	2.000000	0.011329	70.113319	3.000000	29.402256	0.683377	2.000000	5.107801	0.118913	2.000000	0.012715	62.471343	2.000000	0.012761	62.244106	2.000000	81.597999
2	2	3.684747	42.806633	72.310925	94.104362	0.868000	0.858505	0.718455	0.757209	2.104539	3.000000	0.010837	24.323552	2.000000	0.019554	6.197803	2.000000	0.011243	62.053328	2.000000	53.285300	1.640640	3.000000	99.125230	0.959954	2.000000	0.116690	14.785234	2.000000	0.012275	58.054520	3.000000	55.822523
3	1	34.949370	55.615296	18.030776	16.798463	0.998254	0.573983	0.990892	0.738493	0.039348	3.000000	0.022338	59.006584	2.000000	0.012468	1.094904	2.000000	0.617937	34.398981	3.000000	47.845971	1.762320	2.000000	56.061570	0.768756	3.000000	0.059355	49.626939	3.000000	0.011713	31.922893	2.000000	17.267415
4	1	66.153106	20.841869	79.407945	25.616338	0.402029	0.828324	0.701266	0.713361	1.912276	3.000000	0.027533	22.391653	3.000000	0.260319	1.321635	3.000000	0.221795	37.981243	3.000000	74.098098	1.141471	3.000000	55.711745	1.595095	2.000000	0.115730	57.834638	3.000000	0.034012	51.043499	2.000000	58.370822
5	2	11.444346	11.591461	4.868742	77.777194	0.861785	0.889506	0.426649	0.863143	0.990249	2.000000	0.012880	48.824947	3.000000	0.015947	5.314611	3.000000	0.068898	26.623576	2.000000	52.006738	1.517785	2.000000	80.964019	1.979213	2.000000	0.018774	47.489994	2.000000	0.057485	32.476850	3.000000	95.397004
6	1	62.183530	11.560101	23.288611	4.401140	0.575624	0.245003	0.815908	0.529005	1.040348	2.000000	0.161389	50.429036	3.000000	0.013286	3.737383	2.000000	0.012740	3.503556	3.000000	79.698342	1.239057	3.000000	33.408270	0.394066	3.000000	0.055776	63.346636	2.000000	0.011998	38.281746	3.000000	65.662797
7	1	3.947408	55.285523	4.899379	15.980506	0.781314	0.704741	0.403063	0.333725	1.389785	2.000000	0.012255	31.017230	3.000000	0.032616	2.166189	2.000000	0.036077	17.708712	3.000000	61.248481	0.262529	2.000000	84.448035	1.008955	2.000000	0.010715	34.489020	3.000000	0.027961	48.302812	3.000000	22.026124
8	1	5.107801	78.647760	78.361644	81.597999	0.369635	0.342892	0.647713	0.858619	2.168639	3.000000	0.013399	22.490120	2.000000	0.014778	0.800985	2.000000	0.023361	34.593047	3.000000	94.104362	0.350588	2.000000	42.806633	1.225825	3.000000	0.013829	59.283618	2.000000	0.010626	53.750564	3.000000	85.480031
9	1	84.435569	69.030020	73.292989	90.568870	0.442553	0.442062	0.801104	0.805889	1.820913	3.000000	0.011041	51.303885	2.000000	0.013644	4.919803	3.000000	0.011041	22.022276	3.000000	38.680850	1.238282	3.000000	38.626849	2.303339	2.000000	0.012801	6.814296	3.000000	0.014164	64.708855	3.000000	41.306086
10	1	5.107801	78.647760	78.361644	81.597999	0.369635	0.342892	0.647713	0.858619	2.168639	3.000000	0.011041	22.490120	2.000000	0.012599	0.800985	2.000000	0.031774	34.593047	3.000000	16.857079	0.350588	2.000000	65.201186	1.225825	3.000000	0.010392	59.283618	3.000000	0.010231	53.750564	3.000000	87.763794
11	2	4.899379	15.980506	75.944497	67.521512	0.403063	0.333725	0.634600	0.539349	0.313755	2.000000	0.031774	14.017329	3.000000	0.059322	8.870035	2.000000	0.015337	3.899264	2.000000	96.231136	0.371532	2.000000	97.739535	1.764752	3.000000	0.011394	53.634709	2.000000	0.038569	27.279043	3.000000	88.269808
12	3	1.683334	93.850549	6.815415	43.301715	0.780362	0.391609	0.658866	0.456219	0.365614	2.000000	0.058996	54.233616	3.000000	0.012539	14.364132	3.000000	0.020751	53.650387	2.000000	44.766246	2.113411	3.000000	80.206391	0.720011	2.000000	0.617937	34.279170	2.000000	0.020900	49.395203	3.000000	56.061570
13	1	6.196222	75.264969	78.490815	79.698342	0.394621	0.253900	0.848612	0.687844	0.573490	3.000000	0.074108	18.390524	3.000000	0.044869	13.825566	3.000000	0.088582	1.019212	3.000000	43.415084	1.936750	2.000000	60.808095	1.525864	2.000000	0.022090	19.603580	3.000000	0.126504	23.233562	2.000000	79.373301
14	1	60.808095	45.268601	7.904872	79.373301	0.377023	0.244155	0.683647	0.965738	2.271144	3.000000	0.010837	55.180079	2.000000	0.019554	4.160683	2.000000	0.011243	70.113319	3.000000	53.285300	0.683377	2.000000	99.125230	0.118913	2.000000	0.116690	62.471343	2.000000	0.012275	62.244106	3.000000	55.822523
15	2	15.980506	75.944497	67.521512	34.336968	0.333725	0.634600	0.539349	0.213580	0.518057	3.000000	0.016327	7.103388	2.000000	0.011842	6.965888	2.000000	0.010715	48.302812	3.000000	35.764441	1.052020	3.000000	4.983127	0.183901	3.000000	0.022964	63.047579	2.000000	0.066317	25.004041	2.000000	52.749168
16	3	53.318669	16.950342	79.749846	48.190524	0.600560	0.244071	0.867053	0.247886	1.370714	2.000000	0.055776	47.207908	2.000000	0.011998	7.694671	3.000000	0.015229	58.133826	3.000000	24.672757	0.144201	2.000000	29.243284	1.748964	2.000000	0.011604	62.346695	3.000000	0.785490	63.305732	3.000000	80.070926
17	2	62.183530	43.150861	62.183530	11.560101	0.302624	0.130919	0.575624	0.245003	1.853166	3.000000	0.012740	30.301912	2.000000	0.012547	7.182629	3.000000	0.029933	63.709232	3.000000	17.928958	0.037836	3.000000	83.347288	1.111903	2.000000	0.015229	38.281746	3.000000	0.040531	35.562133	3.000000	29.243284
18	2	6.815415	43.301715	75.839837	33.076955	0.658866	0.456219	0.233871	0.875075	1.569509	3.000000	0.013319	57.183577	3.000000	0.020851	4.971006	2.000000	0.013664	34.279170	2.000000	6.196222	1.445026	3.000000	75.264969	0.268827	2.000000	0.012740	18.504270	3.000000	0.012547	3.503556	3.000000	33.408270
19	1	29.243284	86.178260	11.289033	43.415084	0.643710	0.502442	0.162772	0.369635	0.644248	3.000000	0.013829	38.510939	3.000000	0.010626	13.548019	3.000000	0.011699	74.130410	3.000000	84.435569	0.831198	2.000000	69.030020	0.116016	2.000000	0.013644	34.593047	3.000000	0.011041	11.984135	2.000000	38.680850
20	1	45.268601	7.904872	79.373301	31.472502	0.244155	0.683647	0.965738	0.979450	2.039365	3.000000	0.066317	16.305994	3.000000	0.018958	15.438156	3.000000	0.013399	77.634319	2.000000	67.667386	2.039365	2.000000	81.723715	0.602642	3.000000	0.045401	70.113319	2.000000	0.025928	23.359820	2.000000	76.579937
21	1	47.958314	73.186371	6.196222	75.264969	0.804462	0.815439	0.394621	0.253900	1.936750	3.000000	0.088582	41.286047	3.000000	0.023033	3.959415	3.000000	0.016445	23.233562	2.000000	45.268601	2.002526	2.000000	7.904872	0.029816	3.000000	0.012599	63.601643	2.000000	0.031774	3.143195	2.000000	16.857079
22	2	3.986130	43.942639	8.693938	43.627510	0.334732	0.209378	0.819207	0.599624	1.034654	2.000000	0.059529	39.376294	2.000000	0.010019	4.910261	2.000000	0.010101	6.496717	3.000000	71.234189	0.197194	2.000000	1.683334	2.216717	3.000000	0.010655	3.151620	3.000000	0.146726	28.241759	2.000000	43.301715
23	1	6.196222	75.264969	78.490815	79.698342	0.394621	0.253900	0.848612	0.687844	0.573490	3.000000	0.016445	18.390524	3.000000	0.022090	13.825566	2.000000	0.126504	1.019212	2.000000	79.373301	1.860626	3.000000	31.472502	0.091952	2.000000	0.059322	43.916702	2.000000	0.015337	3.899264	2.000000	96.231136
24	2	79.373301	31.472502	16.857079	65.201186	0.965738	0.979450	0.888762	0.326613	2.051122	3.000000	0.013058	18.490463	2.000000	0.271389	0.820984	3.000000	0.023361	62.471343	3.000000	72.310925	1.820913	3.000000	94.104362	1.896107	3.000000	0.200677	24.358585	2.000000	0.022964	22.022276	2.000000	15.079078
25	2	26.709796	59.805960	49.328368	13.493800	0.293517	0.193537	0.485592	0.643710	1.052020	2.000000	0.011842	4.975899	2.000000	0.010715	12.733976	3.000000	0.027961	25.004041	3.000000	4.983127	0.391899	3.000000	43.546065	1.515139	2.000000	0.066317	76.436326	2.000000	0.018958	77.634319	3.000000	27.718149
26	2	94.104362	85.480031	84.435569	69.030020	0.757209	0.377023	0.244155	0.683647	2.236097	3.000000	0.013399	61.451437	3.000000	0.014778	14.079903	2.000000	0.012236	20.600083	2.000000	22.026124	2.051122	3.000000	38.569043	0.683377	2.000000	0.012275	4.064797	2.000000	0.017914	62.471343	3.000000	74.634080
27	1	22.590185	92.261721	59.917671	10.243927	0.401738	0.978753	0.923972	0.862729	2.268994	2.000000	0.052589	29.351929	2.000000	0.026987	10.365302	3.000000	0.012250	1.748453	3.000000	70.467158	1.624701	2.000000	16.522286	0.101438	3.000000	0.010156	21.173919	2.000000	0.029341	32.886324	2.000000	87.746310
28	1	3.416061	56.070128	3.179246	36.476671	0.908010	0.399235	0.948143	0.836294	1.643536	2.000000	0.016855	25.169150	2.000000	0.015033	10.915681	3.000000	0.010651	1.910645	3.000000	9.559068	1.198774	3.000000	3.571744	1.754284	2.000000	0.225798	50.014751	2.000000	0.087604	64.731433	2.000000	23.392964
29	3	85.824423	92.650987	10.177021	39.912701	0.489702	0.122727	0.463295	0.227245	0.658281	2.000000	0.011095	10.437631	2.000000	0.018246	8.159904	2.000000	0.012320	40.049292	3.000000	90.131748	0.788074	3.000000	84.339878	0.924206	3.000000	0.010679	6.350010	3.000000	0.061870	42.623526	3.000000	94.212801
30	1	16.857079	65.201186	96.231136	97.739535	0.888762	0.326613	0.893362	0.358202	0.118913	2.000000	0.025928	49.449185	3.000000	0.013058	0.800985	2.000000	0.271389	34.593047	3.000000	42.806633	0.350588	3.000000	72.310925	1.225825	3.000000	0.010626	59.283618	3.000000	0.011699	3.965779	2.000000	84.435569
31	1	88.024195	21.488977	88.847845	48.974451	0.730260	0.638818	0.331411	0.818063	2.116592	2.000000	0.023528	38.963254	2.000000	0.014981	13.609381	2.000000	0.011609	11.238388	3.000000	27.890855	0.928572	2.000000	38.297790	1.848634	3.000000	0.040145	48.958377	3.000000	0.099177	38.260574	2.000000	29.946727
32	2	1.273091	80.070926	3.947408	55.285523	0.135449	0.236186	0.781314	0.704741	0.798031	3.000000	0.012761	16.797819	2.000000	0.012255	9.595163	3.000000	0.032616	39.185439	2.000000	27.718149	0.313755	3.000000	61.248481	0.518057	2.000000	0.011842	8.974024	2.000000	0.010715	34.489020	3.000000	35.764441
33	2	59.805960	34.336968	26.709796	43.415084	0.643710	0.502442	0.162772	0.812485	0.731477	2.000000	0.025928	10.603801	3.000000	0.013058	10.460615	3.000000	0.271389	76.436326	3.000000	42.806633	2.271144	3.000000	3.684747	2.271144	3.000000	0.023361	69.711435	3.000000	0.013829	20.600083	2.000000	4.983127
34	1	12.342788	34.949370	55.615296	18.030776	0.243622	0.998254	0.573983	0.990892	1.655311	2.000000	0.016081	1.064661	3.000000	0.086504	15.056284	2.000000	0.042939	5.421009	3.000000	4.401140	2.319201	2.000000	53.318669	1.234864	3.000000	0.058996	78.633939	2.000000	0.012539	56.583373	2.000000	48.190524
35	3	34.336968	43.415084	60.808095	45.268601	0.162772	0.812485	0.377023	0.244155	1.515139	2.000000	0.271389	60.503165	2.000000	0.023361	15.680120	3.000000	0.013829	69.711435	2.000000	94.104362	2.039365	3.000000	85.480031	0.602642	2.000000	0.011843	70.113319	2.000000	0.011843	23.359820	3.000000	69.030020
36	1	52.351029	41.757917	76.865776	88.686692	0.925462	0.840314	0.554782	0.383579	0.239224	2.000000	0.119694	40.784270	3.000000	0.011761	8.327968	2.000000	0.061010	7.412080	3.000000	18.282961	1.764413	2.000000	30.468139	1.620586	2.000000	0.031809	5.232104	2.000000	0.015800	41.849500	2.000000	39.472006
37	1	39.920525	39.870461	15.272824	50.036606	0.217561	0.203116	0.408631	0.596503	0.419169	2.000000	0.016081	10.566952	3.000000	0.086504	16.011907	2.000000	0.042939	42.211247	3.000000	4.401140	2.300387	2.000000	53.318669	1.655311	3.000000	0.058996	1.345033	2.000000	0.012539	5.421009	2.000000	48.190524
38	2	11.289033	43.415084	60.808095	45.268601	0.893362	0.358202	0.137344	0.805889	1.820913	3.000000	0.066317	60.503165	3.000000	0.018958	15.680120	3.000000	0.013399	69.711435	2.000000	67.667386	0.602642	2.000000	81.723715	2.051122	3.000000	0.045401	23.359820	2.000000	0.025928	4.064797	2.000000	76.579937
39	3	34.336968	26.709796	59.805960	49.328368	0.213580	0.293517	0.193537	0.485592	1.413069	3.000000	0.011041	28.465014	2.000000	0.025853	1.269664	2.000000	0.025889	63.047579	3.000000	78.121434	0.731477	2.000000	70.602720	0.391899	3.000000	0.024210	59.283618	3.000000	0.053746	53.750564	3.000000	73.086516
40	2	58.985144	75.082599	47.958314	73.186371	0.147238	0.775136	0.804462	0.815439	0.776454	3.000000	0.074108	11.277649	3.000000	0.044869	13.371447	3.000000	0.088582	52.158489	3.000000	43.415084	0.573490	2.000000	60.808095	0.679683	2.000000	0.022090	68.452180	3.000000	0.126504	1.019212	2.000000	79.373301
41	3	11.404654	11.460204	80.250317	93.556130	0.765240	0.732419	0.226844	0.977390	1.392743	2.000000	0.010114	3.541364	2.000000	0.011156	9.132897	2.000000	0.010045	37.977568	3.000000	7.658710	1.153297	2.000000	20.423101	1.111010	3.000000	0.013114	39.423048	3.000000	0.010187	17.298446	3.000000	65.996145
