Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.016078017923036373,0.7466139332016679,Phase,2
0000,0.0015814443858724301,0,0.7466139332016679,Phase,2
0000-0001,0,2.635740643120717e-4,0.7466139332016679,Phase,2
0000-0203,0,5.271481286241434e-4,0.7466139332016679,Phase,2
0000-0300-0301,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0000-0300-0303,0.0013178703215603585,0,0.7466139332016679,Phase,2
0000-0302,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0000-0303,0.0018450184501845018,7.907221929362151e-4,0.7466139332016679,Phase,2
0001-0201-0303,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0001-0203,0,2.635740643120717e-4,0.7466139332016679,Phase,2
0001-0303,0,2.635740643120717e-4,0.7466139332016679,Phase,2
0001-0403,0,2.635740643120717e-4,0.7466139332016679,Phase,2
0002-0010,0,7.907221929362151e-4,0.7466139332016679,Phase,2
0003-0010-0303,7.907221929362151e-4,0,0.7466139332016679,Phase,2
0003-0303,0.0013178703215603585,0,0.7466139332016679,Phase,2
0010,0.04322614654717976,0,0.7466139332016679,Phase,2
0010-0011,5.271481286241434e-4,0.007116499736425936,0.7466139332016679,Phase,2
0010-0011-0201,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0010-0011-0211-0301,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0010-0011-0300-0301,5.271481286241434e-4,0,0.7466139332016679,Phase,2
0010-0011-0301,7.907221929362151e-4,0,0.7466139332016679,Phase,2
0010-0012,7.907221929362151e-4,0.0018450184501845018,0.7466139332016679,Phase,2
0010-0012-0112-0302,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0010-0012-0300-0302,5.271481286241434e-4,0,0.7466139332016679,Phase,2
0010-0012-0302,0.0015814443858724301,0,0.7466139332016679,Phase,2
0010-0012-0312,0.0010542962572482868,0,0.7466139332016679,Phase,2
0010-0013,0.0010542962572482868,0.0023721665788086453,0.7466139332016679,Phase,2
0010-0013-0113-0303,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0010-0013-0300-0303,0.0018450184501845018,0,0.7466139332016679,Phase,2
0010-0013-0303,0.012915129151291513,0,0.7466139332016679,Phase,2
0010-0013-0303-0310,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0010-0013-0313,0.0010542962572482868,0,0.7466139332016679,Phase,2
0010-0100,0,0.0023721665788086453,0.7466139332016679,Phase,2
0010-0100-0300-0303,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0010-0102,0,0.0031628887717448603,0.7466139332016679,Phase,2
0010-0103,0,0.006852925672113864,0.7466139332016679,Phase,2
0010-0110,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0010-0110-0300-0303,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0010-0110-0302,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0010-0110-0303,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0010-0112,0,0.0013178703215603585,0.7466139332016679,Phase,2
0010-0113,0,0.004744333157617291,0.7466139332016679,Phase,2
0010-0113-0303,5.271481286241434e-4,0,0.7466139332016679,Phase,2
0010-0113-0310-0313,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0010-0200,0,0.008434370057986295,0.7466139332016679,Phase,2
0010-0202,0,0.0015814443858724301,0.7466139332016679,Phase,2
0010-0203,0,0.017923036373220874,0.7466139332016679,Phase,2
0010-0210,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0010-0210-0300-0303,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0010-0210-0303,5.271481286241434e-4,0,0.7466139332016679,Phase,2
0010-0212,0,0.0015814443858724301,0.7466139332016679,Phase,2
0010-0213,0,0.0023721665788086453,0.7466139332016679,Phase,2
0010-0300,0.01739588824459673,0.01080653663679494,0.7466139332016679,Phase,2
0010-0300-0301,7.907221929362151e-4,0,0.7466139332016679,Phase,2
0010-0300-0302,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0010-0300-0303,0.013705851344227728,0,0.7466139332016679,Phase,2
0010-0301-0310,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0010-0302,0.0015814443858724301,7.907221929362151e-4,0.7466139332016679,Phase,2
0010-0303,0.02952029520295203,0.01713231418028466,0.7466139332016679,Phase,2
0010-0303-0310,0.0013178703215603585,0,0.7466139332016679,Phase,2
0010-0310,0.0015814443858724301,0,0.7466139332016679,Phase,2
0010-0310-0312,2.635740643120717e-4,0,0.7466139332016679,Phase,2
0010-0312,5.271481286241434e-4,2.635740643120717e-4,0.7466139332016679,Phase,2
0010-0313,0.0018450184501845018,2.635740643120717e-4,0.7466139332016679,Phase,2
0010-0400,0,5.271481286241434e-4,0.7466139332016679,Phase,2
0010-0403,0,0.05930416447021613,0.7466139332016679,Phase,2
