Phase,RACIPE,DSGRN,JSD,Parameter,nState
0003,6.029544769369913e-4,0,0.8998214592677984,Phase,3
0010,0.012963521254145313,0,0.8998214592677984,Phase,3
0010-0011-0301,3.0147723846849563e-4,0,0.8998214592677984,Phase,3
0010-0012,6.029544769369913e-4,0,0.8998214592677984,Phase,3
0010-0012-0302,0.0012059089538739825,9.044317154054868e-4,0.8998214592677984,Phase,3
0010-0013,9.044317154054868e-4,0,0.8998214592677984,Phase,3
0010-0013-0203,0,9.044317154054868e-4,0.8998214592677984,Phase,3
0010-0013-0303,0.0027132951462164605,0.0012059089538739825,0.8998214592677984,Phase,3
0010-0013-0403,0,0.0015073861923424782,0.8998214592677984,Phase,3
0010-0100,3.0147723846849563e-4,0,0.8998214592677984,Phase,3
0010-0100-0102,0,3.0147723846849563e-4,0.8998214592677984,Phase,3
0010-0100-0203,0,0.0021103406692794696,0.8998214592677984,Phase,3
0010-0100-0303,0,0.003316249623153452,0.8998214592677984,Phase,3
0010-0100-0402,0,6.029544769369913e-4,0.8998214592677984,Phase,3
0010-0100-0403,0,0.0027132951462164605,0.8998214592677984,Phase,3
0010-0103,3.0147723846849563e-4,0,0.8998214592677984,Phase,3
0010-0110,3.0147723846849563e-4,0,0.8998214592677984,Phase,3
0010-0112-0302,0,3.0147723846849563e-4,0.8998214592677984,Phase,3
0010-0112-0402,0,0.0021103406692794696,0.8998214592677984,Phase,3
0010-0113-0303,0,0.0021103406692794696,0.8998214592677984,Phase,3
0010-0113-0403,0,0.01236056677720832,0.8998214592677984,Phase,3
0010-0200,6.029544769369913e-4,0,0.8998214592677984,Phase,3
0010-0200-0202,0,0.0018088634308109737,0.8998214592677984,Phase,3
0010-0200-0203,0,0.0027132951462164605,0.8998214592677984,Phase,3
0010-0200-0302,3.0147723846849563e-4,3.0147723846849563e-4,0.8998214592677984,Phase,3
0010-0200-0303,0,0.009345794392523364,0.8998214592677984,Phase,3
0010-0200-0402,0,0.0012059089538739825,0.8998214592677984,Phase,3
0010-0200-0403,0,0.017485679831172746,0.8998214592677984,Phase,3
0010-0212-0402,0,6.029544769369913e-4,0.8998214592677984,Phase,3
0010-0213-0403,0,0.006632499246306904,0.8998214592677984,Phase,3
0010-0300,0.008139885438649382,0,0.8998214592677984,Phase,3
0010-0300-0302,3.0147723846849563e-4,0.0027132951462164605,0.8998214592677984,Phase,3
0010-0300-0303,0.0036177268616219473,0.006632499246306904,0.8998214592677984,Phase,3
0010-0300-0402,0,9.044317154054868e-4,0.8998214592677984,Phase,3
0010-0300-0403,0,0.027132951462164608,0.8998214592677984,Phase,3
0010-0302,0.003316249623153452,0,0.8998214592677984,Phase,3
0010-0303,0.04069942719324691,0,0.8998214592677984,Phase,3
0010-0400-0403,0,0.002411817907747965,0.8998214592677984,Phase,3
0011,6.029544769369913e-4,0,0.8998214592677984,Phase,3
0011-0013-0203,0,3.0147723846849563e-4,0.8998214592677984,Phase,3
0011-0013-0303,3.0147723846849563e-4,0,0.8998214592677984,Phase,3
0011-0113-0303,0,3.0147723846849563e-4,0.8998214592677984,Phase,3
0011-0113-0403,0,6.029544769369913e-4,0.8998214592677984,Phase,3
0011-0201-0203,0,3.0147723846849563e-4,0.8998214592677984,Phase,3
0011-0201-0303,0,3.0147723846849563e-4,0.8998214592677984,Phase,3
0011-0213-0403,0,6.029544769369913e-4,0.8998214592677984,Phase,3
0011-0301,3.0147723846849563e-4,0,0.8998214592677984,Phase,3
0011-0301-0303,0,9.044317154054868e-4,0.8998214592677984,Phase,3
0011-0303,9.044317154054868e-4,0,0.8998214592677984,Phase,3
0011-0401-0403,0,6.029544769369913e-4,0.8998214592677984,Phase,3
0012,6.029544769369913e-4,0,0.8998214592677984,Phase,3
0012-0302,0.0012059089538739825,0,0.8998214592677984,Phase,3
0013,0.0015073861923424782,0,0.8998214592677984,Phase,3
0013-0303,0.006933976484775399,0,0.8998214592677984,Phase,3
0013-0313,6.029544769369913e-4,0,0.8998214592677984,Phase,3
0100-0203-1000,0,9.044317154054868e-4,0.8998214592677984,Phase,3
