1	2	28.705450	82.751516	76.562254	0.971859	0.925280	0.948188	3.305973	46.000000	0.010071	0.145347	42.000000	0.057535	3.464140	46.000000	0.016201	2.857204	44.000000	0.032714	1.358752	46.000000	0.013040	3.069087	44.000000	0.023428
2	2	46.946272	7.785085	27.267823	0.891515	0.848331	0.760433	0.162115	51.000000	0.073362	1.836347	51.000000	0.010799	2.596117	51.000000	0.010718	3.101734	44.000000	0.010125	0.805455	49.000000	0.027590	0.794696	47.000000	0.012908
3	3	93.303754	98.762292	36.244985	0.795213	0.959984	0.845866	0.902554	47.000000	0.062869	3.540094	50.000000	0.018839	0.983568	51.000000	0.012696	3.507335	44.000000	0.029966	1.274574	50.000000	0.272926	2.323974	46.000000	0.011794
4	2	2.381143	27.760600	36.504216	0.422766	0.824308	0.846863	0.918927	48.000000	0.068018	2.478624	45.000000	0.051892	0.997745	50.000000	0.018254	2.326007	45.000000	0.010818	0.221319	46.000000	0.017641	3.200414	46.000000	0.013273
5	1	75.949262	3.768322	13.846948	0.431991	0.623952	0.594948	2.052225	51.000000	0.010286	0.566930	45.000000	0.027510	0.519193	42.000000	0.010286	3.340668	51.000000	0.027510	3.271025	44.000000	0.016380	3.524858	44.000000	0.912098
6	2	26.204390	64.472450	6.303454	0.855245	0.670188	0.446336	2.881157	46.000000	0.017641	1.273376	46.000000	0.013273	1.829506	43.000000	0.030213	2.326007	43.000000	0.010228	0.221319	47.000000	0.027598	3.200414	51.000000	0.093120
7	2	36.350111	61.049520	1.096373	0.614922	0.843828	0.894208	0.991723	46.000000	0.272926	2.948258	43.000000	0.011794	1.704099	47.000000	0.017152	0.156939	47.000000	0.023146	0.951871	50.000000	0.014604	0.910381	45.000000	0.796556
8	1	37.053342	14.847174	66.454408	0.434084	0.655254	0.916685	2.894314	47.000000	0.015584	0.437310	47.000000	0.016067	0.800776	50.000000	0.059397	1.434860	45.000000	0.021999	0.472066	45.000000	0.077068	2.652070	46.000000	0.193465
9	2	93.137614	23.937338	22.454087	0.185873	0.811027	0.300231	1.136931	44.000000	0.158643	0.084973	44.000000	0.011894	2.076401	45.000000	0.015694	2.781730	49.000000	0.012168	2.838106	44.000000	0.028336	2.118985	48.000000	0.020808
10	2	21.967818	7.413463	1.487905	0.463084	0.829894	0.411547	2.726678	46.000000	0.084624	2.185706	45.000000	0.016708	3.431381	47.000000	0.017959	1.085843	42.000000	0.024750	3.421903	48.000000	0.011339	3.016622	50.000000	0.163848
11	1	77.947710	64.291328	58.595184	0.611001	0.924201	0.480184	2.831832	50.000000	0.188520	0.925395	43.000000	0.011418	3.744964	47.000000	0.017403	1.692477	46.000000	0.010284	2.816027	49.000000	0.031466	3.184596	51.000000	0.533773
12	2	99.702785	39.093225	81.132785	0.687452	0.848255	0.519937	1.476955	45.000000	0.023816	1.959097	43.000000	0.018361	3.310080	46.000000	0.015590	0.221505	43.000000	0.225831	0.906967	44.000000	0.010012	3.171291	46.000000	0.011561
13	1	51.182931	38.050190	3.602035	0.442334	0.479561	0.674251	2.182077	42.000000	0.036022	0.607668	50.000000	0.027394	1.730466	50.000000	0.012396	0.468420	43.000000	0.012026	0.181548	43.000000	0.038161	2.959417	49.000000	0.014555
14	1	52.399797	49.778802	70.307897	0.740722	0.757484	0.531782	2.411333	51.000000	0.015398	1.409621	47.000000	0.016109	1.667363	46.000000	0.011009	2.512151	50.000000	0.012113	1.338984	51.000000	0.082555	3.568439	51.000000	0.047553
15	4	14.839946	12.877266	54.391751	0.418078	0.447409	0.485224	2.326178	43.000000	0.100540	0.221613	47.000000	0.030875	0.351373	42.000000	0.033022	1.618897	47.000000	0.061404	0.323616	47.000000	0.011038	1.708156	45.000000	0.074141
16	2	16.285569	90.598343	13.487734	0.448447	0.671117	0.338798	3.087442	50.000000	0.265370	3.005745	43.000000	0.072218	2.803467	43.000000	0.026653	0.166822	51.000000	0.017055	1.784530	44.000000	0.018036	2.596117	49.000000	0.017084
17	2	99.659346	94.950028	44.739187	0.644795	0.768922	0.351227	1.410429	44.000000	0.034922	0.904557	48.000000	0.014758	3.614250	46.000000	0.024860	1.614192	48.000000	0.039894	2.136106	49.000000	0.032528	2.839005	44.000000	0.074603
18	1	40.404582	88.193905	6.103206	0.991645	0.384465	0.388438	0.695542	42.000000	0.022763	1.189312	42.000000	0.100540	0.283396	43.000000	0.030875	2.185397	47.000000	0.033022	1.191192	42.000000	0.061404	2.070575	47.000000	0.011038
19	2	16.285569	90.598343	13.487734	0.448447	0.671117	0.350318	1.851136	50.000000	0.047917	3.018120	49.000000	0.011401	1.787195	47.000000	0.040126	0.281190	48.000000	0.013167	0.956203	50.000000	0.265370	3.352262	43.000000	0.072218
20	1	15.706491	13.630996	92.601354	0.939125	0.988748	0.420409	2.716109	45.000000	0.012236	3.448772	48.000000	0.022340	3.161148	47.000000	0.230386	0.928761	50.000000	0.036840	3.440201	51.000000	0.041825	0.983568	44.000000	0.020461
21	1	13.630996	36.244985	77.473412	0.959984	0.845866	0.324885	3.440201	46.000000	0.020461	0.932172	43.000000	0.014604	3.700714	47.000000	0.796556	1.311583	47.000000	0.744716	0.951871	50.000000	0.032857	0.910381	44.000000	0.208174
22	2	64.945374	43.896738	84.776020	0.372521	0.795481	0.427758	0.520810	49.000000	0.277621	2.397500	46.000000	0.025869	1.437149	51.000000	0.025731	2.239633	47.000000	0.023391	3.184499	43.000000	0.015584	3.142569	47.000000	0.016067
23	1	97.221769	1.096373	57.641448	0.843828	0.894208	0.324885	3.440201	47.000000	0.230386	0.932172	50.000000	0.036840	3.700714	51.000000	0.041825	1.311583	44.000000	0.020461	2.140386	50.000000	0.062869	0.042117	46.000000	0.019043
24	1	98.762292	36.244985	77.473412	0.959984	0.845866	0.324885	3.440201	47.000000	0.230386	0.932172	50.000000	0.036840	3.700714	51.000000	0.041825	1.311583	44.000000	0.020461	2.140386	50.000000	0.062869	0.042117	46.000000	0.019043
25	1	73.647650	4.614522	50.897859	0.710907	0.872523	0.299703	0.731917	45.000000	0.010799	3.164269	47.000000	0.010718	0.948920	47.000000	0.010125	2.739997	47.000000	0.027590	0.132453	43.000000	0.012908	0.527412	42.000000	0.010460
