1	2	931	7.034960	-4.680912	5.482271	-5.542153
1	2	69	-4.567289	6.505294	-5.038842	5.566090
2	3	758	-5.522563	5.482271	-6.361425	6.684143
2	3	237	6.505294	-3.979389	5.566090	-3.977123
2	3	5	0.858166	5.482271	-0.298846	-3.977123
3	2	881	0.632237	4.494015	-0.610204	-7.870408
3	2	119	-5.330744	6.877270	-6.206143	3.311154
4	2	849	-7.048981	5.943833	-5.796104	7.284562
4	2	151	5.260207	-5.517158	6.123387	-4.407332
5	2	947	-7.498454	6.604375	-4.319823	6.547607
5	2	53	4.542510	-2.237150	6.958219	-3.580578
6	2	951	-7.498454	6.604375	-4.319823	6.547607
6	2	49	4.542510	-2.237148	6.958219	-5.367018
7	2	959	5.843050	-7.236060	6.101144	-7.233299
7	2	41	-5.434989	4.678565	-5.050486	2.420478
8	3	453	0.411093	-2.682879	7.521553	0.379193
8	3	501	6.866762	-8.650476	7.521553	-6.037345
8	3	46	-5.847426	3.886318	0.044475	6.267393
9	2	578	-5.468694	4.910607	-5.622737	7.010932
9	2	422	5.769603	-5.564985	7.552858	-4.752684
10	3	334	5.566090	-5.360363	7.043954	-3.717329
10	3	386	-5.663892	1.151023	1.797899	1.421611
10	3	280	-5.663892	6.204166	-2.083060	6.307956
11	2	608	6.521441	-6.958042	6.669837	-4.302478
11	2	392	-3.804324	2.062494	-5.839655	7.004891
12	2	820	5.769603	-5.911103	7.552858	-0.997455
12	2	180	-3.114830	4.910607	-2.859932	7.010932
13	3	730	7.983370	-4.770796	7.433163	-8.758002
13	3	172	1.398444	1.814131	0.990821	-7.820223
13	3	98	-3.125505	6.338081	-5.288195	3.148282
14	2	873	7.214065	-3.701132	4.872315	-7.978298
14	2	127	-3.119296	6.448350	-5.634665	4.088235
15	3	237	6.353593	-2.032172	5.335746	-3.509389
15	3	193	0.586243	4.424201	-0.938029	-3.509247
15	3	570	-5.588596	7.934155	-6.307856	6.049865
16	3	312	1.401275	-2.262144	1.276441	2.368859
16	3	256	-5.064119	4.704417	-5.173340	5.356735
16	3	432	7.883623	-5.851439	7.411443	0.750381
17	3	858	6.700969	-3.089771	6.054935	-6.396374
17	3	114	-1.164476	6.550413	-1.860566	6.177697
17	3	28	1.222836	-3.089752	-0.181868	6.175317
18	3	324	2.471217	0.546610	0.584122	1.477714
18	3	612	-3.161739	7.086301	-5.676837	7.934155
18	3	64	6.872612	-5.830699	6.353593	-4.697124
19	2	406	6.872612	-4.191741	6.353593	-3.217503
19	2	594	-2.247004	7.086301	-5.561033	7.934155
20	2	251	5.692739	-4.592153	6.223753	-5.981192
20	2	749	-3.783889	7.442731	-4.593141	4.540122
21	2	820	-3.783889	7.442731	-6.693247	4.540122
21	2	180	5.692739	-2.591593	6.223753	-7.490308
22	3	250	-7.623924	3.161962	-1.031283	5.378871
22	3	734	4.443666	-4.703483	6.834152	-4.261313
22	3	16	4.443666	0.107213	1.356019	0.217711
23	2	900	8.251418	-6.204288	4.593512	-7.468049
23	2	100	-2.819430	5.986728	-7.061277	4.833579
24	3	632	-4.865877	7.484796	-6.679525	7.442731
24	3	313	1.183890	4.094552	-6.679525	1.179650
24	3	55	6.564074	-0.142736	5.692739	-5.198620
25	2	708	-4.572989	6.961322	-1.589966	7.413921
25	2	292	5.645624	-1.656722	6.355138	-4.427710
26	1	1000	7.668589	-5.242627	6.390706	-1.891840
27	2	944	-6.839071	6.966194	-5.604478	7.413921
27	2	56	5.645624	-0.247339	6.355138	-3.750730
28	3	771	1.954018	-3.247416	-0.576248	5.653854
28	3	197	0.053295	7.216789	-7.041112	8.361663
28	3	32	8.392272	-5.400407	5.810581	-0.349455
29	2	504	7.812450	-6.692757	8.177056	-2.669053
29	2	496	1.241856	-0.869118	0.301380	3.198983
30	2	717	5.609458	-4.699159	2.686801	0.281931
30	2	283	-5.184162	4.047222	-2.909139	7.578413
31	2	907	7.508042	-3.603148	6.720402	-7.512044
31	2	93	-1.238514	7.568557	-0.576080	4.382407
32	2	731	4.565535	-5.705073	6.729299	-6.346394
32	2	269	-6.600777	4.860354	-5.046491	5.446652
33	3	223	-2.166348	5.459481	-6.259634	6.627920
33	3	472	1.940617	1.352517	0.234618	0.754329
33	3	305	6.819342	-4.628191	6.664233	-5.066992
34	3	366	7.942067	-4.430269	6.520994	0.491696
34	3	529	-0.804502	6.751293	-0.771838	6.818238
34	3	105	5.559173	1.155353	0.941929	0.491696
35	2	982	-1.958316	6.342885	-6.912361	6.565749
35	2	18	7.718335	-2.716833	4.311695	-3.505723
36	3	380	3.050679	2.207509	0.197291	-4.378154
36	3	420	-2.496864	8.009201	-4.886117	6.720402
36	3	200	7.881317	-3.542217	6.615207	-4.378156
37	2	997	7.084523	-11.499145	5.568692	-5.012066
37	2	3	-3.008858	1.412792	-0.379740	4.587072
