1	2	720	6.184402	-7.062786	5.685653	-5.614014
1	2	280	-6.981478	4.995641	-4.217490	6.457988
2	2	405	6.268876	-7.555597	7.626962	-2.844210
2	2	595	-4.379599	3.531142	-1.121509	6.834283
3	2	651	3.072435	-4.484819	6.129226	-0.614234
3	2	349	-6.896233	4.829274	-6.030497	7.347752
4	1	1000	-7.423954	6.982523	-6.992714	6.402258
5	2	355	-9.842483	5.613502	-1.394418	6.897733
5	2	645	1.768356	-0.657624	6.799388	0.980420
6	1	1000	-4.730451	7.202250	-5.787216	7.279053
7	3	756	6.686701	-2.148738	7.505858	-5.110295
7	3	162	-5.962173	6.048115	-2.428721	4.643642
7	3	82	0.303457	-1.498394	2.411275	4.265115
8	1	1000	-11.263537	6.901688	-5.382734	6.259541
9	2	922	-4.943406	7.473785	-7.814321	6.034490
9	2	78	7.498265	-5.579242	4.571863	-2.781643
10	3	273	1.616616	6.157071	0.621694	-3.489114
10	3	463	-3.447337	6.414253	-3.926902	7.711656
10	3	264	7.015275	-2.304679	4.316512	-4.293748
11	2	774	-2.167099	6.239212	-3.605863	6.601988
11	2	226	4.995629	-0.624201	7.523977	-5.524883
12	3	775	5.182324	1.515474	1.115686	4.200184
12	3	141	-1.240679	6.784589	-6.455786	6.259412
12	3	84	7.597598	-4.196585	4.576450	0.698447
13	3	328	6.241774	0.485830	7.372788	-7.561811
13	3	307	0.989075	5.842387	2.322705	-4.657561
13	3	365	-5.947153	7.498289	-3.425157	4.572009
14	2	644	-5.682486	5.601734	-7.205477	6.121138
14	2	356	5.435089	-4.951873	3.889569	-5.989870
15	2	354	-0.968688	-2.723022	2.135814	6.901598
15	2	646	4.315669	-7.823731	6.684241	-4.149496
16	2	369	-4.816508	8.299003	-3.588416	6.391030
16	2	631	7.103892	-2.513582	6.317102	-4.289234
17	3	533	-3.381005	3.916106	-5.483306	7.986932
17	3	354	6.031350	-7.390238	6.001906	-2.753972
17	3	113	1.122706	-1.986953	4.344603	3.515263
18	3	807	5.907970	-5.283105	6.995797	-3.689366
18	3	146	0.187858	0.498700	0.726224	5.451610
18	3	47	-4.712466	4.898308	-5.506169	5.469543
19	3	825	5.910122	-7.011214	7.250145	-5.752603
19	3	52	-6.185944	5.430447	-4.712890	4.844726
19	3	123	-0.413831	0.907791	1.546715	4.778624
20	2	661	-4.492368	5.418606	-5.891452	7.042042
20	2	339	6.696270	-6.906007	5.581102	-4.918598
21	3	457	2.231158	1.557755	6.636429	-4.369701
21	3	424	7.910827	-4.414856	6.660818	-8.459978
21	3	119	2.230496	6.772279	1.271495	1.098013
22	2	220	1.797487	-0.153717	7.118982	-0.751789
22	2	780	-10.380297	6.282192	-3.373757	6.245716
23	2	258	7.455771	-3.215680	6.768430	0.799614
23	2	742	-5.142460	5.991286	-3.555915	7.614585
24	2	839	8.650823	-3.949024	7.615400	-3.550270
