1	2	34.602338	80.753507	0.788163	0.897738	10.743434	28.000000	0.011267	23.024707	28.000000	0.023770
2	2	37.791782	22.455962	0.932961	0.905935	23.161077	30.000000	0.012822	21.796684	27.000000	0.012822
3	2	77.310595	49.332964	0.940027	0.902913	3.929703	29.000000	0.083236	19.051668	29.000000	0.016415
4	2	65.525749	34.602338	0.825032	0.788163	22.661422	28.000000	0.012383	12.758170	29.000000	0.013038
5	1	22.402744	95.388129	0.978464	0.828077	14.532655	24.000000	0.010417	8.093638	29.000000	0.141716
6	2	77.012411	66.024903	0.842803	0.794924	5.375432	28.000000	0.020565	5.696764	21.000000	0.015790
7	2	40.806576	29.797018	0.728306	0.755562	6.314755	30.000000	0.018176	27.292361	23.000000	0.049815
8	1	71.882028	87.307221	0.674355	0.799930	18.755134	27.000000	0.145653	2.084650	29.000000	0.014261
9	2	37.150567	27.019753	0.797005	0.500217	5.065596	30.000000	0.115234	20.293098	26.000000	0.023780
10	2	35.030046	84.548047	0.170227	0.478305	19.571609	21.000000	0.015261	4.002486	29.000000	0.028900
11	2	67.849721	21.002263	0.681738	0.679321	4.943108	28.000000	0.052203	6.185881	30.000000	0.015335
12	2	50.561198	25.528700	0.891861	0.551097	13.624969	24.000000	0.015363	2.098696	26.000000	0.024718
13	1	78.546545	33.991383	0.717510	0.497947	21.881619	24.000000	0.016036	0.341059	22.000000	0.042555
14	2	71.477394	10.592097	0.865524	0.375469	6.995098	30.000000	0.086814	30.159265	27.000000	0.015576
15	2	34.006621	20.706424	0.543881	0.342820	16.866793	28.000000	0.011557	17.720949	22.000000	0.025372
16	2	34.099779	42.188884	0.845866	0.495319	21.350265	23.000000	0.029482	4.988777	27.000000	0.014003
17	2	55.513178	35.941763	0.469892	0.622982	17.756100	27.000000	0.020160	29.444735	27.000000	0.039375
18	2	48.746301	23.057521	0.395374	0.846723	7.380622	22.000000	0.065925	20.109798	23.000000	0.017057
19	2	32.355886	41.961011	0.599308	0.451628	19.189222	28.000000	0.029900	18.227731	23.000000	0.011053
20	2	50.964232	4.392345	0.409796	0.308210	2.198257	21.000000	0.018014	6.528938	23.000000	0.027823
21	2	76.537458	78.498163	0.451606	0.753358	6.265514	29.000000	0.010516	7.772493	27.000000	0.056759
22	2	27.461028	60.286612	0.399268	0.740136	24.889253	22.000000	0.053250	16.774460	28.000000	0.013945
23	2	49.604250	25.396968	0.370869	0.690006	20.081928	23.000000	0.012715	10.990559	27.000000	0.027594
24	1	17.933851	45.732639	0.890070	0.371906	17.934526	24.000000	0.019598	19.851406	26.000000	0.029326
25	1	68.563390	73.494558	0.392926	0.363333	24.996387	21.000000	0.069834	4.158942	25.000000	0.043913
26	1	96.961483	31.261756	0.563528	0.338387	25.518559	29.000000	0.341928	5.476673	30.000000	0.012821
27	2	54.533754	50.391812	0.881743	0.656019	12.583963	24.000000	0.014105	4.240761	29.000000	0.031703
28	2	54.402072	35.215189	0.446337	0.803989	9.557983	25.000000	0.011569	21.659768	25.000000	0.088105
29	2	71.887720	22.994050	0.715096	0.695391	21.541333	25.000000	0.031574	7.382744	27.000000	0.018489
30	2	35.456074	17.675051	0.917949	0.553081	21.222815	21.000000	0.019709	23.718069	23.000000	0.018164
31	1	95.967952	95.029192	0.314946	0.288707	5.894222	29.000000	0.049162	9.216862	22.000000	0.027039
32	2	55.373312	45.928161	0.285069	0.525383	21.263842	25.000000	0.025058	12.102425	29.000000	0.034749
33	2	65.531130	57.659962	0.407379	0.818023	11.526962	27.000000	0.010470	28.022458	24.000000	0.013515
34	2	88.659358	25.675463	0.486870	0.741806	6.599723	22.000000	0.021868	6.267352	29.000000	0.054099
35	1	71.414996	97.477233	0.593792	0.280711	0.599980	28.000000	0.013945	12.075432	27.000000	0.072165
36	2	10.719039	15.737576	0.193902	0.538389	4.840418	22.000000	0.038548	9.214627	28.000000	0.012044
37	2	4.792029	51.942064	0.431852	0.436104	19.296047	30.000000	0.019102	2.887417	23.000000	0.036292
38	2	3.100717	66.320524	0.199467	0.944096	5.017694	27.000000	0.021866	0.769827	22.000000	0.055760
39	1	77.441585	21.044549	0.261632	0.742809	3.540439	27.000000	0.072165	14.745912	28.000000	0.020565
40	2	94.428365	6.212272	0.708541	0.212780	2.185543	27.000000	0.021773	22.699038	22.000000	0.046822
41	2	35.235509	39.823347	0.939948	0.568852	17.001626	28.000000	0.012110	22.249673	28.000000	0.021172
42	2	8.724918	42.613509	0.787717	0.210829	18.953865	29.000000	0.028900	3.862323	27.000000	0.012383
