1	5	154	2.243445	1.582327	-5.696535	-5.441400
1	5	466	-10.002473	5.819099	-11.776881	5.251631
1	5	317	7.723504	-9.082017	4.666760	-11.391290
1	5	61	1.172824	-4.863560	-5.259278	0.832235
1	5	2	-3.888540	-4.845221	0.773167	-0.708777
2	5	136	-9.724621	2.919754	-8.843765	6.529870
2	5	195	6.327497	-13.955930	-0.583665	-5.381167
2	5	109	1.821655	-9.579813	-7.005896	0.551058
2	5	315	-4.444182	-3.011448	-7.006010	6.529870
2	5	245	6.327497	-13.955951	5.237886	-11.424222
3	3	608	6.194061	-10.880039	6.236722	-13.718792
3	3	267	-5.008886	5.973059	-10.771019	-1.472938
3	3	125	-11.506246	5.973059	-10.771014	4.576502
4	4	449	6.201462	-9.321946	7.000070	-8.074193
4	4	346	-10.119158	4.620358	-11.294542	5.666258
4	4	115	-4.067647	2.782488	0.596920	-2.140789
4	4	90	6.201408	-1.338656	-4.742017	-2.105014
5	5	137	0.222728	-3.467181	-7.481818	1.489239
5	5	462	-7.832727	5.915186	-13.857889	6.586282
5	5	165	6.632173	-8.386108	5.608694	-9.889652
5	5	106	4.739279	1.615254	-7.277389	-4.606791
5	5	130	6.632173	-4.193655	-0.899769	-4.637115
6	5	181	0.399979	-1.910165	-5.352243	4.962484
6	5	47	-5.669545	1.846457	0.686967	-3.440490
6	5	604	-11.972264	4.436704	-10.273925	6.532777
6	5	97	5.158729	-9.566435	0.737427	-0.599132
6	5	71	6.704442	-9.566772	5.608694	-5.067884
7	4	441	-10.193729	4.666760	-12.120257	5.729244
7	4	482	5.819099	-11.987507	5.251631	-10.634506
7	4	40	-2.237048	-0.845152	2.048369	-4.368876
7	4	37	-4.137194	-5.338488	-0.464465	1.223197
8	4	53	3.184280	-5.915873	-3.416220	2.390316
8	4	348	6.131858	-11.751773	5.906241	-10.331674
8	4	216	0.070110	6.086051	-5.600985	-4.173452
8	4	383	-8.373792	6.257896	-9.550950	5.270831
9	5	199	0.817196	-7.656002	-5.678286	1.178504
9	5	74	-5.023427	-7.573667	0.158118	1.139786
9	5	449	7.220328	-13.625179	6.565497	-10.806487
9	5	169	-5.023454	-1.604434	-5.678708	7.147603
9	5	109	-9.323385	4.739739	-11.849316	7.147603
10	6	545	-7.300207	7.297476	-9.486349	-1.403504
10	6	232	-13.167038	7.297476	-15.048239	5.232655
10	6	55	-1.433365	-4.629153	3.247697	-7.774836
10	6	97	4.989904	-8.036179	-3.117062	-6.493861
10	6	48	-1.480894	-2.699181	-3.117069	-1.403857
10	6	23	4.989904	-9.965807	3.247697	-12.862817
11	5	221	6.532777	-6.171813	7.285775	-11.184993
11	5	44	5.083265	0.111513	-4.940826	-5.998760
11	5	617	-11.345794	6.708076	-11.797997	6.871479
11	5	87	-4.750325	1.335194	0.927953	-4.626014
11	5	31	0.621988	1.607738	-5.709950	-5.967719
12	4	567	7.349263	-15.995934	6.393373	-10.890558
12	4	70	-8.895667	3.217098	-12.698978	7.404736
