1	2	15.364421	29.171596	0.840330	0.805616	1.326188	40.000000	0.011537	2.536641	35.000000	78.039246	3.425723	35.000000	0.017363	2.415058	33.000000	14.614687
2	3	48.767088	97.277126	0.786883	0.287216	1.724929	36.000000	0.058488	1.544139	36.000000	47.963966	3.447415	35.000000	0.011714	0.934283	35.000000	15.809898
3	2	44.437436	22.338845	0.975155	0.696071	3.421484	39.000000	0.010592	0.515338	35.000000	40.114518	1.610870	32.000000	0.024929	3.494890	33.000000	30.004535
4	3	52.502136	63.925510	0.529367	0.298433	3.712677	35.000000	0.066680	3.851399	40.000000	95.135018	0.896433	37.000000	0.013125	4.342056	40.000000	69.802798
5	4	6.143078	65.649649	0.210385	0.956954	1.677058	41.000000	0.102116	2.031176	34.000000	74.428706	2.802181	37.000000	0.026035	4.378752	39.000000	58.570305
6	2	34.121129	41.583398	0.806349	0.826294	0.701344	36.000000	0.011257	0.878010	41.000000	36.933810	1.911165	38.000000	0.139399	1.076308	36.000000	42.967760
7	2	21.201813	44.134518	0.821596	0.698333	4.438931	32.000000	0.013042	1.769703	39.000000	89.474450	3.889194	39.000000	0.136412	0.890019	35.000000	29.633506
8	2	10.236430	41.260309	0.287943	0.486655	1.681182	33.000000	0.063252	1.956442	39.000000	31.790192	1.388303	39.000000	0.010539	2.630502	40.000000	30.975998
9	2	91.650385	29.499845	0.650008	0.283653	2.382664	35.000000	0.013213	2.091698	40.000000	71.424762	3.808895	33.000000	0.024353	2.981938	32.000000	76.674521
10	3	44.134518	80.375516	0.698333	0.995169	1.666587	39.000000	0.011176	3.889194	39.000000	39.360386	0.945087	35.000000	0.010637	0.502128	39.000000	7.330753
11	2	51.235695	95.924215	0.732948	0.497402	2.551121	35.000000	0.024944	3.008820	40.000000	6.645158	1.591122	35.000000	0.017323	2.042728	33.000000	39.974697
12	3	80.414150	42.225691	0.677912	0.875548	2.337663	38.000000	0.017698	3.095874	36.000000	88.880882	1.443526	40.000000	0.010343	2.657557	41.000000	76.453230
13	3	14.614687	53.774197	0.671081	0.903568	3.615502	38.000000	0.046778	1.859207	37.000000	94.406979	2.106051	41.000000	0.024929	0.997256	32.000000	30.004535
14	4	77.977168	92.943557	0.376973	0.668149	0.109553	34.000000	0.025702	2.341811	33.000000	33.281973	0.994203	33.000000	0.047401	4.455260	34.000000	54.583901
15	3	4.150202	52.873456	0.325985	0.325985	4.099827	33.000000	0.026193	3.028488	34.000000	16.642961	2.625808	40.000000	0.011537	0.142043	40.000000	78.039246
16	2	51.213327	23.049205	0.904682	0.344785	0.262274	41.000000	0.638815	3.615714	33.000000	55.406767	4.023011	37.000000	0.315153	2.646277	37.000000	3.173064
17	2	15.809898	31.790192	0.336586	0.967994	2.196464	34.000000	0.010017	0.179326	34.000000	29.946481	3.695255	36.000000	0.010265	4.147770	33.000000	20.005182
18	3	66.816635	99.468633	0.430354	0.837002	0.890019	35.000000	0.010637	0.533196	39.000000	7.330753	3.586568	41.000000	0.033746	3.187561	35.000000	40.728644
19	2	41.062080	76.674521	0.904313	0.448731	4.195446	32.000000	0.012939	0.347834	33.000000	50.520154	1.404600	32.000000	0.081057	1.817843	38.000000	55.098025
