1	1	86.406061	16.461872	0.878576	0.992796	20.629580	3.000000	0.013781	10.682761	10.000000	0.012613
2	1	12.417467	84.457296	0.858891	0.811209	29.427586	7.000000	0.011965	34.228343	7.000000	0.035499
3	1	88.570906	76.856500	0.981896	0.613971	45.062759	9.000000	0.017477	1.502074	10.000000	0.045749
4	1	15.318236	37.389063	0.818577	0.951116	7.554561	6.000000	0.308812	3.611272	4.000000	0.012244
5	2	86.507167	56.780515	0.673448	0.785925	15.722092	6.000000	0.012010	35.283372	7.000000	0.068019
6	2	53.428293	41.499543	0.911900	0.824635	31.678905	6.000000	0.014156	34.244496	3.000000	0.034747
7	1	95.950162	30.057917	0.805952	0.933399	49.489628	9.000000	0.018561	1.782784	10.000000	0.012252
8	2	70.951872	66.521672	0.645212	0.804596	36.168981	9.000000	0.012788	34.969460	10.000000	0.024773
9	1	39.559906	3.238219	0.905776	0.833389	4.853014	1.000000	0.012803	43.527081	6.000000	0.024620
10	1	80.759350	10.337138	0.897992	0.720575	37.832235	10.000000	0.017309	46.322994	9.000000	0.010698
11	1	88.779084	74.065574	0.829608	0.882860	2.058597	2.000000	0.060350	45.561302	6.000000	0.017309
12	2	62.710822	66.614732	0.704845	0.620279	28.940849	5.000000	0.027353	17.366673	5.000000	0.085069
13	2	63.946911	4.047367	0.363672	0.127703	15.328906	9.000000	0.027726	31.489349	4.000000	0.011497
14	1	52.239141	15.936871	0.462637	0.967886	34.452034	8.000000	0.063485	45.252482	7.000000	0.028051
15	1	89.169392	12.631234	0.556441	0.698946	21.396538	6.000000	0.023875	7.205733	7.000000	0.010422
16	1	88.384795	5.989082	0.676400	0.497049	17.771158	7.000000	0.032833	40.491412	7.000000	0.020220
17	1	32.958057	84.420072	0.542288	0.627916	13.109356	7.000000	0.011736	42.073152	1.000000	0.024954
18	1	61.158001	14.426382	0.865530	0.455217	43.165311	6.000000	0.020665	21.338571	7.000000	0.010165
19	2	50.706729	45.590231	0.568551	0.475703	37.329388	9.000000	0.034774	46.999799	8.000000	0.039567
20	2	52.410697	22.452825	0.725285	0.415914	6.022303	8.000000	0.010339	36.057031	9.000000	0.011026
21	2	67.621935	56.678263	0.836569	0.513347	34.386434	6.000000	0.050129	44.353845	4.000000	0.040915
22	2	81.266559	57.417213	0.786081	0.422777	27.715438	10.000000	0.019528	9.448744	1.000000	0.014951
23	1	44.884251	52.323156	0.750147	0.633409	39.428868	10.000000	0.023559	53.458219	6.000000	0.013143
24	1	58.186278	29.853622	0.733101	0.352537	1.229215	9.000000	0.417257	4.749002	5.000000	0.120174
25	1	8.869042	93.542790	0.340733	0.620384	33.328293	6.000000	0.014093	31.575187	9.000000	0.024471
26	1	58.039657	58.186010	0.183888	0.320929	47.958451	1.000000	0.451505	9.261068	8.000000	0.296000
27	1	1.383607	17.907160	0.893832	0.950487	39.843276	9.000000	0.063278	7.704483	1.000000	0.012172
28	2	86.294462	86.589422	0.327007	0.567144	31.556312	6.000000	0.013107	35.469818	3.000000	0.039952
29	2	30.010480	18.273828	0.717046	0.340187	33.056980	5.000000	0.021533	19.564364	8.000000	0.015345
30	1	58.230640	56.656178	0.367792	0.540501	21.293143	2.000000	0.085069	19.460851	4.000000	0.036252
31	2	46.439995	65.168340	0.359362	0.305169	33.239331	6.000000	0.013602	21.870789	4.000000	0.041653
32	2	38.535739	59.071540	0.696627	0.594153	11.809097	6.000000	0.013377	25.519668	8.000000	0.032947
33	1	15.540472	37.741946	0.762192	0.823025	46.471651	9.000000	0.052246	1.126218	4.000000	0.017705
34	1	30.232847	46.791279	0.610776	0.449112	38.251712	3.000000	0.035781	36.456128	1.000000	0.012099
35	1	21.226372	67.573998	0.461491	0.739993	5.923694	1.000000	0.022603	48.342002	10.000000	0.016861
36	2	57.774771	93.473850	0.623026	0.321554	44.024976	3.000000	0.014041	55.763360	10.000000	0.015652
37	1	42.614841	47.738902	0.579365	0.864640	30.358245	7.000000	0.042203	50.437376	2.000000	0.069219
38	2	64.177969	14.753227	0.705218	0.461491	5.923694	1.000000	0.022603	48.342002	10.000000	0.016861
39	2	98.084674	87.280762	0.974723	0.996377	16.999826	9.000000	0.011974	50.261948	6.000000	0.030818
40	2	29.220021	21.498043	0.233310	0.503249	6.754302	6.000000	0.038002	9.813020	8.000000	0.025630
