1	1	26.199307	80.443620	29.085569	0.920919	0.912461	0.632543	2.192141	44.000000	0.029770	1.495294	42.000000	0.017254	2.604100	44.000000	0.085929	2.253479	47.000000	0.026254	1.218964	49.000000	0.012443	1.484621	48.000000	0.013598
2	2	31.843727	3.473020	44.753618	0.921124	0.867564	0.881739	3.478031	45.000000	0.018432	2.623756	45.000000	0.014383	0.986267	50.000000	0.012146	0.740952	46.000000	0.021678	1.758466	49.000000	0.037651	2.350036	41.000000	0.017631
3	1	11.906463	4.642273	63.586387	0.740480	0.920800	0.545115	2.186333	41.000000	0.057323	2.050697	45.000000	0.015691	3.207988	47.000000	0.050394	3.144664	45.000000	0.035079	2.508031	42.000000	0.036447	1.914810	48.000000	0.058004
4	1	2.732106	59.900523	18.039699	0.144547	0.660939	0.672577	0.718115	42.000000	0.029770	2.381112	44.000000	0.017254	0.999873	49.000000	0.085929	2.902360	48.000000	0.026254	1.021056	49.000000	0.012443	3.483454	48.000000	0.013598
5	2	49.693191	10.465159	76.139732	0.908636	0.714086	0.596342	0.309079	50.000000	0.021171	0.887498	45.000000	0.029480	1.436310	41.000000	0.022205	3.558601	44.000000	0.129796	0.773328	42.000000	0.018426	3.531278	44.000000	0.018772
6	2	58.141532	16.090550	17.746431	0.577422	0.525862	0.470236	3.118878	50.000000	0.012109	0.580832	45.000000	0.025108	0.677402	49.000000	0.020275	1.930964	41.000000	0.119022	1.679374	46.000000	0.018393	1.592205	42.000000	0.035281
7	1	50.098650	61.590930	46.908691	0.545110	0.895440	0.562057	2.839163	46.000000	0.048471	2.508445	46.000000	0.015822	3.141185	48.000000	0.510959	1.664508	48.000000	0.019047	0.932420	47.000000	0.033158	2.164145	49.000000	0.012341
8	1	11.653417	5.307863	23.483869	0.796010	0.939439	0.930693	0.542108	41.000000	0.012588	0.575876	41.000000	0.250694	0.364274	50.000000	0.033860	0.844200	48.000000	0.023597	2.199158	48.000000	0.071117	2.409523	49.000000	0.018348
9	2	51.826314	80.893935	54.253682	0.722948	0.839356	0.510274	0.932420	47.000000	0.012341	2.046468	49.000000	0.044737	1.981539	42.000000	0.060094	1.976917	47.000000	0.030879	2.449386	46.000000	0.025843	2.663243	43.000000	0.026028
10	1	26.559829	56.718179	51.931550	0.589002	0.725336	0.725463	2.378295	43.000000	0.062148	3.071595	49.000000	0.056349	0.787436	49.000000	0.018686	2.280469	42.000000	0.020901	0.069039	45.000000	0.023966	2.003280	46.000000	0.011253
