Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.020672631903733415,0.7647965220464394,Phase,2
0000-0001-0300-0301,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0000-0003-0303,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0000-0300,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0000-0300-0302,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0000-0300-0303,0.001234186979327368,0,0.7647965220464394,Phase,2
0000-0303,6.17093489663684e-4,3.08546744831842e-4,0.7647965220464394,Phase,2
0001-0301-0303,9.256402344955261e-4,0,0.7647965220464394,Phase,2
0003-0010-0303,0.0015427337241592102,0,0.7647965220464394,Phase,2
0003-0303,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010,0.018512804689910522,0,0.7647965220464394,Phase,2
0010-0011,0.0015427337241592102,0.004319654427645789,0.7647965220464394,Phase,2
0010-0011-0211-0300-0301,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0011-0300-0301,9.256402344955261e-4,0,0.7647965220464394,Phase,2
0010-0011-0301-0310,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0011-0311,9.256402344955261e-4,0,0.7647965220464394,Phase,2
0010-0012,6.17093489663684e-4,0.0015427337241592102,0.7647965220464394,Phase,2
0010-0012-0300-0302,6.17093489663684e-4,0,0.7647965220464394,Phase,2
0010-0012-0302,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0012-0302-0310,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0012-0312,0.0018512804689910522,0,0.7647965220464394,Phase,2
0010-0013,3.08546744831842e-4,0.001234186979327368,0.7647965220464394,Phase,2
0010-0013-0103-0303,6.17093489663684e-4,0,0.7647965220464394,Phase,2
0010-0013-0113-0303,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0013-0213-0303,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0013-0300-0303,0.001234186979327368,0,0.7647965220464394,Phase,2
0010-0013-0303,0.010182042579450786,0,0.7647965220464394,Phase,2
0010-0013-0303-0310,9.256402344955261e-4,0,0.7647965220464394,Phase,2
0010-0013-0313,0.002776920703486578,0,0.7647965220464394,Phase,2
0010-0100,0,9.256402344955261e-4,0.7647965220464394,Phase,2
0010-0100-0300,6.17093489663684e-4,0,0.7647965220464394,Phase,2
0010-0102,0,0.001234186979327368,0.7647965220464394,Phase,2
0010-0103,0,0.001234186979327368,0.7647965220464394,Phase,2
0010-0103-0303,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0110-0300,6.17093489663684e-4,0,0.7647965220464394,Phase,2
0010-0110-0300-0303,0.001234186979327368,0,0.7647965220464394,Phase,2
0010-0110-0303,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0110-0312,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0112,0,9.256402344955261e-4,0.7647965220464394,Phase,2
0010-0112-0302,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0113,0,0.003394014193150262,0.7647965220464394,Phase,2
0010-0113-0300-0303,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0113-0303,9.256402344955261e-4,0,0.7647965220464394,Phase,2
0010-0113-0303-0310,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0200,0,0.004936747917309472,0.7647965220464394,Phase,2
0010-0200-0300-0303,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0202,0,3.08546744831842e-4,0.7647965220464394,Phase,2
0010-0203,0,0.003394014193150262,0.7647965220464394,Phase,2
0010-0210,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0210-0300,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0210-0300-0302,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0210-0300-0303,9.256402344955261e-4,0,0.7647965220464394,Phase,2
0010-0210-0303,6.17093489663684e-4,0,0.7647965220464394,Phase,2
0010-0210-0310,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0210-0313,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0212,0,0.001234186979327368,0.7647965220464394,Phase,2
0010-0213,0,0.0021598272138228943,0.7647965220464394,Phase,2
0010-0300,0.013576056772601049,0.005245294662141314,0.7647965220464394,Phase,2
0010-0300-0302,0.001234186979327368,0,0.7647965220464394,Phase,2
0010-0300-0303,0.03486578216599815,0,0.7647965220464394,Phase,2
0010-0302,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0302-0310,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0010-0303,0.02776920703486578,0.006170934896636841,0.7647965220464394,Phase,2
0010-0303-0310,0.006170934896636841,0,0.7647965220464394,Phase,2
0010-0310,0.001234186979327368,0,0.7647965220464394,Phase,2
0010-0310-0313,6.17093489663684e-4,0,0.7647965220464394,Phase,2
0010-0312,3.08546744831842e-4,0.0015427337241592102,0.7647965220464394,Phase,2
0010-0313,3.08546744831842e-4,9.256402344955261e-4,0.7647965220464394,Phase,2
0010-0400,0,0.0015427337241592102,0.7647965220464394,Phase,2
0010-0403,0,0.052761493366244985,0.7647965220464394,Phase,2
0010-0413,0,3.08546744831842e-4,0.7647965220464394,Phase,2
0011-0013-0301-0303,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0011-0013-0303,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0011-0013-0303-0311,6.17093489663684e-4,0,0.7647965220464394,Phase,2
0011-0111-0301-0303,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0011-0111-0303-0311,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0011-0213,0,3.08546744831842e-4,0.7647965220464394,Phase,2
0011-0301-0303,0.002776920703486578,0,0.7647965220464394,Phase,2
0011-0303-0311,9.256402344955261e-4,0,0.7647965220464394,Phase,2
0012-0302,9.256402344955261e-4,0,0.7647965220464394,Phase,2
0013-0303,0.002776920703486578,0,0.7647965220464394,Phase,2
0013-0313,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0100-0101,0,6.17093489663684e-4,0.7647965220464394,Phase,2
0100-0102,0,3.08546744831842e-4,0.7647965220464394,Phase,2
0100-0203,0,3.08546744831842e-4,0.7647965220464394,Phase,2
0100-0300,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0100-0300-0303,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0100-0300-0303-1000,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0100-0303,0,6.17093489663684e-4,0.7647965220464394,Phase,2
0100-0403,0,3.08546744831842e-4,0.7647965220464394,Phase,2
0101-0301-0303,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0101-0403,0,6.17093489663684e-4,0.7647965220464394,Phase,2
0102-0110,0,3.08546744831842e-4,0.7647965220464394,Phase,2
0103-0303-1003,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0103-0303-1003-1010,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0110,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0110-0111,0,0.001234186979327368,0.7647965220464394,Phase,2
0110-0111-0310-0311,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0110-0112,0,9.256402344955261e-4,0.7647965220464394,Phase,2
0110-0113,0,9.256402344955261e-4,0.7647965220464394,Phase,2
0110-0202,0,6.17093489663684e-4,0.7647965220464394,Phase,2
0110-0212,0,3.08546744831842e-4,0.7647965220464394,Phase,2
0110-0213,0,3.08546744831842e-4,0.7647965220464394,Phase,2
0110-0300,6.17093489663684e-4,6.17093489663684e-4,0.7647965220464394,Phase,2
0110-0300-0303,9.256402344955261e-4,0,0.7647965220464394,Phase,2
0110-0300-0303-0310,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0110-0300-0303-1010,6.17093489663684e-4,0,0.7647965220464394,Phase,2
0110-0300-1010,6.17093489663684e-4,0,0.7647965220464394,Phase,2
0110-0303,9.256402344955261e-4,3.08546744831842e-4,0.7647965220464394,Phase,2
0110-0303-0310,6.17093489663684e-4,0,0.7647965220464394,Phase,2
0110-0303-1010,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0110-0310,6.17093489663684e-4,0,0.7647965220464394,Phase,2
0110-0310-0313,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0110-0310-1010,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0110-0312,0,6.17093489663684e-4,0.7647965220464394,Phase,2
0110-0313,0,9.256402344955261e-4,0.7647965220464394,Phase,2
0110-0400,0,6.17093489663684e-4,0.7647965220464394,Phase,2
0110-0402,0,3.08546744831842e-4,0.7647965220464394,Phase,2
0110-0403,0,0.029003394014193152,0.7647965220464394,Phase,2
0110-1010,0,0.013267510027769207,0.7647965220464394,Phase,2
0111-0203,0,3.08546744831842e-4,0.7647965220464394,Phase,2
0111-0301,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0111-0303-0311-1011-1013,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0111-0403,0,0.0018512804689910522,0.7647965220464394,Phase,2
0112-0302-1012,3.08546744831842e-4,0,0.7647965220464394,Phase,2
0112-1012,0,3.08546744831842e-4,0.7647965220464394,Phase,2
