1	2	1.683117	31.990524	24.154320	0.974441	0.936801	0.864157	3.763854	12.000000	0.014480	1.538453	11.000000	0.041470	0.253547	10.000000	0.028542	4.610262	10.000000	0.033769	3.906737	10.000000	0.016384	2.323988	10.000000	0.184052
2	1	5.947275	38.437953	72.270371	0.443757	0.862475	0.652198	3.923694	11.000000	0.031681	0.112572	12.000000	0.014842	2.499134	11.000000	0.028555	0.170097	12.000000	0.016211	4.002513	11.000000	0.014469	0.769542	12.000000	0.029498
3	1	14.470296	5.947275	38.437953	0.747912	0.436285	0.598704	1.640720	11.000000	0.011816	3.241826	11.000000	0.013728	4.547611	12.000000	0.042437	3.447797	10.000000	0.424104	1.828418	11.000000	0.021269	3.854445	11.000000	0.280268
4	2	66.367320	2.007443	78.651861	0.435511	0.973217	0.708705	0.349494	12.000000	0.013837	3.566025	12.000000	0.013951	2.019529	12.000000	0.027893	2.655761	12.000000	0.016257	1.640720	12.000000	0.019326	3.624181	11.000000	0.011816
5	2	26.299108	81.214968	58.944551	0.718744	0.310126	0.409419	1.395143	12.000000	0.012313	2.901901	10.000000	0.016965	0.289283	10.000000	0.014480	2.539818	12.000000	0.041470	3.240343	10.000000	0.028542	3.116087	10.000000	0.033769
6	3	14.470296	5.947275	38.437953	0.747912	0.443757	0.862475	2.908253	12.000000	0.029498	3.960426	11.000000	0.032075	1.677982	12.000000	0.013594	3.203424	10.000000	0.013794	2.293477	11.000000	0.010089	3.830861	12.000000	0.064305
7	2	89.515919	26.401098	46.533262	0.385201	0.521307	0.609460	1.673766	12.000000	0.010465	1.889915	11.000000	0.016258	1.448270	11.000000	0.031303	1.046761	10.000000	0.051801	2.829196	10.000000	0.015091	2.245319	11.000000	0.939038
8	2	52.875339	16.006068	56.174643	0.595346	0.232728	0.477964	2.496556	12.000000	0.011687	4.629944	12.000000	0.013789	3.527520	10.000000	0.077396	0.095912	11.000000	0.021494	3.704647	10.000000	0.017949	2.015006	12.000000	0.019326
9	1	72.270371	38.813240	84.872257	0.652198	0.848209	0.377859	3.173713	10.000000	0.022431	1.665213	10.000000	0.011782	3.278847	11.000000	0.016196	3.285793	12.000000	0.012004	1.597042	11.000000	0.031681	3.633586	12.000000	0.014842
10	1	1.484571	92.311804	42.600648	0.424067	0.354482	0.310368	1.187043	12.000000	0.012968	1.525673	10.000000	0.074496	0.331754	10.000000	0.012968	4.149580	11.000000	0.038173	2.929020	11.000000	0.061977	1.648028	10.000000	0.111692
11	1	46.533262	89.515919	26.401098	0.513939	0.385201	0.521307	2.686849	11.000000	0.031303	1.295476	11.000000	0.051801	1.170221	10.000000	0.015091	2.855681	10.000000	0.939038	1.989808	11.000000	0.011560	3.675777	11.000000	0.020961
12	3	60.063097	42.240081	69.157090	0.506899	0.968569	0.574411	1.225488	11.000000	0.134940	1.807995	11.000000	0.013332	3.207621	12.000000	0.026322	4.542785	12.000000	0.017903	2.897193	10.000000	0.028713	1.698233	12.000000	0.014666
13	2	41.946357	81.166244	32.696838	0.511093	0.828784	0.388153	2.177256	10.000000	0.080015	2.261816	12.000000	0.050791	1.144905	12.000000	0.029467	0.080495	10.000000	0.038024	1.507097	12.000000	0.012313	1.144905	10.000000	0.016965
14	4	58.886149	23.955344	12.453450	0.542889	0.427147	0.607892	0.654922	12.000000	0.042415	0.606781	11.000000	0.014518	0.349368	11.000000	0.011925	1.761728	10.000000	0.011665	0.213305	10.000000	0.048975	3.300405	10.000000	0.011342
15	2	67.378362	35.019908	15.010313	0.458583	0.701862	0.496199	4.213254	12.000000	0.016211	4.020098	11.000000	0.014469	1.723883	12.000000	0.029498	1.827695	10.000000	0.014628	3.404106	12.000000	0.057186	2.063206	10.000000	0.066621
16	1	42.240081	69.157090	45.758916	0.968569	0.574411	0.327373	1.791226	12.000000	0.018022	2.869213	12.000000	0.064102	5.078581	11.000000	0.023487	2.924315	11.000000	0.018868	1.504978	10.000000	0.010268	1.026458	11.000000	0.015068
17	1	35.019908	61.688022	69.111102	0.399094	0.458583	0.701862	2.100094	12.000000	0.028843	4.252696	12.000000	0.040023	4.494246	11.000000	0.012045	1.542011	12.000000	0.013083	1.634953	12.000000	0.088098	2.587983	12.000000	0.025415
18	2	50.173142	58.183903	39.560286	0.378206	0.804737	0.143909	2.568708	11.000000	0.012514	0.096366	10.000000	0.210049	2.229710	12.000000	0.010312	3.858853	10.000000	0.080015	1.540362	10.000000	0.050791	2.456838	12.000000	0.029467
19	1	60.308719	44.293748	8.119093	0.625215	0.259320	0.713691	2.226668	10.000000	0.012016	4.389869	11.000000	0.037279	4.184058	11.000000	0.068904	1.895273	10.000000	0.013096	0.112473	11.000000	0.012805	1.223327	11.000000	0.010415
20	3	69.698507	22.182354	50.914732	0.478438	0.728471	0.625393	4.295063	12.000000	0.016164	2.138454	10.000000	0.016699	2.906416	12.000000	0.012823	4.702093	12.000000	0.010982	4.392600	10.000000	0.014689	4.229784	11.000000	0.024505
21	1	61.741762	83.302970	31.564458	0.703440	0.409272	0.651709	3.255318	12.000000	0.013874	1.611993	11.000000	0.013620	3.633586	12.000000	0.022353	0.831744	10.000000	0.334460	0.707402	10.000000	0.010411	2.149874	11.000000	0.015290
22	1	85.562418	72.519086	12.920558	0.513851	0.597402	0.742526	1.688936	11.000000	0.011768	2.924472	12.000000	0.069107	2.750339	12.000000	0.168144	4.023644	10.000000	0.026016	3.431080	11.000000	0.013837	1.252815	12.000000	0.025764
23	2	20.611696	14.194069	23.576346	0.717071	0.853264	0.870259	3.753415	10.000000	0.013933	2.956234	12.000000	0.075343	3.232970	11.000000	0.014994	3.282040	10.000000	0.040872	2.917292	12.000000	0.010396	0.977329	12.000000	0.107543
24	2	25.194710	32.084489	6.232422	0.884383	0.656206	0.372735	0.423851	10.000000	0.016283	0.425655	11.000000	0.180882	4.754892	11.000000	0.013846	4.253245	10.000000	0.061977	3.462986	12.000000	0.032997	1.410645	10.000000	0.111692
25	1	17.486714	15.010313	40.444085	0.701862	0.496199	0.904103	3.982813	11.000000	0.012045	1.542011	12.000000	0.013083	1.844898	12.000000	0.088098	2.314948	12.000000	0.025415	3.394919	10.000000	0.320309	3.902442	10.000000	0.048701
26	2	91.019319	69.503501	85.122950	0.271287	0.668440	0.380157	2.556890	11.000000	0.016649	3.272201	11.000000	0.023674	4.757713	10.000000	0.014460	1.255504	11.000000	0.021854	2.191998	10.000000	0.010358	1.720904	10.000000	0.018802
