1	2	72.360165	66.538572	35.982926	0.895085	0.555950	0.980096	3.533811	12.000000	0.304080	1.120208	10.000000	0.012903	0.680699	10.000000	0.033388	0.933240	12.000000	0.020769	2.409637	12.000000	0.016751	5.198515	10.000000	0.176096
2	1	63.345416	79.490162	24.976855	0.919330	0.746666	0.650281	0.301061	10.000000	0.256265	3.817890	10.000000	0.010419	4.843294	10.000000	0.025045	3.429455	11.000000	0.032649	2.898322	10.000000	0.029457	1.804633	10.000000	0.025289
3	2	65.989942	41.665654	76.145846	0.981215	0.964512	0.628680	4.230298	10.000000	0.039421	4.269900	12.000000	0.079873	4.295341	12.000000	0.021690	3.056688	11.000000	0.043689	4.050694	11.000000	0.015786	3.241664	10.000000	0.012580
4	2	25.706315	25.631138	78.448398	0.833857	0.426328	0.664494	1.529173	10.000000	0.040472	3.365237	11.000000	0.017781	0.189828	10.000000	0.023242	1.053963	11.000000	0.010060	3.518603	10.000000	0.015793	1.313632	12.000000	0.030813
5	2	22.888945	63.345416	79.490162	0.317971	0.919330	0.746666	2.898322	12.000000	0.016931	0.303880	12.000000	0.143568	4.268189	10.000000	0.155867	0.550106	10.000000	0.023467	3.809930	11.000000	0.024181	0.339721	10.000000	0.020058
6	2	31.149487	41.250357	93.798518	0.334855	0.456015	0.602179	2.026783	12.000000	0.013799	4.725753	11.000000	0.018657	3.365484	12.000000	0.013820	1.543208	11.000000	0.015029	1.316584	10.000000	0.027791	2.256425	11.000000	0.011305
7	1	20.742220	24.885198	76.776831	0.747901	0.421695	0.351758	1.496106	10.000000	0.034851	1.183443	12.000000	0.031489	4.080716	11.000000	0.012653	3.435911	11.000000	0.011397	1.714125	10.000000	0.024417	1.525401	11.000000	0.011321
8	3	46.257079	72.360165	97.810518	0.772949	0.305045	0.555950	4.606938	10.000000	0.011071	3.566892	11.000000	0.029018	1.252330	11.000000	0.024173	0.608885	11.000000	0.017812	0.924584	11.000000	0.029745	3.627925	11.000000	0.021702
9	2	22.888945	22.888945	63.345416	0.813547	0.317971	0.919330	3.397647	11.000000	0.143568	2.925455	10.000000	0.155867	0.339721	10.000000	0.023467	1.187800	11.000000	0.025045	4.292140	10.000000	0.032649	3.833940	11.000000	0.029457
10	3	4.436449	74.996439	37.635764	0.918836	0.400738	0.510890	3.344293	10.000000	0.013133	3.517872	12.000000	0.010211	3.726722	12.000000	0.010406	0.592103	10.000000	0.016905	2.434102	12.000000	0.011134	1.758799	11.000000	0.012374
11	1	65.406326	15.621795	60.539926	0.682945	0.935202	0.706379	4.227101	10.000000	0.014441	0.431437	10.000000	0.018657	4.961811	11.000000	0.025586	1.123252	12.000000	0.011857	1.602419	11.000000	0.014940	3.674262	12.000000	0.021826
12	2	17.717323	13.318963	96.768862	0.730530	0.686042	0.742010	0.376977	10.000000	0.010902	3.593491	12.000000	0.065546	0.108131	10.000000	0.014574	1.160080	12.000000	0.083556	3.838090	10.000000	0.129438	4.875331	12.000000	0.113887
13	1	41.415889	13.347680	29.035600	0.614001	0.479169	0.676025	3.991763	12.000000	0.027791	1.534019	12.000000	0.011305	0.723215	12.000000	0.019549	4.273870	11.000000	0.010224	3.168557	12.000000	0.013329	4.220473	12.000000	0.042454
14	2	12.519859	46.104447	22.888945	0.666777	0.813547	0.317971	4.292140	12.000000	0.044618	3.429455	10.000000	0.256265	3.270496	10.000000	0.010419	0.303880	10.000000	0.025045	3.782481	11.000000	0.012453	0.614988	10.000000	0.044618
15	3	85.999592	60.988356	33.746064	0.799878	0.854672	0.977620	4.232335	10.000000	0.025475	4.273569	10.000000	0.039906	3.077302	11.000000	0.013863	4.659979	10.000000	0.016252	2.545616	12.000000	0.156682	2.086673	11.000000	0.012453
