1	2	11.370336	78.636873	0.697456	0.983887	28.329035	19.000000	0.013687	5.249999	16.000000	50.954902	3.236350	18.000000	0.021667
2	1	68.851832	9.956732	0.936414	0.974232	18.720330	19.000000	0.152924	3.274101	14.000000	33.797405	4.820353	19.000000	0.015244
3	2	30.139479	75.777600	0.767760	0.892791	23.043050	13.000000	0.049151	3.531997	20.000000	99.156593	0.770999	13.000000	0.017148
4	2	98.649833	83.132480	0.794462	0.917159	26.365840	15.000000	0.010324	2.462174	15.000000	47.025063	1.901846	12.000000	0.027526
5	1	12.569250	73.856267	0.665251	0.758130	0.503039	21.000000	0.012490	1.091940	21.000000	52.019800	2.594754	16.000000	0.010225
6	2	86.762512	31.195030	0.795305	0.791578	6.961500	12.000000	0.010803	2.145121	19.000000	71.112597	5.472258	20.000000	0.014916
7	2	72.254167	92.261789	0.870641	0.795570	10.564104	15.000000	0.014155	5.437797	13.000000	4.256273	4.370516	18.000000	0.026140
8	2	40.542499	59.088805	0.837247	0.479646	18.774035	21.000000	0.012199	3.729707	12.000000	3.112737	4.354229	12.000000	0.021883
9	2	78.516671	5.988682	0.718511	0.568148	7.392698	12.000000	0.018647	3.570531	21.000000	27.941006	0.767827	12.000000	0.017890
10	2	7.535262	57.998718	0.446008	0.714620	21.933420	14.000000	0.020877	3.422512	15.000000	73.470514	4.935356	15.000000	0.012870
11	2	7.535262	57.998718	0.714620	0.760956	17.904334	19.000000	0.013642	4.935356	13.000000	92.564844	1.774854	15.000000	0.020877
12	3	73.755271	74.861904	0.619017	0.560947	20.117643	16.000000	0.012566	0.212314	19.000000	43.804561	3.580516	16.000000	0.018754
13	2	39.060901	68.608165	0.760956	0.637854	25.818540	19.000000	0.010395	1.774854	13.000000	47.898475	4.407598	15.000000	0.013611
14	2	68.608165	73.705136	0.637854	0.879659	9.284872	19.000000	0.098528	4.935356	19.000000	34.344866	1.774854	13.000000	0.098528
15	1	1.692657	48.535013	0.492348	0.982023	20.254134	21.000000	0.010045	0.335425	16.000000	6.881988	4.154382	16.000000	0.024665
16	2	73.301881	92.564844	0.737387	0.700402	21.252755	19.000000	0.014062	4.458668	21.000000	67.044221	1.692858	19.000000	0.010803
17	2	44.227162	4.611873	0.529110	0.723666	1.718945	20.000000	0.021586	1.566504	12.000000	76.812402	4.048355	21.000000	0.240296
18	2	20.221877	15.951926	0.470893	0.751357	18.762458	18.000000	0.035532	5.631081	13.000000	53.352224	2.236042	12.000000	0.011532
19	2	78.381464	29.753377	0.608243	0.725877	20.923720	21.000000	0.010095	5.542557	16.000000	27.911405	2.011317	20.000000	0.018527
20	3	99.041208	69.609768	0.469691	0.899895	13.132069	20.000000	0.013486	1.086860	17.000000	59.048687	3.705215	15.000000	0.028528
21	2	89.021344	19.587319	0.661577	0.481336	24.841327	16.000000	0.028411	1.522567	16.000000	19.949095	0.402544	14.000000	0.010745
22	2	6.244631	36.926328	0.795923	0.541915	22.604097	19.000000	0.062085	1.366208	15.000000	14.507028	2.929353	18.000000	0.170460
23	2	12.975797	53.626515	0.344918	0.599075	7.548435	17.000000	0.015319	2.506750	14.000000	3.924609	3.713322	16.000000	0.023253
24	2	7.667125	10.496695	0.740185	0.672822	20.800089	15.000000	0.544404	0.755841	15.000000	21.635336	1.366591	19.000000	0.011023
25	2	83.698239	77.061338	0.840814	0.930282	8.856993	13.000000	0.015351	2.724440	16.000000	70.799729	4.111009	20.000000	0.012649
26	3	96.047065	31.660240	0.964064	0.378729	5.312294	12.000000	0.025601	4.928439	17.000000	68.608165	0.429162	15.000000	0.011526
27	2	91.036660	32.953602	0.369912	0.569035	25.410520	19.000000	0.053236	1.576208	16.000000	89.079832	4.009366	19.000000	0.029901
28	1	28.439529	93.768414	0.938035	0.814048	5.941143	17.000000	0.012387	4.720191	18.000000	92.486665	4.339133	15.000000	0.063185
29	2	84.955659	98.780585	0.351106	0.552857	17.115012	19.000000	0.013540	5.386535	21.000000	63.177645	3.750472	12.000000	0.013625
30	2	47.117636	29.421184	0.376538	0.818768	15.481119	20.000000	0.087329	2.959301	20.000000	11.460451	5.563042	13.000000	0.024244
31	1	74.489274	13.714451	0.335266	0.832413	14.650734	18.000000	0.018255	3.120671	20.000000	4.118898	3.888813	15.000000	0.077419
32	2	50.086957	14.250104	0.676169	0.597151	23.584765	18.000000	0.015968	3.909911	12.000000	58.981020	5.444623	19.000000	0.011259
33	2	10.304771	83.652196	0.662246	0.323059	20.435092	14.000000	0.014052	3.987529	21.000000	94.848847	3.060812	18.000000	0.012724
34	2	63.125099	48.067172	0.290991	0.614402	3.751292	20.000000	0.043402	0.370762	14.000000	81.975187	5.098075	19.000000	0.056266
35	2	93.876317	98.500615	0.300281	0.669725	16.285058	17.000000	0.010316	4.214627	17.000000	66.934545	0.463626	12.000000	0.010408
36	2	73.629273	29.680519	0.259329	0.842117	5.592197	15.000000	0.017096	5.067158	19.000000	94.383154	5.067158	21.000000	0.011047
37	2	76.642926	96.581162	0.433078	0.928203	26.638062	20.000000	0.060463	3.560581	19.000000	41.286558	1.944039	20.000000	0.014714
38	2	86.481387	97.506266	0.773350	0.306925	22.157410	21.000000	0.065353	3.327495	13.000000	53.497479	5.368794	12.000000	0.036146
39	2	60.317582	23.964483	0.950867	0.440426	27.257033	18.000000	0.632990	1.788747	12.000000	55.689287	1.583920	14.000000	0.069685
