1	2	674	-4.714826	5.509006
1	2	326	6.701736	-0.567015
2	2	958	-8.615242	5.081851
2	2	42	2.561686	-1.543039
3	2	399	6.200944	1.256613
3	2	601	-3.891324	6.770267
4	2	628	-4.116384	5.840326
4	2	372	6.819477	0.067205
5	2	645	-5.922546	5.786262
5	2	355	6.306032	1.095637
6	2	879	6.279327	-0.058321
6	2	121	-2.856343	6.304686
7	2	583	-5.378234	6.475983
7	2	417	6.796797	0.108239
8	2	452	-3.288794	5.491676
8	2	548	6.441118	-0.894706
9	1	1000	-6.932840	5.374209
10	3	681	1.443779	0.792621
10	3	311	5.412963	0.792621
10	3	8	-3.406670	4.661260
11	2	265	-2.133004	6.913476
11	2	735	6.687804	0.968029
12	3	357	6.885501	2.369269
12	3	493	-5.226717	6.379894
12	3	150	0.819455	2.369269
13	1	1000	-6.441845	6.555959
14	2	607	-5.620801	5.922941
14	2	393	6.784672	-0.496324
15	2	353	6.902065	1.243901
15	2	647	-6.048746	7.374307
16	1	1000	-6.771476	6.655119
17	2	982	5.905507	-0.608607
17	2	18	0.307078	5.542202
18	2	968	-5.695331	5.309648
18	2	32	2.007322	0.136518
19	1	1000	7.422594	1.348156
20	1	1000	7.859738	1.200405
21	2	588	5.780353	1.814082
21	2	412	-2.589693	7.627623
22	1	1000	-5.998391	7.610319
23	2	789	-7.458932	6.266353
23	2	211	5.414525	3.305233
24	2	759	-6.386400	6.768796
24	2	241	5.617769	0.631015
25	3	590	6.539156	-0.439591
25	3	59	1.720424	4.900621
25	3	351	-4.532944	4.900628
26	2	504	6.853080	0.586632
26	2	496	-2.800616	6.874840
27	3	470	-6.017862	4.922164
27	3	364	5.751246	-1.619687
27	3	166	-0.439443	-1.619506
28	1	1000	3.536148	1.868430
29	1	1000	-7.077922	8.034529
30	2	620	5.235125	1.250545
30	2	380	-6.764123	5.656620
31	1	1000	-5.488752	6.786957
32	2	279	-3.083377	7.568438
32	2	721	3.220411	2.099279
33	2	968	-10.450077	5.891123
33	2	32	2.639106	-0.509659
34	2	502	-5.984098	4.246663
34	2	498	3.068045	-1.847768
35	2	965	-9.531002	4.901751
35	2	35	2.826676	-0.362295
36	2	613	6.696077	0.322334
36	2	387	-3.373166	6.028821
37	2	436	-4.585985	5.944661
37	2	564	6.814522	1.911385
38	2	962	7.761862	-0.393964
38	2	38	-1.889915	5.464568
39	2	333	7.304267	0.673829
39	2	667	-5.436471	6.833390
40	2	830	-3.052539	6.676739
40	2	170	3.771116	3.331729
41	2	421	6.483851	1.528984
41	2	579	-4.298316	7.040078
42	2	961	6.030015	-1.218112
42	2	39	-1.246298	5.200883
43	2	572	-0.348080	3.472848
43	2	428	6.238881	0.767948
44	1	1000	-5.660799	6.865594
45	2	937	-6.063563	7.751331
45	2	63	4.378097	1.639081
46	3	201	5.922941	0.708405
46	3	694	-6.482685	7.127667
46	3	105	-0.179797	0.931210
47	2	941	-7.812277	7.282956
47	2	59	2.835500	0.876073
48	3	400	-2.451448	0.963310
48	3	516	-7.943790	7.236403
48	3	84	3.012080	0.963310
49	2	559	-4.997511	6.205203
49	2	441	6.430853	0.315798
50	2	910	-6.989263	7.438197
50	2	90	4.658246	1.647971
51	2	831	-0.186279	6.345150
51	2	169	6.387577	1.013912
52	2	246	-1.228740	5.561656
52	2	754	6.816405	0.652496
53	3	458	-5.699600	5.650234
53	3	509	6.761329	0.836070
53	3	33	0.450715	5.428888
54	2	944	-7.346531	9.055472
54	2	56	4.561584	3.924418
55	2	964	-5.446733	7.468220
55	2	36	6.899234	2.150582
56	2	847	7.954076	-0.837398
56	2	153	-1.262154	4.938589
57	2	865	6.971905	-1.643412
57	2	135	-0.645750	3.864180
58	2	411	-3.772160	5.416146
58	2	589	6.782429	-0.312162
59	2	770	7.294596	1.064413
59	2	230	-3.812856	7.396408
60	2	942	8.339674	-0.454284
60	2	58	-2.779095	4.086021
61	3	405	6.969428	-2.326892
61	3	583	0.488401	-2.326892
61	3	12	-4.106681	4.131196
62	2	833	-9.176514	5.159175
62	2	167	3.023218	-0.985641
63	3	490	-3.905630	6.085791
63	3	458	6.971451	-0.511520
63	3	52	0.829751	0.356765
64	2	49	6.015210	3.294676
64	2	951	-6.639029	8.455867
65	2	551	1.014290	5.629911
65	2	449	-5.339728	5.629911
66	1	1000	-5.646337	7.192153
67	2	840	-6.266784	6.429433
67	2	160	6.632273	2.321785
68	2	597	8.171522	0.570103
68	2	403	-3.308567	6.954526
69	2	877	8.455867	1.265000
69	2	123	-1.539140	6.730720
70	1	1000	-5.997236	8.030150
71	2	109	-1.235444	5.840034
71	2	891	8.194519	-0.713975
72	1	1000	8.221004	-0.523774
73	1	1000	-6.058129	8.763769
74	2	815	8.620893	1.996777
74	2	185	-3.519108	6.667022
75	2	660	1.701329	4.785223
75	2	340	-4.039636	6.978969
76	1	1000	-6.104628	5.007702
77	1	1000	4.602912	4.375868
78	2	844	6.306797	0.130553
78	2	156	0.036065	6.094009
79	2	809	-7.420489	5.687589
79	2	191	3.870567	0.832676
80	2	880	-6.222646	6.943623
80	2	120	5.544797	2.093472
81	1	1000	-5.962897	6.767491
82	2	631	6.518831	2.591896
82	2	369	-4.661419	8.730910
83	2	693	6.803726	3.949792
83	2	307	-4.449649	7.031316
84	2	141	3.956704	0.764962
84	2	859	-3.458603	7.065661
85	2	696	-6.003907	4.979162
85	2	304	5.082096	-0.233996
86	2	679	-3.680143	8.215509
86	2	321	6.347865	1.740224
87	2	913	7.121223	-1.011434
87	2	87	-4.836905	5.072518
88	1	1000	7.583328	-2.723674
89	2	881	6.626291	1.243391
89	2	119	0.270673	5.644178
90	2	573	6.363177	-0.639606
90	2	427	-3.530121	4.285496
91	1	1000	5.822440	1.282833
92	2	467	1.909779	2.711260
92	2	533	-3.355487	7.177403
93	2	402	-3.494395	8.589886
93	2	598	3.039113	5.031125
94	2	827	6.905284	-0.314855
94	2	173	-2.852000	6.306269
95	2	577	8.245679	-1.778012
95	2	423	-4.476037	4.608896
96	2	701	-5.103426	6.260514
96	2	299	5.738791	-0.036567
97	2	707	-6.331718	5.247190
97	2	293	5.756443	0.032850
98	2	608	-3.385675	5.152616
98	2	392	5.780101	-0.348772
99	3	254	-1.368073	8.760641
99	3	670	6.954628	2.190210
99	3	76	0.730716	2.190210
100	1	1000	-5.878029	6.932791
101	2	507	-3.884187	5.278698
101	2	493	2.673021	2.473111
102	3	591	6.780260	0.688412
102	3	359	-3.024482	6.753385
102	3	50	0.561724	0.688414
103	2	494	-6.672747	5.498480
103	2	506	5.366410	-0.714419
104	2	659	-4.430782	5.097091
104	2	341	5.296242	-1.479357
105	2	591	7.717806	0.424952
105	2	409	-3.875205	4.922301
106	2	784	-3.591603	5.824724
106	2	216	7.019108	0.055649
107	2	831	7.551803	2.514274
107	2	169	-0.899655	8.629804
108	2	359	-2.838889	8.925043
108	2	641	8.013129	2.340676
109	2	641	-6.570527	7.302294
109	2	359	6.162164	0.874115
110	2	664	3.694144	5.960993
110	2	336	-1.533280	7.026769
111	2	195	-1.114111	6.175589
111	2	805	7.945141	0.797821
112	2	858	6.152667	1.942399
112	2	142	-0.209337	6.690854
113	2	952	-9.319009	7.048573
113	2	48	2.720691	1.572037
114	2	453	3.786801	-1.658245
114	2	547	-4.299715	4.936603
115	1	1000	6.356160	-3.186302
116	1	1000	8.755488	1.900429
117	2	769	-9.001095	6.718056
117	2	231	3.649316	2.504888
118	2	805	-2.272111	3.207465
118	2	195	3.842826	-2.981593
119	2	693	-7.886824	5.398622
119	2	307	3.935027	0.538647
120	2	641	-6.869473	5.166399
120	2	359	5.478236	0.175177
121	1	1000	-5.438005	7.253635
122	2	754	6.230097	-1.248425
122	2	246	-1.337482	4.216144
123	2	888	7.926723	0.513770
123	2	112	-4.822547	7.024392
124	3	417	-4.262055	7.009764
124	3	521	7.449148	0.687358
124	3	62	1.117955	7.009764
125	2	783	-7.599026	7.053335
125	2	217	4.687080	1.907417
126	2	578	-6.450549	4.607674
126	2	422	5.681314	-1.880427
127	2	903	8.952376	0.429445
127	2	97	-0.208708	6.977680
128	2	122	5.344062	2.370616
128	2	878	-6.684504	7.801404
129	2	601	-5.096251	6.453550
129	2	399	6.824059	1.051403
130	2	255	5.445668	0.403280
130	2	745	-6.268483	6.636186
131	1	1000	8.228469	0.659078
132	2	439	5.703674	-1.597238
132	2	561	-6.752149	4.864205
133	3	554	-6.444863	6.128554
133	3	204	0.096734	-0.309021
133	3	242	5.379270	-0.309022
134	2	530	-3.582014	8.697146
134	2	470	6.595056	2.394629
135	1	1000	6.622699	2.208625
136	2	385	6.966916	0.133766
136	2	615	-4.869091	5.874699
137	2	642	8.074640	1.247971
137	2	358	-5.072800	6.608282
138	2	312	6.316290	1.851608
138	2	688	-3.343422	6.855534
139	1	1000	-6.001912	7.311316
140	2	501	5.333312	-0.896841
140	2	499	-4.182031	5.511881
141	2	961	8.482534	1.686460
141	2	39	-2.364257	5.666204
142	3	338	6.194141	-1.719706
142	3	174	1.281955	-1.719706
142	3	488	-4.665616	4.662866
143	3	434	0.084319	7.730983
