1	2	28.345096	73.973638	0.571414	0.349295	4.185630	54.000000	0.031926	0.636658	56.000000	64.137508	1.201352	59.000000	0.038061	2.796677	53.000000	1.724303
2	3	98.691762	40.918910	0.384776	0.384776	2.774085	56.000000	0.032662	3.368925	54.000000	95.483228	2.912464	59.000000	0.010428	3.208859	61.000000	95.932895
3	2	19.726397	71.823795	0.977176	0.308216	2.949295	59.000000	0.016454	2.070506	61.000000	30.499798	1.880524	58.000000	0.017915	4.082762	61.000000	45.419401
4	3	61.274825	40.520060	0.741170	0.708617	3.285278	60.000000	0.742452	3.703930	53.000000	82.164416	1.357161	60.000000	0.045820	0.881756	59.000000	14.296407
5	2	10.841136	51.516171	0.559238	0.234030	2.301050	55.000000	0.010482	1.441573	52.000000	15.743273	2.875592	54.000000	0.018656	0.879099	57.000000	31.980813
6	2	65.422176	22.072431	0.600590	0.962460	1.638541	59.000000	0.014531	3.650653	55.000000	28.191732	2.465928	52.000000	0.017122	2.473348	59.000000	3.848452
7	4	89.918578	97.863222	0.844052	0.698052	4.214723	60.000000	0.010431	0.232676	54.000000	38.165715	2.623930	58.000000	0.012345	1.176211	55.000000	54.713030
8	3	2.464746	95.396927	0.864662	0.685581	0.110226	60.000000	0.049919	0.895272	57.000000	78.672745	0.522571	53.000000	0.062827	1.943532	57.000000	95.530830
9	2	81.037791	8.308771	0.357693	0.717396	3.791296	60.000000	0.120355	2.658217	58.000000	29.346228	2.098051	57.000000	0.014511	3.781686	60.000000	88.322176
10	2	55.788992	88.678551	0.681096	0.689560	3.462144	56.000000	0.015309	3.952443	60.000000	60.326434	3.235344	61.000000	0.046332	1.378203	60.000000	93.808003
11	3	12.333582	15.916711	0.959371	0.591924	0.700945	56.000000	0.018656	3.036235	53.000000	31.980813	3.037478	58.000000	0.095884	2.011742	58.000000	26.596775
12	3	8.308771	29.346228	0.717396	0.893838	2.531918	60.000000	0.014511	2.098051	58.000000	88.322176	2.098051	60.000000	0.016955	3.781686	54.000000	46.549209
13	3	81.925995	47.985742	0.900937	0.858486	1.789564	56.000000	0.092004	3.275807	60.000000	11.249562	0.490240	56.000000	0.075825	0.483278	59.000000	10.841136
14	3	34.220811	4.941701	0.822073	0.976815	4.008684	61.000000	0.086307	2.632596	60.000000	45.271609	3.527689	58.000000	0.012864	0.106227	53.000000	93.195266
15	2	97.449704	93.387033	0.621925	0.802503	0.106227	53.000000	0.015537	4.299217	57.000000	86.762391	3.835798	57.000000	0.010730	2.808055	53.000000	13.815137
16	3	95.891279	95.932895	0.919893	0.847086	2.266586	56.000000	0.017120	2.102790	55.000000	95.396927	1.542511	60.000000	0.011749	0.212540	61.000000	65.413910
17	3	44.983290	67.932131	0.937989	0.815400	2.783908	58.000000	0.202359	4.199262	59.000000	97.449704	3.591613	61.000000	0.010708	1.990066	56.000000	58.411699
18	3	64.851314	72.613742	0.958938	0.962648	4.117955	56.000000	0.017120	4.109565	55.000000	78.275367	3.748676	60.000000	0.405721	2.266586	61.000000	95.396927
19	2	15.743273	53.601330	0.381644	0.777458	0.428922	53.000000	0.028311	2.188730	53.000000	39.312706	3.577678	58.000000	0.018709	0.109201	53.000000	81.037791
20	3	75.563103	68.816688	0.347198	0.621872	0.165617	53.000000	0.023018	1.290020	52.000000	18.208377	0.785668	60.000000	0.014304	2.911081	61.000000	63.731914
21	2	27.759029	24.946885	0.643237	0.862525	2.895236	57.000000	0.056002	1.068772	55.000000	9.211388	1.869857	54.000000	0.030154	0.180286	52.000000	9.545491
22	3	15.916711	95.530830	0.591924	0.239281	2.891975	56.000000	0.013758	3.037478	61.000000	10.869076	2.112093	60.000000	0.088892	3.516767	56.000000	50.196321
23	3	57.615663	2.560298	0.983764	0.715321	1.779368	59.000000	0.014531	3.650653	59.000000	28.617587	2.465928	55.000000	0.057388	2.473348	52.000000	67.814266
