Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0010-0300-0302,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0010-0012-0300-0302,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0010-0012-0302,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0010-0012-0402,0,2.617801047120419e-4,0.9277310764545279,Phase,3
0010-0013-0210-0303,5.235602094240838e-4,0,0.9277310764545279,Phase,3
0010-0013-0300-0303,0.0028795811518324606,0,0.9277310764545279,Phase,3
0010-0013-0303,0.0049738219895287955,0,0.9277310764545279,Phase,3
0010-0013-0303-0310,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0010-0100-0300-0303,5.235602094240838e-4,0,0.9277310764545279,Phase,3
0010-0100-0403,0,2.617801047120419e-4,0.9277310764545279,Phase,3
0010-0110-0303,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0010-0113-0300-0303,0.0013089005235602095,0,0.9277310764545279,Phase,3
0010-0113-0303,7.853403141361257e-4,0,0.9277310764545279,Phase,3
0010-0113-0403,0,0.0049738219895287955,0.9277310764545279,Phase,3
0010-0200-0203,0,2.617801047120419e-4,0.9277310764545279,Phase,3
0010-0200-0300,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0010-0200-0303,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0010-0200-0403,0,0.0034031413612565444,0.9277310764545279,Phase,3
0010-0210-0300-0303,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0010-0210-0303,7.853403141361257e-4,0,0.9277310764545279,Phase,3
0010-0213-0403,0,0.0028795811518324606,0.9277310764545279,Phase,3
0010-0300,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0010-0300-0302,5.235602094240838e-4,0,0.9277310764545279,Phase,3
0010-0300-0303,0.015183246073298429,2.617801047120419e-4,0.9277310764545279,Phase,3
0010-0300-0303-0310,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0010-0300-0402,0,5.235602094240838e-4,0.9277310764545279,Phase,3
0010-0300-0403,0,0.006020942408376963,0.9277310764545279,Phase,3
0010-0303,0.0020942408376963353,0,0.9277310764545279,Phase,3
0010-0303-0310,5.235602094240838e-4,0,0.9277310764545279,Phase,3
0010-0313-0403,0,5.235602094240838e-4,0.9277310764545279,Phase,3
0010-0400-0403,0,0.0020942408376963353,0.9277310764545279,Phase,3
0011-0013-0301-0303,0.0013089005235602095,0,0.9277310764545279,Phase,3
0011-0013-0303,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0011-0013-0303-0311,7.853403141361257e-4,0,0.9277310764545279,Phase,3
0011-0101-0303,0,2.617801047120419e-4,0.9277310764545279,Phase,3
0011-0113-0301-0303,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0011-0113-0403,0,5.235602094240838e-4,0.9277310764545279,Phase,3
0011-0201-0403,0,2.617801047120419e-4,0.9277310764545279,Phase,3
0011-0211-0301-0303,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0011-0301-0303,0.0010471204188481676,0,0.9277310764545279,Phase,3
0011-0301-0403,0,5.235602094240838e-4,0.9277310764545279,Phase,3
0011-0303-0311,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0011-0313-0403,0,2.617801047120419e-4,0.9277310764545279,Phase,3
0013-0303,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0100-0203-1000,0,2.617801047120419e-4,0.9277310764545279,Phase,3
0101-0301-0303-1001,5.235602094240838e-4,0,0.9277310764545279,Phase,3
0103-0303-1003-1010,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0110-0113-0303-0310-1010-1013,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0110-0113-0403,0,7.853403141361257e-4,0.9277310764545279,Phase,3
0110-0200-0300-0303-1010,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0110-0202-1010,0,5.235602094240838e-4,0.9277310764545279,Phase,3
0110-0210-0313-1010,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0110-0212-1010,0,0.0013089005235602095,0.9277310764545279,Phase,3
0110-0213-0403,0,0.00549738219895288,0.9277310764545279,Phase,3
0110-0213-1010,0,0.0015706806282722514,0.9277310764545279,Phase,3
0110-0300-0302,0,2.617801047120419e-4,0.9277310764545279,Phase,3
0110-0300-0302-1002-1010,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0110-0300-0303,0.0010471204188481676,0,0.9277310764545279,Phase,3
0110-0300-0303-1010,0.002356020942408377,0,0.9277310764545279,Phase,3
0110-0300-0303-1010-1013,5.235602094240838e-4,0,0.9277310764545279,Phase,3
0110-0300-0403,0,0.0018324607329842932,0.9277310764545279,Phase,3
0110-0300-1010,5.235602094240838e-4,0.002356020942408377,0.9277310764545279,Phase,3
0110-0303,0.0010471204188481676,0,0.9277310764545279,Phase,3
0110-0303-0310-1010,0.0028795811518324606,0,0.9277310764545279,Phase,3
0110-0303-0310-1010-1013,5.235602094240838e-4,0,0.9277310764545279,Phase,3
0110-0303-1010,0.0015706806282722514,0,0.9277310764545279,Phase,3
0110-0310-1010,5.235602094240838e-4,0,0.9277310764545279,Phase,3
0110-0312-0402,0,2.617801047120419e-4,0.9277310764545279,Phase,3
0110-0313-0403,0,0.0013089005235602095,0.9277310764545279,Phase,3
0110-0313-1010,2.617801047120419e-4,0.0013089005235602095,0.9277310764545279,Phase,3
0110-0400-0403,0,0.0031413612565445027,0.9277310764545279,Phase,3
0110-0400-1010,0,0.0010471204188481676,0.9277310764545279,Phase,3
0110-0402-1010,0,2.617801047120419e-4,0.9277310764545279,Phase,3
0110-0403-1010,0,0.031413612565445025,0.9277310764545279,Phase,3
0110-0413-1010,0,2.617801047120419e-4,0.9277310764545279,Phase,3
0111-0113-0303-0311,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0111-0113-0303-0311-1011-1013,7.853403141361257e-4,0,0.9277310764545279,Phase,3
0111-0113-0303-0311-1013,2.617801047120419e-4,0,0.9277310764545279,Phase,3
0111-0113-0403,0,5.235602094240838e-4,0.9277310764545279,Phase,3
0111-0213-0403,0,2.617801047120419e-4,0.9277310764545279,Phase,3
0111-0301-0303,5.235602094240838e-4,0,0.9277310764545279,Phase,3
